Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
27743  53294  1  1  1.0000000000000000  0  
27744  53295  1  1  1.0000000000000000  0  
27745  53298  3  1  0.1221951868789243  0  
27746  53301  3  1  0.0748404890636230  0  
27747  53302  1  1  1.0000000000000000  0  
27748  53303  1  1  1.0000000000000000  0  
27749  53306  3  1  0.1099559934951267  0  
27750  53309  3  1  0.1035300477498779  0  
27751  53310  1  1  1.0000000000000000  0  
27752  53311  1  1  1.0000000000000000  0  
27753  53314  3  1  0.0699631736186893  0  
27754  53315  1  1  1.0000000000000000  0  
27755  53318  3  1  0.0843233427483644  0  
27756  53321  3  1  0.1152411362946693  0  
27757  53322  1  1  1.0000000000000000  0  
27758  53323  1  1  1.0000000000000000  0  
27759  53326  3  1  0.1234946619816132  0  
27760  53329  3  1  0.0779378429851755  0  
27761  53330  1  1  1.0000000000000000  0  
27762  53331  1  1  1.0000000000000000  0  
27763  53334  3  1  0.0765216149642273  0  
27764  53337  3  1  0.0632660576672286  0  
27765  53338  1  1  1.0000000000000000  0  
27766  53339  1  1  1.0000000000000000  0  
27767  53342  3  1  0.1266649622829242  0  
27768  53345  3  1  0.0601996324421422  0  
27769  53346  1  1  1.0000000000000000  0  
27770  53347  1  1  1.0000000000000000  0  
27771  53350  3  1  0.1156173586811452  0  
27772  53351  1  1  1.0000000000000000  0  
27773  53354  3  1  0.0578277149355957  0  
27774  53357  3  1  0.1099955874494748  0  
27775  53358  1  1  1.0000000000000000  0  
27776  53359  1  1  1.0000000000000000  0  
27777  53362  3  1  0.1132250038200646  0  
27778  53365  3  1  0.0677767380209116  0  
27779  53366  1  1  1.0000000000000000  0  
27780  53367  1  1  1.0000000000000000  0  
27781  53370  3  1  0.1039696657803327  0  
27782  53373  3  1  0.0882827603462822  0  
27783  53374  1  1  1.0000000000000000  0  
27784  53375  1  1  1.0000000000000000  0  
27785  53378  3  1  0.1184146280866826  0  
27786  53381  3  1  0.0768249723705673  0  
27787  53382  1  1  1.0000000000000000  0  
27788  53383  1  1  1.0000000000000000  0  
27789  53386  3  1  0.0890345883925854  0  
27790  53387  1  1  1.0000000000000000  0  
27791  53390  3  1  0.1015416655157129  0  
27792  53393  3  1  0.0578706725347246  0  
27793  53394  1  1  1.0000000000000000  0  
27794  53395  1  1  1.0000000000000000  0  
27795  53398  3  1  0.1295414043481292  0  
27796  53401  3  1  0.0876525131019674  0  
27797  53402  1  1  1.0000000000000000  0  
27798  53403  1  1  1.0000000000000000  0  
27799  53406  3  1  0.1074958293897621  0  
27800  53409  3  1  0.0651795232326967  0  
27801  53410  1  1  1.0000000000000000  0  
27802  53411  1  1  1.0000000000000000  0  
27803  53414  3  1  0.0685117376012599  0  
27804  53415  1  1  1.0000000000000000  0  
27805  53418  3  1  0.0768248276364209  0  
27806  53421  3  1  0.1009901346658518  0  
27807  53422  1  1  1.0000000000000000  0  
27808  53423  1  1  1.0000000000000000  0  
27809  53426  3  1  0.0834820350263597  0  
27810  53429  3  1  0.0908894225433249  0  
27811  53430  1  1  1.0000000000000000  0  
27812  53431  1  1  1.0000000000000000  0  
27813  53434  3  1  0.0936645741950269  0  
27814  53437  3  1  0.0956135069820663  0  
27815  53438  1  1  1.0000000000000000  0  
27816  53439  1  1  1.0000000000000000  0  
27817  53442  3  1  0.1009298551445236  0  
27818  53445  3  1  0.1310346734040619  0  
27819  53446  1  1  1.0000000000000000  0  
27820  53447  1  1  1.0000000000000000  0  
27821  53450  3  1  0.0840954250176239  0  
27822  53451  1  1  1.0000000000000000  0  
27823  53454  3  1  0.0916717803763056  0  
27824  53457  3  1  0.1068674420275430  0  
27825  53458  1  1  1.0000000000000000  0  
27826  53459  1  1  1.0000000000000000  0  
27827  53462  3  1  0.0922740218746108  0  
27828  53465  3  1  0.0717621975802340  0  
27829  53466  1  1  1.0000000000000000  0  
27830  53467  1  1  1.0000000000000000  0  
27831  53470  3  1  0.0799192564741389  0  
27832  53473  3  1  0.1010837580444108  0  
27833  53474  1  1  1.0000000000000000  0  
27834  53475  1  1  1.0000000000000000  0  
27835  53478  3  1  0.1152981970312489  0  
27836  53481  3  1  0.1349342530864235  0  
27837  53482  1  1  1.0000000000000000  0  
27838  53483  1  1  1.0000000000000000  0  
27839  53486  3  1  0.2162369393585711  0  
27840  53487  1  1  1.0000000000000000  0  
27841  53490  3  1  0.1459222842077817  0  
27842  53493  3  1  0.1042831889469055  0  
27843  53494  1  1  1.0000000000000000  0  
27844  53495  1  1  1.0000000000000000  0  
27845  53498  3  1  0.0500439530684284  0  
27846  53501  3  1  0.0520339292850394  0  
27847  53502  1  1  1.0000000000000000  0  
27848  53503  1  1  1.0000000000000000  0  
27849  53506  3  1  0.0820656855790130  0  
27850  53509  3  1  0.0882640860944157  0  
27851  53510  1  1  1.0000000000000000  0  
27852  53511  1  1  1.0000000000000000  0  
27853  53514  3  1  0.1683191722315909  0  
27854  53515  1  1  1.0000000000000000  0  
27855  53518  3  1  0.0930188310329175  0  
27856  53521  3  1  0.1190229325369110  0  
27857  53522  1  1  1.0000000000000000  0  
27858  53523  1  1  1.0000000000000000  0  
27859  53526  3  1  0.1209302741772875  0  
27860  53529  3  1  0.0612887612390426  0  
27861  53530  1  1  1.0000000000000000  0  
27862  53531  1  1  1.0000000000000000  0  
27863  53534  3  1  0.0997733634254397  0  
27864  53537  3  1  0.0683767330024202  0  
27865  53538  1  1  1.0000000000000000  0  
27866  53539  1  1  1.0000000000000000  0  
27867  53542  3  1  0.1231168546246409  0  
27868  53545  3  1  0.1463173495014919  0  
27869  53546  1  1  1.0000000000000000  0  
27870  53547  1  1  1.0000000000000000  0  
27871  53550  3  1  0.1885142785812945  0  
27872  53551  1  1  1.0000000000000000  0  
27873  53554  3  1  0.1913198761832034  0  
27874  53557  3  1  0.1544551944360920  0  
27875  53558  1  1  1.0000000000000000  0  
27876  53559  1  1  1.0000000000000000  0  
27877  53562  3  1  0.1544853256970257  0  
27878  53565  3  1  0.1753184956102420  0  
27879  53566  1  1  1.0000000000000000  0  
27880  53567  1  1  1.0000000000000000  0  
27881  53570  3  1  0.2545659853078137  0  
27882  53573  3  1  0.2040581350857912  0  
27883  53574  1  1  1.0000000000000000  0  
27884  53575  1  1  1.0000000000000000  0  
27885  53578  3  1  0.2367035529096988  0  
27886  53579  1  1  1.0000000000000000  0  
27887  53582  3  1  0.1928893418758203  0  
27888  53585  3  1  0.1117311215146734  0  
27889  53586  1  1  1.0000000000000000  0  
27890  53587  1  1  1.0000000000000000  0  
27891  53590  3  1  0.1726300863053262  0  
27892  53593  3  1  0.0988644225568862  0  
27893  53594  1  1  1.0000000000000000  0  
27894  53595  1  1  1.0000000000000000  0  
27895  53598  3  1  0.1084320958377559  0  
27896  53601  3  1  0.0880992464872587  0  
27897  53602  1  1  1.0000000000000000  0  
27898  53603  1  1  1.0000000000000000  0  
27899  53606  3  1  0.2096740956342944  0  
27900  53609  3  1  0.0962718315345649  0  
27901  53610  1  1  1.0000000000000000  0  
27902  53611  1  1  1.0000000000000000  0  
27903  53614  3  1  0.2000551201943385  0  
27904  53615  1  1  1.0000000000000000  0  
27905  53618  3  1  0.2092759620884578  0  
27906  53621  3  1  0.1002830200098327  0  
27907  53622  1  1  1.0000000000000000  0  
27908  53623  1  1  1.0000000000000000  0  
27909  53626  3  1  0.1572299092362298  0  
27910  53629  3  1  0.1314824223936910  0  
27911  53630  1  1  1.0000000000000000  0  
27912  53631  1  1  1.0000000000000000  0  
27913  53634  3  1  0.2428942683029314  0  
27914  53637  3  1  0.0835408016080371  0  
27915  53638  1  1  1.0000000000000000  0  
27916  53639  1  1  1.0000000000000000  0  
27917  53642  3  1  0.1592221342137077  0  
27918  53643  1  1  1.0000000000000000  0  
27919  53646  3  1  0.1123349125470563  0  
27920  53649  3  1  0.1476631885954407  0  
27921  53650  1  1  1.0000000000000000  0  
27922  53651  1  1  1.0000000000000000  0  
27923  53654  3  1  0.1518642613998079  0  
27924  53657  3  1  0.1370335682615297  0  
27925  53658  1  1  1.0000000000000000  0  
27926  53659  1  1  1.0000000000000000  0  
27927  53662  3  1  0.1301578303915160  0  
27928  53665  3  1  0.1035782432112398  0  
27929  53666  1  1  1.0000000000000000  0  
27930  53667  1  1  1.0000000000000000  0  
27931  53670  3  1  0.1309506316352547  0  
27932  53673  3  1  0.0710564103722584  0  
27933  53674  1  1  1.0000000000000000  0  
27934  53675  1  1  1.0000000000000000  0  
27935  53678  3  1  0.1223751172118689  0  
27936  53679  1  1  1.0000000000000000  0  
27937  53682  3  1  0.1126616062851895  0  
27938  53685  3  1  0.0913682072440031  0  
27939  53686  1  1  1.0000000000000000  0  
27940  53687  1  1  1.0000000000000000  0  
27941  53690  3  1  0.1010862577135301  0  
27942  53693  3  1  0.0629155885432009  0  
27943  53694  1  1  1.0000000000000000  0  
27944  53695  1  1  1.0000000000000000  0  
27945  53698  3  1  0.0681723518559040  0  
27946  53701  3  1  0.0380785292370832  0  
27947  53702  1  1  1.0000000000000000  0  
27948  53703  1  1  1.0000000000000000  0  
27949  53706  3  1  0.0836141965994659  0  
27950  53709  3  1  0.0359733461948846  0  
27951  53710  1  1  1.0000000000000000  0  
27952  53711  1  1  1.0000000000000000  0  
27953  53714  3  1  0.1269794583127229  0  
27954  53715  1  1  1.0000000000000000  0  
27955  53718  3  1  0.0881891935486402  0  
27956  53721  3  1  0.0664481707830521  0  
27957  53722  1  1  1.0000000000000000  0  
27958  53723  1  1  1.0000000000000000  0  
27959  53726  3  1  0.1280266779498387  0  
27960  53729  3  1  0.0927500852682270  0  
27961  53730  1  1  1.0000000000000000  0  
27962  53731  1  1  1.0000000000000000  0  
27963  53734  3  1  0.1264567651785850  0  
27964  53737  3  1  0.0759230820551109  0  
27965  53738  1  1  1.0000000000000000  0  
27966  53739  1  1  1.0000000000000000  0  
27967  53742  3  1  0.1206950502846399  0  
27968  53743  1  1  1.0000000000000000  0  
27969  53746  3  1  0.0894247687648018  0  
27970  53749  3  1  0.0694547123480831  0  
27971  53750  1  1  1.0000000000000000  0  
27972  53751  1  1  1.0000000000000000  0  
27973  53754  3  1  0.0814252321490212  0  
27974  53757  3  1  0.0794136862349188  0  
27975  53758  1  1  1.0000000000000000  0  
27976  53759  1  1  1.0000000000000000  0  
27977  53762  3  1  0.1134871670863417  0  
27978  53765  3  1  0.0609981973753638  0  
27979  53766  1  1  1.0000000000000000  0  
27980  53767  1  1  1.0000000000000000  0  
27981  53770  3  1  0.1120461779724282  0  
27982  53773  3  1  0.0510630925900718  0  
27983  53774  1  1  1.0000000000000000  0  
27984  53775  1  1  1.0000000000000000  0  
27985  53778  3  1  0.1288588727750904  0  
27986  53779  1  1  1.0000000000000000  0  
27987  53782  3  1  0.0614009314274391  0  
27988  53785  3  1  0.0496606371031569  0  
27989  53786  1  1  1.0000000000000000  0  
27990  53787  1  1  1.0000000000000000  0  
27991  53790  3  1  0.0770425361402585  0  
27992  53793  3  1  0.0515210338968660  0  
27993  53794  1  1  1.0000000000000000  0  
27994  53795  1  1  1.0000000000000000  0  
27995  53798  3  1  0.0525936171227236  0  
27996  53801  3  1  0.0718017760241710  0  
27997  53802  1  1  1.0000000000000000  0  
27998  53803  1  1  1.0000000000000000  0  
27999  53806  3  1  0.1205497631500878  0  
28000  53809  3  1  0.1399596818260956  0  
28001  53810  1  1  1.0000000000000000  0  
28002  53811  1  1  1.0000000000000000  0  
28003  53814  3  1  0.1438156395487841  0  
28004  53815  1  1  1.0000000000000000  0  
28005  53818  3  1  0.0953658883548382  0  
28006  53821  3  1  0.0620122086595195  0  
28007  53822  1  1  1.0000000000000000  0  
28008  53823  1  1  1.0000000000000000  0  
28009  53826  3  1  0.1079881081665990  0  
28010  53829  3  1  0.0912612571130087  0  
28011  53830  1  1  1.0000000000000000  0  
28012  53831  1  1  1.0000000000000000  0  
28013  53834  3  1  0.0899292404950965  0  
28014  53837  3  1  0.0910877640770419  0  
28015  53838  1  1  1.0000000000000000  0  
28016  53839  1  1  1.0000000000000000  0  
28017  53842  3  1  0.0714148339403547  0  
28018  53843  1  1  1.0000000000000000  0  
28019  53846  3  1  0.1232358423660498  0  
28020  53849  3  1  0.0704870320820229  0  
28021  53850  1  1  1.0000000000000000  0  
28022  53851  1  1  1.0000000000000000  0  
28023  53854  3  1  0.0950033976430368  0  
28024  53857  3  1  0.0606430536365889  0  
28025  53858  1  1  1.0000000000000000  0  
28026  53859  1  1  1.0000000000000000  0  
28027  53862  3  1  0.0825450063203221  0  
28028  53865  3  1  0.0472995829379964  0  
28029  53866  1  1  1.0000000000000000  0  
28030  53867  1  1  1.0000000000000000  0  
28031  53870  3  1  0.0529289746585838  0  
28032  53873  3  1  0.1568968094722115  0  
28033  53874  1  1  1.0000000000000000  0  
28034  53875  1  1  1.0000000000000000  0  
28035  53878  3  1  0.2476741763820944  0  
28036  53879  1  1  1.0000000000000000  0  
28037  53882  3  1  0.3119618791428785  0  
28038  53885  3  1  0.1618134393469165  0  
28039  53886  1  1  1.0000000000000000  0  
28040  53887  1  1  1.0000000000000000  0  
28041  53890  3  1  0.1657195940472219  0  
28042  53893  3  1  0.1058041879743576  0  
28043  53894  1  1  1.0000000000000000  0  
28044  53895  1  1  1.0000000000000000  0  
28045  53898  3  1  0.1199720907235853  0  
28046  53901  3  1  0.0940850769156861  0  
28047  53902  1  1  1.0000000000000000  0  
28048  53903  1  1  1.0000000000000000  0  
28049  53906  3  1  0.0897356355952438  0  
28050  53907  1  1  1.0000000000000000  0  
28051  53910  3  1  0.2864686011476671  0  
28052  53913  3  1  0.1349554697497972  0  
28053  53914  1  1  1.0000000000000000  0  
28054  53915  1  1  1.0000000000000000  0  
28055  53918  3  1  0.1711564716647376  0  
28056  53921  3  1  0.1072508003355660  0  
28057  53922  1  1  1.0000000000000000  0  
28058  53923  1  1  1.0000000000000000  0  
28059  53926  3  1  0.1732703283469129  0  
28060  53929  3  1  0.1349224486106876  0  
28061  53930  1  1  1.0000000000000000  0  
28062  53931  1  1  1.0000000000000000  0  
28063  53934  3  1  0.1039122356943417  0  
28064  53937  3  1  0.0851361181666273  0  
28065  53938  1  1  1.0000000000000000  0  
28066  53939  1  1  1.0000000000000000  0  
28067  53942  3  1  0.1341874408088535  0  
28068  53943  1  1  1.0000000000000000  0  
28069  53946  3  1  0.0980101177135395  0  
28070  53949  3  1  0.1039319464263853  0  
28071  53950  1  1  1.0000000000000000  0  
28072  53951  1  1  1.0000000000000000  0  
28073  53954  3  1  0.0844377536258461  0  
28074  53957  3  1  0.1132643730033302  0  
28075  53958  1  1  1.0000000000000000  0  
28076  53959  1  1  1.0000000000000000  0  
28077  53962  3  1  0.1406301610212319  0  
28078  53965  3  1  0.1543184528163241  0  
28079  53966  1  1  1.0000000000000000  0  
28080  53967  1  1  1.0000000000000000  0  
28081  53970  3  1  0.1581488954735940  0  
28082  53973  3  1  0.2341725442396737  0  
28083  53974  1  1  1.0000000000000000  0  
28084  53975  1  1  1.0000000000000000  0  
28085  53978  3  1  0.2130667047832975  0  
28086  53979  1  1  1.0000000000000000  0  
28087  53982  3  1  0.2059557866568846  0  
28088  53985  3  1  0.1676079424991516  0  
28089  53986  1  1  1.0000000000000000  0  
28090  53987  1  1  1.0000000000000000  0  
28091  53990  3  1  0.1934387127667687  0  
28092  53993  3  1  0.1142515524941707  0  
28093  53994  1  1  1.0000000000000000  0  
28094  53995  1  1  1.0000000000000000  0  
28095  53998  3  1  0.1412679851698541  0  
28096  54001  3  1  0.1377573289702393  0  
28097  54002  1  1  1.0000000000000000  0  
28098  54003  1  1  1.0000000000000000  0  
28099  54006  3  1  0.1725499654110574  0  
28100  54007  1  1  1.0000000000000000  0  
28101  54010  3  1  0.1876782349690355  0  
28102  54013  3  1  0.0911370886767169  0  
28103  54014  1  1  1.0000000000000000  0  
28104  54015  1  1  1.0000000000000000  0  
28105  54018  3  1  0.1393623734044796  0  
28106  54021  3  1  0.1043132682024536  0  
28107  54022  1  1  1.0000000000000000  0  
28108  54023  1  1  1.0000000000000000  0  
28109  54026  3  1  0.0935402564356661  0  
28110  54029  3  1  0.1090575700763915  0  
28111  54030  1  1  1.0000000000000000  0  
28112  54031  1  1  1.0000000000000000  0  
28113  54034  3  1  0.1023386090482454  0  
28114  54037  3  1  0.0655995774581997  0  
28115  54038  1  1  1.0000000000000000  0  
28116  54039  1  1  1.0000000000000000  0  
28117  54042  3  1  0.1394523596478822  0  
28118  54043  1  1  1.0000000000000000  0  
28119  54046  3  1  0.1025420633449635  0  
28120  54049  3  1  0.0777472641759156  0  
28121  54050  1  1  1.0000000000000000  0  
28122  54051  1  1  1.0000000000000000  0  
28123  54054  3  1  0.0979555856930282  0  
28124  54057  3  1  0.0778149673536245  0  
28125  54058  1  1  1.0000000000000000  0  
28126  54059  1  1  1.0000000000000000  0  
28127  54062  3  1  0.1042247176404168  0  
28128  54065  3  1  0.0940189864296221  0  
28129  54066  1  1  1.0000000000000000  0  
28130  54067  1  1  1.0000000000000000  0  
28131  54070  3  1  0.0844891365335763  0  
28132  54073  3  1  0.1264246452928561  0  
28133  54074  1  1  1.0000000000000000  0  
28134  54075  1  1  1.0000000000000000  0  
28135  54078  3  1  0.2361615360426471  0  
28136  54079  1  1  1.0000000000000000  0  
28137  54082  3  1  0.1697015605770505  0  
28138  54085  3  1  0.1004661873912626  0  
28139  54086  1  1  1.0000000000000000  0  
28140  54087  1  1  1.0000000000000000  0  
28141  54090  3  1  0.1534658849558193  0  
28142  54093  3  1  0.0831940290868072  0  
28143  54094  1  1  1.0000000000000000  0  
28144  54095  1  1  1.0000000000000000  0  
28145  54098  3  1  0.1285926452955757  0  
28146  54101  3  1  0.0924999359027759  0  
28147  54102  1  1  1.0000000000000000  0  
28148  54103  1  1  1.0000000000000000  0  
28149  54106  3  1  0.1188997013187866  0  
28150  54107  1  1  1.0000000000000000  0  
28151  54110  3  1  0.0973607544783089  0  
28152  54113  3  1  0.1072037146527591  0  
28153  54114  1  1  1.0000000000000000  0  
28154  54115  1  1  1.0000000000000000  0  
28155  54118  3  1  0.1285877742952176  0  
28156  54121  3  1  0.0897198350731302  0  
28157  54122  1  1  1.0000000000000000  0  
28158  54123  1  1  1.0000000000000000  0  
28159  54126  3  1  0.0591235807980882  0  
28160  54129  3  1  0.0850292836108057  0  
28161  54130  1  1  1.0000000000000000  0  
28162  54131  1  1  1.0000000000000000  0  
28163  54134  3  1  0.1337192770997358  0  
28164  54137  3  1  0.1548663260429050  0  
28165  54138  1  1  1.0000000000000000  0  
28166  54139  1  1  1.0000000000000000  0  
28167  54142  3  1  0.2329001684445915  0  
28168  54143  1  1  1.0000000000000000  0  
28169  54146  3  1  0.2199831970934692  0  
28170  54149  3  1  0.1199466258057597  0  
28171  54150  1  1  1.0000000000000000  0  
28172  54151  1  1  1.0000000000000000  0  
28173  54154  3  1  0.3873936840068876  0  
28174  54157  3  1  0.2150102372155948  0  
28175  54158  1  1  1.0000000000000000  0  
28176  54159  1  1  1.0000000000000000  0  
28177  54162  3  1  0.3564534005386544  0  
28178  54165  3  1  0.4005338891185987  0  
28179  54166  1  1  1.0000000000000000  0  
28180  54167  1  1  1.0000000000000000  0  
28181  54170  3  1  0.7705587573120333  0  
28182  54173  3  1  0.5252994631591751  0  
28183  54174  1  1  1.0000000000000000  0  
28184  54177  3  1  0.3916115128128995  0  
28185  54180  3  1  0.7725235902259903  0  
28186  54182  2  1  0.6807826444968093  0  
28187  54184  2  1  0.8410500078775118  0  
28188  54185  1  1  1.0000000000000000  0  
28189  54187  2  1  0.8524462412755822  0  
28190  54190  3  1  0.6564551596396109  0  
28191  54191  1  1  1.0000000000000000  0  
28192  54194  3  1  0.5089212134405354  0  
28193  54197  3  1  0.2902927067157700  0  
28194  54198  1  1  1.0000000000000000  0  
28195  54199  1  1  1.0000000000000000  0  
28196  54202  3  1  0.3450924063528920  0  
28197  54205  3  1  0.1875095158755425  0  
28198  54206  1  1  1.0000000000000000  0  
28199  54207  1  1  1.0000000000000000  0  
28200  54210  3  1  0.2152721679043625  0  
28201  54211  1  1  1.0000000000000000  0  
28202  54214  3  1  0.1595986438759814  0  
28203  54217  3  1  0.1273849172936070  0  
28204  54218  1  1  1.0000000000000000  0  
28205  54219  1  1  1.0000000000000000  0  
28206  54222  3  1  0.2026764158105630  0  
28207  54225  3  1  0.1512203062349573  0  
28208  54226  1  1  1.0000000000000000  0  
28209  54227  1  1  1.0000000000000000  0  
28210  54230  3  1  0.2236214285815483  0  
28211  54233  3  1  0.1334721213719694  0  
28212  54234  1  1  1.0000000000000000  0  
28213  54235  1  1  1.0000000000000000  0  
28214  54238  3  1  0.1462804772981358  0  
28215  54239  1  1  1.0000000000000000  0  
28216  54242  3  1  0.1950178465456564  0  
28217  54245  3  1  0.2125725420306137  0  
28218  54246  1  1  1.0000000000000000  0  
28219  54247  1  1  1.0000000000000000  0  
28220  54250  3  1  0.1704940429652145  0  
28221  54253  3  1  0.1736871759338974  0  
28222  54254  1  1  1.0000000000000000  0  
28223  54255  1  1  1.0000000000000000  0  
28224  54258  3  1  0.1734903177096075  0  
28225  54261  3  1  0.1303774059328845  0  
28226  54262  1  1  1.0000000000000000  0  
28227  54263  1  1  1.0000000000000000  0  
28228  54266  3  1  0.2602557400133458  0  
28229  54267  1  1  1.0000000000000000  0  
28230  54270  3  1  0.1705844527495360  0  
28231  54273  3  1  0.0808124671305565  0  
28232  54274  1  1  1.0000000000000000  0  
28233  54275  1  1  1.0000000000000000  0  
28234  54278  3  1  0.0992110924847594  0  
28235  54281  3  1  0.0842078762730138  0  
28236  54282  1  1  1.0000000000000000  0  
28237  54283  1  1  1.0000000000000000  0  
28238  54286  3  1  0.1197276832782307  0  
28239  54289  3  1  0.1131533364927123  0  
28240  54290  1  1  1.0000000000000000  0  
28241  54291  1  1  1.0000000000000000  0  
28242  54294  3  1  0.1534628542062854  0  
28243  54295  1  1  1.0000000000000000  0  
28244  54298  3  1  0.1946046301065439  0  
28245  54301  3  1  0.1386540037111190  0  
28246  54302  1  1  1.0000000000000000  0  
28247  54303  1  1  1.0000000000000000  0  
28248  54306  3  1  0.2590564744097606  0  
28249  54309  3  1  0.1274762296246105  0  
28250  54310  1  1  1.0000000000000000  0  
28251  54311  1  1  1.0000000000000000  0  
28252  54314  3  1  0.1705337826373766  0  
28253  54317  3  1  0.0780527017217637  0  
28254  54318  1  1  1.0000000000000000  0  
28255  54319  1  1  1.0000000000000000  0  
28256  54322  3  1  0.1113457670466215  0  
28257  54325  3  1  0.0478210621112066  0  
28258  54326  1  1  1.0000000000000000  0  
28259  54327  1  1  1.0000000000000000  0  
28260  54330  3  1  0.2593462567635652  0  
28261  54331  1  1  1.0000000000000000  0  
28262  54334  3  1  0.1830418660252129  0  
28263  54337  3  1  0.1453083739334628  0  
28264  54338  1  1  1.0000000000000000  0  
28265  54339  1  1  1.0000000000000000  0  
28266  54342  3  1  0.2563179089663504  0  
28267  54345  3  1  0.1780542506468687  0  
28268  54346  1  1  1.0000000000000000  0  
28269  54347  1  1  1.0000000000000000  0  
28270  54350  3  1  0.2268141295904592  0  
28271  54351  1  1  1.0000000000000000  0  
28272  54354  3  1  0.3554895237175263  0  
28273  54357  3  1  0.1366917587555728  0  
28274  54358  1  1  1.0000000000000000  0  
28275  54359  1  1  1.0000000000000000  0  
28276  54362  3  1  0.1893566872571558  0  
28277  54365  3  1  0.0992463247811910  0  
28278  54366  1  1  1.0000000000000000  0  
28279  54367  1  1  1.0000000000000000  0  
28280  54370  3  1  0.1957197690046115  0  
28281  54373  3  1  0.2117944111095256  0  
28282  54374  1  1  1.0000000000000000  0  
28283  54375  1  1  1.0000000000000000  0  
28284  54378  3  1  0.2101049787683049  0  
28285  54381  3  1  0.2005681657389279  0  
28286  54382  1  1  1.0000000000000000  0  
28287  54383  1  1  1.0000000000000000  0  
28288  54386  3  1  0.3302062859196828  0  
28289  54387  1  1  1.0000000000000000  0  
28290  54390  3  1  0.1679131018109919  0  
28291  54393  3  1  0.1352183021392033  0  
28292  54394  1  1  1.0000000000000000  0  
28293  54395  1  1  1.0000000000000000  0  
28294  54398  3  1  0.2129698867718785  0  
28295  54401  3  1  0.0965454567955233  0  
28296  54402  1  1  1.0000000000000000  0  
28297  54403  1  1  1.0000000000000000  0  
28298  54406  3  1  0.1144526549581087  0  
28299  54409  3  1  0.0845447672303665  0  
28300  54410  1  1  1.0000000000000000  0  
28301  54411  1  1  1.0000000000000000  0  
28302  54414  3  1  0.2261110232496292  0  
28303  54417  3  1  0.1775992749407971  0  
28304  54418  1  1  1.0000000000000000  0  
28305  54419  1  1  1.0000000000000000  0  
28306  54422  3  1  0.2279089574463725  0  
28307  54423  1  1  1.0000000000000000  0  
28308  54426  3  1  0.1641382262507759  0  
28309  54429  3  1  0.1389683438930317  0  
28310  54430  1  1  1.0000000000000000  0  
28311  54431  1  1  1.0000000000000000  0  
28312  54434  3  1  0.1469836437334399  0  
28313  54437  3  1  0.1221652934505581  0  
28314  54438  1  1  1.0000000000000000  0  
28315  54439  1  1  1.0000000000000000  0  
28316  54442  3  1  0.2578700486611272  0  
28317  54443  1  1  1.0000000000000000  0  
28318  54446  3  1  0.2010883693854777  0  
28319  54449  3  1  0.1830175496759938  0  
28320  54450  1  1  1.0000000000000000  0  
28321  54451  1  1  1.0000000000000000  0  
28322  54454  3  1  0.1685809467872343  0  
28323  54457  3  1  0.1026241935597717  0  
28324  54458  1  1  1.0000000000000000  0  
28325  54459  1  1  1.0000000000000000  0  
28326  54462  3  1  0.2270549101384933  0  
28327  54465  3  1  0.1732321552384642  0  
28328  54466  1  1  1.0000000000000000  0  
28329  54467  1  1  1.0000000000000000  0  
28330  54470  3  1  0.1625182058292410  0  
28331  54473  3  1  0.1440726593115820  0  
28332  54474  1  1  1.0000000000000000  0  
28333  54475  1  1  1.0000000000000000  0  
28334  54478  3  1  0.1469713994035049  0  
28335  54479  1  1  1.0000000000000000  0  
28336  54482  3  1  0.1558936835469346  0  
28337  54485  3  1  0.1450510680218621  0  
28338  54486  1  1  1.0000000000000000  0  
28339  54487  1  1  1.0000000000000000  0  
28340  54490  3  1  0.1048879234970174  0  
28341  54493  3  1  0.1127863575942745  0  
28342  54494  1  1  1.0000000000000000  0  
28343  54495  1  1  1.0000000000000000  0  
28344  54498  3  1  0.0892667080024628  0  
28345  54501  3  1  0.1528845937130728  0  
28346  54502  1  1  1.0000000000000000  0  
28347  54503  1  1  1.0000000000000000  0  
28348  54506  3  1  0.2580098006095012  0  
28349  54509  3  1  0.2050384841699434  0  
28350  54510  1  1  1.0000000000000000  0  
28351  54511  1  1  1.0000000000000000  0  
28352  54514  3  1  0.3322474300685420  0  
28353  54515  1  1  1.0000000000000000  0  
28354  54518  3  1  0.4899448348741053  0  
28355  54521  3  1  0.1642764858950287  0  
28356  54522  1  1  1.0000000000000000  0  
28357  54523  1  1  1.0000000000000000  0  
28358  54526  3  1  0.3106927332219940  0  
28359  54529  3  1  0.1949621298528946  0  
28360  54530  1  1  1.0000000000000000  0  
28361  54531  1  1  1.0000000000000000  0  
28362  54534  3  1  0.2094875868438424  0  
28363  54537  3  1  0.1964889620640665  0  
28364  54538  1  1  1.0000000000000000  0  
28365  54539  1  1  1.0000000000000000  0  
28366  54542  3  1  0.1943387874563393  0  
28367  54543  1  1  1.0000000000000000  0  
28368  54546  3  1  0.1865003281418028  0  
28369  54549  3  1  0.1587778842899595  0  
28370  54550  1  1  1.0000000000000000  0  
28371  54551  1  1  1.0000000000000000  0  
28372  54554  3  1  0.1121859366337980  0  
28373  54557  3  1  0.1628559063977287  0  
28374  54558  1  1  1.0000000000000000  0  
28375  54559  1  1  1.0000000000000000  0  
28376  54562  3  1  0.1272955498271947  0  
