Timestep  Iteration  resNorm(0)  
2963  18  0.0000057417015408  
2963  19  0.0000022454280808  
2963  20  0.0000016408311303  
2963  21  0.0000026515397467  
2963  22  0.0000000320602374  
2964  1  0.0000072241484004  
2964  2  0.0004034558629122  
2964  3  0.0005799509051102  
2964  4  0.0002557029841929  
2964  5  0.0002712020537638  
2964  6  0.0007614615760449  
2964  7  0.0010127890877151  
2964  8  0.0000303811672705  
2964  9  0.0000870469649421  
2964  10  0.0001204779206137  
2964  11  0.0000071449582763  
2964  12  0.0000259600840005  
2964  13  0.0000262577368821  
2964  14  0.0000030970110126  
2964  15  0.0000061014385606  
2964  16  0.0000054197091266  
2964  17  0.0000086104082441  
2964  18  0.0001236753428439  
2964  19  0.0001335270012686  
2964  20  0.0000014531204214  
2964  21  0.0000007039215529  
2965  1  0.0000017818934681  
2965  2  0.0000018261933123  
2965  3  0.0000050406294756  
2965  4  0.0000251695270879  
2965  5  0.0000000496068239  
2966  1  0.0000568615228804  
2966  2  0.0006033608827096  
2966  3  0.0004869064620389  
2966  4  0.0000142120719956  
2966  5  0.0000752014917157  
2966  6  0.0001761673090244  
2966  7  0.0000386775540503  
2966  8  0.0000061019721415  
2966  9  0.0002317064311016  
2966  10  0.0001995479482660  
2966  11  0.0001549051228576  
2966  12  0.0001349605928967  
2966  13  0.0000622479554191  
2966  14  0.0005142952109024  
2966  15  0.0005257112240655  
2966  16  0.0000341878700365  
2966  17  0.0000023239943216  
2966  18  0.0000211353832809  
2966  19  0.0000108219396355  
2966  20  0.0000093100119568  
2966  21  0.0000010410658785  
2966  22  0.0000021389278088  
2966  23  0.0000037336242330  
2966  24  0.0000053432341465  
2966  25  0.0000082760019443  
2966  26  0.0000002484700884  
2967  1  0.0000373720966890  
2967  2  0.0000756755515920  
2967  3  0.0000292652259679  
2967  4  0.0001804917527682  
2967  5  0.0000305229867328  
2967  6  0.0000881715709803  
2967  7  0.0010790285463983  
2967  8  0.0010911083088657  
2967  9  0.0000062924059007  
2967  10  0.0000278602550233  
2967  11  0.0000034637186315  
2967  12  0.0000217239494089  
2967  13  0.0000100343136327  
2967  14  0.0000198811231784  
2967  15  0.0000151718094719  
2967  16  0.0001668826923670  
2967  17  0.0001413153886627  
2967  18  0.0000032966881751  
2967  19  0.0002849591329040  
2967  20  0.0002816831140189  
2967  21  0.0000044342451575  
2967  22  0.0001802501221569  
2967  23  0.0001794097531102  
2967  24  0.0000028268580504  
2967  25  0.0000003865373333  
2968  1  0.0000211988388461  
2968  2  0.0010342871980803  
2968  3  0.0009780462220458  
2968  4  0.0001096761295840  
2968  5  0.0198530642104509  
2968  6  0.0190062046060414  
2968  7  0.0009971018101558  
2968  8  0.0000185217257538  
2968  9  0.0000843407491982  
2968  10  0.0000051566036079  
2968  11  0.0000178310335814  
2968  12  0.0000027068863447  
2968  13  0.0000407329202963  
2968  14  0.0002107220545747  
2968  15  0.0000660434551646  
2968  16  0.0001470650282579  
2968  17  0.0000000146353642  
2969  1  0.0001912596200736  
2969  2  0.0173482597024206  
2969  3  0.0565550075085469  
2969  4  0.0250553856494332  
2969  5  0.0003870708594623  
2969  6  0.0144344774149788  
2969  7  0.0000813334075004  
2969  8  0.0001735923919093  
2969  9  0.0003982765797997  
2969  10  0.0001406403560191  
2969  11  0.0000157573015462  
2969  12  0.0004906131648273  
2969  13  0.0011481653262387  
2969  14  0.0007571944549691  
2969  15  0.0001720406633111  
2969  16  0.0001371008437087  
2969  17  0.0000399447292151  
2969  18  0.0000055292636193  
2969  19  0.0000825047931933  
2969  20  0.0000005365536734  
2970  1  0.0002364058955745  
2970  2  0.0198004412757665  
2970  3  0.0183540289819198  
2970  4  0.0003353347917681  
2970  5  0.0013733737842857  
2970  6  0.0001124178146195  
2970  7  0.0001251505761031  
2970  8  0.0000041255489583  
2970  9  0.0000138254569235  
2970  10  0.0000097787967825  
2970  11  0.0000024009883558  
2970  12  0.0000000240219508  
2971  1  0.0000925363801824  
2971  2  0.0000950857909658  
2971  3  0.0000062463445600  
2971  4  0.0000009410551717  
2972  1  0.0000285234352296  
2972  2  0.0002407130810418  
2972  3  0.0002158690682926  
2972  4  0.0000415194143960  
2972  5  0.0000292088622425  
2972  6  0.0000062838486333  
2972  7  0.0000073531846706  
2972  8  0.0000017780238583  
2972  9  0.0000017122997317  
2972  10  0.0000015338039914  
2972  11  0.0000007665069774  
2973  1  0.0000035219772991  
2973  2  0.0000724325100634  
2973  3  0.0000733168584036  
2973  4  0.0000067167819475  
2973  5  0.0000122838468502  
2973  6  0.0000013878211802  
2973  7  0.0000004212597132  
2974  1  0.0000009288937033  
2975  1  0.0000022601598530  
2975  2  0.0000452551196281  
2975  3  0.0000156049023173  
2975  4  0.0000241470205205  
2975  5  0.0001719620606234  
2975  6  0.0001071278895538  
2975  7  0.0000299036930553  
2975  8  0.0000115426783601  
2975  9  0.0000147736773653  
2975  10  0.0000040825835850  
2975  11  0.0000010620946381  
2975  12  0.0000002888168335  
2976  1  0.0000031139341887  
2976  2  0.0000105306379283  
2976  3  0.0000079894107112  
2976  4  0.0000151839030578  
2976  5  0.0000032997929053  
2976  6  0.0000243076533696  
2976  7  0.0000262900151510  
2976  8  0.0000096146198413  
2976  9  0.0000028788213179  
2976  10  0.0000018033753446  
2976  11  0.0000079404498134  
2976  12  0.0000039415090522  
2976  13  0.0000121370918464  
2976  14  0.0000026303744775  
2976  15  0.0000000572502536  
2977  1  0.0000082862453546  
2977  2  0.0000846962279659  
2977  3  0.0003262774237045  
2977  4  0.0002393297647738  
2977  5  0.0001126003716814  
2977  6  0.0000184656024093  
2977  7  0.0000122601466918  
2977  8  0.0000422009206724  
2977  9  0.0001823493487408  
2977  10  0.0005806328124111  
2977  11  0.0005727409243516  
2977  12  0.0000288123665968  
2977  13  0.0000168810144041  
2977  14  0.0000159374925356  
2977  15  0.0000008328897310  
2978  1  0.0000645447212947  
2978  2  0.0006020953126826  
2978  3  0.0006726034207608  
2978  4  0.0007049759374405  
2978  5  0.0009313445057582  
2978  6  0.0001275863713661  
2978  7  0.0001857830802236  
2978  8  0.0001008720200899  
2978  9  0.0002859063203201  
2978  10  0.0001653512817902  
2978  11  0.0001452557257355  
2978  12  0.0000297533327150  
2978  13  0.0000090735513364  
2978  14  0.0000033029223443  
2978  15  0.0000073224466113  
2978  16  0.0000018554136428  
2978  17  0.0000000198536131  
2979  1  0.0000369551005714  
2979  2  0.0000653234153595  
2979  3  0.0000619164383250  
2979  4  0.0000152642394585  
2979  5  0.0000641623077863  
2979  6  0.0000023668394593  
2979  7  0.0000185609337386  
2979  8  0.0000908044257389  
2979  9  0.0003115893954917  
2979  10  0.0000854586023116  
2979  11  0.0001529384336573  
2979  12  0.0000750918143624  
2979  13  0.0000013084393717  
2979  14  0.0000690604996720  
2979  15  0.0000166141113714  
2979  16  0.0000213027719651  
2979  17  0.0000137625674931  
2979  18  0.0000092386396481  
2979  19  0.0000067642376155  
2979  20  0.0000100884217116  
2979  21  0.0000045407852898  
2979  22  0.0000046533882997  
2979  23  0.0000136876346375  
2979  24  0.0000041753250072  
2979  25  0.0000263661559630  
2979  26  0.0002131362344724  
2979  27  0.0001766965460300  
2979  28  0.0000082027394226  
2979  29  0.0000093815428087  
2979  30  0.0000006121193687  
2980  1  0.0000117410085109  
2980  2  0.0000235103294447  
2980  3  0.0000002547557435  
2981  1  0.0000310631607035  
2981  2  0.0003129821607310  
2981  3  0.0003713348167224  
2981  4  0.0002025196912188  
2981  5  0.0000315461845983  
2981  6  0.0000695326256941  
2981  7  0.0000098607129041  
2981  8  0.0000255282922953  
2981  9  0.0000013813287988  
2981  10  0.0000120304243754  
2981  11  0.0001277677900445  
2981  12  0.0009880822822306  
2981  13  0.0010296724654118  
2981  14  0.0003420745303514  
2981  15  0.0002088410941464  
2981  16  0.0000634541315534  
2981  17  0.0000205374063527  
2981  18  0.0000453998662813  
2981  19  0.0000088639936533  
2981  20  0.0000019518726190  
2981  21  0.0000004782733957  
2982  1  0.0000575235998086  
2982  2  0.0023301373628689  
2982  3  0.0017272431477325  
2982  4  0.0008013585244272  
2982  5  0.0006394056760608  
2982  6  0.0005262218727919  
2982  7  0.0000279634174410  
2982  8  0.0000647900012943  
2982  9  0.0000865733703456  
2982  10  0.0000068365806466  
2982  11  0.0000269469606770  
2982  12  0.0001716573190266  
2982  13  0.0000030984813879  
2982  14  0.0001335675065784  
2982  15  0.0000321252303886  
2982  16  0.0000003453788342  
2983  1  0.0000149927398414  
2983  2  0.0002864749244162  
2983  3  0.0003426930100816  
2983  4  0.0000093032246493  
2983  5  0.0000118227765931  
2983  6  0.0000600977036346  
2983  7  0.0000172754046723  
2983  8  0.0000032522612498  
2983  9  0.0002094012592192  
2983  10  0.0002089712675005  
2983  11  0.0000065329013539  
2983  12  0.0000002670837941  
2984  1  0.0000102216406552  
2984  2  0.0000354932949105  
2984  3  0.0000407220705730  
2984  4  0.0000052012627171  
2984  5  0.0000275228010223  
2984  6  0.0000212059896299  
2984  7  0.0000125994963003  
2984  8  0.0003633814304840  
2984  9  0.0015040972869546  
2984  10  0.0022530426079472  
2984  11  0.0003901028630131  
2984  12  0.0000197145268077  
2984  13  0.0000583353188339  
2984  14  0.0000279307566792  
2984  15  0.0000021611404084  
2984  16  0.0000139520960119  
2984  17  0.0000966999890142  
2984  18  0.0000522144378295  
2984  19  0.0000033397555449  
2984  20  0.0000945626441704  
2984  21  0.0000357842522942  
2984  22  0.0000358389338862  
2984  23  0.0000054874386539  
2984  24  0.0000003195684208  
2985  1  0.0000080050941984  
2985  2  0.0000093573878731  
2985  3  0.0000484872008942  
2985  4  0.0000093778703705  
2985  5  0.0000728993250675  
2985  6  0.0000476081672882  
2985  7  0.0000088428995099  
2985  8  0.0000189490650730  
2985  9  0.0000112355423268  
2985  10  0.0000187479389545  
2985  11  0.0000091565490312  
2985  12  0.0000009863007014  
2986  1  0.0000608932043628  
2986  2  0.0021224012434019  
2986  3  0.0002447545209883  
2986  4  0.0002438973363702  
2986  5  0.0010596716602265  
2986  6  0.0007845511676359  
2986  7  0.0009467529310516  
2986  8  0.0012441016597283  
2986  9  0.0018328269135369  
2986  10  0.0030597814529543  
2986  11  0.0002530324337765  
2986  12  0.0002773318520967  
2986  13  0.0012946940167401  
2986  14  0.0004672917770971  
2986  15  0.0000844476868355  
2986  16  0.0000830034408433  
2986  17  0.0000407297393272  
2986  18  0.0000265367690257  
2986  19  0.0000823072469465  
2986  20  0.0003405163684814  
2986  21  0.0003558249063186  
2986  22  0.0000868611804044  
2986  23  0.0001478007777001  
2986  24  0.0000215513849983  
2986  25  0.0000229111200747  
2986  26  0.0000063329900978  
2986  27  0.0000123328678898  
2986  28  0.0000246987281795  
2986  29  0.0000036996586869  
2986  30  0.0000024329367466  
2986  31  0.0000025699294458  
2986  32  0.0000014238953889  
2986  33  0.0000003645497502  
2987  1  0.0000218918106634  
2987  2  0.0000189923598951  
2987  3  0.0000399954610721  
2987  4  0.0000364481079033  
2987  5  0.0000133445117861  
2987  6  0.0000117419062436  
2987  7  0.0000008343674869  
2988  1  0.0000078950181972  
2988  2  0.0000226209373291  
2988  3  0.0000100848343509  
2988  4  0.0000108137523144  
2988  5  0.0001284640670298  
2988  6  0.0001166394959503  
2988  7  0.0000008898257684  
2989  1  0.0000023759995839  
2989  2  0.0000921867791062  
2989  3  0.0000193993490425  
2989  4  0.0000804726494515  
2989  5  0.0000031700066589  
2989  6  0.0001272281999715  
2989  7  0.0001009632694645  
2989  8  0.0000025729323479  
2989  9  0.0000108804818273  
2989  10  0.0000010557681760  
2989  11  0.0000006928993596  
2990  1  0.0000019027637568  
2990  2  0.0000012388371298  
2990  3  0.0000025865238135  
2990  4  0.0000003951995467  
2991  1  0.0000052353734914  
2991  2  0.0000553102091332  
2991  3  0.0000617538275771  
2991  4  0.0000106413316616  
2991  5  0.0000004796254064  
2992  1  0.0000087705496542  
2992  2  0.0005492525372759  
2992  3  0.0000098177455072  
2992  4  0.0005476308012024  
2992  5  0.0000055425109098  
2992  6  0.0000197737339678  
2992  7  0.0000030563568180  
2992  8  0.0000172997685925  
2992  9  0.0000168521036654  
2992  10  0.0000001791183710  
2993  1  0.0000072012026932  
2993  2  0.0000295395726633  
2993  3  0.0000982866525410  
2993  4  0.0001391338613413  
2993  5  0.0002401934107272  
2993  6  0.0000472407939163  
2993  7  0.0000213279630854  
2993  8  0.0000067477232117  
2993  9  0.0000018971629027  
2993  10  0.0000247617098079  
2993  11  0.0000354684730911  
2993  12  0.0000045103652909  
2993  13  0.0000044629043712  
2993  14  0.0000023200206147  
2993  15  0.0000057779972768  
2993  16  0.0000059697721970  
2993  17  0.0000022178356466  
2993  18  0.0000072612108935  
2993  19  0.0000077483091795  
2993  20  0.0000022226759639  
2993  21  0.0000000556807861  
2994  1  0.0000015404265077  
2994  2  0.0000217976061672  
2994  3  0.0000269375683565  
2994  4  0.0000066943894784  
2994  5  0.0000013548042012  
2994  6  0.0000164083042929  
2994  7  0.0000018199167547  
2994  8  0.0000023828898083  
2994  9  0.0000000155238230  
2995  1  0.0000028682584276  
2995  2  0.0000047922470961  
2995  3  0.0000130969586333  
2995  4  0.0000602175080702  
2995  5  0.0000564658025647  
2995  6  0.0000566940328852  
2995  7  0.0000306135493115  
2995  8  0.0000219830531238  
2995  9  0.0000001175590794  
2996  1  0.0000731662652918  
2996  2  0.0006870615574380  
2996  3  0.0002985869980793  
2996  4  0.0000901377491307  
2996  5  0.0004516910546670  
2996  6  0.0006714957358173  
2996  7  0.0000042543147768  
2996  8  0.0001495885526009  
2996  9  0.0000123090591193  
2996  10  0.0000042970376514  
2996  11  0.0001372045820606  
2996  12  0.0001213638800728  
2996  13  0.0000007144707905  
2997  1  0.0000332364975324  
2997  2  0.0005011336693080  
2997  3  0.0020620898563222  
2997  4  0.0015491702515894  
2997  5  0.0003819046960712  
2997  6  0.0006651706838197  
2997  7  0.0006072243809681  
2997  8  0.0005331357325132  
2997  9  0.0000044402394935  
2997  10  0.0000039494603553  
2997  11  0.0000091435851569  
2997  12  0.0000004898037201  
2998  1  0.0000231701032300  
2998  2  0.0001573562329767  
2998  3  0.0004265504139495  
2998  4  0.0001156171237465  
2998  5  0.0008452053184399  
2998  6  0.0006837812914600  
2998  7  0.0002399248165683  
2998  8  0.0000018466157420  
2998  9  0.0000027351394766  
2998  10  0.0000009536819449  
2999  1  0.0000054319361618  
2999  2  0.0000087682954974  
2999  3  0.0000005461540417  
3000  1  0.0000246638460944  
3000  2  0.0000863453810924  
3000  3  0.0002061262885483  
3000  4  0.0001063187851787  
3000  5  0.0000251877855071  
3000  6  0.0000638774338426  
3000  7  0.0000149720105143  
3000  8  0.0000727984103341  
3000  9  0.0000161445897305  
3000  10  0.0000112508528990  
3000  11  0.0000000893691065  
3001  1  0.0000108660460305  
3001  2  0.0000098001710282  
3001  3  0.0000045593218487  
3001  4  0.0000080885949120  
3001  5  0.0000333559832208  
3001  6  0.0000516414186251  
3001  7  0.0001856606403203  
3001  8  0.0002000416408833  
3001  9  0.0000073145690749  
3001  10  0.0000026389151526  
3001  11  0.0000014830212509  
3001  12  0.0000002929160384  
3002  1  0.0000017193064784  
3002  2  0.0000710550222848  
3002  3  0.0000672438172443  
3002  4  0.0000936720037070  
3002  5  0.0000950781449747  
3002  6  0.0000076976756378  
3002  7  0.0000080483008038  
3002  8  0.0000023662210090  
3002  9  0.0000121302083405  
3002  10  0.0000122594294144  
3002  11  0.0000027004500114  
3002  12  0.0000016870461880  
3002  13  0.0000056560898901  
3002  14  0.0000052921432981  
3002  15  0.0000003547299886  
3003  1  0.0000004760817319  
3004  1  0.0000006981637796  
3005  1  0.0000017201630238  
3005  2  0.0002730213930034  
3005  3  0.0000421917681491  
3005  4  0.0017019491401530  
3005  5  0.0015594885341296  
3005  6  0.0000721752103023  
3005  7  0.0000300838397647  
3005  8  0.0000044392648020  
3005  9  0.0000032953058757  
3005  10  0.0000006386819839  
3006  1  0.0000107257622223  
3006  2  0.0000015090676497  
3006  3  0.0000011945437435  
3006  4  0.0000166394107645  
3006  5  0.0000169105022960  
3006  6  0.0000393714578573  
3006  7  0.0000165370583824  
3006  8  0.0000505558675624  
3006  9  0.0000787355818405  
3006  10  0.0000002936584775  
3007  1  0.0000078089364094  
3007  2  0.0000378344069331  
3007  3  0.0000477839543292  
3007  4  0.0000167948791610  
3007  5  0.0000637454104231  
3007  6  0.0000061988692723  
3007  7  0.0000130723286523  
3007  8  0.0000153605015711  
3007  9  0.0000123858689621  
3007  10  0.0000033320690013  
3007  11  0.0000606919330792  
3007  12  0.0000901196779080  
3007  13  0.0000091396816049  
3007  14  0.0000038551751337  
3007  15  0.0000137975701186  
3007  16  0.0000011145611457  
3007  17  0.0000127735447073  
3007  18  0.0000726539202945  
3007  19  0.0000629336932918  
3007  20  0.0000179269793506  
3007  21  0.0000258157610319  
3007  22  0.0000418634258311  
3007  23  0.0000296725859506  
3007  24  0.0000073461071135  
3007  25  0.0000043613155290  
3007  26  0.0000045891634946  
3007  27  0.0000640844245586  
3007  28  0.0000411123861479  
3007  29  0.0000389556701728  
3007  30  0.0000068815052695  
3007  31  0.0000036581677094  
3007  32  0.0000014509872755  
3007  33  0.0000068643094575  
3007  34  0.0000017936509674  
3007  35  0.0000059263387901  
3007  36  0.0000056201712084  
3007  37  0.0000028808741440  
3007  38  0.0000008248659560  
3008  1  0.0000033697988282  
3008  2  0.0000370956777814  
3008  3  0.0002655357141319  
3008  4  0.0003471994178411  
3008  5  0.0000203122251875  
3008  6  0.0000429369077472  
3008  7  0.0000044262122161  
3008  8  0.0000173680193733  
3008  9  0.0001822092143833  
3008  10  0.0001483652204001  
3008  11  0.0000175332254293  
3008  12  0.0000045009611335  
3008  13  0.0000234235979257  
3008  14  0.0000055320548035  
3008  15  0.0000001614963189  
3009  1  0.0000006487053267  
3010  1  0.0000012300028642  
3010  2  0.0000096225491576  
3010  3  0.0000056676182474  
3010  4  0.0000000260897639  
3011  1  0.0000074662698272  
3011  2  0.0000256820973512  
3011  3  0.0000112497362210  
3011  4  0.0000055347403024  
3011  5  0.0000098610052687  
3011  6  0.0000097561362998  
3011  7  0.0000012729849821  
3011  8  0.0000026839572121  
3011  9  0.0000040722760597  
3011  10  0.0000154258858501  
3011  11  0.0000020120004786  
3011  12  0.0000390865778930  
3011  13  0.0000312368532101  
3011  14  0.0000109219201705  
3011  15  0.0000017643723790  
3011  16  0.0000026953965823  
3011  17  0.0000062655580866  
3011  18  0.0000042980506941  
3011  19  0.0000070445518859  
3011  20  0.0000024375794820  
3011  21  0.0000005898640496  
3012  1  0.0000045863264271  
3012  2  0.0000079104146453  
3012  3  0.0000009467796547  
3013  1  0.0000098952748465  
3013  2  0.0000985729662305  
3013  3  0.0000098652772346  
3013  4  0.0000132605965725  
3013  5  0.0000438221209709  
3013  6  0.0000474616307665  
3013  7  0.0000605050212661  
3013  8  0.0000063071020237  
3013  9  0.0000069457778826  
3013  10  0.0000844405372001  
3013  11  0.0000368982712603  
3013  12  0.0000778649676255  
3013  13  0.0000290103255891  
3013  14  0.0000346005129919  
3013  15  0.0000351728851258  
3013  16  0.0002582118538651  
3013  17  0.0001732095093951  
3013  18  0.0000000223016288  
3014  1  0.0000128727617383  
3014  2  0.0002519311078768  
3014  3  0.0002476721791075  
3014  4  0.0003095090227051  
3014  5  0.0008799809560591  
3014  6  0.0011917648104988  
3014  7  0.0014147598070998  
3014  8  0.0002383426711748  
3014  9  0.0000271935478438  
3014  10  0.0001512545526817  
3014  11  0.0000435063187191  
3014  12  0.0000788457001543  
3014  13  0.0000535442463756  
3014  14  0.0000087976729732  
3014  15  0.0000256345665072  
3014  16  0.0000937799875819  
3014  17  0.0000585077715018  
3014  18  0.0000024945117472  
3014  19  0.0000060773341121  
3014  20  0.0000058292918928  
3014  21  0.0000024451915831  
3014  22  0.0000017021747583  
3014  23  0.0000000415580194  
3015  1  0.0000028019657584  
3015  2  0.0001592912459797  
3015  3  0.0001692313329486  
3015  4  0.0000032297709498  
3015  5  0.0000088966467721  
3015  6  0.0000014871940099  
3015  7  0.0000010064746113  
3015  8  0.0000001897951020  
3016  1  0.0000013698290544  
3016  2  0.0001990241872021  
3016  3  0.0001148759910266  
3016  4  0.0000110958978849  
3016  5  0.0000522852077756  
3016  6  0.0000194400630321  
3016  7  0.0000107411739137  
3016  8  0.0000175134445212  
3016  9  0.0000015025825386  
3016  10  0.0000053259359225  
3016  11  0.0000011412000542  
3016  12  0.0000009696873776  
3017  1  0.0000016165019871  
3017  2  0.0000037128569842  
3017  3  0.0000104432260210  
3017  4  0.0000962645254890  
3017  5  0.0001067505714199  
3017  6  0.0000021714864568  
3017  7  0.0000002690217169  
3018  1  0.0000028574115767  
3018  2  0.0000470907149247  
3018  3  0.0000957322156129  
3018  4  0.0000269199925896  
3018  5  0.0000380327999196  
3018  6  0.0010023676035519  
3018  7  0.0008990148078718  
3018  8  0.0002934508942230  
3018  9  0.0003923245171060  
3018  10  0.0000606264361589  
3018  11  0.0000007394581218  
3019  1  0.0000206443778362  
3019  2  0.0000959656729322  
3019  3  0.0001331950978685  
3019  4  0.0000253913011987  
3019  5  0.0030328758162331  
3019  6  0.0065220040959373  
3019  7  0.0030693451756851  
3019  8  0.0005974278099822  
3019  9  0.0000122934367717  
3019  10  0.0000139495236486  
3019  11  0.0002428286279600  
3019  12  0.0001635704584648  
3019  13  0.0000070729813496  
3019  14  0.0000153472461576  
3019  15  0.0000029368364394  
3019  16  0.0000025125896903  
3019  17  0.0000003147836992  
3020  1  0.0000071593285875  
3020  2  0.0000100595751310  
3020  3  0.0000026780317491  
3020  4  0.0000019762979321  
3020  5  0.0000021538866085  
3020  6  0.0000123627194121  
3020  7  0.0000044529618298  
3020  8  0.0000022140686940  
3020  9  0.0000000609234390  
3021  1  0.0000042407713677  
3021  2  0.0000070867955859  
3021  3  0.0000107350869285  
3021  4  0.0000051914503192  
3021  5  0.0000041947518498  
3021  6  0.0000021633182431  
3021  7  0.0001198679837353  
3021  8  0.0001070045414792  
3021  9  0.0000042745745092  
3021  10  0.0000013136088766  
3021  11  0.0000086106399136  
3021  12  0.0000121456606392  
3021  13  0.0000002491696946  
3022  1  0.0000037604244634  
3022  2  0.0000871134372359  
3022  3  0.0000080336329594  
3022  4  0.0001107674537747  
3022  5  0.0000101791670411  
3022  6  0.0000242970567694  
3022  7  0.0000061901635491  
3022  8  0.0000020755308619  
3022  9  0.0000027438294486  
3022  10  0.0000002425914720  
3023  1  0.0000020322786931  
3023  2  0.0000101872193803  
3023  3  0.0000056617187895  
3023  4  0.0000016909664219  
3023  5  0.0000009789052884  
3024  1  0.0000093267051997  
3024  2  0.0000432505181975  
3024  3  0.0001111045964356  
3024  4  0.0000616063985947  
3024  5  0.0001254104667095  
3024  6  0.0000060779744628  
3024  7  0.0000004013193854  
3025  1  0.0000119817499881  
3025  2  0.0000083468100829  
3025  3  0.0000011794200362  
3025  4  0.0000027259772850  
3025  5  0.0000014766653176  
3025  6  0.0000010369928867  
3025  7  0.0000001171242894  
3026  1  0.0000032381274112  
3026  2  0.0000124491816929  
3026  3  0.0000095581658041  
3026  4  0.0000027742206230  
3026  5  0.0000009912317200  
3027  1  0.0000080969907796  
3027  2  0.0000101329116793  
3027  3  0.0000043429337703  
3027  4  0.0000039840816137  
3027  5  0.0000016654665680  
3027  6  0.0000000160648414  
3028  1  0.0000014504165217  
3028  2  0.0000171451496775  
3028  3  0.0000154787806405  
3028  4  0.0000012289747617  
3028  5  0.0000119197886336  
3028  6  0.0000052214033835  
3028  7  0.0000047213500729  
3028  8  0.0000003375851063  
3029  1  0.0000024110766932  
3029  2  0.0000215395733830  
3029  3  0.0000008074892326  
3030  1  0.0000507883742931  
3030  2  0.0001726381071406  
3030  3  0.0000359741598529  
3030  4  0.0000081167395573  
3030  5  0.0000027993037454  
3030  6  0.0000945701660541  
3030  7  0.0000033692977462  
3030  8  0.0000071054476634  
3030  9  0.0000023489338024  
3030  10  0.0000021065961504  
3030  11  0.0000044385649413  
3030  12  0.0000005404643585  
3031  1  0.0000283385135125  
3031  2  0.0000250829623755  
3031  3  0.0000046727268336  
3031  4  0.0000029304515712  
3031  5  0.0000007183642365  
3032  1  0.0000049399536387  
3032  2  0.0000072164205179  
3032  3  0.0000076118466670  
3032  4  0.0000032493745733  
3032  5  0.0000033870701876  
3032  6  0.0000108348920609  
3032  7  0.0000135772241254  
3032  8  0.0000006330843413  
3033  1  0.0000134384207887  
3033  2  0.0000097993914447  
3033  3  0.0000072036290424  
3033  4  0.0000212466394854  
3033  5  0.0000262088052510  
3033  6  0.0003350709127491  
3033  7  0.0003784155871023  
3033  8  0.0000754798098416  
3033  9  0.0000718349643945  
3033  10  0.0000949396560804  
3033  11  0.0001515690569925  
3033  12  0.0000142625810238  
3033  13  0.0000072661963284  
3033  14  0.0000076642926727  
3033  15  0.0000003238467549  
3034  1  0.0000074098727045  
3034  2  0.0001444658004562  
3034  3  0.0001171076923899  
3034  4  0.0000300081471170  
3034  5  0.0000056064255757  
3034  6  0.0000038813330724  
3034  7  0.0000106373867207  
3034  8  0.0000174106140772  
3034  9  0.0001816284025378  
3034  10  0.0002154969802283  
3034  11  0.0000869916229127  
3034  12  0.0000971552915461  
3034  13  0.0000121469991316  
3034  14  0.0000080923008518  
3034  15  0.0000189575106821  
3034  16  0.0000003360809852  
3035  1  0.0000025528107382  
3035  2  0.0000712394693388  
3035  3  0.0000111184528289  
3035  4  0.0000603982166891  
3035  5  0.0000002357285415  
3036  1  0.0000265152378897  
3036  2  0.0000694280800111  
3036  3  0.0000065885716853  
3036  4  0.0001183504653577  
3036  5  0.0000800839948353  
3036  6  0.0013300501467553  
3036  7  0.0016107814591385  
3036  8  0.0003817525847012  
3036  9  0.0000325485783485  
3036  10  0.0004222483265876  
3036  11  0.0004741488633643  
3036  12  0.0001432132074600  
3036  13  0.0001208852975670  
3036  14  0.0000101920396643  
3036  15  0.0000332189284347  
3036  16  0.0000269024637833  
3036  17  0.0000029368312895  
3036  18  0.0000036238848379  
3036  19  0.0000061060860553  
3036  20  0.0000028439458416  
3036  21  0.0000028937881474  
3036  22  0.0000039769822215  
3036  23  0.0000020279901455  
3036  24  0.0000012732872308  
3036  25  0.0000020461567291  
3036  26  0.0000008584777729  
3037  1  0.0000122821750248  
3037  2  0.0000059266237905  
3037  3  0.0000011443406203  
3037  4  0.0000030327446811  
3037  5  0.0000085508340511  
3037  6  0.0000005882953720  
3038  1  0.0000023906346259  
3038  2  0.0001212114158269  
3038  3  0.0000034604616515  
3038  4  0.0000273139518396  
3038  5  0.0001566451968368  
3038  6  0.0004962492013941  
3038  7  0.0015763449003591  
3038  8  0.0011369971686166  
3038  9  0.0003323200804404  
3038  10  0.0003438233057353  
3038  11  0.0000253130319449  
3038  12  0.0000079524606355  
3038  13  0.0000124672054890  
3038  14  0.0000024372846565  
3038  15  0.0000004747182662  
3039  1  0.0000033394356878  
3039  2  0.0000304752284203  
3039  3  0.0000612759640859  
3039  4  0.0000363719898515  
3039  5  0.0000203829541353  
3039  6  0.0000215161705773  
3039  7  0.0000812565185830  
3039  8  0.0000858048382337  
3039  9  0.0000017920543737  
3039  10  0.0000017449171146  
3039  11  0.0000009146414222  
3040  1  0.0000029567090093  
3040  2  0.0000036258101863  
3040  3  0.0000066240468924  
3040  4  0.0000073306249184  
3040  5  0.0000001706532931  
3041  1  0.0000001280684379  
3042  1  0.0000012727872697  
3042  2  0.0000046309118060  
3042  3  0.0000036195110015  
3042  4  0.0000025091046138  
3042  5  0.0000051561412571  
3042  6  0.0000089183823238  
3042  7  0.0000028372195924  
3042  8  0.0000011936257708  
3042  9  0.0000042644100087  
3042  10  0.0000013548024354  
3042  11  0.0000004235454331  
