5.385000e+00; -1.052159e+05; 9.750781e-01
5.390000e+00; -1.052161e+05; 9.762705e-01
5.395000e+00; -1.052162e+05; 9.774745e-01
5.400000e+00; -1.052163e+05; 9.786906e-01
5.405000e+00; -1.052163e+05; 9.799187e-01
5.410000e+00; -1.052163e+05; 9.811591e-01
5.415000e+00; -1.052163e+05; 9.824117e-01
5.420000e+00; -1.052162e+05; 9.836761e-01
5.425000e+00; -1.052161e+05; 9.849518e-01
5.430000e+00; -1.052160e+05; 9.862379e-01
5.435000e+00; -1.052159e+05; 9.875332e-01
5.440000e+00; -1.052158e+05; 9.888361e-01
5.445000e+00; -1.052157e+05; 9.901443e-01
5.450000e+00; -1.052155e+05; 9.914552e-01
5.455000e+00; -1.052154e+05; 9.927656e-01
5.460000e+00; -1.052152e+05; 9.940718e-01
5.465000e+00; -1.052150e+05; 9.953696e-01
5.470000e+00; -1.052148e+05; 9.966546e-01
5.475000e+00; -1.052146e+05; 9.979222e-01
5.480000e+00; -1.052144e+05; 9.991677e-01
5.485000e+00; -1.052142e+05; 1.000387e+00
5.490000e+00; -1.052140e+05; 1.001575e+00
5.495000e+00; -1.052138e+05; 1.002729e+00
5.500000e+00; -1.052136e+05; 1.003847e+00
5.505000e+00; -1.052133e+05; 1.004926e+00
5.510000e+00; -1.052131e+05; 1.005966e+00
5.515000e+00; -1.052128e+05; 1.006967e+00
5.520000e+00; -1.052126e+05; 1.007932e+00
5.525000e+00; -1.052123e+05; 1.008861e+00
5.530000e+00; -1.052120e+05; 1.009759e+00
5.535000e+00; -1.052117e+05; 1.010629e+00
5.540000e+00; -1.052113e+05; 1.011475e+00
5.545000e+00; -1.052109e+05; 1.012302e+00
5.550000e+00; -1.052105e+05; 1.013114e+00
5.555000e+00; -1.052101e+05; 1.013915e+00
5.560000e+00; -1.052096e+05; 1.014710e+00
5.565000e+00; -1.052091e+05; 1.015502e+00
5.570000e+00; -1.052086e+05; 1.016293e+00
5.575000e+00; -1.052079e+05; 1.017087e+00
5.580000e+00; -1.052073e+05; 1.017886e+00
5.585000e+00; -1.052065e+05; 1.018691e+00
5.590000e+00; -1.052056e+05; 1.019503e+00
5.595000e+00; -1.052047e+05; 1.020324e+00
5.600000e+00; -1.052036e+05; 1.021153e+00
5.605000e+00; -1.052024e+05; 1.021992e+00
5.610000e+00; -1.052010e+05; 1.022839e+00
5.615000e+00; -1.051995e+05; 1.023696e+00
5.620000e+00; -1.051978e+05; 1.024562e+00
5.625000e+00; -1.051958e+05; 1.025437e+00
5.630000e+00; -1.051936e+05; 1.026320e+00
5.635000e+00; -1.051911e+05; 1.027211e+00
5.640000e+00; -1.051882e+05; 1.028110e+00
5.645000e+00; -1.051850e+05; 1.029016e+00
5.650000e+00; -1.051814e+05; 1.029929e+00
5.655000e+00; -1.051773e+05; 1.030849e+00
5.660000e+00; -1.051727e+05; 1.031774e+00
5.665000e+00; -1.051674e+05; 1.032706e+00
5.670000e+00; -1.051615e+05; 1.033643e+00
5.675000e+00; -1.051548e+05; 1.034585e+00
5.680000e+00; -1.051473e+05; 1.035532e+00
5.685000e+00; -1.051389e+05; 1.036484e+00
5.690000e+00; -1.051294e+05; 1.037440e+00
5.695000e+00; -1.051187e+05; 1.038399e+00
5.700000e+00; -1.051068e+05; 1.039362e+00
5.705000e+00; -1.050934e+05; 1.040329e+00
5.710000e+00; -1.050784e+05; 1.041298e+00
5.715000e+00; -1.050616e+05; 1.042270e+00
5.720000e+00; -1.050430e+05; 1.043245e+00
5.725000e+00; -1.050222e+05; 1.044223e+00
5.730000e+00; -1.049990e+05; 1.045202e+00
5.735000e+00; -1.049733e+05; 1.046184e+00
5.740000e+00; -1.049447e+05; 1.047167e+00
5.745000e+00; -1.049131e+05; 1.048152e+00
5.750000e+00; -1.048781e+05; 1.049139e+00
5.755000e+00; -1.048394e+05; 1.050127e+00
5.760000e+00; -1.047967e+05; 1.051116e+00
5.765000e+00; -1.047497e+05; 1.052107e+00
5.770000e+00; -1.046980e+05; 1.053098e+00
5.775000e+00; -1.046411e+05; 1.054091e+00
5.780000e+00; -1.045788e+05; 1.055084e+00
5.785000e+00; -1.045104e+05; 1.056078e+00
5.790000e+00; -1.044357e+05; 1.057073e+00
5.795000e+00; -1.043541e+05; 1.058068e+00
5.800000e+00; -1.042650e+05; 1.059064e+00
5.805000e+00; -1.041680e+05; 1.060061e+00
5.810000e+00; -1.040625e+05; 1.061057e+00
5.815000e+00; -1.039479e+05; 1.062055e+00
5.820000e+00; -1.038236e+05; 1.063052e+00
5.825000e+00; -1.036890e+05; 1.064050e+00
5.830000e+00; -1.035434e+05; 1.065048e+00
5.835000e+00; -1.033861e+05; 1.066047e+00
5.840000e+00; -1.032165e+05; 1.067045e+00
5.845000e+00; -1.030339e+05; 1.068044e+00
5.850000e+00; -1.028374e+05; 1.069043e+00
5.855000e+00; -1.026264e+05; 1.070042e+00
5.860000e+00; -1.024001e+05; 1.071041e+00
5.865000e+00; -1.021578e+05; 1.072040e+00
5.870000e+00; -1.018985e+05; 1.073040e+00
5.875000e+00; -1.016216e+05; 1.074039e+00
5.880000e+00; -1.013263e+05; 1.075039e+00
5.885000e+00; -1.010117e+05; 1.076038e+00
5.890000e+00; -1.006770e+05; 1.077038e+00
5.895000e+00; -1.003214e+05; 1.078038e+00
5.900000e+00; -9.994413e+04; 1.079037e+00
5.905000e+00; -9.954439e+04; 1.080037e+00
5.910000e+00; -9.912138e+04; 1.081037e+00
5.915000e+00; -9.867432e+04; 1.082037e+00
5.920000e+00; -9.820246e+04; 1.083037e+00
5.925000e+00; -9.770507e+04; 1.084036e+00
5.930000e+00; -9.718142e+04; 1.085036e+00
5.935000e+00; -9.663082e+04; 1.086036e+00
5.940000e+00; -9.605261e+04; 1.087036e+00
5.945000e+00; -9.544616e+04; 1.088036e+00
5.950000e+00; -9.481086e+04; 1.089036e+00
5.955000e+00; -9.414615e+04; 1.090036e+00
5.960000e+00; -9.345152e+04; 1.091036e+00
5.965000e+00; -9.272647e+04; 1.092036e+00
5.970000e+00; -9.197057e+04; 1.093035e+00
5.975000e+00; -9.118343e+04; 1.094035e+00
5.980000e+00; -9.036470e+04; 1.095035e+00
5.985000e+00; -8.951408e+04; 1.096035e+00
5.990000e+00; -8.863134e+04; 1.097035e+00
5.995000e+00; -8.771628e+04; 1.098035e+00
6.000000e+00; -8.676875e+04; 1.099035e+00
6.005000e+00; -8.578869e+04; 1.100035e+00
6.010000e+00; -8.477604e+04; 1.101035e+00
6.015000e+00; -8.373084e+04; 1.102034e+00
6.020000e+00; -8.265317e+04; 1.103034e+00
6.025000e+00; -8.154315e+04; 1.104034e+00
6.030000e+00; -8.040097e+04; 1.105034e+00
6.035000e+00; -7.922686e+04; 1.106034e+00
6.040000e+00; -7.802111e+04; 1.107034e+00
6.045000e+00; -7.678406e+04; 1.108034e+00
6.050000e+00; -7.551610e+04; 1.109033e+00
6.055000e+00; -7.421765e+04; 1.110033e+00
6.060000e+00; -7.288918e+04; 1.111033e+00
6.065000e+00; -7.153123e+04; 1.112033e+00
6.070000e+00; -7.014433e+04; 1.113032e+00
6.075000e+00; -6.872908e+04; 1.114032e+00
6.080000e+00; -6.728612e+04; 1.115032e+00
6.085000e+00; -6.581609e+04; 1.116031e+00
6.090000e+00; -6.431969e+04; 1.117031e+00
6.095000e+00; -6.279761e+04; 1.118030e+00
6.100000e+00; -6.125061e+04; 1.119030e+00
6.105000e+00; -5.967943e+04; 1.120029e+00
6.110000e+00; -5.808483e+04; 1.121029e+00
6.115000e+00; -5.646761e+04; 1.122028e+00
6.120000e+00; -5.482855e+04; 1.123027e+00
6.125000e+00; -5.316846e+04; 1.124026e+00
6.130000e+00; -5.148813e+04; 1.125025e+00
6.135000e+00; -4.978837e+04; 1.126024e+00
6.140000e+00; -4.806999e+04; 1.127023e+00
6.145000e+00; -4.633378e+04; 1.128022e+00
6.150000e+00; -4.458055e+04; 1.129020e+00
6.155000e+00; -4.281108e+04; 1.130018e+00
6.160000e+00; -4.102613e+04; 1.131016e+00
6.165000e+00; -3.922648e+04; 1.132014e+00
6.170000e+00; -3.741288e+04; 1.133011e+00
6.175000e+00; -3.558605e+04; 1.134008e+00
6.180000e+00; -3.374671e+04; 1.135005e+00
6.185000e+00; -3.189555e+04; 1.136001e+00
6.190000e+00; -3.003326e+04; 1.136997e+00
6.195000e+00; -2.816048e+04; 1.137993e+00
6.200000e+00; -2.627784e+04; 1.138988e+00
6.205000e+00; -2.438597e+04; 1.139982e+00
6.210000e+00; -2.248543e+04; 1.140976e+00
6.215000e+00; -2.057679e+04; 1.141968e+00
6.220000e+00; -1.866060e+04; 1.142960e+00
6.225000e+00; -1.673736e+04; 1.143951e+00
6.230000e+00; -1.480757e+04; 1.144942e+00
6.235000e+00; -1.287169e+04; 1.145931e+00
6.240000e+00; -1.093017e+04; 1.146918e+00
6.245000e+00; -8.983413e+03; 1.147905e+00
6.250000e+00; -7.031827e+03; 1.148890e+00
6.255000e+00; -5.075782e+03; 1.149874e+00
6.260000e+00; -3.115629e+03; 1.150855e+00
6.265000e+00; -1.151698e+03; 1.151835e+00
6.270000e+00; 8.157024e+02; 1.152813e+00
6.275000e+00; 2.786283e+03; 1.153789e+00
6.280000e+00; 4.759775e+03; 1.154763e+00
6.285000e+00; 6.735925e+03; 1.155733e+00
6.290000e+00; 8.714502e+03; 1.156701e+00
6.295000e+00; 1.069529e+04; 1.157666e+00
6.300000e+00; 1.267808e+04; 1.158628e+00
6.305000e+00; 1.466270e+04; 1.159586e+00
6.310000e+00; 1.664897e+04; 1.160541e+00
6.315000e+00; 1.863673e+04; 1.161491e+00
6.320000e+00; 2.062584e+04; 1.162437e+00
6.325000e+00; 2.261617e+04; 1.163378e+00
6.330000e+00; 2.460760e+04; 1.164314e+00
6.335000e+00; 2.660001e+04; 1.165245e+00
6.340000e+00; 2.859330e+04; 1.166169e+00
6.345000e+00; 3.058739e+04; 1.167087e+00
6.350000e+00; 3.258218e+04; 1.167998e+00
6.355000e+00; 3.457761e+04; 1.168901e+00
6.360000e+00; 3.657359e+04; 1.169796e+00
6.365000e+00; 3.857008e+04; 1.170682e+00
6.370000e+00; 4.056702e+04; 1.171559e+00
6.375000e+00; 4.256434e+04; 1.172425e+00
6.380000e+00; 4.456202e+04; 1.173279e+00
6.385000e+00; 4.656001e+04; 1.174120e+00
6.390000e+00; 4.855827e+04; 1.174949e+00
6.395000e+00; 5.055677e+04; 1.175762e+00
6.400000e+00; 5.255548e+04; 1.176559e+00
6.405000e+00; 5.455437e+04; 1.177339e+00
6.410000e+00; 5.655343e+04; 1.178100e+00
6.415000e+00; 5.855263e+04; 1.178840e+00
6.420000e+00; 6.055196e+04; 1.179559e+00
6.425000e+00; 6.255139e+04; 1.180253e+00
6.430000e+00; 6.455092e+04; 1.180922e+00
6.435000e+00; 6.655054e+04; 1.181563e+00
6.440000e+00; 6.855022e+04; 1.182174e+00
6.445000e+00; 7.054997e+04; 1.182755e+00
6.450000e+00; 7.254977e+04; 1.183302e+00
6.455000e+00; 7.454962e+04; 1.183814e+00
6.460000e+00; 7.654951e+04; 1.184288e+00
6.465000e+00; 7.854944e+04; 1.184724e+00
6.470000e+00; 8.054941e+04; 1.185119e+00
6.475000e+00; 8.254940e+04; 1.185472e+00
6.480000e+00; 8.454941e+04; 1.185782e+00
6.485000e+00; 8.654945e+04; 1.186046e+00
6.490000e+00; 8.854952e+04; 1.186265e+00
6.495000e+00; 9.054960e+04; 1.186436e+00
6.500000e+00; 9.254970e+04; 1.186560e+00
6.505000e+00; 9.454982e+04; 1.186636e+00
6.510000e+00; 9.654996e+04; 1.186664e+00
6.515000e+00; 9.855012e+04; 1.186644e+00
6.520000e+00; 1.005503e+05; 1.186576e+00
6.525000e+00; 1.025505e+05; 1.186460e+00
6.530000e+00; 1.045507e+05; 1.186298e+00
6.535000e+00; 1.065510e+05; 1.186090e+00
6.540000e+00; 1.085512e+05; 1.185838e+00
6.545000e+00; 1.105515e+05; 1.185542e+00
6.550000e+00; 1.125519e+05; 1.185205e+00
6.555000e+00; 1.145523e+05; 1.184827e+00
6.560000e+00; 1.165527e+05; 1.184410e+00
6.565000e+00; 1.185531e+05; 1.183957e+00
6.570000e+00; 1.205536e+05; 1.183469e+00
6.575000e+00; 1.225542e+05; 1.182947e+00
6.580000e+00; 1.245549e+05; 1.182394e+00
6.585000e+00; 1.265556e+05; 1.181811e+00
6.590000e+00; 1.285563e+05; 1.181201e+00
6.595000e+00; 1.305572e+05; 1.180564e+00
6.600000e+00; 1.325582e+05; 1.179903e+00
6.605000e+00; 1.345593e+05; 1.179218e+00
6.610000e+00; 1.365605e+05; 1.178513e+00
6.615000e+00; 1.385618e+05; 1.177788e+00
6.620000e+00; 1.405633e+05; 1.177044e+00
6.625000e+00; 1.425649e+05; 1.176282e+00
6.630000e+00; 1.445667e+05; 1.175505e+00
6.635000e+00; 1.465688e+05; 1.174713e+00
6.640000e+00; 1.485710e+05; 1.173906e+00
6.645000e+00; 1.505735e+05; 1.173087e+00
6.650000e+00; 1.525762e+05; 1.172255e+00
6.655000e+00; 1.545792e+05; 1.171412e+00
6.660000e+00; 1.565825e+05; 1.170558e+00
6.665000e+00; 1.585862e+05; 1.169695e+00
6.670000e+00; 1.605902e+05; 1.168822e+00
6.675000e+00; 1.625946e+05; 1.167940e+00
6.680000e+00; 1.645994e+05; 1.167050e+00
6.685000e+00; 1.666047e+05; 1.166152e+00
6.690000e+00; 1.686105e+05; 1.165247e+00
6.695000e+00; 1.706168e+05; 1.164335e+00
6.700000e+00; 1.726237e+05; 1.163417e+00
6.705000e+00; 1.746312e+05; 1.162493e+00
6.710000e+00; 1.766394e+05; 1.161563e+00
6.715000e+00; 1.786483e+05; 1.160628e+00
6.720000e+00; 1.806579e+05; 1.159688e+00
6.725000e+00; 1.826683e+05; 1.158743e+00
6.730000e+00; 1.846796e+05; 1.157794e+00
6.735000e+00; 1.866917e+05; 1.156841e+00
6.740000e+00; 1.887048e+05; 1.155884e+00
6.745000e+00; 1.907188e+05; 1.154924e+00
6.750000e+00; 1.927339e+05; 1.153960e+00
6.755000e+00; 1.947501e+05; 1.152994e+00
6.760000e+00; 1.967673e+05; 1.152024e+00
6.765000e+00; 1.987857e+05; 1.151052e+00
6.770000e+00; 2.008053e+05; 1.150077e+00
6.775000e+00; 2.028261e+05; 1.149100e+00
6.780000e+00; 2.048480e+05; 1.148122e+00
6.785000e+00; 2.068711e+05; 1.147141e+00
6.790000e+00; 2.088954e+05; 1.146158e+00
6.795000e+00; 2.109208e+05; 1.145174e+00
6.800000e+00; 2.129473e+05; 1.144188e+00
6.805000e+00; 2.149748e+05; 1.143201e+00
6.810000e+00; 2.170031e+05; 1.142212e+00
6.815000e+00; 2.190320e+05; 1.141222e+00
6.820000e+00; 2.210615e+05; 1.140232e+00
6.825000e+00; 2.230912e+05; 1.139240e+00
6.830000e+00; 2.251208e+05; 1.138248e+00
6.835000e+00; 2.271500e+05; 1.137254e+00
6.840000e+00; 2.291783e+05; 1.136260e+00
6.845000e+00; 2.312052e+05; 1.135266e+00
6.850000e+00; 2.332301e+05; 1.134270e+00
6.855000e+00; 2.352523e+05; 1.133274e+00
6.860000e+00; 2.372709e+05; 1.132278e+00
6.865000e+00; 2.392852e+05; 1.131281e+00
6.870000e+00; 2.412940e+05; 1.130284e+00
6.875000e+00; 2.432962e+05; 1.129287e+00
6.880000e+00; 2.452906e+05; 1.128289e+00
6.885000e+00; 2.472757e+05; 1.127291e+00
6.890000e+00; 2.492500e+05; 1.126293e+00
6.895000e+00; 2.512119e+05; 1.125294e+00
6.900000e+00; 2.531594e+05; 1.124295e+00
6.905000e+00; 2.550908e+05; 1.123296e+00
6.910000e+00; 2.570039e+05; 1.122297e+00
6.915000e+00; 2.588965e+05; 1.121298e+00
6.920000e+00; 2.607665e+05; 1.120299e+00
6.925000e+00; 2.626114e+05; 1.119299e+00
6.930000e+00; 2.644288e+05; 1.118300e+00
6.935000e+00; 2.662162e+05; 1.117300e+00
6.940000e+00; 2.679712e+05; 1.116300e+00
6.945000e+00; 2.696912e+05; 1.115300e+00
6.950000e+00; 2.713736e+05; 1.114300e+00
6.955000e+00; 2.730162e+05; 1.113301e+00
6.960000e+00; 2.746164e+05; 1.112301e+00
6.965000e+00; 2.761719e+05; 1.111301e+00
6.970000e+00; 2.776808e+05; 1.110300e+00
6.975000e+00; 2.791408e+05; 1.109300e+00
6.980000e+00; 2.805503e+05; 1.108300e+00
6.985000e+00; 2.819076e+05; 1.107300e+00
6.990000e+00; 2.832113e+05; 1.106300e+00
6.995000e+00; 2.844604e+05; 1.105300e+00
7.000000e+00; 2.856538e+05; 1.104299e+00
7.005000e+00; 2.867911e+05; 1.103299e+00
7.010000e+00; 2.878719e+05; 1.102299e+00
7.015000e+00; 2.888961e+05; 1.101298e+00
7.020000e+00; 2.898640e+05; 1.100298e+00
7.025000e+00; 2.907760e+05; 1.099297e+00
7.030000e+00; 2.916331e+05; 1.098297e+00
7.035000e+00; 2.924362e+05; 1.097296e+00
7.040000e+00; 2.931865e+05; 1.096296e+00
7.045000e+00; 2.938856e+05; 1.095295e+00
7.050000e+00; 2.945352e+05; 1.094294e+00
7.055000e+00; 2.951370e+05; 1.093293e+00
7.060000e+00; 2.956932e+05; 1.092292e+00
7.065000e+00; 2.962058e+05; 1.091291e+00
7.070000e+00; 2.966770e+05; 1.090290e+00
7.075000e+00; 2.971091e+05; 1.089289e+00
7.080000e+00; 2.975045e+05; 1.088287e+00
7.085000e+00; 2.978655e+05; 1.087286e+00
7.090000e+00; 2.981943e+05; 1.086284e+00
7.095000e+00; 2.984933e+05; 1.085282e+00
7.100000e+00; 2.987648e+05; 1.084280e+00
7.105000e+00; 2.990108e+05; 1.083277e+00
7.110000e+00; 2.992335e+05; 1.082274e+00
7.115000e+00; 2.994350e+05; 1.081271e+00
7.120000e+00; 2.996170e+05; 1.080268e+00
7.125000e+00; 2.997814e+05; 1.079264e+00
7.130000e+00; 2.999298e+05; 1.078260e+00
7.135000e+00; 3.000638e+05; 1.077255e+00
7.140000e+00; 3.001849e+05; 1.076250e+00
7.145000e+00; 3.002943e+05; 1.075245e+00
7.150000e+00; 3.003933e+05; 1.074238e+00
7.155000e+00; 3.004830e+05; 1.073231e+00
7.160000e+00; 3.005643e+05; 1.072224e+00
7.165000e+00; 3.006381e+05; 1.071215e+00
7.170000e+00; 3.007052e+05; 1.070206e+00
7.175000e+00; 3.007664e+05; 1.069195e+00
7.180000e+00; 3.008222e+05; 1.068184e+00
7.185000e+00; 3.008733e+05; 1.067172e+00
7.190000e+00; 3.009201e+05; 1.066158e+00
7.195000e+00; 3.009631e+05; 1.065143e+00
7.200000e+00; 3.010025e+05; 1.064127e+00
7.205000e+00; 3.010389e+05; 1.063109e+00
7.210000e+00; 3.010724e+05; 1.062089e+00
7.215000e+00; 3.011033e+05; 1.061068e+00
7.220000e+00; 3.011319e+05; 1.060044e+00
7.225000e+00; 3.011584e+05; 1.059019e+00
7.230000e+00; 3.011828e+05; 1.057991e+00
7.235000e+00; 3.012054e+05; 1.056961e+00
7.240000e+00; 3.012264e+05; 1.055929e+00
7.245000e+00; 3.012458e+05; 1.054894e+00
7.250000e+00; 3.012637e+05; 1.053856e+00
7.255000e+00; 3.012803e+05; 1.052815e+00
7.260000e+00; 3.012957e+05; 1.051771e+00
7.265000e+00; 3.013099e+05; 1.050723e+00
7.270000e+00; 3.013230e+05; 1.049672e+00
7.275000e+00; 3.013351e+05; 1.048617e+00
7.280000e+00; 3.013463e+05; 1.047558e+00
7.285000e+00; 3.013565e+05; 1.046495e+00
7.290000e+00; 3.013660e+05; 1.045428e+00
7.295000e+00; 3.013747e+05; 1.044356e+00
7.300000e+00; 3.013826e+05; 1.043280e+00
7.305000e+00; 3.013899e+05; 1.042199e+00
7.310000e+00; 3.013966e+05; 1.041113e+00
7.315000e+00; 3.014027e+05; 1.040022e+00
7.320000e+00; 3.014082e+05; 1.038926e+00
7.325000e+00; 3.014133e+05; 1.037825e+00
7.330000e+00; 3.014179e+05; 1.036719e+00
7.335000e+00; 3.014221e+05; 1.035607e+00
7.340000e+00; 3.014259e+05; 1.034490e+00
7.345000e+00; 3.014293e+05; 1.033368e+00
7.350000e+00; 3.014324e+05; 1.032240e+00
7.355000e+00; 3.014352e+05; 1.031108e+00
7.360000e+00; 3.014377e+05; 1.029971e+00
7.365000e+00; 3.014399e+05; 1.028829e+00
7.370000e+00; 3.014419e+05; 1.027682e+00
7.375000e+00; 3.014437e+05; 1.026531e+00
7.380000e+00; 3.014453e+05; 1.025377e+00
7.385000e+00; 3.014467e+05; 1.024219e+00
7.390000e+00; 3.014479e+05; 1.023058e+00
7.395000e+00; 3.014490e+05; 1.021894e+00
7.400000e+00; 3.014499e+05; 1.020729e+00
7.405000e+00; 3.014508e+05; 1.019562e+00
7.410000e+00; 3.014515e+05; 1.018394e+00
7.415000e+00; 3.014521e+05; 1.017227e+00
7.420000e+00; 3.014526e+05; 1.016059e+00
7.425000e+00; 3.014530e+05; 1.014893e+00
7.430000e+00; 3.014533e+05; 1.013729e+00
7.435000e+00; 3.014536e+05; 1.012568e+00
7.440000e+00; 3.014538e+05; 1.011410e+00
7.445000e+00; 3.014540e+05; 1.010256e+00
7.450000e+00; 3.014540e+05; 1.009108e+00
7.455000e+00; 3.014541e+05; 1.007965e+00
7.460000e+00; 3.014540e+05; 1.006828e+00
7.465000e+00; 3.014540e+05; 1.005699e+00
7.470000e+00; 3.014538e+05; 1.004578e+00
7.475000e+00; 3.014537e+05; 1.003464e+00
7.480000e+00; 3.014534e+05; 1.002360e+00
7.485000e+00; 3.014532e+05; 1.001265e+00
7.490000e+00; 3.014529e+05; 1.000180e+00
7.495000e+00; 3.014525e+05; 9.991051e-01
7.500000e+00; 3.014521e+05; 9.980405e-01
7.505000e+00; 3.014516e+05; 9.969865e-01
7.510000e+00; 3.014510e+05; 9.959432e-01
7.515000e+00; 3.014504e+05; 9.949105e-01
7.520000e+00; 3.014497e+05; 9.938886e-01
7.525000e+00; 3.014489e+05; 9.928771e-01
7.530000e+00; 3.014480e+05; 9.918759e-01
7.535000e+00; 3.014470e+05; 9.908848e-01
7.540000e+00; 3.014460e+05; 9.899033e-01
7.545000e+00; 3.014447e+05; 9.889311e-01
7.550000e+00; 3.014434e+05; 9.879676e-01
7.555000e+00; 3.014418e+05; 9.870123e-01
7.560000e+00; 3.014401e+05; 9.860648e-01
7.565000e+00; 3.014382e+05; 9.851243e-01
7.570000e+00; 3.014361e+05; 9.841902e-01
7.575000e+00; 3.014338e+05; 9.832619e-01
7.580000e+00; 3.014311e+05; 9.823387e-01
7.585000e+00; 3.014282e+05; 9.814199e-01
7.590000e+00; 3.014249e+05; 9.805049e-01
7.595000e+00; 3.014213e+05; 9.795930e-01
7.600000e+00; 3.014172e+05; 9.786836e-01
7.605000e+00; 3.014127e+05; 9.777759e-01
7.610000e+00; 3.014077e+05; 9.768695e-01
7.615000e+00; 3.014021e+05; 9.759638e-01
7.620000e+00; 3.013959e+05; 9.750582e-01
7.625000e+00; 3.013890e+05; 9.741522e-01
7.630000e+00; 3.013814e+05; 9.732453e-01
7.635000e+00; 3.013729e+05; 9.723372e-01
7.640000e+00; 3.013636e+05; 9.714274e-01
7.645000e+00; 3.013533e+05; 9.705157e-01
7.650000e+00; 3.013418e+05; 9.696017e-01
7.655000e+00; 3.013292e+05; 9.686852e-01
7.660000e+00; 3.013153e+05; 9.677660e-01
7.665000e+00; 3.013000e+05; 9.668439e-01
7.670000e+00; 3.012831e+05; 9.659187e-01
7.675000e+00; 3.012646e+05; 9.649904e-01
7.680000e+00; 3.012443e+05; 9.640588e-01
7.685000e+00; 3.012219e+05; 9.631240e-01
7.690000e+00; 3.011974e+05; 9.621860e-01
7.695000e+00; 3.011706e+05; 9.612447e-01
7.700000e+00; 3.011413e+05; 9.603002e-01
7.705000e+00; 3.011092e+05; 9.593524e-01
7.710000e+00; 3.010743e+05; 9.584016e-01
7.715000e+00; 3.010361e+05; 9.574478e-01
7.720000e+00; 3.009946e+05; 9.564910e-01
7.725000e+00; 3.009494e+05; 9.555314e-01
7.730000e+00; 3.009003e+05; 9.545690e-01
7.735000e+00; 3.008469e+05; 9.536041e-01
7.740000e+00; 3.007891e+05; 9.526366e-01
7.745000e+00; 3.007264e+05; 9.516668e-01
7.750000e+00; 3.006586e+05; 9.506947e-01
7.755000e+00; 3.005853e+05; 9.497205e-01
7.760000e+00; 3.005061e+05; 9.487443e-01
7.765000e+00; 3.004207e+05; 9.477662e-01
7.770000e+00; 3.003287e+05; 9.467864e-01
7.775000e+00; 3.002296e+05; 9.458048e-01
7.780000e+00; 3.001231e+05; 9.448218e-01
7.785000e+00; 3.000087e+05; 9.438373e-01
7.790000e+00; 2.998860e+05; 9.428514e-01
7.795000e+00; 2.997544e+05; 9.418643e-01
7.800000e+00; 2.996136e+05; 9.408761e-01
7.805000e+00; 2.994629e+05; 9.398868e-01
7.810000e+00; 2.993020e+05; 9.388965e-01
7.815000e+00; 2.991302e+05; 9.379053e-01
7.820000e+00; 2.989470e+05; 9.369133e-01
7.825000e+00; 2.987519e+05; 9.359205e-01
7.830000e+00; 2.985444e+05; 9.349270e-01
7.835000e+00; 2.983238e+05; 9.339329e-01
7.840000e+00; 2.980895e+05; 9.329381e-01
7.845000e+00; 2.978411e+05; 9.319429e-01
7.850000e+00; 2.975778e+05; 9.309472e-01
7.855000e+00; 2.972992e+05; 9.299510e-01
7.860000e+00; 2.970046e+05; 9.289545e-01
7.865000e+00; 2.966933e+05; 9.279575e-01
7.870000e+00; 2.963648e+05; 9.269603e-01
7.875000e+00; 2.960185e+05; 9.259627e-01
7.880000e+00; 2.956538e+05; 9.249649e-01
7.885000e+00; 2.952701e+05; 9.239669e-01
7.890000e+00; 2.948667e+05; 9.229686e-01
7.895000e+00; 2.944432e+05; 9.219701e-01
7.900000e+00; 2.939988e+05; 9.209715e-01
7.905000e+00; 2.935332e+05; 9.199727e-01
7.910000e+00; 2.930455e+05; 9.189738e-01
7.915000e+00; 2.925355e+05; 9.179747e-01
7.920000e+00; 2.920024e+05; 9.169755e-01
7.925000e+00; 2.914459e+05; 9.159763e-01
7.930000e+00; 2.908654e+05; 9.149769e-01
7.935000e+00; 2.902604e+05; 9.139775e-01
7.940000e+00; 2.896304e+05; 9.129780e-01
7.945000e+00; 2.889752e+05; 9.119785e-01
7.950000e+00; 2.882942e+05; 9.109789e-01
7.955000e+00; 2.875871e+05; 9.099793e-01
7.960000e+00; 2.868535e+05; 9.089796e-01
7.965000e+00; 2.860931e+05; 9.079799e-01
7.970000e+00; 2.853057e+05; 9.069802e-01
7.975000e+00; 2.844909e+05; 9.059804e-01
7.980000e+00; 2.836485e+05; 9.049807e-01
7.985000e+00; 2.827784e+05; 9.039809e-01
7.990000e+00; 2.818804e+05; 9.029811e-01
7.995000e+00; 2.809543e+05; 9.019814e-01
8.000000e+00; 2.800001e+05; 9.009816e-01
8.005000e+00; 2.790177e+05; 8.999818e-01
8.010000e+00; 2.780071e+05; 8.989821e-01
8.015000e+00; 2.769684e+05; 8.979823e-01
8.020000e+00; 2.759014e+05; 8.969826e-01
8.025000e+00; 2.748064e+05; 8.959829e-01
8.030000e+00; 2.736835e+05; 8.949833e-01
8.035000e+00; 2.725327e+05; 8.939837e-01
8.040000e+00; 2.713544e+05; 8.929841e-01
8.045000e+00; 2.701487e+05; 8.919846e-01
8.050000e+00; 2.689158e+05; 8.909851e-01
8.055000e+00; 2.676562e+05; 8.899857e-01
8.060000e+00; 2.663699e+05; 8.889864e-01
8.065000e+00; 2.650575e+05; 8.879871e-01
8.070000e+00; 2.637193e+05; 8.869880e-01
