  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.01000000e+00  -8.33333333e-03   1.00000000e+00   1.33237752e-01   1.58876874e-03   8.22798547e-01   1.83913533e+00
 2.02000000e+00  -8.33333333e-03   1.00000000e+00   1.34850864e-01   1.60688919e-03   8.03925295e-01   1.83950866e+00
 2.03000000e+00  -8.33333333e-03   1.00000000e+00   1.36366720e-01   1.62391477e-03   8.14221516e-01   1.84205001e+00
 2.04000000e+00  -8.33333333e-03   1.00000000e+00   1.37783061e-01   1.63982563e-03   7.96110553e-01   1.84223476e+00
 2.05000000e+00  -8.33333333e-03   1.00000000e+00   1.39097931e-01   1.65459767e-03   8.06548442e-01   1.84463730e+00
 2.06000000e+00  -8.33333333e-03   1.00000000e+00   1.40309432e-01   1.66821451e-03   7.89241653e-01   1.84469534e+00
 2.07000000e+00  -8.33333333e-03   1.00000000e+00   1.41415966e-01   1.68065659e-03   7.99907473e-01   1.84701235e+00
 2.08000000e+00  -8.33333333e-03   1.00000000e+00   1.42415992e-01   1.69191074e-03   7.83479021e-01   1.84699357e+00
 2.09000000e+00  -8.33333333e-03   1.00000000e+00   1.43308264e-01   1.70196148e-03   7.94467857e-01   1.84927655e+00
 2.10000000e+00  -8.33333333e-03   1.00000000e+00   1.44091590e-01   1.71079866e-03   7.78937122e-01   1.84922719e+00
 2.11000000e+00  -8.33333333e-03   1.00000000e+00   1.44765077e-01   1.71841100e-03   7.90313757e-01   1.85150750e+00
