  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 7.10000000e-01  -8.33333333e-03   1.00000000e+00   1.66800780e-01   1.96210198e-03   1.71948408e+00   1.51986395e+00
 7.20000000e-01  -8.33333333e-03   1.00000000e+00   1.65954544e-01   1.95231356e-03   1.74386545e+00   1.52984139e+00
 7.30000000e-01  -8.33333333e-03   1.00000000e+00   1.64953057e-01   1.94058016e-03   1.72804215e+00   1.53892645e+00
 7.40000000e-01  -8.33333333e-03   1.00000000e+00   1.63801801e-01   1.92694701e-03   1.72863855e+00   1.53302255e+00
 7.50000000e-01  -8.33333333e-03   1.00000000e+00   1.62506507e-01   1.91142697e-03   1.73366190e+00   1.53861161e+00
 7.60000000e-01  -8.33333333e-03   1.00000000e+00   1.61073356e-01   1.89406557e-03   1.73627700e+00   1.54306657e+00
 7.70000000e-01  -8.33333333e-03   1.00000000e+00   1.59508899e-01   1.87499435e-03   1.73878620e+00   1.54798994e+00
 7.80000000e-01  -8.33333333e-03   1.00000000e+00   1.57819769e-01   1.85437820e-03   1.74112586e+00   1.55335946e+00
 7.90000000e-01  -8.33333333e-03   1.00000000e+00   1.56012480e-01   1.83244955e-03   1.74336017e+00   1.55911665e+00
 8.00000000e-01  -8.33333333e-03   1.00000000e+00   1.54093278e-01   1.80945531e-03   1.74548268e+00   1.56520045e+00
 8.10000000e-01  -8.33333333e-03   1.00000000e+00   1.52068020e-01   1.78560509e-03   1.74752116e+00   1.57156096e+00
 8.20000000e-01  -8.33333333e-03   1.00000000e+00   1.49942082e-01   1.76104577e-03   1.74948417e+00   1.57815910e+00
 8.30000000e-01  -8.33333333e-03   1.00000000e+00   1.47720301e-01   1.73585678e-03   1.75142568e+00   1.58499723e+00
 8.40000000e-01  -8.33333333e-03   1.00000000e+00   1.45406960e-01   1.71005929e-03   1.75328369e+00   1.59198529e+00
 8.50000000e-01  -8.33333333e-03   1.00000000e+00   1.43005810e-01   1.68363414e-03   1.75509225e+00   1.59916445e+00
 8.60000000e-01  -8.33333333e-03   1.00000000e+00   1.40520131e-01   1.65654260e-03   1.75689966e+00   1.60650691e+00
 8.70000000e-01  -8.33333333e-03   1.00000000e+00   1.37952820e-01   1.62873839e-03   1.75869968e+00   1.61400711e+00
 8.80000000e-01  -8.33333333e-03   1.00000000e+00   1.35306514e-01   1.60018020e-03   1.76051856e+00   1.62166718e+00
