  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.49850431e-01   1.03689962e-04   9.75518397e+00   4.82052629e+01
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.52418189e-01   8.94472081e-05   9.84474034e+00   4.79723195e+01
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.54892417e-01   7.80228286e-05   9.92880062e+00   4.77394001e+01
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.57286237e-01   6.89995490e-05   1.00096459e+01   4.75017618e+01
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.59599846e-01   6.71460873e-05   1.00883330e+01   4.72647604e+01
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.61837746e-01   6.90143329e-05   1.01690894e+01   4.70280695e+01
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.63997099e-01   7.76761815e-05   1.02464137e+01   4.67922104e+01
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.66072512e-01   8.74495581e-05   1.03265751e+01   4.65619362e+01
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.68062396e-01   9.94018839e-05   1.04003545e+01   4.63318998e+01
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.69953987e-01   1.08088933e-04   1.04750542e+01   4.61111460e+01
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.71752322e-01   1.13464019e-04   1.05426692e+01   4.58897398e+01
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.73439376e-01   1.13118932e-04   1.06086675e+01   4.56791086e+01
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.75027259e-01   1.06956532e-04   1.06699129e+01   4.54678112e+01
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.76495132e-01   9.69706145e-05   1.07273913e+01   4.52671473e+01
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.77855140e-01   8.32671585e-05   1.07828855e+01   4.50677915e+01
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.79088285e-01   7.11550736e-05   1.08329253e+01   4.48781684e+01
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.80196837e-01   6.01226147e-05   1.08810902e+01   4.46933841e+01
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.81168625e-01   5.56902294e-05   1.09220917e+01   4.45177142e+01
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.81991764e-01   5.57067786e-05   1.09579576e+01   4.43506217e+01
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.82661487e-01   6.28008688e-05   1.09840818e+01   4.41923485e+01
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.83157845e-01   7.33659950e-05   1.09997945e+01   4.40445105e+01
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.83479571e-01   8.62532702e-05   1.09882087e+01   4.39981138e+01
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.83607723e-01   9.84877942e-05   1.09681184e+01   4.36918709e+01
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.83546476e-01   1.05412069e-04   1.09579429e+01   4.36488909e+01
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.83288057e-01   1.08909090e-04   1.09109549e+01   4.35365491e+01
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.82830054e-01   1.04063938e-04   1.08460348e+01   4.34302522e+01
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.82188562e-01   9.63588837e-05   1.07637834e+01   4.33252456e+01
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.81359595e-01   8.25473969e-05   1.06679098e+01   4.32277692e+01
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.80366707e-01   7.10077327e-05   1.05586367e+01   4.31297120e+01
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.79211883e-01   5.88847249e-05   1.04421627e+01   4.30391503e+01
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.77915482e-01   5.38825295e-05   1.03171952e+01   4.29469361e+01
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.76482554e-01   5.23792803e-05   1.01904587e+01   4.28630959e+01
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.74926348e-01   5.85028615e-05   1.00589314e+01   4.27771864e+01
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.73249707e-01   6.80012413e-05   9.92760842e+00   4.27007218e+01
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.71460338e-01   8.06656243e-05   9.79237683e+00   4.26215946e+01
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.69558687e-01   9.30637181e-05   9.65690460e+00   4.25521258e+01
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.67549161e-01   1.02564487e-04   9.51650722e+00   4.24795636e+01
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.65434321e-01   1.08115477e-04   9.37536930e+00   4.24153533e+01
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.63217668e-01   1.07276373e-04   9.22929841e+00   4.23483849e+01
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.60904847e-01   1.01878806e-04   9.08286306e+00   4.22870970e+01
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.58501850e-01   9.15231383e-05   8.93452669e+00   4.22246316e+01
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.56010626e-01   7.96624126e-05   8.78595446e+00   4.21649837e+01
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.53441844e-01   6.81569462e-05   8.64023689e+00   4.21070242e+01
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.50785787e-01   5.95518589e-05   8.49251727e+00   4.20498341e+01
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.48054862e-01   5.66642634e-05   8.34991151e+00   4.19978514e+01
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.45228864e-01   5.86916305e-05   8.20150122e+00   4.19459192e+01
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.42314537e-01   6.78112674e-05   8.05464531e+00   4.19020736e+01
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.39293160e-01   7.91894149e-05   7.89777704e+00   4.18582476e+01
 1.12000000e+00   0.00000000e+00   1.00000000e+00   1.36161257e-01   9.39784112e-05   7.73419711e+00   4.18229063e+01
 1.13000000e+00   0.00000000e+00   1.00000000e+00   1.32913952e-01   1.05321936e-04   7.55829022e+00   4.17877860e+01
 1.14000000e+00   0.00000000e+00   1.00000000e+00   1.29542568e-01   1.14442600e-04   7.36783326e+00   4.17578685e+01
 1.15000000e+00   0.00000000e+00   1.00000000e+00   1.26057275e-01   1.16122409e-04   7.16606397e+00   4.17288379e+01
 1.16000000e+00   0.00000000e+00   1.00000000e+00   1.22455862e-01   1.12832549e-04   6.94710598e+00   4.16990375e+01
 1.17000000e+00   0.00000000e+00   1.00000000e+00   1.18753435e-01   1.03609567e-04   6.72085662e+00   4.16717014e+01
 1.18000000e+00   0.00000000e+00   1.00000000e+00   1.14962022e-01   9.16776434e-05   6.48035053e+00   4.16375254e+01
 1.19000000e+00   0.00000000e+00   1.00000000e+00   1.11090488e-01   8.00011665e-05   6.23754752e+00   4.16080843e+01
 1.20000000e+00   0.00000000e+00   1.00000000e+00   1.07162674e-01   7.02852104e-05   5.98563638e+00   4.15683385e+01
 1.21000000e+00   0.00000000e+00   1.00000000e+00   1.03178069e-01   6.67791448e-05   5.73488435e+00   4.15348035e+01
 1.22000000e+00   0.00000000e+00   1.00000000e+00   9.91637516e-02   6.77153214e-05   5.47934155e+00   4.14909880e+01
 1.23000000e+00   0.00000000e+00   1.00000000e+00   9.51143519e-02   7.60378816e-05   5.22562843e+00   4.14527864e+01
 1.24000000e+00   0.00000000e+00   1.00000000e+00   9.10546135e-02   8.68558187e-05   4.97055696e+00   4.14067608e+01
 1.25000000e+00   0.00000000e+00   1.00000000e+00   8.69796775e-02   1.01031377e-04   4.71604599e+00   4.13632504e+01
 1.26000000e+00   0.00000000e+00   1.00000000e+00   8.29120372e-02   1.13220690e-04   4.46419323e+00   4.13150631e+01
 1.27000000e+00   0.00000000e+00   1.00000000e+00   7.88500829e-02   1.22927363e-04   4.21195363e+00   4.12649615e+01
 1.28000000e+00   0.00000000e+00   1.00000000e+00   7.48143198e-02   1.27564832e-04   3.96698791e+00   4.12126830e+01
 1.29000000e+00   0.00000000e+00   1.00000000e+00   7.08082601e-02   1.26161919e-04   3.72288424e+00   4.11543154e+01
 1.30000000e+00   0.00000000e+00   1.00000000e+00   6.68462495e-02   1.20649109e-04   3.48958029e+00   4.10955549e+01
 1.31000000e+00   0.00000000e+00   1.00000000e+00   6.29386241e-02   1.09823616e-04   3.26066087e+00   4.10284486e+01
 1.32000000e+00   0.00000000e+00   1.00000000e+00   5.90884374e-02   9.95780914e-05   3.04365331e+00   4.09621004e+01
 1.33000000e+00   0.00000000e+00   1.00000000e+00   5.53105820e-02   8.79580897e-05   2.83488948e+00   4.08881903e+01
 1.34000000e+00   0.00000000e+00   1.00000000e+00   5.15978099e-02   8.23841898e-05   2.63698963e+00   4.08155312e+01
 1.35000000e+00   0.00000000e+00   1.00000000e+00   4.79606324e-02   7.93114217e-05   2.44879062e+00   4.07393383e+01
 1.36000000e+00   0.00000000e+00   1.00000000e+00   4.43900527e-02   8.46069076e-05   2.26883469e+00   4.06636128e+01
 1.37000000e+00   0.00000000e+00   1.00000000e+00   4.08820726e-02   9.29123650e-05   2.09617799e+00   4.05901780e+01
 1.38000000e+00   0.00000000e+00   1.00000000e+00   3.74353199e-02   1.06577068e-04   1.92743491e+00   4.05147884e+01
 1.39000000e+00   0.00000000e+00   1.00000000e+00   3.40305689e-02   1.19770056e-04   1.76112218e+00   4.04468256e+01
 1.40000000e+00   0.00000000e+00   1.00000000e+00   3.06768262e-02   1.31804852e-04   1.59302196e+00   4.03731722e+01
 1.41000000e+00   0.00000000e+00   1.00000000e+00   2.73515706e-02   1.39017938e-04   1.42362689e+00   4.03093155e+01
 1.42000000e+00   0.00000000e+00   1.00000000e+00   2.40699908e-02   1.40028437e-04   1.24780568e+00   4.02361203e+01
 1.43000000e+00   0.00000000e+00   1.00000000e+00   2.08208153e-02   1.35421697e-04   1.07095147e+00   4.01719289e+01
 1.44000000e+00   0.00000000e+00   1.00000000e+00   1.76196930e-02   1.25077603e-04   8.87276254e-01   4.00963888e+01
 1.45000000e+00   0.00000000e+00   1.00000000e+00   1.44704908e-02   1.13217332e-04   7.06174203e-01   4.00273630e+01
 1.46000000e+00   0.00000000e+00   1.00000000e+00   1.13864374e-02   1.00868089e-04   5.22570511e-01   3.99477550e+01
 1.47000000e+00   0.00000000e+00   1.00000000e+00   8.37779914e-03   9.26321728e-05   3.44848020e-01   3.98719428e+01
 1.48000000e+00   0.00000000e+00   1.00000000e+00   5.45512104e-03   8.91419424e-05   1.70316568e-01   3.97891571e+01
 1.49000000e+00   0.00000000e+00   1.00000000e+00   2.62543334e-03   9.19141928e-05   1.75682984e-03   3.97075548e+01
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -1.03249780e-04   1.00380025e-04  -1.60207870e-01   3.96240651e+01
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -2.72745004e-03   1.11884822e-04  -3.18520536e-01   3.95387293e+01
 1.52000000e+00   0.00000000e+00   1.00000000e+00  -5.24060415e-03   1.25624578e-04  -4.69158397e-01   3.94558757e+01
 1.53000000e+00   0.00000000e+00   1.00000000e+00  -7.63663999e-03   1.36517458e-04  -6.17389892e-01   3.93676622e+01
 1.54000000e+00   0.00000000e+00   1.00000000e+00  -9.90732326e-03   1.45207846e-04  -7.56157079e-01   3.92837707e+01
 1.55000000e+00   0.00000000e+00   1.00000000e+00  -1.20421539e-02   1.47025995e-04  -8.90237680e-01   3.91916615e+01
 1.56000000e+00   0.00000000e+00   1.00000000e+00  -1.40279573e-02   1.44820192e-04  -1.01067976e+00   3.91030152e+01
 1.57000000e+00   0.00000000e+00   1.00000000e+00  -1.58561292e-02   1.36351001e-04  -1.12144375e+00   3.90057707e+01
 1.58000000e+00   0.00000000e+00   1.00000000e+00  -1.75097668e-02   1.25720655e-04  -1.21432195e+00   3.89097947e+01
 1.59000000e+00   0.00000000e+00   1.00000000e+00  -1.89891456e-02   1.13573790e-04  -1.29265907e+00   3.88083790e+01
 1.60000000e+00   0.00000000e+00   1.00000000e+00  -2.02807956e-02   1.03108554e-04  -1.35271892e+00   3.87066463e+01
 1.61000000e+00   0.00000000e+00   1.00000000e+00  -2.13931421e-02   9.68839771e-05  -1.39577943e+00   3.86050473e+01
 1.62000000e+00   0.00000000e+00   1.00000000e+00  -2.23240648e-02   9.49171586e-05  -1.42509414e+00   3.85029643e+01
 1.63000000e+00   0.00000000e+00   1.00000000e+00  -2.30837792e-02   1.00062931e-04  -1.43811710e+00   3.84065235e+01
 1.64000000e+00   0.00000000e+00   1.00000000e+00  -2.36820292e-02   1.08211457e-04  -1.44395209e+00   3.83102383e+01
 1.65000000e+00   0.00000000e+00   1.00000000e+00  -2.41274332e-02   1.21358895e-04  -1.43711506e+00   3.82228236e+01
 1.66000000e+00   0.00000000e+00   1.00000000e+00  -2.44326957e-02   1.32661715e-04  -1.42776713e+00   3.81358284e+01
 1.67000000e+00   0.00000000e+00   1.00000000e+00  -2.46075353e-02   1.43509640e-04  -1.41120315e+00   3.80577841e+01
 1.68000000e+00   0.00000000e+00   1.00000000e+00  -2.46565417e-02   1.47745126e-04  -1.39334190e+00   3.79799612e+01
 1.69000000e+00   0.00000000e+00   1.00000000e+00  -2.45932655e-02   1.47286786e-04  -1.37339018e+00   3.79086882e+01
 1.70000000e+00   0.00000000e+00   1.00000000e+00  -2.44109282e-02   1.39924016e-04  -1.35104592e+00   3.78377646e+01
 1.71000000e+00   0.00000000e+00   1.00000000e+00  -2.41234987e-02   1.28403098e-04  -1.32901008e+00   3.77701862e+01
 1.72000000e+00   0.00000000e+00   1.00000000e+00  -2.37199184e-02   1.15160339e-04  -1.30318381e+00   3.77042429e+01
 1.73000000e+00   0.00000000e+00   1.00000000e+00  -2.32077292e-02   1.02105705e-04  -1.27675144e+00   3.76392955e+01
 1.74000000e+00   0.00000000e+00   1.00000000e+00  -2.25813805e-02   9.41185139e-05  -1.24600428e+00   3.75781839e+01
 1.75000000e+00   0.00000000e+00   1.00000000e+00  -2.18397292e-02   8.99684845e-05  -1.21244307e+00   3.75174993e+01
 1.76000000e+00   0.00000000e+00   1.00000000e+00  -2.09857318e-02   9.39128992e-05  -1.17503653e+00   3.74624382e+01
 1.77000000e+00   0.00000000e+00   1.00000000e+00  -2.00136051e-02   1.00942255e-04  -1.13377976e+00   3.74086521e+01
 1.78000000e+00   0.00000000e+00   1.00000000e+00  -1.89298026e-02   1.13271227e-04  -1.08952054e+00   3.73605806e+01
 1.79000000e+00   0.00000000e+00   1.00000000e+00  -1.77283190e-02   1.24409162e-04  -1.04166907e+00   3.73147854e+01
 1.80000000e+00   0.00000000e+00   1.00000000e+00  -1.64122495e-02   1.34999377e-04  -9.90998317e-01   3.72727297e+01
 1.81000000e+00   0.00000000e+00   1.00000000e+00  -1.49745116e-02   1.40305835e-04  -9.36118113e-01   3.72332269e+01
 1.82000000e+00   0.00000000e+00   1.00000000e+00  -1.34130130e-02   1.40756560e-04  -8.76550527e-01   3.71945430e+01
 1.83000000e+00   0.00000000e+00   1.00000000e+00  -1.17175134e-02   1.35679536e-04  -8.09819380e-01   3.71579565e+01
 1.84000000e+00   0.00000000e+00   1.00000000e+00  -9.88265169e-03   1.25654803e-04  -7.34140777e-01   3.71200110e+01
 1.85000000e+00   0.00000000e+00   1.00000000e+00  -7.89917098e-03   1.13945115e-04  -6.47294595e-01   3.70843360e+01
 1.86000000e+00   0.00000000e+00   1.00000000e+00  -5.76067978e-03   1.00796739e-04  -5.46480073e-01   3.70468912e+01
 1.87000000e+00   0.00000000e+00   1.00000000e+00  -3.46857381e-03   9.12708970e-05  -4.32425528e-01   3.70135073e+01
 1.88000000e+00   0.00000000e+00   1.00000000e+00  -1.01691055e-03   8.44544666e-05  -3.01871934e-01   3.69798362e+01
 1.89000000e+00   0.00000000e+00   1.00000000e+00   1.57684636e-03   8.43605757e-05  -1.59424705e-01   3.69530460e+01
 1.90000000e+00   0.00000000e+00   1.00000000e+00   4.31521395e-03   8.85448989e-05  -2.87813814e-03   3.69285745e+01
 1.91000000e+00   0.00000000e+00   1.00000000e+00   7.17169852e-03   9.79071963e-05   1.62102674e-01   3.69130957e+01
 1.92000000e+00   0.00000000e+00   1.00000000e+00   1.01408200e-02   1.09223112e-04   3.34580354e-01   3.69024538e+01
 1.93000000e+00   0.00000000e+00   1.00000000e+00   1.32019763e-02   1.20204921e-04   5.12375868e-01   3.69005110e+01
 1.94000000e+00   0.00000000e+00   1.00000000e+00   1.63399200e-02   1.28764722e-04   6.90753595e-01   3.69048727e+01
