  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.49000000e+00  -8.72097533e-14   1.00000000e+00   1.68773479e-01  -5.17862161e-05   4.30275959e+00   6.56249756e+00
 2.50000000e+00  -8.72097533e-14   1.00000000e+00   1.66335032e-01   2.65932029e-06   4.30692400e+00   6.57631585e+00
 2.51000000e+00  -8.72097533e-14   1.00000000e+00   1.63409763e-01   8.89418283e-05   4.29320074e+00   6.58974597e+00
 2.52000000e+00  -8.72097533e-14   1.00000000e+00   1.60458321e-01   1.58792754e-04   4.25377928e+00   6.59271626e+00
 2.53000000e+00  -8.72097533e-14   1.00000000e+00   1.57740729e-01   1.78344661e-04   4.21155199e+00   6.59925026e+00
 2.54000000e+00  -8.72097533e-14   1.00000000e+00   1.55276731e-01   1.66957076e-04   4.17803481e+00   6.60214600e+00
 2.55000000e+00  -8.72097533e-14   1.00000000e+00   1.52980274e-01   1.32914033e-04   4.15720966e+00   6.60209225e+00
 2.56000000e+00  -8.72097533e-14   1.00000000e+00   1.50710821e-01   6.92982174e-05   4.14309278e+00   6.60352893e+00
 2.57000000e+00  -8.72097533e-14   1.00000000e+00   1.48534531e-01  -1.21368152e-05   4.12753341e+00   6.59760111e+00
 2.58000000e+00  -8.72097533e-14   1.00000000e+00   1.46522506e-01  -6.45958404e-05   4.11902880e+00   6.59309197e+00
 2.59000000e+00  -8.72097533e-14   1.00000000e+00   1.44517770e-01  -6.23264155e-05   4.12438114e+00   6.58995787e+00
 2.60000000e+00  -8.72097533e-14   1.00000000e+00   1.42318705e-01  -1.95642866e-05   4.13840875e+00   6.60445881e+00
 2.61000000e+00  -8.72097533e-14   1.00000000e+00   1.39855340e-01   3.63626507e-05   4.14474615e+00   6.62021194e+00
 2.62000000e+00  -8.72097533e-14   1.00000000e+00   1.37153418e-01   1.04364380e-04   4.14130294e+00   6.63409053e+00
 2.63000000e+00  -8.72097533e-14   1.00000000e+00   1.34256099e-01   1.62161891e-04   4.12884005e+00   6.63873723e+00
 2.64000000e+00  -8.72097533e-14   1.00000000e+00   1.31224214e-01   1.95418380e-04   4.10964534e+00   6.64190049e+00
 2.65000000e+00  -8.72097533e-14   1.00000000e+00   1.28192760e-01   1.80725787e-04   4.08382630e+00   6.64403701e+00
 2.66000000e+00  -8.72097533e-14   1.00000000e+00   1.25300920e-01   1.10316546e-04   4.05497365e+00   6.63904218e+00
 2.67000000e+00  -8.72097533e-14   1.00000000e+00   1.22622433e-01   3.76924069e-05   4.03601377e+00   6.63263164e+00
 2.68000000e+00  -8.72097533e-14   1.00000000e+00   1.19885159e-01  -1.23960747e-05   4.03613617e+00   6.62750157e+00
 2.69000000e+00  -8.72097533e-14   1.00000000e+00   1.16684607e-01  -4.56859268e-05   4.04429601e+00   6.63388831e+00
 2.70000000e+00  -8.72097533e-14   1.00000000e+00   1.13095240e-01  -5.60981085e-05   4.03361553e+00   6.62882347e+00
 2.71000000e+00  -8.72097533e-14   1.00000000e+00   1.09439479e-01  -1.21923506e-05   4.01060984e+00   6.62857359e+00
 2.72000000e+00  -8.72097533e-14   1.00000000e+00   1.05673352e-01   6.63870213e-05   3.99095328e+00   6.63002529e+00
 2.73000000e+00  -8.72097533e-14   1.00000000e+00   1.01622431e-01   1.42121029e-04   3.97164471e+00   6.64139651e+00
 2.74000000e+00  -8.72097533e-14   1.00000000e+00   9.73950191e-02   1.87530087e-04   3.93762995e+00   6.64485765e+00
 2.75000000e+00  -8.72097533e-14   1.00000000e+00   9.32137610e-02   1.91723899e-04   3.89188918e+00   6.64051972e+00
 2.76000000e+00  -8.72097533e-14   1.00000000e+00   8.92119388e-02   1.66626036e-04   3.84448799e+00   6.62833446e+00
 2.77000000e+00  -8.72097533e-14   1.00000000e+00   8.54801900e-02   1.17564613e-04   3.80103376e+00   6.60945850e+00
 2.78000000e+00  -8.72097533e-14   1.00000000e+00   8.20464893e-02   4.42168914e-05   3.76743021e+00   6.59814631e+00
 2.79000000e+00  -8.72097533e-14   1.00000000e+00   7.88212760e-02  -3.02365037e-05   3.74380470e+00   6.58711958e+00
 2.80000000e+00  -8.72097533e-14   1.00000000e+00   7.57075114e-02  -5.15701030e-05   3.72851780e+00   6.58130097e+00
 2.81000000e+00  -8.72097533e-14   1.00000000e+00   7.26006278e-02  -2.44448503e-05   3.71877016e+00   6.57155679e+00
