  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.86480461e-01   6.64898348e-05   9.23739098e+00   1.40326957e+01
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.84016094e-01   1.05489012e-04   9.21127108e+00   1.40782506e+01
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.81343130e-01   1.39079278e-04   9.17665325e+00   1.40731592e+01
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.78475507e-01   1.48825038e-04   9.12707851e+00   1.40978357e+01
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.75531139e-01   1.42585055e-04   9.07359647e+00   1.40975839e+01
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.72538732e-01   1.13545159e-04   9.00598314e+00   1.40923557e+01
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.69507360e-01   7.53047910e-05   8.95598740e+00   1.41021220e+01
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.66665219e-01   3.12363846e-05   8.87907932e+00   1.40692905e+01
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.63698241e-01  -5.37339163e-06   8.85705730e+00   1.40934587e+01
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.61060325e-01  -2.80483443e-05   8.78545723e+00   1.40562054e+01
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.58228139e-01  -3.24396086e-05   8.79258101e+00   1.40827256e+01
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.55603688e-01  -1.51084318e-05   8.74174490e+00   1.40748780e+01
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.52851811e-01   1.54910879e-05   8.75462188e+00   1.40808008e+01
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.50014693e-01   5.93715963e-05   8.72641460e+00   1.41196530e+01
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.47185900e-01   9.91149974e-05   8.72234082e+00   1.40916101e+01
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.44093435e-01   1.36011141e-04   8.69928551e+00   1.41601521e+01
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.41039626e-01   1.52177566e-04   8.67884284e+00   1.41105813e+01
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.37832294e-01   1.55116142e-04   8.63954777e+00   1.41698103e+01
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.34530477e-01   1.33899702e-04   8.62044364e+00   1.41274679e+01
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.31337332e-01   1.02756072e-04   8.56162054e+00   1.41483950e+01
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.27882009e-01   5.99237121e-05   8.55520009e+00   1.41324151e+01
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.24659785e-01   2.12414728e-05   8.49582690e+00   1.41174681e+01
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.21122526e-01  -9.56005089e-06   8.49374997e+00   1.41242178e+01
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.17688187e-01  -2.31052161e-05   8.45377061e+00   1.40980145e+01
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.13998649e-01  -1.62531769e-05   8.43913525e+00   1.41102557e+01
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.10191960e-01   7.85748671e-06   8.41542969e+00   1.40935789e+01
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.06196889e-01   4.88532951e-05   8.37923167e+00   1.40970424e+01
 1.12000000e+00   0.00000000e+00   1.00000000e+00   1.02005008e-01   9.15188320e-05   8.34776484e+00   1.40924378e+01
 1.13000000e+00   0.00000000e+00   1.00000000e+00   9.76650923e-02   1.35440831e-04   8.29277022e+00   1.40802029e+01
 1.14000000e+00   0.00000000e+00   1.00000000e+00   9.32280154e-02   1.60496303e-04   8.23362974e+00   1.40787110e+01
 1.15000000e+00   0.00000000e+00   1.00000000e+00   8.87347808e-02   1.73556473e-04   8.16756236e+00   1.40474898e+01
