  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.40000000e+00  -3.46944695e-18   1.00000000e+00   1.85077556e-01   5.37224124e-05   4.40344211e+00   6.50293896e+00
 2.41000000e+00  -3.46944695e-18   1.00000000e+00   1.84067966e-01   1.13771093e-04   4.40586070e+00   6.51537348e+00
 2.42000000e+00  -3.46944695e-18   1.00000000e+00   1.82778432e-01   1.68963628e-04   4.40646452e+00   6.53151742e+00
 2.43000000e+00  -3.46944695e-18   1.00000000e+00   1.81183305e-01   1.90360370e-04   4.39845567e+00   6.54852564e+00
 2.44000000e+00  -3.46944695e-18   1.00000000e+00   1.79378253e-01   1.43982333e-04   4.37386598e+00   6.55659655e+00
 2.45000000e+00  -3.46944695e-18   1.00000000e+00   1.77542006e-01   7.01207390e-05   4.34580020e+00   6.55289815e+00
 2.46000000e+00  -3.46944695e-18   1.00000000e+00   1.75788333e-01   5.28647986e-06   4.32169265e+00   6.54157856e+00
 2.47000000e+00  -3.46944695e-18   1.00000000e+00   1.73974774e-01  -4.31494215e-05   4.31368321e+00   6.54593416e+00
 2.48000000e+00  -3.46944695e-18   1.00000000e+00   1.72019507e-01  -6.91122619e-05   4.30588052e+00   6.54786043e+00
 2.49000000e+00  -3.46944695e-18   1.00000000e+00   1.69984395e-01  -5.49990291e-05   4.29912908e+00   6.55842160e+00
 2.50000000e+00  -3.46944695e-18   1.00000000e+00   1.67790812e-01  -2.96540592e-06   4.29600936e+00   6.56598780e+00
 2.51000000e+00  -3.46944695e-18   1.00000000e+00   1.65113767e-01   8.07327577e-05   4.29557090e+00   6.58611242e+00
 2.52000000e+00  -3.46944695e-18   1.00000000e+00   1.62080521e-01   1.54908423e-04   4.26990577e+00   6.59320545e+00
 2.53000000e+00  -3.46944695e-18   1.00000000e+00   1.59204783e-01   1.77560043e-04   4.22287311e+00   6.59819031e+00
 2.54000000e+00  -3.46944695e-18   1.00000000e+00   1.56640957e-01   1.68942368e-04   4.18316328e+00   6.59938573e+00
 2.55000000e+00  -3.46944695e-18   1.00000000e+00   1.54260841e-01   1.37278452e-04   4.15772409e+00   6.60162237e+00
 2.56000000e+00  -3.46944695e-18   1.00000000e+00   1.52004261e-01   7.68439585e-05   4.14140835e+00   6.60241080e+00
 2.57000000e+00  -3.46944695e-18   1.00000000e+00   1.49778664e-01  -4.66236191e-06   4.12934928e+00   6.59809936e+00
 2.58000000e+00  -3.46944695e-18   1.00000000e+00   1.47651254e-01  -6.10610599e-05   4.11649558e+00   6.59403911e+00
 2.59000000e+00  -3.46944695e-18   1.00000000e+00   1.45670837e-01  -6.37422227e-05   4.11283284e+00   6.58582503e+00
 2.60000000e+00  -3.46944695e-18   1.00000000e+00   1.43586097e-01  -2.35937778e-05   4.12528546e+00   6.59652197e+00
 2.61000000e+00  -3.46944695e-18   1.00000000e+00   1.41248345e-01   3.11984486e-05   4.13703865e+00   6.61050380e+00
 2.62000000e+00  -3.46944695e-18   1.00000000e+00   1.38645487e-01   9.80843056e-05   4.13855253e+00   6.62963808e+00
 2.63000000e+00  -3.46944695e-18   1.00000000e+00   1.35829570e-01   1.57645428e-04   4.12829278e+00   6.63674492e+00
 2.64000000e+00  -3.46944695e-18   1.00000000e+00   1.32846778e-01   1.93619757e-04   4.11339075e+00   6.64182604e+00
 2.65000000e+00  -3.46944695e-18   1.00000000e+00   1.29794372e-01   1.85036144e-04   4.08942887e+00   6.64250104e+00
 2.66000000e+00  -3.46944695e-18   1.00000000e+00   1.26799297e-01   1.17713341e-04   4.06199520e+00   6.64225208e+00
 2.67000000e+00  -3.46944695e-18   1.00000000e+00   1.23996321e-01   4.42310487e-05   4.03564681e+00   6.63380838e+00
 2.68000000e+00  -3.46944695e-18   1.00000000e+00   1.21303671e-01  -7.61638887e-06   4.02599801e+00   6.62502463e+00
 2.69000000e+00  -3.46944695e-18   1.00000000e+00   1.18396783e-01  -4.22425275e-05   4.03136902e+00   6.62892661e+00
 2.70000000e+00  -3.46944695e-18   1.00000000e+00   1.14987712e-01  -5.65555330e-05   4.03446350e+00   6.62986569e+00
 2.71000000e+00  -3.46944695e-18   1.00000000e+00   1.11279728e-01  -1.78578204e-05   4.01811227e+00   6.62826052e+00
 2.72000000e+00  -3.46944695e-18   1.00000000e+00   1.07567252e-01   5.84712297e-05   3.99242508e+00   6.62604063e+00
 2.73000000e+00  -3.46944695e-18   1.00000000e+00   1.03694693e-01   1.35683179e-04   3.97216321e+00   6.63650649e+00
 2.74000000e+00  -3.46944695e-18   1.00000000e+00   9.95344720e-02   1.84366920e-04   3.94939601e+00   6.64326885e+00
 2.75000000e+00  -3.46944695e-18   1.00000000e+00   9.52855769e-02   1.92527352e-04   3.90791796e+00   6.64445059e+00
 2.76000000e+00  -3.46944695e-18   1.00000000e+00   9.11823093e-02   1.69702546e-04   3.85905233e+00   6.63349054e+00
 2.77000000e+00  -3.46944695e-18   1.00000000e+00   8.73014426e-02   1.24146666e-04   3.81370557e+00   6.61723143e+00
 2.78000000e+00  -3.46944695e-18   1.00000000e+00   8.37126468e-02   5.25257902e-05   3.77363579e+00   6.60225757e+00
 2.79000000e+00  -3.46944695e-18   1.00000000e+00   8.03937899e-02  -2.35909000e-05   3.74550183e+00   6.58845969e+00
 2.80000000e+00  -3.46944695e-18   1.00000000e+00   7.72437364e-02  -5.12095516e-05   3.72600443e+00   6.57955037e+00
 2.81000000e+00  -3.46944695e-18   1.00000000e+00   7.41409906e-02  -2.72804932e-05   3.71551693e+00   6.57326659e+00
 2.82000000e+00  -3.46944695e-18   1.00000000e+00   7.09875089e-02   2.35134086e-05   3.70736137e+00   6.57000509e+00
 2.83000000e+00  -3.46944695e-18   1.00000000e+00   6.76580034e-02   8.01208082e-05   3.69812288e+00   6.57108255e+00
 2.84000000e+00  -3.46944695e-18   1.00000000e+00   6.42745648e-02   1.46848669e-04   3.67630472e+00   6.57122625e+00
 2.85000000e+00  -3.46944695e-18   1.00000000e+00   6.11848825e-02   2.03945874e-04   3.63986550e+00   6.56683837e+00
 2.86000000e+00  -3.46944695e-18   1.00000000e+00   5.85170224e-02   2.10865704e-04   3.60723230e+00   6.56262224e+00
 2.87000000e+00  -3.46944695e-18   1.00000000e+00   5.60400289e-02   1.70003393e-04   3.59153787e+00   6.55925712e+00
 2.88000000e+00  -3.46944695e-18   1.00000000e+00   5.36277330e-02   1.00971639e-04   3.57732017e+00   6.54701288e+00
 2.89000000e+00  -3.46944695e-18   1.00000000e+00   5.13884137e-02   3.21354653e-05   3.56154071e+00   6.53079620e+00
 2.90000000e+00  -3.46944695e-18   1.00000000e+00   4.94058268e-02  -9.31764118e-06   3.54929243e+00   6.51105606e+00
 2.91000000e+00  -3.46944695e-18   1.00000000e+00   4.76236124e-02  -3.26436183e-05   3.54799508e+00   6.50444891e+00
 2.92000000e+00  -3.46944695e-18   1.00000000e+00   4.56979168e-02  -2.78977557e-05   3.56126966e+00   6.50263804e+00
 2.93000000e+00  -3.46944695e-18   1.00000000e+00   4.34399583e-02   3.36832065e-05   3.57363885e+00   6.50199968e+00
 2.94000000e+00  -3.46944695e-18   1.00000000e+00   4.10160410e-02   1.19128460e-04   3.56941057e+00   6.50438094e+00
 2.95000000e+00  -3.46944695e-18   1.00000000e+00   3.84905388e-02   1.77047191e-04   3.55623615e+00   6.50537330e+00
 2.96000000e+00  -3.46944695e-18   1.00000000e+00   3.57744885e-02   2.01917535e-04   3.54407412e+00   6.49937759e+00
 2.97000000e+00  -3.46944695e-18   1.00000000e+00   3.31493289e-02   1.97192392e-04   3.51500928e+00   6.48615307e+00
 2.98000000e+00  -3.46944695e-18   1.00000000e+00   3.08532724e-02   1.64068732e-04   3.48245366e+00   6.47710503e+00
 2.99000000e+00  -3.46944695e-18   1.00000000e+00   2.88091858e-02   9.93932763e-05   3.45662293e+00   6.45957404e+00
 3.00000000e+00  -3.46944695e-18   1.00000000e+00   2.68812762e-02   2.37541805e-05   3.44536069e+00   6.44559094e+00
 3.01000000e+00  -3.46944695e-18   1.00000000e+00   2.49131863e-02  -2.89926469e-05   3.44100216e+00   6.42298046e+00
 3.02000000e+00  -3.46944695e-18   1.00000000e+00   2.28302296e-02  -3.00525128e-05   3.43640418e+00   6.41066053e+00
 3.03000000e+00  -3.46944695e-18   1.00000000e+00   2.07744838e-02   1.09616091e-05   3.42182777e+00   6.39598414e+00
 3.04000000e+00  -3.46944695e-18   1.00000000e+00   1.89102432e-02   6.53476350e-05   3.40380339e+00   6.39174039e+00
 3.05000000e+00  -3.46944695e-18   1.00000000e+00   1.71151757e-02   1.24114918e-04   3.39254778e+00   6.38714017e+00
 3.06000000e+00  -3.46944695e-18   1.00000000e+00   1.52131838e-02   1.87913000e-04   3.38425362e+00   6.38253988e+00
 3.07000000e+00  -3.46944695e-18   1.00000000e+00   1.33878552e-02   2.26965825e-04   3.35857403e+00   6.37537272e+00
 3.08000000e+00  -3.46944695e-18   1.00000000e+00   1.20296651e-02   2.01871860e-04   3.32081983e+00   6.36085028e+00
 3.09000000e+00  -3.46944695e-18   1.00000000e+00   1.11952586e-02   1.40187648e-04   3.28975796e+00   6.34276987e+00
 3.10000000e+00  -3.46944695e-18   1.00000000e+00   1.07647160e-02   7.54444625e-05   3.27167854e+00   6.32173670e+00
 3.11000000e+00  -3.46944695e-18   1.00000000e+00   1.06847635e-02   1.98054979e-05   3.26186443e+00   6.30976774e+00
 3.12000000e+00  -3.46944695e-18   1.00000000e+00   1.09105075e-02  -1.87297613e-05   3.26067999e+00   6.29385911e+00
 3.13000000e+00  -3.46944695e-18   1.00000000e+00   1.12441131e-02  -2.48129135e-05   3.26951075e+00   6.28845791e+00
 3.14000000e+00  -3.46944695e-18   1.00000000e+00   1.15029041e-02   9.07830276e-06   3.28384708e+00   6.27827114e+00
 3.15000000e+00  -3.46944695e-18   1.00000000e+00   1.16334433e-02   8.22754005e-05   3.29676549e+00   6.27569914e+00
 3.16000000e+00  -3.46944695e-18   1.00000000e+00   1.18604389e-02   1.61895918e-04   3.29308048e+00   6.27508206e+00
 3.17000000e+00  -3.46944695e-18   1.00000000e+00   1.24032637e-02   1.98144208e-04   3.28101004e+00   6.28220738e+00
 3.18000000e+00  -3.46944695e-18   1.00000000e+00   1.31110730e-02   2.02558682e-04   3.27965365e+00   6.27749451e+00
 3.19000000e+00  -3.46944695e-18   1.00000000e+00   1.38426278e-02   1.87212593e-04   3.28333631e+00   6.26660222e+00
 3.20000000e+00  -3.46944695e-18   1.00000000e+00   1.46710808e-02   1.38125955e-04   3.28110207e+00   6.25976854e+00
 3.21000000e+00  -3.46944695e-18   1.00000000e+00   1.57254021e-02   5.65853205e-05   3.27613673e+00   6.24432353e+00
 3.22000000e+00  -3.46944695e-18   1.00000000e+00   1.70066184e-02  -8.39556531e-06   3.27840741e+00   6.23174128e+00
 3.23000000e+00  -3.46944695e-18   1.00000000e+00   1.83947150e-02  -3.50408900e-05   3.29051855e+00   6.21762195e+00
 3.24000000e+00  -3.46944695e-18   1.00000000e+00   1.96066455e-02  -1.21019696e-05   3.31649429e+00   6.21853152e+00
 3.25000000e+00  -3.46944695e-18   1.00000000e+00   2.04786217e-02   3.28263707e-05   3.33746580e+00   6.21836641e+00
 3.26000000e+00  -3.46944695e-18   1.00000000e+00   2.11389681e-02   9.03942270e-05   3.34274364e+00   6.21757072e+00
 3.27000000e+00  -3.46944695e-18   1.00000000e+00   2.18473803e-02   1.56523386e-04   3.33693231e+00   6.21265695e+00
 3.28000000e+00  -3.46944695e-18   1.00000000e+00   2.25320105e-02   2.03999776e-04   3.33135503e+00   6.20788380e+00
 3.29000000e+00  -3.46944695e-18   1.00000000e+00   2.33047194e-02   2.17605350e-04   3.31949518e+00   6.20296752e+00
 3.30000000e+00  -3.46944695e-18   1.00000000e+00   2.45305978e-02   1.65894145e-04   3.29308111e+00   6.19699101e+00
 3.31000000e+00  -3.46944695e-18   1.00000000e+00   2.61349184e-02   9.68048613e-05   3.28095624e+00   6.18628450e+00
 3.32000000e+00  -3.46944695e-18   1.00000000e+00   2.78216663e-02   4.04749288e-05   3.28509616e+00   6.16656692e+00
 3.33000000e+00  -3.46944695e-18   1.00000000e+00   2.95603830e-02  -5.25056159e-06   3.29082824e+00   6.15670193e+00
 3.34000000e+00  -3.46944695e-18   1.00000000e+00   3.14607139e-02  -3.77796685e-05   3.29291399e+00   6.14514515e+00
 3.35000000e+00  -3.46944695e-18   1.00000000e+00   3.35944822e-02  -1.96529325e-05   3.29595011e+00   6.14155883e+00
 3.36000000e+00  -3.46944695e-18   1.00000000e+00   3.58866472e-02   4.04260969e-05   3.30657912e+00   6.14194133e+00
 3.37000000e+00  -3.46944695e-18   1.00000000e+00   3.80964171e-02   1.15645326e-04   3.32445895e+00   6.14656275e+00
 3.38000000e+00  -3.46944695e-18   1.00000000e+00   4.02430665e-02   1.74968017e-04   3.33258926e+00   6.15136896e+00
 3.39000000e+00  -3.46944695e-18   1.00000000e+00   4.25642095e-02   1.95514469e-04   3.32719658e+00   6.15326658e+00
 3.40000000e+00  -3.46944695e-18   1.00000000e+00   4.52893642e-02   1.87695494e-04   3.31611999e+00   6.14806069e+00
 3.41000000e+00  -3.46944695e-18   1.00000000e+00   4.84247032e-02   1.55186393e-04   3.31637588e+00   6.13923191e+00
 3.42000000e+00  -3.46944695e-18   1.00000000e+00   5.18705222e-02   9.09287372e-05   3.32893968e+00   6.13910043e+00
 3.43000000e+00  -3.46944695e-18   1.00000000e+00   5.54768566e-02   7.21921411e-06   3.35192463e+00   6.13798313e+00
 3.44000000e+00  -3.46944695e-18   1.00000000e+00   5.91407406e-02  -3.94496637e-05   3.38066778e+00   6.13456741e+00
 3.45000000e+00  -3.46944695e-18   1.00000000e+00   6.27192112e-02  -3.54388513e-05   3.41764598e+00   6.13085354e+00
 3.46000000e+00  -3.46944695e-18   1.00000000e+00   6.60812696e-02  -2.51051557e-06   3.45500880e+00   6.13801688e+00
 3.47000000e+00  -3.46944695e-18   1.00000000e+00   6.91893489e-02   4.57150700e-05   3.48734930e+00   6.14742114e+00
 3.48000000e+00  -3.46944695e-18   1.00000000e+00   7.22007498e-02   1.09236173e-04   3.50616711e+00   6.15527242e+00
 3.49000000e+00  -3.46944695e-18   1.00000000e+00   7.52896133e-02   1.73057129e-04   3.52004304e+00   6.16428314e+00
 3.50000000e+00  -3.46944695e-18   1.00000000e+00   7.83095974e-02   1.99771424e-04   3.53815906e+00   6.17182383e+00
 3.51000000e+00  -3.46944695e-18   1.00000000e+00   8.10743957e-02   1.77796734e-04   3.55672271e+00   6.17672753e+00
 3.52000000e+00  -3.46944695e-18   1.00000000e+00   8.38425938e-02   1.16484285e-04   3.55737774e+00   6.16869678e+00
 3.53000000e+00  -3.46944695e-18   1.00000000e+00   8.69491512e-02   4.98463926e-05   3.55863631e+00   6.16238347e+00
 3.54000000e+00  -3.46944695e-18   1.00000000e+00   9.01595461e-02  -1.49946798e-06   3.57834851e+00   6.15759514e+00
 3.55000000e+00  -3.46944695e-18   1.00000000e+00   9.32208642e-02  -3.68579533e-05   3.60803052e+00   6.16222896e+00
 3.56000000e+00  -3.46944695e-18   1.00000000e+00   9.60358777e-02  -5.14654790e-05   3.63799840e+00   6.16781558e+00
 3.57000000e+00  -3.46944695e-18   1.00000000e+00   9.85760927e-02  -1.01096569e-05   3.66058680e+00   6.17202391e+00
 3.58000000e+00  -3.46944695e-18   1.00000000e+00   1.00917932e-01   7.07346074e-05   3.67225310e+00   6.17727221e+00
 3.59000000e+00  -3.46944695e-18   1.00000000e+00   1.03239308e-01   1.31939774e-04   3.67509353e+00   6.18236380e+00
 3.60000000e+00  -3.46944695e-18   1.00000000e+00   1.05606462e-01   1.70576828e-04   3.67505330e+00   6.19014578e+00
 3.61000000e+00  -3.46944695e-18   1.00000000e+00   1.08122382e-01   1.79739444e-04   3.67093831e+00   6.19469370e+00
 3.62000000e+00  -3.46944695e-18   1.00000000e+00   1.10925401e-01   1.59867585e-04   3.66632574e+00   6.19792340e+00
 3.63000000e+00  -3.46944695e-18   1.00000000e+00   1.13990469e-01   1.06305288e-04   3.67206290e+00   6.19368176e+00
 3.64000000e+00  -3.46944695e-18   1.00000000e+00   1.17121891e-01   3.21958130e-05   3.69160370e+00   6.19399657e+00
 3.65000000e+00  -3.46944695e-18   1.00000000e+00   1.20270025e-01  -3.71805533e-05   3.71351077e+00   6.19149733e+00
 3.66000000e+00  -3.46944695e-18   1.00000000e+00   1.23565706e-01  -5.61426437e-05   3.73495668e+00   6.19233514e+00
 3.67000000e+00  -3.46944695e-18   1.00000000e+00   1.26953334e-01  -3.28018477e-05   3.76644231e+00   6.19900369e+00
 3.68000000e+00  -3.46944695e-18   1.00000000e+00   1.30243205e-01   9.29258156e-06   3.80732988e+00   6.21646892e+00
 3.69000000e+00  -3.46944695e-18   1.00000000e+00   1.33181223e-01   6.41058590e-05   3.84918372e+00   6.23588317e+00
 3.70000000e+00  -3.46944695e-18   1.00000000e+00   1.35815491e-01   1.30035152e-04   3.87344272e+00   6.24361795e+00
 3.71000000e+00  -3.46944695e-18   1.00000000e+00   1.38522226e-01   1.84623323e-04   3.87939670e+00   6.25024989e+00
 3.72000000e+00  -3.46944695e-18   1.00000000e+00   1.41494234e-01   1.78744192e-04   3.88804062e+00   6.25630132e+00
 3.73000000e+00  -3.46944695e-18   1.00000000e+00   1.44484915e-01   1.31641565e-04   3.91418293e+00   6.26674508e+00
 3.74000000e+00  -3.46944695e-18   1.00000000e+00   1.47425080e-01   6.93483085e-05   3.94116896e+00   6.26748893e+00
 3.75000000e+00  -3.46944695e-18   1.00000000e+00   1.50345022e-01   9.78432411e-06   3.97275430e+00   6.27524166e+00
 3.76000000e+00  -3.46944695e-18   1.00000000e+00   1.53080806e-01  -3.96414258e-05   4.01005964e+00   6.27822622e+00
 3.77000000e+00  -3.46944695e-18   1.00000000e+00   1.55439097e-01  -6.15557245e-05   4.05229919e+00   6.28753190e+00
 3.78000000e+00  -3.46944695e-18   1.00000000e+00   1.57428424e-01  -4.87560496e-05   4.08442715e+00   6.29564278e+00
 3.79000000e+00  -3.46944695e-18   1.00000000e+00   1.59119271e-01   1.46037400e-05   4.10887870e+00   6.30885601e+00
