  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.66899672e-01   1.78014463e-04   8.36626891e+00   1.16397701e+01
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.63869799e-01   1.62450442e-04   8.38431369e+00   1.15690387e+01
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.61148482e-01   9.53361498e-05   8.28208986e+00   1.16283970e+01
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.58222257e-01   3.82958294e-05   8.39547450e+00   1.15981013e+01
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.55771827e-01  -1.22670635e-05   8.23170900e+00   1.16441627e+01
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.52966931e-01  -6.20363431e-05   8.41834461e+00   1.15901677e+01
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.50498296e-01  -4.93637247e-05   8.26983422e+00   1.17242721e+01
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.47748212e-01  -6.26668034e-05   8.40842536e+00   1.15501028e+01
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.44952746e-01   1.80099272e-05   8.37454198e+00   1.18539592e+01
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.42129127e-01   2.93076679e-05   8.36709134e+00   1.15073865e+01
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.38972332e-01   1.38439686e-04   8.45127558e+00   1.19666009e+01
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.35943679e-01   1.36654315e-04   8.34578396e+00   1.15040267e+01
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.32660983e-01   2.18958077e-04   8.43027204e+00   1.19991876e+01
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.29372867e-01   1.75435526e-04   8.37427574e+00   1.15569154e+01
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.26186864e-01   1.97376616e-04   8.34413474e+00   1.19470596e+01
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.22683066e-01   1.18402187e-04   8.42560434e+00   1.16404977e+01
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.19555767e-01   8.77127467e-05   8.28679211e+00   1.18588628e+01
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.15896556e-01   1.50559307e-05   8.45270266e+00   1.17122167e+01
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.12565349e-01  -2.90584103e-05   8.31481339e+00   1.17941545e+01
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.08726483e-01  -4.47254190e-05   8.44193694e+00   1.17460230e+01
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.04953986e-01  -6.43716787e-05   8.39301344e+00   1.17790680e+01
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.00847073e-01  -6.85771386e-07   8.41449316e+00   1.17478621e+01
 1.12000000e+00   0.00000000e+00   1.00000000e+00   9.66244160e-02   7.76862537e-06   8.43829759e+00   1.17971150e+01
 1.13000000e+00   0.00000000e+00   1.00000000e+00   9.22501900e-02   1.24127809e-04   8.38740250e+00   1.17341701e+01
