  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.30000000e+00  -3.46944695e-18   1.00000000e+00   6.63270370e-02   6.31141426e-05   3.49457426e+00   4.10202482e+01
 1.31000000e+00  -3.46944695e-18   1.00000000e+00   6.26243421e-02   7.98063431e-05   3.31354808e+00   4.09517123e+01
 1.32000000e+00  -3.46944695e-18   1.00000000e+00   5.89629331e-02   9.92851944e-05   3.13929806e+00   4.08830463e+01
 1.33000000e+00  -3.46944695e-18   1.00000000e+00   5.53203772e-02   1.22949456e-04   2.96623655e+00   4.08210177e+01
 1.34000000e+00  -3.46944695e-18   1.00000000e+00   5.16724906e-02   1.42772257e-04   2.78219716e+00   4.07619823e+01
 1.35000000e+00  -3.46944695e-18   1.00000000e+00   4.80176838e-02   1.52342112e-04   2.58830314e+00   4.07059308e+01
 1.36000000e+00  -3.46944695e-18   1.00000000e+00   4.43707556e-02   1.46737255e-04   2.39023914e+00   4.06516282e+01
 1.37000000e+00  -3.46944695e-18   1.00000000e+00   4.07409738e-02   1.22340949e-04   2.19245207e+00   4.05904239e+01
 1.38000000e+00  -3.46944695e-18   1.00000000e+00   3.71260850e-02   9.73951964e-05   1.98877272e+00   4.05268525e+01
 1.39000000e+00  -3.46944695e-18   1.00000000e+00   3.35301154e-02   8.25851797e-05   1.77740794e+00   4.04562729e+01
 1.40000000e+00  -3.46944695e-18   1.00000000e+00   2.99719238e-02   7.33427749e-05   1.56728173e+00   4.03903842e+01
 1.41000000e+00  -3.46944695e-18   1.00000000e+00   2.64729044e-02   7.19013076e-05   1.36251315e+00   4.03162448e+01
 1.42000000e+00  -3.46944695e-18   1.00000000e+00   2.30433674e-02   8.80831746e-05   1.16522197e+00   4.02405925e+01
 1.43000000e+00  -3.46944695e-18   1.00000000e+00   1.96776713e-02   1.16927807e-04   9.73272795e-01   4.01676754e+01
 1.44000000e+00  -3.46944695e-18   1.00000000e+00   1.63603379e-02   1.42929824e-04   7.77134861e-01   4.00991499e+01
 1.45000000e+00  -3.46944695e-18   1.00000000e+00   1.30863696e-02   1.56613613e-04   5.72243975e-01   4.00320655e+01
 1.46000000e+00  -3.46944695e-18   1.00000000e+00   9.87372681e-03   1.56682514e-04   3.62636671e-01   3.99603713e+01
 1.47000000e+00  -3.46944695e-18   1.00000000e+00   6.75073488e-03   1.48154976e-04   1.58682142e-01   3.98841989e+01
 1.48000000e+00  -3.46944695e-18   1.00000000e+00   3.73936218e-03   1.29868047e-04  -3.89517417e-02   3.98011274e+01
 1.49000000e+00  -3.46944695e-18   1.00000000e+00   8.65741853e-04   1.05200738e-04  -2.24998280e-01   3.97107603e+01
 1.50000000e+00  -3.46944695e-18   1.00000000e+00  -1.83904319e-03   8.27025415e-05  -3.87929658e-01   3.96115122e+01
 1.51000000e+00  -3.46944695e-18   1.00000000e+00  -4.36686164e-03   7.45420827e-05  -5.29357121e-01   3.95047836e+01
 1.52000000e+00  -3.46944695e-18   1.00000000e+00  -6.72833976e-03   8.82620266e-05  -6.55950349e-01   3.93978586e+01
 1.53000000e+00  -3.46944695e-18   1.00000000e+00  -8.92255690e-03   1.07537859e-04  -7.67772288e-01   3.92965752e+01
 1.54000000e+00  -3.46944695e-18   1.00000000e+00  -1.09426333e-02   1.25922273e-04  -8.61057504e-01   3.91975159e+01
 1.55000000e+00  -3.46944695e-18   1.00000000e+00  -1.27933038e-02   1.49704312e-04  -9.39062375e-01   3.90955386e+01
 1.56000000e+00  -3.46944695e-18   1.00000000e+00  -1.44932857e-02   1.66228644e-04  -1.00463394e+00   3.90026451e+01
 1.57000000e+00  -3.46944695e-18   1.00000000e+00  -1.60663861e-02   1.64926944e-04  -1.07006114e+00   3.89118929e+01
 1.58000000e+00  -3.46944695e-18   1.00000000e+00  -1.75149125e-02   1.47306595e-04  -1.13521934e+00   3.88231072e+01
 1.59000000e+00  -3.46944695e-18   1.00000000e+00  -1.88201613e-02   1.21857790e-04  -1.19011302e+00   3.87270971e+01
 1.60000000e+00  -3.46944695e-18   1.00000000e+00  -1.99680110e-02   9.97279953e-05  -1.23190396e+00   3.86296449e+01
 1.61000000e+00  -3.46944695e-18   1.00000000e+00  -2.09545940e-02   8.65511868e-05  -1.25812074e+00   3.85319379e+01
 1.62000000e+00  -3.46944695e-18   1.00000000e+00  -2.17885294e-02   8.12245391e-05  -1.27183901e+00   3.84359527e+01
 1.63000000e+00  -3.46944695e-18   1.00000000e+00  -2.24893733e-02   8.66788694e-05  -1.27896786e+00   3.83458291e+01
 1.64000000e+00  -3.46944695e-18   1.00000000e+00  -2.30773865e-02   1.09397760e-04  -1.28374180e+00   3.82575920e+01
 1.65000000e+00  -3.46944695e-18   1.00000000e+00  -2.35680171e-02   1.39771663e-04  -1.29004985e+00   3.81820984e+01
 1.66000000e+00  -3.46944695e-18   1.00000000e+00  -2.39744328e-02   1.57585233e-04  -1.30181076e+00   3.81164237e+01
 1.67000000e+00  -3.46944695e-18   1.00000000e+00  -2.43020523e-02   1.61815989e-04  -1.32210036e+00   3.80533777e+01
 1.68000000e+00  -3.46944695e-18   1.00000000e+00  -2.45387443e-02   1.57421075e-04  -1.34361777e+00   3.79889971e+01
 1.69000000e+00  -3.46944695e-18   1.00000000e+00  -2.46731463e-02   1.43433786e-04  -1.34115350e+00   3.79042733e+01
