  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.83150918e-01   7.04511251e-05   1.10183895e+01   4.40037581e+01
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.83079099e-01   5.28097543e-05   1.09265845e+01   4.37745434e+01
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.82847360e-01   4.50792494e-05   1.08730985e+01   4.36809110e+01
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.82460847e-01   5.03304466e-05   1.08085812e+01   4.35672504e+01
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.81915365e-01   6.79303184e-05   1.07352549e+01   4.34533141e+01
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.81202312e-01   9.18109696e-05   1.06504869e+01   4.33467190e+01
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.80317657e-01   1.12771985e-04   1.05514633e+01   4.32473595e+01
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.79267991e-01   1.23714640e-04   1.04388974e+01   4.31528016e+01
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.78068547e-01   1.22291663e-04   1.03167676e+01   4.30606804e+01
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.76735844e-01   1.09549938e-04   1.01889935e+01   4.29695520e+01
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.75283158e-01   8.86568000e-05   1.00573959e+01   4.28786883e+01
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.73723863e-01   6.56770288e-05   9.92374425e+00   4.27874426e+01
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.72075520e-01   4.90772844e-05   9.79273294e+00   4.26961682e+01
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.70355472e-01   4.54006681e-05   9.67057859e+00   4.26067810e+01
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.68570369e-01   5.52927610e-05   9.56003914e+00   4.25217733e+01
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.66710941e-01   7.43553697e-05   9.45780475e+00   4.24428804e+01
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.64757148e-01   9.65916182e-05   9.35680589e+00   4.23707757e+01
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.62687978e-01   1.15881505e-04   9.25003630e+00   4.23054561e+01
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.60489122e-01   1.26045520e-04   9.13294463e+00   4.22462407e+01
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.58156367e-01   1.22799780e-04   9.00420589e+00   4.21914674e+01
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.55694884e-01   1.06958125e-04   8.86549117e+00   4.21388747e+01
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.53114535e-01   8.47747835e-05   8.72015979e+00   4.20869210e+01
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.50422903e-01   6.43237957e-05   8.57082606e+00   4.20357238e+01
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.47620518e-01   5.17626945e-05   8.41734246e+00   4.19865572e+01
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.44702203e-01   5.05055608e-05   8.25729014e+00   4.19407780e+01
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.41662548e-01   6.15655549e-05   8.08848736e+00   4.18993909e+01
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.38498683e-01   8.24195748e-05   7.91021320e+00   4.18632112e+01
 1.12000000e+00   0.00000000e+00   1.00000000e+00   1.35207444e-01   1.06161189e-04   7.72135847e+00   4.18324439e+01
 1.13000000e+00   0.00000000e+00   1.00000000e+00   1.31782605e-01   1.24198454e-04   7.51836598e+00   4.18059475e+01
 1.14000000e+00   0.00000000e+00   1.00000000e+00   1.28219056e-01   1.30792435e-04   7.29663772e+00   4.17813827e+01
 1.15000000e+00   0.00000000e+00   1.00000000e+00   1.24522157e-01   1.24962624e-04   7.05473336e+00   4.17561118e+01
 1.16000000e+00   0.00000000e+00   1.00000000e+00   1.20713048e-01   1.09214563e-04   6.79694611e+00   4.17278135e+01
 1.17000000e+00   0.00000000e+00   1.00000000e+00   1.16823995e-01   8.82379661e-05   6.53150157e+00   4.16946708e+01
 1.18000000e+00   0.00000000e+00   1.00000000e+00   1.12887614e-01   6.87406511e-05   6.26646215e+00   4.16557499e+01
 1.19000000e+00   0.00000000e+00   1.00000000e+00   1.08928257e-01   5.80491893e-05   6.00686661e+00   4.16115115e+01
 1.20000000e+00   0.00000000e+00   1.00000000e+00   1.04959461e-01   6.06295809e-05   5.75435184e+00   4.15638880e+01
 1.21000000e+00   0.00000000e+00   1.00000000e+00   1.00985908e-01   7.54946017e-05   5.50794725e+00   4.15152165e+01
