  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 6.30000000e-01  -8.33333334e-03   1.00000000e+00   6.91474331e-02   8.59843055e-04   6.98633452e-01   5.16958312e-01
 6.40000000e-01  -8.33333334e-03   1.00000000e+00   6.78631169e-02   8.47503236e-04   7.00645370e-01   5.19986444e-01
 6.50000000e-01  -8.33333334e-03   1.00000000e+00   6.65401024e-02   8.34635288e-04   7.02749600e-01   5.23263578e-01
 6.60000000e-01  -8.33333334e-03   1.00000000e+00   6.51833882e-02   8.21290054e-04   7.04937600e-01   5.26759199e-01
 6.70000000e-01  -8.33333334e-03   1.00000000e+00   6.37979540e-02   8.07518263e-04   7.07205569e-01   5.30451755e-01
 6.80000000e-01  -8.33333334e-03   1.00000000e+00   6.23887680e-02   7.93371031e-04   7.09542583e-01   5.34322536e-01
 6.90000000e-01  -8.33333334e-03   1.00000000e+00   6.09610125e-02   7.78906332e-04   7.11932795e-01   5.38349129e-01
 7.00000000e-01  -8.33333334e-03   1.00000000e+00   5.95194894e-02   7.64170550e-04   7.14377107e-01   5.42506392e-01
 7.10000000e-01  -8.33333334e-03   1.00000000e+00   5.80690182e-02   7.49217378e-04   7.16857682e-01   5.46778395e-01
 7.20000000e-01  -8.33333334e-03   1.00000000e+00   5.66140288e-02   7.34079403e-04   7.19379736e-01   5.51139460e-01
 7.30000000e-01  -8.33333334e-03   1.00000000e+00   5.51591330e-02   7.18828210e-04   7.21922180e-01   5.55582982e-01
 7.40000000e-01  -8.33333334e-03   1.00000000e+00   5.37090811e-02   7.03509622e-04   7.24477838e-01   5.60080096e-01
 7.50000000e-01  -8.33333334e-03   1.00000000e+00   5.22684580e-02   6.88166872e-04   7.27037643e-01   5.64613853e-01
 7.60000000e-01  -8.33333334e-03   1.00000000e+00   5.08417384e-02   6.72850293e-04   7.29584953e-01   5.69162263e-01
 7.70000000e-01  -8.33333334e-03   1.00000000e+00   4.94332491e-02   6.57610348e-04   7.32119151e-01   5.73701970e-01
 7.80000000e-01  -8.33333334e-03   1.00000000e+00   4.80469383e-02   6.42484420e-04   7.34632889e-01   5.78223495e-01
 7.90000000e-01  -8.33333334e-03   1.00000000e+00   4.66869561e-02   6.27529542e-04   7.37107798e-01   5.82707276e-01
 8.00000000e-01  -8.33333334e-03   1.00000000e+00   4.53571066e-02   6.12793379e-04   7.39535181e-01   5.87132226e-01
 8.10000000e-01  -8.33333334e-03   1.00000000e+00   4.40610333e-02   5.98324807e-04   7.41914092e-01   5.91482370e-01
 8.20000000e-01  -8.33333334e-03   1.00000000e+00   4.28021254e-02   5.84165575e-04   7.44229409e-01   5.95736613e-01
 8.30000000e-01  -8.33333334e-03   1.00000000e+00   4.15835574e-02   5.70353590e-04   7.46474897e-01   5.99882492e-01
 8.40000000e-01  -8.33333334e-03   1.00000000e+00   4.04083023e-02   5.56923808e-04   7.48640834e-01   6.03904839e-01
 8.50000000e-01  -8.33333334e-03   1.00000000e+00   3.92791343e-02   5.43909037e-04   7.50726117e-01   6.07794187e-01
 8.60000000e-01  -8.33333334e-03   1.00000000e+00   3.81986281e-02   5.31339963e-04   7.52724635e-01   6.11534135e-01
 8.70000000e-01  -8.33333334e-03   1.00000000e+00   3.71691540e-02   5.19245474e-04   7.54627494e-01   6.15120448e-01
 8.80000000e-01  -8.33333334e-03   1.00000000e+00   3.61930332e-02   5.07657407e-04   7.56430657e-01   6.18539743e-01
 8.90000000e-01  -8.33333334e-03   1.00000000e+00   3.52721239e-02   4.96596087e-04   7.58124118e-01   6.21782775e-01
 9.00000000e-01  -8.33333334e-03   1.00000000e+00   3.44081344e-02   4.86085298e-04   7.59713712e-01   6.24844169e-01
 9.10000000e-01  -8.33333334e-03   1.00000000e+00   3.36023631e-02   4.76133365e-04   7.61197346e-01   6.27710332e-01
 9.20000000e-01  -8.33333334e-03   1.00000000e+00   3.28563174e-02   4.66773020e-04   7.62555909e-01   6.30384765e-01
 9.30000000e-01  -8.33333334e-03   1.00000000e+00   3.21711401e-02   4.58021953e-04   7.63795589e-01   6.32853174e-01
 9.40000000e-01  -8.33333334e-03   1.00000000e+00   3.15476679e-02   4.49887116e-04   7.64914604e-01   6.35113788e-01
 9.50000000e-01  -8.33333334e-03   1.00000000e+00   3.09866551e-02   4.42389426e-04   7.65905811e-01   6.37161831e-01
 9.60000000e-01  -8.33333334e-03   1.00000000e+00   3.04885648e-02   4.35540358e-04   7.66774102e-01   6.38994648e-01
 9.70000000e-01  -8.33333334e-03   1.00000000e+00   3.00537396e-02   4.29350628e-04   7.67508455e-01   6.40606303e-01
 9.80000000e-01  -8.33333334e-03   1.00000000e+00   2.96820084e-02   4.23813994e-04   7.68122637e-01   6.41997922e-01
 9.90000000e-01  -8.33333334e-03   1.00000000e+00   2.93731810e-02   4.18940944e-04   7.68607936e-01   6.43172151e-01
 1.00000000e+00  -8.33333334e-03   1.00000000e+00   2.91270699e-02   4.14736562e-04   7.68964725e-01   6.44129593e-01
 1.01000000e+00  -8.33333334e-03   1.00000000e+00   2.89431148e-02   4.11190335e-04   7.69197315e-01   6.44866228e-01
 1.02000000e+00  -8.33333334e-03   1.00000000e+00   2.88205758e-02   4.08310482e-04   7.67651005e-01   6.46166236e-01
