Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
3921  6344  2  1  0.5916243247853742  0  
3922  6345  1  1  1.0000000000000000  0  
3923  6346  1  1  1.0000000000000000  0  
3924  6348  2  1  0.7767559032277421  0  
3925  6350  2  1  0.5909237978825599  0  
3926  6351  1  1  1.0000000000000000  0  
3927  6352  1  1  1.0000000000000000  0  
3928  6353  1  1  1.0000000000000000  0  
3929  6354  1  1  1.0000000000000000  0  
3930  6356  2  1  0.6582103846647137  0  
3931  6357  1  1  1.0000000000000000  0  
3932  6358  1  1  1.0000000000000000  0  
3933  6360  2  1  0.7525015158499487  0  
3934  6362  2  1  0.6016930402954024  0  
3935  6363  1  1  1.0000000000000000  0  
3936  6364  1  1  1.0000000000000000  0  
3937  6366  2  1  0.4400788161030527  0  
3938  6367  1  1  1.0000000000000000  0  
3939  6368  1  1  1.0000000000000000  0  
3940  6369  1  1  1.0000000000000000  0  
3941  6370  1  1  1.0000000000000000  0  
3942  6372  2  1  0.7893548790056472  0  
3943  6374  2  1  0.5942053064115265  0  
3944  6375  1  1  1.0000000000000000  0  
3945  6376  1  1  1.0000000000000000  0  
3946  6377  1  1  1.0000000000000000  0  
3947  6378  1  1  1.0000000000000000  0  
3948  6380  2  1  0.6706739297470916  0  
3949  6382  2  1  0.5900878162047123  0  
3950  6383  1  1  1.0000000000000000  0  
3951  6384  1  1  1.0000000000000000  0  
3952  6385  1  1  1.0000000000000000  0  
3953  6386  1  1  1.0000000000000000  0  
3954  6388  2  1  0.6050923806794547  0  
3955  6389  1  1  1.0000000000000000  0  
3956  6390  1  1  1.0000000000000000  0  
3957  6392  2  1  0.7363947964924454  0  
3958  6394  2  1  0.6009063271996523  0  
3959  6395  1  1  1.0000000000000000  0  
3960  6396  1  1  1.0000000000000000  0  
3961  6397  1  1  1.0000000000000000  0  
3962  6398  1  1  1.0000000000000000  0  
3963  6400  2  1  0.5992381203847637  0  
3964  6401  1  1  1.0000000000000000  0  
3965  6402  1  1  1.0000000000000000  0  
3966  6404  2  1  0.7763542343433698  0  
3967  6406  2  1  0.5918112548065390  0  
3968  6407  1  1  1.0000000000000000  0  
3969  6408  1  1  1.0000000000000000  0  
3970  6409  1  1  1.0000000000000000  0  
3971  6410  1  1  1.0000000000000000  0  
3972  6412  2  1  0.6545992884506870  0  
3973  6413  1  1  1.0000000000000000  0  
3974  6414  1  1  1.0000000000000000  0  
3975  6416  2  1  0.7480831824891534  0  
3976  6418  2  1  0.6021573542616032  0  
3977  6419  1  1  1.0000000000000000  0  
3978  6420  1  1  1.0000000000000000  0  
3979  6422  2  1  0.4442637141067469  0  
3980  6423  1  1  1.0000000000000000  0  
3981  6424  1  1  1.0000000000000000  0  
3982  6425  1  1  1.0000000000000000  0  
3983  6426  1  1  1.0000000000000000  0  
3984  6428  2  1  0.8015261193318203  0  
3985  6430  2  1  0.5958769958197153  0  
3986  6431  1  1  1.0000000000000000  0  
3987  6432  1  1  1.0000000000000000  0  
3988  6433  1  1  1.0000000000000000  0  
3989  6434  1  1  1.0000000000000000  0  
3990  6436  2  1  0.6735056522074951  0  
3991  6438  2  1  0.5900819058958140  0  
3992  6439  1  1  1.0000000000000000  0  
3993  6440  1  1  1.0000000000000000  0  
3994  6441  1  1  1.0000000000000000  0  
3995  6442  1  1  1.0000000000000000  0  
3996  6444  2  1  0.6140237525004879  0  
3997  6445  1  1  1.0000000000000000  0  
3998  6446  1  1  1.0000000000000000  0  
3999  6448  2  1  0.7386070579348784  0  
4000  6450  2  1  0.6027920097385110  0  
4001  6451  1  1  1.0000000000000000  0  
4002  6452  1  1  1.0000000000000000  0  
4003  6453  1  1  1.0000000000000000  0  
4004  6454  1  1  1.0000000000000000  0  
4005  6456  2  1  0.6128206421703961  0  
4006  6457  1  1  1.0000000000000000  0  
4007  6458  1  1  1.0000000000000000  0  
4008  6460  2  1  0.7828343675999035  0  
4009  6462  2  1  0.5926097316819782  0  
4010  6463  1  1  1.0000000000000000  0  
4011  6464  1  1  1.0000000000000000  0  
4012  6465  1  1  1.0000000000000000  0  
4013  6466  1  1  1.0000000000000000  0  
4014  6468  2  1  0.6699323839872854  0  
4015  6470  2  1  0.5899029067899789  0  
4016  6471  1  1  1.0000000000000000  0  
4017  6472  1  1  1.0000000000000000  0  
4018  6473  1  1  1.0000000000000000  0  
4019  6474  1  1  1.0000000000000000  0  
4020  6476  2  1  0.5980395264480781  0  
4021  6477  1  1  1.0000000000000000  0  
4022  6478  1  1  1.0000000000000000  0  
4023  6480  2  1  0.7305584839754062  0  
4024  6482  2  1  0.6006170364945910  0  
4025  6483  1  1  1.0000000000000000  0  
4026  6484  1  1  1.0000000000000000  0  
4027  6485  1  1  1.0000000000000000  0  
4028  6486  1  1  1.0000000000000000  0  
4029  6488  2  1  0.5862146029334394  0  
4030  6489  1  1  1.0000000000000000  0  
4031  6490  1  1  1.0000000000000000  0  
4032  6492  2  1  0.7709369446140300  0  
4033  6494  2  1  0.5898180116066973  0  
4034  6495  1  1  1.0000000000000000  0  
4035  6496  1  1  1.0000000000000000  0  
4036  6497  1  1  1.0000000000000000  0  
4037  6498  1  1  1.0000000000000000  0  
4038  6500  2  1  0.6403295417711686  0  
4039  6501  1  1  1.0000000000000000  0  
4040  6502  1  1  1.0000000000000000  0  
4041  6504  2  1  0.7424301227605556  0  
4042  6506  2  1  0.6006399553229241  0  
4043  6507  1  1  1.0000000000000000  0  
4044  6508  1  1  1.0000000000000000  0  
4045  6509  1  1  1.0000000000000000  0  
4046  6510  1  1  1.0000000000000000  0  
4047  6512  2  1  0.5905461510915554  0  
4048  6513  1  1  1.0000000000000000  0  
4049  6514  1  1  1.0000000000000000  0  
4050  6516  2  1  0.7741557046408276  0  
4051  6518  2  1  0.5898521220823112  0  
4052  6519  1  1  1.0000000000000000  0  
4053  6520  1  1  1.0000000000000000  0  
4054  6521  1  1  1.0000000000000000  0  
4055  6522  1  1  1.0000000000000000  0  
4056  6524  2  1  0.6377877282732499  0  
4057  6525  1  1  1.0000000000000000  0  
4058  6526  1  1  1.0000000000000000  0  
4059  6528  2  1  0.7423334119618809  0  
4060  6530  2  1  0.6020342150434547  0  
4061  6531  1  1  1.0000000000000000  0  
4062  6532  1  1  1.0000000000000000  0  
4063  6533  1  1  1.0000000000000000  0  
4064  6534  1  1  1.0000000000000000  0  
4065  6536  2  1  0.6153615242170321  0  
4066  6537  1  1  1.0000000000000000  0  
4067  6538  1  1  1.0000000000000000  0  
4068  6540  2  1  0.7840747528933382  0  
4069  6542  2  1  0.5924932329449950  0  
4070  6543  1  1  1.0000000000000000  0  
4071  6544  1  1  1.0000000000000000  0  
4072  6545  1  1  1.0000000000000000  0  
4073  6546  1  1  1.0000000000000000  0  
4074  6548  2  1  0.6678617358398534  0  
4075  6550  2  1  0.5901722404051216  0  
4076  6551  1  1  1.0000000000000000  0  
4077  6552  1  1  1.0000000000000000  0  
4078  6553  1  1  1.0000000000000000  0  
4079  6554  1  1  1.0000000000000000  0  
4080  6556  2  1  0.5963544564853530  0  
4081  6557  1  1  1.0000000000000000  0  
4082  6558  1  1  1.0000000000000000  0  
4083  6560  2  1  0.7327305060766257  0  
4084  6562  2  1  0.6012078979207836  0  
4085  6563  1  1  1.0000000000000000  0  
4086  6564  1  1  1.0000000000000000  0  
4087  6565  1  1  1.0000000000000000  0  
4088  6566  1  1  1.0000000000000000  0  
4089  6568  2  1  0.6076912243991012  0  
4090  6569  1  1  1.0000000000000000  0  
4091  6570  1  1  1.0000000000000000  0  
4092  6572  2  1  0.7810262396833424  0  
4093  6574  2  1  0.5914972098141473  0  
4094  6575  1  1  1.0000000000000000  0  
4095  6576  1  1  1.0000000000000000  0  
4096  6577  1  1  1.0000000000000000  0  
4097  6578  1  1  1.0000000000000000  0  
4098  6580  2  1  0.6440060736888794  0  
4099  6581  1  1  1.0000000000000000  0  
4100  6582  1  1  1.0000000000000000  0  
4101  6584  2  1  0.7419425789292137  0  
4102  6586  2  1  0.6020174769677185  0  
4103  6587  1  1  1.0000000000000000  0  
4104  6588  1  1  1.0000000000000000  0  
4105  6589  1  1  1.0000000000000000  0  
4106  6590  1  1  1.0000000000000000  0  
4107  6592  2  1  0.5975975997095599  0  
4108  6593  1  1  1.0000000000000000  0  
4109  6594  1  1  1.0000000000000000  0  
4110  6596  2  1  0.7792319965475062  0  
4111  6598  2  1  0.5881284200304292  0  
4112  6599  1  1  1.0000000000000000  0  
4113  6600  1  1  1.0000000000000000  0  
4114  6601  1  1  1.0000000000000000  0  
4115  6602  1  1  1.0000000000000000  0  
4116  6604  2  1  0.5914684661473072  0  
4117  6605  1  1  1.0000000000000000  0  
4118  6606  1  1  1.0000000000000000  0  
4119  6608  2  1  0.7310079582539147  0  
4120  6610  2  1  0.6030363826862546  0  
4121  6611  1  1  1.0000000000000000  0  
4122  6612  1  1  1.0000000000000000  0  
4123  6613  1  1  1.0000000000000000  0  
4124  6614  1  1  1.0000000000000000  0  
4125  6616  2  1  0.5707015556970639  0  
4126  6617  1  1  1.0000000000000000  0  
4127  6618  1  1  1.0000000000000000  0  
4128  6620  2  1  0.7679644956626959  0  
4129  6622  2  1  0.5885515007243260  0  
4130  6623  1  1  1.0000000000000000  0  
4131  6624  1  1  1.0000000000000000  0  
4132  6625  1  1  1.0000000000000000  0  
4133  6626  1  1  1.0000000000000000  0  
4134  6628  2  1  0.6193277803474224  0  
4135  6629  1  1  1.0000000000000000  0  
4136  6630  1  1  1.0000000000000000  0  
4137  6632  2  1  0.7406764972237031  0  
4138  6634  2  1  0.6014574890589591  0  
4139  6635  1  1  1.0000000000000000  0  
4140  6636  1  1  1.0000000000000000  0  
4141  6637  1  1  1.0000000000000000  0  
4142  6638  1  1  1.0000000000000000  0  
4143  6640  2  1  0.6065501242930933  0  
4144  6641  1  1  1.0000000000000000  0  
4145  6642  1  1  1.0000000000000000  0  
4146  6644  2  1  0.7793670714888159  0  
4147  6646  2  1  0.5906289340491438  0  
4148  6647  1  1  1.0000000000000000  0  
4149  6648  1  1  1.0000000000000000  0  
4150  6649  1  1  1.0000000000000000  0  
4151  6650  1  1  1.0000000000000000  0  
4152  6652  2  1  0.6642028651548911  0  
4153  6653  1  1  1.0000000000000000  0  
4154  6654  1  1  1.0000000000000000  0  
4155  6656  2  1  0.7526718930519892  0  
4156  6658  2  1  0.6018781954149283  0  
4157  6659  1  1  1.0000000000000000  0  
4158  6660  1  1  1.0000000000000000  0  
4159  6662  2  1  0.4458963992748522  0  
4160  6663  1  1  1.0000000000000000  0  
4161  6664  1  1  1.0000000000000000  0  
4162  6665  1  1  1.0000000000000000  0  
4163  6666  1  1  1.0000000000000000  0  
4164  6668  2  1  0.8059191121356809  0  
4165  6670  2  1  0.5968760931819103  0  
4166  6671  1  1  1.0000000000000000  0  
4167  6672  1  1  1.0000000000000000  0  
4168  6673  1  1  1.0000000000000000  0  
4169  6674  1  1  1.0000000000000000  0  
4170  6676  2  1  0.6887550656983576  0  
4171  6678  2  1  0.5941543741595821  0  
4172  6679  1  1  1.0000000000000000  0  
4173  6680  1  1  1.0000000000000000  0  
4174  6681  1  1  1.0000000000000000  0  
4175  6682  1  1  1.0000000000000000  0  
4176  6684  2  1  0.6433894736720512  0  
4177  6685  1  1  1.0000000000000000  0  
4178  6686  1  1  1.0000000000000000  0  
4179  6688  2  1  0.7474822676758747  0  
4180  6690  2  1  0.6016292869252589  0  
4181  6691  1  1  1.0000000000000000  0  
4182  6692  1  1  1.0000000000000000  0  
4183  6693  1  1  1.0000000000000000  0  
4184  6694  1  1  1.0000000000000000  0  
4185  6696  2  1  0.6302781248789255  0  
4186  6697  1  1  1.0000000000000000  0  
4187  6698  1  1  1.0000000000000000  0  
4188  6701  3  1  0.1042855513460917  0  
4189  6702  1  1  1.0000000000000000  0  
4190  6703  1  1  1.0000000000000000  0  
4191  6706  3  1  0.1350916676360828  0  
4192  6707  1  1  1.0000000000000000  0  
4193  6710  3  1  0.1840828839963982  0  
4194  6711  1  1  1.0000000000000000  0  
4195  6714  3  1  0.1820635945943005  0  
4196  6715  1  1  1.0000000000000000  0  
4197  6718  3  1  0.1488838703676422  0  
4198  6719  1  1  1.0000000000000000  0  
4199  6721  2  1  0.9371429005728670  0  
4200  6723  2  1  0.6333567008471045  0  
4201  6724  1  1  1.0000000000000000  0  
4202  6725  1  1  1.0000000000000000  0  
4203  6727  2  1  0.5042997970120286  0  
4204  6728  1  1  1.0000000000000000  0  
4205  6729  1  1  1.0000000000000000  0  
4206  6730  1  1  1.0000000000000000  0  
4207  6732  2  1  0.8855259800937207  0  
4208  6734  2  1  0.6052094424174129  0  
4209  6735  1  1  1.0000000000000000  0  
4210  6736  1  1  1.0000000000000000  0  
4211  6737  1  1  1.0000000000000000  0  
4212  6738  1  1  1.0000000000000000  0  
4213  6740  2  1  0.6281944349492676  0  
4214  6741  1  1  1.0000000000000000  0  
4215  6742  1  1  1.0000000000000000  0  
4216  6744  2  1  0.7861920744130320  0  
4217  6746  2  1  0.5898733135911738  0  
4218  6747  1  1  1.0000000000000000  0  
4219  6748  1  1  1.0000000000000000  0  
4220  6749  1  1  1.0000000000000000  0  
4221  6750  1  1  1.0000000000000000  0  
4222  6752  2  1  0.6440662947944772  0  
4223  6753  1  1  1.0000000000000000  0  
4224  6754  1  1  1.0000000000000000  0  
4225  6756  2  1  0.7470796634388001  0  
4226  6758  2  1  0.6002088483664819  0  
4227  6759  1  1  1.0000000000000000  0  
4228  6760  1  1  1.0000000000000000  0  
4229  6761  1  1  1.0000000000000000  0  
4230  6762  1  1  1.0000000000000000  0  
4231  6764  2  1  0.6394579386460023  0  
4232  6765  1  1  1.0000000000000000  0  
4233  6766  1  1  1.0000000000000000  0  
4234  6769  3  1  0.2864581761508809  0  
4235  6770  1  1  1.0000000000000000  0  
4236  6771  1  1  1.0000000000000000  0  
4237  6774  3  1  0.1939411778718824  0  
4238  6775  1  1  1.0000000000000000  0  
4239  6778  3  1  0.0912490606654057  0  
4240  6779  1  1  1.0000000000000000  0  
4241  6782  3  1  0.1963926147641969  0  
4242  6783  1  1  1.0000000000000000  0  
4243  6786  3  1  0.1470144715059299  0  
4244  6787  1  1  1.0000000000000000  0  
4245  6789  2  1  0.9402650127035003  0  
4246  6791  2  1  0.6326583056817000  0  
4247  6792  1  1  1.0000000000000000  0  
4248  6793  1  1  1.0000000000000000  0  
4249  6795  2  1  0.5032784176605791  0  
4250  6796  1  1  1.0000000000000000  0  
4251  6797  1  1  1.0000000000000000  0  
4252  6798  1  1  1.0000000000000000  0  
4253  6799  1  1  1.0000000000000000  0  
4254  6802  3  1  0.1972708589903139  0  
4255  6803  1  1  1.0000000000000000  0  
4256  6806  3  1  0.2501479495309742  0  
4257  6807  1  1  1.0000000000000000  0  
4258  6810  3  1  0.1385692816190892  0  
4259  6811  1  1  1.0000000000000000  0  
4260  6812  1  1  1.0000000000000000  0  
4261  6815  3  1  0.1978880130802230  0  
4262  6816  1  1  1.0000000000000000  0  
4263  6819  3  1  0.1828742037967797  0  
4264  6820  1  1  1.0000000000000000  0  
4265  6823  3  1  0.1281556843612604  0  
4266  6824  1  1  1.0000000000000000  0  
4267  6827  3  1  0.1288554351817612  0  
4268  6828  1  1  1.0000000000000000  0  
4269  6831  3  1  0.0453991535619689  0  
4270  6832  1  1  1.0000000000000000  0  
4271  6835  3  1  0.1726338218332491  0  
4272  6836  1  1  1.0000000000000000  0  
4273  6838  2  1  0.9410304922118733  0  
4274  6840  2  1  0.6330036555463225  0  
4275  6841  1  1  1.0000000000000000  0  
4276  6842  1  1  1.0000000000000000  0  
4277  6844  2  1  0.5056007738793684  0  
4278  6845  1  1  1.0000000000000000  0  
4279  6846  1  1  1.0000000000000000  0  
4280  6847  1  1  1.0000000000000000  0  
4281  6848  1  1  1.0000000000000000  0  
4282  6851  3  1  0.3501934863950666  0  
4283  6852  1  1  1.0000000000000000  0  
4284  6855  3  1  0.2129566296430871  0  
4285  6856  1  1  1.0000000000000000  0  
4286  6859  3  1  0.1376478631787487  0  
4287  6860  1  1  1.0000000000000000  0  
4288  6863  3  1  0.0849613718443418  0  
4289  6864  1  1  1.0000000000000000  0  
4290  6866  2  1  0.9706455728912859  0  
4291  6868  2  1  0.6245025471759317  0  
4292  6869  1  1  1.0000000000000000  0  
4293  6870  1  1  1.0000000000000000  0  
4294  6872  2  1  0.5398924743608730  0  
4295  6873  1  1  1.0000000000000000  0  
4296  6874  1  1  1.0000000000000000  0  
4297  6875  1  1  1.0000000000000000  0  
4298  6876  1  1  1.0000000000000000  0  
4299  6879  3  1  0.2119720553071627  0  
4300  6880  1  1  1.0000000000000000  0  
4301  6883  3  1  0.1799320663074686  0  
4302  6884  1  1  1.0000000000000000  0  
4303  6887  3  1  0.1099176762566668  0  
4304  6888  1  1  1.0000000000000000  0  
4305  6890  2  1  0.9426006525832180  0  
4306  6892  2  1  0.6330484708838742  0  
4307  6893  1  1  1.0000000000000000  0  
4308  6894  1  1  1.0000000000000000  0  
4309  6896  2  1  0.5019046988920689  0  
4310  6897  1  1  1.0000000000000000  0  
4311  6898  1  1  1.0000000000000000  0  
4312  6899  1  1  1.0000000000000000  0  
4313  6900  1  1  1.0000000000000000  0  
4314  6903  3  1  0.1645430868272906  0  
4315  6904  1  1  1.0000000000000000  0  
4316  6907  3  1  0.1076220320849351  0  
4317  6908  1  1  1.0000000000000000  0  
4318  6911  3  1  0.0979906656362571  0  
4319  6912  1  1  1.0000000000000000  0  
4320  6914  2  1  0.9801367146574929  0  
4321  6916  2  1  0.6227576479003760  0  
4322  6917  1  1  1.0000000000000000  0  
4323  6918  1  1  1.0000000000000000  0  
4324  6920  2  1  0.5348483294298635  0  
4325  6921  1  1  1.0000000000000000  0  
4326  6922  1  1  1.0000000000000000  0  
4327  6923  1  1  1.0000000000000000  0  
4328  6924  1  1  1.0000000000000000  0  
4329  6927  3  1  0.1826460896236491  0  
4330  6928  1  1  1.0000000000000000  0  
4331  6931  3  1  0.1305498234171158  0  
4332  6932  1  1  1.0000000000000000  0  
4333  6935  3  1  0.0795209579545529  0  
4334  6936  1  1  1.0000000000000000  0  
4335  6938  2  1  0.9447715646167831  0  
4336  6940  2  1  0.6332188593200372  0  
4337  6941  1  1  1.0000000000000000  0  
4338  6942  1  1  1.0000000000000000  0  
4339  6944  2  1  0.4999965351401534  0  
4340  6945  1  1  1.0000000000000000  0  
4341  6946  1  1  1.0000000000000000  0  
4342  6947  1  1  1.0000000000000000  0  
4343  6948  1  1  1.0000000000000000  0  
4344  6951  3  1  0.1239577088813396  0  
4345  6952  1  1  1.0000000000000000  0  
4346  6955  3  1  0.1252645981191099  0  
4347  6956  1  1  1.0000000000000000  0  
4348  6959  3  1  0.0874478668522269  0  
4349  6960  1  1  1.0000000000000000  0  
4350  6961  1  1  1.0000000000000000  0  
4351  6964  3  1  0.1258003818818153  0  
4352  6965  1  1  1.0000000000000000  0  
4353  6968  3  1  0.1113078617354414  0  
4354  6969  1  1  1.0000000000000000  0  
4355  6972  3  1  0.1427283139675562  0  
4356  6973  1  1  1.0000000000000000  0  
4357  6976  3  1  0.1290078939832817  0  
4358  6977  1  1  1.0000000000000000  0  
4359  6980  3  1  0.0650798642945611  0  
4360  6981  1  1  1.0000000000000000  0  
4361  6984  3  1  0.0888113458430182  0  
4362  6985  1  1  1.0000000000000000  0  
4363  6987  2  1  0.9404477371990058  0  
4364  6989  2  1  0.6336671262559612  0  
4365  6990  1  1  1.0000000000000000  0  
4366  6991  1  1  1.0000000000000000  0  
4367  6993  2  1  0.5001712699643480  0  
4368  6994  1  1  1.0000000000000000  0  
4369  6995  1  1  1.0000000000000000  0  
4370  6996  1  1  1.0000000000000000  0  
4371  6997  1  1  1.0000000000000000  0  
4372  7000  3  1  0.1624056614082459  0  
4373  7001  1  1  1.0000000000000000  0  
4374  7004  3  1  0.1496557180460982  0  
4375  7005  1  1  1.0000000000000000  0  
4376  7008  3  1  0.1926266984256498  0  
4377  7009  1  1  1.0000000000000000  0  
4378  7010  1  1  1.0000000000000000  0  
4379  7013  3  1  0.2206834159284573  0  
4380  7014  1  1  1.0000000000000000  0  
4381  7017  3  1  0.1558324825692370  0  
4382  7018  1  1  1.0000000000000000  0  
4383  7021  3  1  0.2442799721397211  0  
4384  7022  1  1  1.0000000000000000  0  
4385  7025  3  1  0.1292101920852674  0  
4386  7026  1  1  1.0000000000000000  0  
4387  7029  3  1  0.1647220556744723  0  
4388  7030  1  1  1.0000000000000000  0  
4389  7033  3  1  0.2350344318275277  0  
4390  7034  1  1  1.0000000000000000  0  
4391  7036  2  1  0.9427379659016385  0  
4392  7038  2  1  0.6334955296114474  0  
4393  7039  1  1  1.0000000000000000  0  
4394  7040  1  1  1.0000000000000000  0  
4395  7042  2  1  0.5245106651880755  0  
4396  7043  1  1  1.0000000000000000  0  
4397  7044  1  1  1.0000000000000000  0  
4398  7045  1  1  1.0000000000000000  0  
4399  7046  1  1  1.0000000000000000  0  
4400  7049  3  1  0.2878938468015488  0  
4401  7050  1  1  1.0000000000000000  0  
4402  7053  3  1  0.3509707110392958  0  
4403  7054  1  1  1.0000000000000000  0  
4404  7056  2  1  0.9735144155317951  0  
4405  7058  2  1  0.6220155043822647  0  
4406  7059  1  1  1.0000000000000000  0  
4407  7060  1  1  1.0000000000000000  0  
4408  7061  1  1  1.0000000000000000  0  
4409  7062  1  1  1.0000000000000000  0  
4410  7064  2  1  0.7362230766777300  0  
4411  7066  2  1  0.5861584703494419  0  
4412  7067  1  1  1.0000000000000000  0  
4413  7068  1  1  1.0000000000000000  0  
4414  7069  1  1  1.0000000000000000  0  
4415  7070  1  1  1.0000000000000000  0  
4416  7072  2  1  0.6245056629968767  0  
4417  7073  1  1  1.0000000000000000  0  
4418  7074  1  1  1.0000000000000000  0  
4419  7076  2  1  0.7672016444599297  0  
4420  7078  2  1  0.6027994121208505  0  
4421  7079  1  1  1.0000000000000000  0  
4422  7080  1  1  1.0000000000000000  0  
4423  7081  1  1  1.0000000000000000  0  
4424  7082  1  1  1.0000000000000000  0  
4425  7084  2  1  0.6810796058437686  0  
4426  7086  2  1  0.6100470888893904  0  
4427  7087  1  1  1.0000000000000000  0  
4428  7088  1  1  1.0000000000000000  0  
4429  7089  1  1  1.0000000000000000  0  
4430  7090  1  1  1.0000000000000000  0  
4431  7092  2  1  0.6528359235264802  0  
4432  7093  1  1  1.0000000000000000  0  
4433  7094  1  1  1.0000000000000000  0  
4434  7096  2  1  0.7849657404847653  0  
4435  7098  2  1  0.5942303619375161  0  
4436  7099  1  1  1.0000000000000000  0  
4437  7100  1  1  1.0000000000000000  0  
4438  7101  1  1  1.0000000000000000  0  
4439  7102  1  1  1.0000000000000000  0  
4440  7104  2  1  0.6876509602131671  0  
4441  7106  2  1  0.5940074566377292  0  
4442  7107  1  1  1.0000000000000000  0  
4443  7108  1  1  1.0000000000000000  0  
4444  7109  1  1  1.0000000000000000  0  
4445  7110  1  1  1.0000000000000000  0  
4446  7112  2  1  0.6448357071856027  0  
4447  7113  1  1  1.0000000000000000  0  
4448  7114  1  1  1.0000000000000000  0  
4449  7116  2  1  0.7474234247031607  0  
4450  7118  2  1  0.6024066615079336  0  
4451  7119  1  1  1.0000000000000000  0  
4452  7120  1  1  1.0000000000000000  0  
4453  7121  1  1  1.0000000000000000  0  
4454  7122  1  1  1.0000000000000000  0  
4455  7124  2  1  0.6256576093025566  0  
4456  7125  1  1  1.0000000000000000  0  
4457  7126  1  1  1.0000000000000000  0  
4458  7128  2  1  0.7865414932061074  0  
4459  7130  2  1  0.5930704530622657  0  
4460  7131  1  1  1.0000000000000000  0  
4461  7132  1  1  1.0000000000000000  0  
4462  7133  1  1  1.0000000000000000  0  
4463  7134  1  1  1.0000000000000000  0  
4464  7136  2  1  0.6858150576943761  0  
4465  7138  2  1  0.5930364053599297  0  
4466  7139  1  1  1.0000000000000000  0  
4467  7140  1  1  1.0000000000000000  0  
4468  7141  1  1  1.0000000000000000  0  
4469  7142  1  1  1.0000000000000000  0  
4470  7144  2  1  0.6308840253450180  0  
4471  7145  1  1  1.0000000000000000  0  
4472  7146  1  1  1.0000000000000000  0  
4473  7148  2  1  0.7406920602083479  0  
4474  7150  2  1  0.6022316563191311  0  
4475  7151  1  1  1.0000000000000000  0  
4476  7152  1  1  1.0000000000000000  0  
4477  7153  1  1  1.0000000000000000  0  
4478  7154  1  1  1.0000000000000000  0  
4479  7156  2  1  0.6022413181915730  0  
4480  7157  1  1  1.0000000000000000  0  
4481  7158  1  1  1.0000000000000000  0  
4482  7160  2  1  0.7778660365138139  0  
4483  7162  2  1  0.5916413942920836  0  
4484  7163  1  1  1.0000000000000000  0  
4485  7164  1  1  1.0000000000000000  0  
4486  7165  1  1  1.0000000000000000  0  
4487  7166  1  1  1.0000000000000000  0  
4488  7168  2  1  0.6561025496996598  0  
4489  7169  1  1  1.0000000000000000  0  
4490  7170  1  1  1.0000000000000000  0  
4491  7172  2  1  0.7531175535138133  0  
4492  7174  2  1  0.6027031126753093  0  
4493  7175  1  1  1.0000000000000000  0  
4494  7176  1  1  1.0000000000000000  0  
4495  7177  1  1  1.0000000000000000  0  
4496  7178  1  1  1.0000000000000000  0  
4497  7180  2  1  0.6345039830901024  0  
4498  7181  1  1  1.0000000000000000  0  
4499  7182  1  1  1.0000000000000000  0  
4500  7184  2  1  0.7880460324589708  0  
4501  7186  2  1  0.5942319229210176  0  
4502  7187  1  1  1.0000000000000000  0  
4503  7188  1  1  1.0000000000000000  0  
4504  7189  1  1  1.0000000000000000  0  
4505  7190  1  1  1.0000000000000000  0  
4506  7192  2  1  0.6828664075873827  0  
4507  7194  2  1  0.5932716376101216  0  
4508  7195  1  1  1.0000000000000000  0  
4509  7196  1  1  1.0000000000000000  0  
4510  7197  1  1  1.0000000000000000  0  
4511  7198  1  1  1.0000000000000000  0  
4512  7200  2  1  0.6255953974140247  0  
4513  7201  1  1  1.0000000000000000  0  
4514  7202  1  1  1.0000000000000000  0  
4515  7204  2  1  0.7375826980472463  0  
4516  7206  2  1  0.6027347207260813  0  
4517  7207  1  1  1.0000000000000000  0  
4518  7208  1  1  1.0000000000000000  0  
4519  7209  1  1  1.0000000000000000  0  
4520  7210  1  1  1.0000000000000000  0  
4521  7212  2  1  0.6070942957113513  0  
4522  7213  1  1  1.0000000000000000  0  
4523  7214  1  1  1.0000000000000000  0  
4524  7216  2  1  0.7809621333541080  0  
4525  7218  2  1  0.5920354470044518  0  
4526  7219  1  1  1.0000000000000000  0  
4527  7220  1  1  1.0000000000000000  0  
4528  7221  1  1  1.0000000000000000  0  
4529  7222  1  1  1.0000000000000000  0  
4530  7224  2  1  0.6652110524163954  0  
4531  7225  1  1  1.0000000000000000  0  
4532  7226  1  1  1.0000000000000000  0  
4533  7228  2  1  0.7541707216215600  0  
4534  7230  2  1  0.6024247883218646  0  
4535  7231  1  1  1.0000000000000000  0  
4536  7232  1  1  1.0000000000000000  0  
4537  7233  1  1  1.0000000000000000  0  
4538  7234  1  1  1.0000000000000000  0  
4539  7236  2  1  0.6355603072082570  0  
4540  7237  1  1  1.0000000000000000  0  
4541  7238  1  1  1.0000000000000000  0  
4542  7240  2  1  0.7882598182844182  0  
4543  7242  2  1  0.5940258673738704  0  
4544  7243  1  1  1.0000000000000000  0  
4545  7244  1  1  1.0000000000000000  0  
4546  7245  1  1  1.0000000000000000  0  
4547  7246  1  1  1.0000000000000000  0  
4548  7248  2  1  0.7236714254952408  0  
4549  7250  2  1  0.5945753981180018  0  
4550  7251  1  1  1.0000000000000000  0  
4551  7252  1  1  1.0000000000000000  0  
4552  7253  1  1  1.0000000000000000  0  
4553  7254  1  1  1.0000000000000000  0  
4554  7256  2  1  0.7155763499592177  0  
