Timestep  Iteration  resNorm(0)  
2239  2  0.0000003449727915  
2240  1  0.0000005715297265  
2241  1  0.0000004583261536  
2242  1  0.0000011766374123  
2242  2  0.0000005831433990  
2243  1  0.0000009268026296  
2244  1  0.0000005167312843  
2245  1  0.0000016878947187  
2245  2  0.0000011076383798  
2245  3  0.0000001984752911  
2246  1  0.0000005164630801  
2247  1  0.0000008912262356  
2248  1  0.0000015998070733  
2248  2  0.0000016768319912  
2248  3  0.0000000399114987  
2249  1  0.0000009059382628  
2250  1  0.0000014289600171  
2250  2  0.0000013991997565  
2250  3  0.0000000027920135  
2251  1  0.0000008588043681  
2252  1  0.0000014656637971  
2252  2  0.0000013914789091  
2252  3  0.0000000026362037  
2253  1  0.0000008308853478  
2254  1  0.0000014320149640  
2254  2  0.0000013495874541  
2254  3  0.0000000066354542  
2255  1  0.0000008023568506  
2256  1  0.0000013952541433  
2256  2  0.0000013075059117  
2256  3  0.0000000012401609  
2257  1  0.0000007764807374  
2258  1  0.0000013612046075  
2258  2  0.0000012647685264  
2258  3  0.0000000010924445  
2259  1  0.0000007559016256  
2260  1  0.0000013266173082  
2260  2  0.0000012275605537  
2260  3  0.0000000008275742  
2261  1  0.0000007353201186  
2262  1  0.0000012952552379  
2262  2  0.0000011904680833  
2262  3  0.0000000006082468  
2263  1  0.0000007152630107  
2264  1  0.0000012632021045  
2264  2  0.0000011554602285  
2264  3  0.0000000002260231  
2265  1  0.0000006966221872  
2266  1  0.0000012334836205  
2266  2  0.0000011217153934  
2266  3  0.0000000000623788  
2267  1  0.0000006789436199  
2268  1  0.0000012049634322  
2268  2  0.0000010894787525  
2268  3  0.0000000000090611  
2269  1  0.0000006618990209  
2270  1  0.0000011776280479  
2270  2  0.0000010585599224  
2270  3  0.0000000000132866  
2271  1  0.0000006456246728  
2272  1  0.0000011515160047  
2272  2  0.0000010288915191  
2272  3  0.0000000000018487  
2273  1  0.0000006300387567  
2274  1  0.0000011265410482  
2274  2  0.0000010003951475  
2274  3  0.0000000000009132  
2275  1  0.0000006151176523  
2276  1  0.0000011026556121  
2276  2  0.0000009729982993  
2277  1  0.0000015423100232  
2277  2  0.0000006205062172  
2278  1  0.0000008029365252  
2279  1  0.0000007577066416  
2280  1  0.0000012502900499  
2280  2  0.0000003154084257  
2281  1  0.0000005194301057  
2282  1  0.0000005268360521  
2283  1  0.0000010689427609  
2283  2  0.0000004785881127  
2284  1  0.0000007658052353  
2285  1  0.0000005335531704  
2286  1  0.0000014213430301  
2286  2  0.0000007891218172  
2287  1  0.0000012213114102  
2287  2  0.0000004359761285  
2288  1  0.0000005680707536  
2289  1  0.0000006354156982  
2290  1  0.0000009934492560  
2291  1  0.0000010394317813  
2291  2  0.0000003538258078  
2292  1  0.0000005940473450  
2293  1  0.0000005274151386  
2294  1  0.0000011929560073  
2294  2  0.0000006087493969  
2295  1  0.0000009560905213  
2296  1  0.0000005091404094  
2297  1  0.0000017042707431  
2297  2  0.0000010289802331  
2297  3  0.0000000112889738  
2298  1  0.0000005841712029  
2299  1  0.0000009561463230  
2300  1  0.0000017142690982  
2300  2  0.0000017071902393  
2300  3  0.0000000062873887  
2301  1  0.0000009052926624  
2302  1  0.0000014653042140  
2302  2  0.0000014148319790  
2302  3  0.0000000053665285  
2303  1  0.0000008573665271  
2304  1  0.0000014784539372  
2304  2  0.0000014004033364  
2304  3  0.0000000040740908  
2305  1  0.0000008277087794  
2306  1  0.0000014417853911  
2306  2  0.0000013585669300  
2306  3  0.0000000004423572  
2307  1  0.0000008026353750  
2308  1  0.0000014058023415  
2308  2  0.0000013143315334  
2308  3  0.0000000002847479  
2309  1  0.0000007796443431  
2310  1  0.0000013682367424  
2310  2  0.0000012734092044  
2310  3  0.0000000000994936  
2311  1  0.0000007574080322  
2312  1  0.0000013328378139  
2312  2  0.0000012340737322  
2312  3  0.0000000000791606  
2313  1  0.0000007361830136  
2314  1  0.0000012988538124  
2314  2  0.0000011964647900  
2314  3  0.0000000000157952  
2315  1  0.0000007161086433  
2316  1  0.0000012664628048  
2316  2  0.0000011605234284  
2316  3  0.0000000000089597  
2317  1  0.0000006969493081  
2318  1  0.0000012355574835  
2318  2  0.0000011261269293  
2318  3  0.0000000000179448  
2319  1  0.0000006786875632  
2320  1  0.0000012060728483  
2320  2  0.0000010931957071  
2320  3  0.0000000000016743  
2321  1  0.0000006612227724  
2322  1  0.0000011779228102  
2322  2  0.0000010616259557  
2322  3  0.0000000000019263  
2323  1  0.0000006445384803  
2324  1  0.0000011510460421  
2324  2  0.0000010313370976  
2324  3  0.0000000000003262  
2325  1  0.0000006285815495  
2326  1  0.0000011253629681  
2326  2  0.0000010022574131  
2326  3  0.0000000000002980  
2327  1  0.0000006133086755  
2328  1  0.0000011008104888  
2328  2  0.0000009743146824  
2329  1  0.0000015425636041  
2329  2  0.0000006206753864  
2330  1  0.0000008032047895  
2331  1  0.0000007509196998  
2332  1  0.0000012451397850  
2332  2  0.0000003155590931  
2333  1  0.0000005246928803  
2334  1  0.0000005199266236  
2335  1  0.0000010724910417  
2335  2  0.0000005024191706  
2336  1  0.0000007994185719  
2337  1  0.0000005247309492  
2338  1  0.0000014650892982  
2338  2  0.0000008241254348  
2339  1  0.0000012739519485  
2339  2  0.0000004581621170  
2340  1  0.0000005919434593  
2341  1  0.0000006386917229  
2342  1  0.0000010070568221  
2342  2  0.0000002000597991  
2343  1  0.0000003828227085  
2344  1  0.0000005068507607  
2345  1  0.0000008900794516  
2346  1  0.0000010662286101  
2346  2  0.0000005722439744  
2347  1  0.0000009008099371  
2348  1  0.0000004991861870  
2349  1  0.0000016204896391  
2349  2  0.0000009798365320  
2350  1  0.0000015207088888  
2350  2  0.0000005487327005  
2351  1  0.0000006854822576  
2352  1  0.0000006692232610  
2353  1  0.0000010826420563  
2353  2  0.0000002515616704  
2354  1  0.0000004554155155  
2355  1  0.0000005051971848  
2356  1  0.0000009864183390  
2357  1  0.0000010705697168  
2357  2  0.0000007643678497  
2358  1  0.0000012048443866  
2358  2  0.0000004343715097  
2359  1  0.0000005586202363  
2360  1  0.0000006039066975  
2361  1  0.0000009589394103  
2362  1  0.0000009910662122  
2363  1  0.0000016345412304  
2363  2  0.0000007392045057  
2364  1  0.0000011662372404  
2364  2  0.0000004170403335  
2365  1  0.0000005389727722  
2366  1  0.0000005943581864  
2367  1  0.0000009392886487  
2368  1  0.0000009861774531  
2369  1  0.0000016047379348  
2369  2  0.0000007116658588  
2370  1  0.0000011410870210  
2370  2  0.0000004121045675  
2371  1  0.0000005340096580  
2372  1  0.0000005881305923  
2373  1  0.0000009376876418  
2374  1  0.0000009818049203  
2375  1  0.0000016256639890  
2375  2  0.0000007637590909  
2376  1  0.0000012233506949  
2376  2  0.0000004432022020  
2377  1  0.0000005776275819  
2378  1  0.0000005892977229  
2379  1  0.0000009822887816  
2380  1  0.0000009657553524  
2381  1  0.0000017154657007  
2381  2  0.0000008811093551  
2382  1  0.0000013636774275  
2382  2  0.0000004912142782  
2383  1  0.0000006192658084  
2384  1  0.0000006259781485  
2385  1  0.0000010032570861  
2385  2  0.0000002207426921  
2386  1  0.0000004095851699  
2387  1  0.0000004951988655  
2388  1  0.0000009145319312  
2389  1  0.0000010362073302  
2389  2  0.0000006475849417  
2390  1  0.0000010283052423  
2390  2  0.0000003706438834  
2391  1  0.0000005038664858  
2392  1  0.0000005665392368  
2393  1  0.0000009127426045  
2394  1  0.0000009722182060  
2395  1  0.0000015685242374  
2395  2  0.0000006897754515  
2396  1  0.0000011047924611  
2396  2  0.0000004060863871  
2397  1  0.0000005384041931  
2398  1  0.0000005803548768  
2399  1  0.0000009400422893  
2400  1  0.0000009684391399  
2401  1  0.0000016170714883  
2401  2  0.0000007478757714  
2402  1  0.0000011733481089  
2402  2  0.0000004263747825  
2403  1  0.0000005548014246  
2404  1  0.0000005912059879  
2405  1  0.0000009459334315  
2406  1  0.0000009656604296  
2407  1  0.0000016097913454  
2407  2  0.0000007215874499  
2408  1  0.0000011274940955  
2408  2  0.0000004076682350  
2409  1  0.0000005315361174  
2410  1  0.0000005840502351  
2411  1  0.0000009195811254  
2412  1  0.0000009647176870  
2413  1  0.0000015537880563  
2413  2  0.0000006573899947  
2414  1  0.0000010213384012  
2414  2  0.0000003621508584  
2415  1  0.0000004855352507  
2416  1  0.0000005637841860  
2417  1  0.0000008787009587  
2418  1  0.0000009624585445  
2419  1  0.0000014806247821  
2419  2  0.0000005715026835  
2420  1  0.0000009140592774  
2421  1  0.0000004911369630  
2422  1  0.0000016457226240  
2422  2  0.0000009908585941  
2423  1  0.0000015338778105  
2423  2  0.0000005602591438  
2424  1  0.0000007058287345  
2425  1  0.0000006667085478  
2426  1  0.0000011026047587  
2426  2  0.0000002711642902  
2427  1  0.0000004733265972  
2428  1  0.0000004757431933  
2429  1  0.0000009871289662  
2430  1  0.0000010924477724  
2430  2  0.0000008718508887  
2431  1  0.0000013544604744  
2431  2  0.0000005003788884  
2432  1  0.0000006444983176  
2433  1  0.0000006362253390  
2434  1  0.0000010460557230  
2434  2  0.0000002530581138  
2435  1  0.0000004492919715  
2436  1  0.0000004782616440  
2437  1  0.0000009532840866  
2438  1  0.0000010709560688  
2438  2  0.0000008006136289  
2439  1  0.0000012537203243  
2439  2  0.0000004630278558  
2440  1  0.0000006060340113  
2441  1  0.0000006099243187  
2442  1  0.0000010115089975  
2442  2  0.0000002462901184  
2443  1  0.0000004378354270  
2444  1  0.0000004775756390  
2445  1  0.0000009354556902  
2446  1  0.0000010589007167  
2446  2  0.0000007707964341  
2447  1  0.0000012041128190  
2447  2  0.0000004453236998  
2448  1  0.0000005820145125  
2449  1  0.0000006010607528  
2450  1  0.0000009773051687  
2451  1  0.0000009446309254  
2452  1  0.0000016788191308  
2452  2  0.0000007844224399  
2453  1  0.0000012124461782  
2453  2  0.0000004450534546  
2454  1  0.0000005813970683  
2455  1  0.0000006034605190  
2456  1  0.0000009688649434  
2457  1  0.0000009451491260  
2458  1  0.0000016381072039  
2458  2  0.0000007172004576  
2459  1  0.0000011173808396  
2459  2  0.0000004104460128  
2460  1  0.0000005476184146  
2461  1  0.0000005857339056  
2462  1  0.0000009446224452  
2463  1  0.0000009426703652  
2464  1  0.0000016193399899  
2464  2  0.0000007310857929  
2465  1  0.0000011303702870  
2465  2  0.0000004140065006  
2466  1  0.0000005453379002  
2467  1  0.0000005906406444  
2468  1  0.0000009351037198  
2469  1  0.0000009445521988  
2470  1  0.0000015919094227  
2470  2  0.0000006949714067  
2471  1  0.0000010749895484  
2471  2  0.0000003923584215  
2472  1  0.0000005175378820  
2473  1  0.0000005787466507  
2474  1  0.0000009047899643  
2475  1  0.0000009409534290  
2476  1  0.0000015356838044  
2476  2  0.0000006362876896  
2477  1  0.0000009835845554  
2478  1  0.0000004676985033  
2479  1  0.0000017231897123  
2479  2  0.0000010650801659  
2479  3  0.0000000061652350  
2480  1  0.0000006051019100  
2481  1  0.0000009665835822  
2482  1  0.0000017545694351  
2482  2  0.0000017635752640  
2482  3  0.0000000067922330  
2483  1  0.0000009323909118  
2484  1  0.0000014970764316  
2484  2  0.0000014659590471  
2484  3  0.0000000057588133  
2485  1  0.0000008741535130  
2486  1  0.0000015129675308  
2486  2  0.0000014469472907  
2486  3  0.0000000018741395  
2487  1  0.0000008467411820  
2488  1  0.0000014717021080  
2488  2  0.0000013994157933  
2488  3  0.0000000032976624  
2489  1  0.0000008174483808  
2490  1  0.0000014280438892  
2490  2  0.0000013544937479  
2490  3  0.0000000053502469  
2491  1  0.0000007919280538  
2492  1  0.0000013899286206  
2492  2  0.0000013070367919  
2492  3  0.0000000034880147  
2493  1  0.0000007665022095  
2494  1  0.0000013485090476  
2494  2  0.0000012631950910  
2494  3  0.0000000014413304  
2495  1  0.0000007427921294  
2496  1  0.0000013075221098  
2496  2  0.0000012225220938  
2496  3  0.0000000020259141  
2497  1  0.0000007239875546  
2498  1  0.0000012738757764  
2498  2  0.0000011850908639  
2498  3  0.0000000017102303  
2499  1  0.0000007025098718  
2500  1  0.0000012390962872  
2500  2  0.0000011493291646  
2500  3  0.0000000012139170  
2501  1  0.0000006833106793  
2502  1  0.0000012074886094  
2502  2  0.0000011150556682  
2502  3  0.0000000006983653  
2503  1  0.0000006657558612  
2504  1  0.0000011779867642  
2504  2  0.0000010826867637  
2504  3  0.0000000007561574  
2505  1  0.0000006494804386  
2506  1  0.0000011504013149  
2506  2  0.0000010521151317  
2506  3  0.0000000002550048  
2507  1  0.0000006330299208  
2508  1  0.0000011234137719  
2508  2  0.0000010229053946  
2508  3  0.0000000005940501  
2509  1  0.0000006171960332  
2510  1  0.0000010975883663  
2510  2  0.0000009948976880  
2511  1  0.0000015725282677  
2511  2  0.0000006331337960  
2512  1  0.0000007994675677  
2513  1  0.0000007087883405  
2514  1  0.0000011990885559  
2514  2  0.0000003190735825  
2515  1  0.0000005170898425  
2516  1  0.0000004730710272  
2517  1  0.0000010240050198  
2517  2  0.0000005054590176  
2518  1  0.0000007989494660  
2519  1  0.0000004817687635  
2520  1  0.0000014483440601  
2520  2  0.0000008311239350  
2521  1  0.0000012656649937  
2521  2  0.0000004534647911  
2522  1  0.0000005875035128  
2523  1  0.0000006053510087  
2524  1  0.0000009710774507  
2525  1  0.0000009291933824  
2526  1  0.0000016562439980  
2526  2  0.0000007562770875  
2527  1  0.0000011706352015  
2527  2  0.0000004274648715  
2528  1  0.0000005644138442  
2529  1  0.0000005849970477  
2530  1  0.0000009572834152  
2531  1  0.0000009193180384  
2532  1  0.0000016657181917  
2532  2  0.0000008027648830  
2533  1  0.0000012531169946  
2533  2  0.0000004646586927  
2534  1  0.0000006032246015  
2535  1  0.0000006008043094  
2536  1  0.0000009902424974  
2537  1  0.0000009129954253  
2538  1  0.0000017202574513  
2538  2  0.0000008546264503  
2539  1  0.0000013193930741  
2539  2  0.0000004882720991  
2540  1  0.0000006220815319  
2541  1  0.0000006194297671  
2542  1  0.0000009984544337  
2543  1  0.0000009161379339  
2544  1  0.0000017147185459  
2544  2  0.0000008255017666  
2545  1  0.0000012810436672  
2545  2  0.0000004713163231  
2546  1  0.0000006103337302  
2547  1  0.0000005916419454  
2548  1  0.0000009966732557  
2549  1  0.0000008948133660  
2550  1  0.0000017446664807  
2550  2  0.0000008920019937  
2551  1  0.0000013792150977  
2551  2  0.0000005102297811  
2552  1  0.0000006538200627  
2553  1  0.0000006218366344  
2554  1  0.0000010339703613  
2554  2  0.0000002535862884  
2555  1  0.0000004288455866  
2556  1  0.0000004512402562  
2557  1  0.0000008975193587  
2558  1  0.0000010100419568  
2558  2  0.0000007658272555  
2559  1  0.0000011754730947  
2559  2  0.0000004307881487  
2560  1  0.0000005630290201  
2561  1  0.0000005828014903  
2562  1  0.0000009363205361  
2563  1  0.0000009010837243  
2564  1  0.0000015978695286  
2564  2  0.0000007294888861  
2565  1  0.0000011146613832  
2565  2  0.0000004068363879  
2566  1  0.0000005301741147  
2567  1  0.0000005739158483  
2568  1  0.0000008961949915  
2569  1  0.0000009032576661  
2570  1  0.0000015117722035  
2570  2  0.0000006260305695  
2571  1  0.0000009713384466  
2572  1  0.0000004424994430  
2573  1  0.0000017049608219  
2573  2  0.0000010684914593  
2573  3  0.0000000074869013  
2574  1  0.0000006004907505  
2575  1  0.0000009559197286  
2576  1  0.0000017584690794  
2576  2  0.0000017775603138  
2576  3  0.0000000055329814  
2577  1  0.0000009366621796  
2578  1  0.0000015069822958  
2578  2  0.0000014780737333  
2578  3  0.0000000016490778  
2579  1  0.0000008808424941  
2580  1  0.0000015231613347  
2580  2  0.0000014598184985  
2580  3  0.0000000008768973  
2581  1  0.0000008479977774  
2582  1  0.0000014799759880  
2582  2  0.0000014113755835  
2582  3  0.0000000006866487  
2583  1  0.0000008194030909  
2584  1  0.0000014362713803  
2584  2  0.0000013624012922  
2584  3  0.0000000002525790  
2585  1  0.0000007934041071  
2586  1  0.0000013930215117  
2586  2  0.0000013166345918  
2586  3  0.0000000000686802  
2587  1  0.0000007688282243  
2588  1  0.0000013523708650  
2588  2  0.0000012734387083  
2588  3  0.0000000000745716  
2589  1  0.0000007455693282  
2590  1  0.0000013139558287  
2590  2  0.0000012325208001  
2590  3  0.0000000000100145  
2591  1  0.0000007235164911  
2592  1  0.0000012776148931  
2592  2  0.0000011936192598  
2592  3  0.0000000000059395  
2593  1  0.0000007026875756  
2594  1  0.0000012431112475  
2594  2  0.0000011566757513  
2594  3  0.0000000000090285  
2595  1  0.0000006829389034  
2596  1  0.0000012103913309  
2596  2  0.0000011215408425  
2596  3  0.0000000000018102  
2597  1  0.0000006642144904  
2598  1  0.0000011793354965  
2598  2  0.0000010881204100  
2598  3  0.0000000000011664  
2599  1  0.0000006464331744  
2600  1  0.0000011498566970  
2600  2  0.0000010562929628  
2600  3  0.0000000000006448  
2601  1  0.0000006295394522  
2602  1  0.0000011218530596  
2602  2  0.0000010259615298  
2602  3  0.0000000000003951  
2603  1  0.0000006134779281  
2604  1  0.0000010952352874  
2604  2  0.0000009970356870  
2605  1  0.0000015719980055  
2605  2  0.0000006337996866  
2606  1  0.0000008014346259  
2607  1  0.0000006992522521  
2608  1  0.0000011924450152  
2608  2  0.0000003252042047  
2609  1  0.0000005258702298  
2610  1  0.0000004520183315  
2611  1  0.0000010232193905  
2611  2  0.0000005312094182  
2612  1  0.0000008344904511  
2613  1  0.0000004604085047  
2614  1  0.0000014935635787  
2614  2  0.0000008686836986  
2615  1  0.0000013253111292  
2615  2  0.0000004815729807  
2616  1  0.0000006139867346  
2617  1  0.0000006069838070  
2618  1  0.0000009777727301  
2619  1  0.0000008880302868  
2620  1  0.0000016664809074  
2620  2  0.0000007866259736  
2621  1  0.0000012098948431  
2621  2  0.0000004431546716  
2622  1  0.0000005553266392  
2623  1  0.0000005442698151  
2624  1  0.0000008997604654  
2625  1  0.0000008278814638  
2626  1  0.0000015969886346  
2626  2  0.0000007824397660  
2627  1  0.0000012298461916  
2627  2  0.0000004616378144  
2628  1  0.0000005719609972  
2629  1  0.0000005509879652  
2630  1  0.0000009137503867  
2631  1  0.0000008254318361  
2632  1  0.0000016244134832  
2632  2  0.0000008219467055  
2633  1  0.0000012512147864  
2633  2  0.0000004575363743  
2634  1  0.0000005579362531  
2635  1  0.0000005614917384  
2636  1  0.0000008851542213  
2637  1  0.0000008389606804  
2638  1  0.0000015334514304  
2638  2  0.0000006877798420  
2639  1  0.0000010649871563  
2639  2  0.0000003895681861  
2640  1  0.0000004884306669  
2641  1  0.0000005134451071  
2642  1  0.0000008278845123  
2643  1  0.0000008277286398  
2644  1  0.0000014571077109  
2644  2  0.0000006476401071  
2645  1  0.0000009935561617  
2646  1  0.0000004032406124  
2647  1  0.0000017160540110  
2647  2  0.0000010770293510  
2647  3  0.0000000710023396  
2648  1  0.0000006671682544  
2649  1  0.0000010168833364  
2649  2  0.0000009345223823  
2650  1  0.0000015332400931  
2650  2  0.0000006186108163  
2651  1  0.0000007669280680  
2652  1  0.0000006100884623  
2653  1  0.0000010838863452  
2653  2  0.0000003499472468  
2654  1  0.0000006125544470  
2655  1  0.0000003888716211  
2656  1  0.0000011004729244  
2656  2  0.0000006015765933  
2657  1  0.0000009178592073  
2658  1  0.0000004569885625  
2659  1  0.0000015983207091  
2659  2  0.0000009776231801  
2660  1  0.0000014944546934  
2660  2  0.0000005318553821  
2661  1  0.0000006581975580  
2662  1  0.0000006116610990  
2663  1  0.0000009587883323  
2664  1  0.0000008312535882  
2665  1  0.0000016538015799  
2665  2  0.0000008659021520  
2666  1  0.0000013293654756  
2666  2  0.0000004766996402  
2667  1  0.0000005686087930  
2668  1  0.0000005475366449  
2669  1  0.0000008377099395  
2670  1  0.0000007846344394  
2671  1  0.0000014841792792  
2671  2  0.0000007563417863  
2672  1  0.0000011807481495  
2672  2  0.0000004233241775  
2673  1  0.0000005015150472  
2674  1  0.0000005063864067  
2675  1  0.0000007660504444  
2676  1  0.0000007738793941  
2677  1  0.0000013701915325  
2677  2  0.0000006510976524  
2678  1  0.0000010606820019  
2678  2  0.0000003837930009  
2679  1  0.0000004796656449  
2680  1  0.0000004697869447  
2681  1  0.0000007664252271  
2682  1  0.0000007620401770  
2683  1  0.0000014195920087  
2683  2  0.0000007608058855  
2684  1  0.0000012105003672  
2684  2  0.0000004414941654  
2685  1  0.0000005356789435  
2686  1  0.0000005133141651  
2687  1  0.0000008099505267  
2688  1  0.0000007711727987  
2689  1  0.0000014565780894  
2689  2  0.0000007497489624  
2690  1  0.0000011812939651  
2690  2  0.0000004269391148  
2691  1  0.0000005135109164  
2692  1  0.0000005099745919  
2693  1  0.0000007810923585  
2694  1  0.0000007762314287  
2695  1  0.0000013909361729  
2695  2  0.0000006717218272  
2696  1  0.0000010626621265  
2696  2  0.0000003801874815  
2697  1  0.0000004606642663  
2698  1  0.0000004838430833  
2699  1  0.0000007394098794  
2700  1  0.0000007805138245  
2701  1  0.0000013437350822  
2701  2  0.0000006555963886  
2702  1  0.0000010408327380  
2702  2  0.0000003712518490  
2703  1  0.0000004495967971  
2704  1  0.0000004760986742  
2705  1  0.0000007275629519  
2706  1  0.0000007765306434  
2707  1  0.0000013256468282  
2707  2  0.0000006418145297  
2708  1  0.0000010204703063  
2708  2  0.0000003629814018  
2709  1  0.0000004407494305  
2710  1  0.0000004710368740  
2711  1  0.0000007199033412  
2712  1  0.0000007757295679  
2713  1  0.0000013148153206  
2713  2  0.0000006343038092  
2714  1  0.0000010114515468  
2714  2  0.0000003602173011  
2715  1  0.0000004384893845  
2716  1  0.0000004692725799  
2717  1  0.0000007186638787  
2718  1  0.0000007753369223  
2719  1  0.0000013150167137  
2719  2  0.0000006365658812  
2720  1  0.0000010194682351  
2720  2  0.0000003747022324  
2721  1  0.0000004535331171  
2722  1  0.0000004019865588  
2723  1  0.0000007502998918  
2724  1  0.0000007324754745  
2725  1  0.0000013516565093  
2725  2  0.0000006512855944  
2726  1  0.0000010390504153  
2726  2  0.0000003836877786  
2727  1  0.0000004892000457  
2728  1  0.0000004187705085  
2729  1  0.0000008079576692  
2730  1  0.0000007548890360  
2731  1  0.0000014661762457  
2731  2  0.0000007855557088  
2732  1  0.0000012003412137  
2732  2  0.0000004343824349  
2733  1  0.0000005194581787  
2734  1  0.0000005278135179  
2735  1  0.0000007980347308  
2736  1  0.0000008016147040  
2737  1  0.0000014263767538  
2737  2  0.0000007063364399  
2738  1  0.0000010908344606  
2738  2  0.0000003895094328  
2739  1  0.0000004545319473  
2740  1  0.0000004882585456  
2741  1  0.0000007181762880  
2742  1  0.0000007814488722  
2743  1  0.0000012545736148  
2743  2  0.0000005701674327  
2744  1  0.0000009502991411  
2745  1  0.0000005297096006  
2746  1  0.0000017071511951  
2746  2  0.0000010269422453  
2746  3  0.0000000816647187  
2747  1  0.0000005807269223  
2748  1  0.0000009598155347  
2749  1  0.0000016544021347  
2749  2  0.0000016865539760  
2749  3  0.0000000114318165  
2750  1  0.0000009285272933  
2751  1  0.0000014224878670  
2751  2  0.0000014228300250  
2751  3  0.0000000027981200  
2752  1  0.0000008697800390  
2753  1  0.0000014377477761  
2753  2  0.0000014076961613  
2753  3  0.0000000024234353  
2754  1  0.0000008342003752  
2755  1  0.0000013957795299  
2755  2  0.0000013586836152  
2755  3  0.0000000593483427  
2756  1  0.0000008277605648  
2757  1  0.0000013795467585  
2757  2  0.0000013197708265  
2757  3  0.0000000024250624  
2758  1  0.0000007692271922  
2759  1  0.0000012864188986  
2759  2  0.0000012358012158  
2759  3  0.0000000060839885  
2760  1  0.0000007313770599  
2761  1  0.0000012140479236  
2761  2  0.0000011665500294  
2761  3  0.0000000027247396  
2762  1  0.0000006851822331  
2763  1  0.0000011558621086  
2763  2  0.0000010933052455  
2763  3  0.0000000011395155  
2764  1  0.0000006584435672  
2765  1  0.0000010998334510  
2765  2  0.0000010340671753  
2765  3  0.0000000637554118  
2766  1  0.0000006183574010  
2767  1  0.0000010303926548  
2767  2  0.0000009902690704  
2768  1  0.0000015965847066  
2768  2  0.0000006433824611  
2769  1  0.0000007763032589  
2770  1  0.0000005862838162  
2771  1  0.0000010669593450  
2771  2  0.0000003739486770  
2772  1  0.0000005552272823  
2773  1  0.0000004137725820  
2774  1  0.0000009803608669  
2775  1  0.0000008762630491  
2776  1  0.0000020199288943  
2776  2  0.0000014353629385  
2776  3  0.0000000271685047  
2777  1  0.0000008364167094  
2778  1  0.0000013562711974  
2778  2  0.0000012565707598  
2778  3  0.0000000118788503  
2779  1  0.0000008754929510  
2780  1  0.0000014013192780  
2780  2  0.0000013344190922  
2780  3  0.0000000057985361  
2781  1  0.0000008813246089  
2782  1  0.0000014566547356  
2782  2  0.0000013799588251  
2782  3  0.0000000136388590  
2783  1  0.0000008826648122  
2784  1  0.0000014598118442  
2784  2  0.0000014318184699  
2784  3  0.0000000064715384  
2785  1  0.0000007818721766  
2786  1  0.0000013958750756  
2786  2  0.0000013225062808  
2786  3  0.0000000077747718  
2787  1  0.0000007247687050  
2788  1  0.0000013003944455  
2788  2  0.0000012281999545  
2788  3  0.0000000046421004  
2789  1  0.0000006676503217  
2790  1  0.0000012269766289  
2790  2  0.0000011321909729  
2790  3  0.0000000012864753  
2791  1  0.0000006507254166  
2792  1  0.0000011679631222  
2792  2  0.0000010819878511  
2792  3  0.0000000020265552  
2793  1  0.0000006215556328  
2794  1  0.0000011189596414  
2794  2  0.0000010305686554  
2794  3  0.0000000005552319  
2795  1  0.0000005921913992  
2796  1  0.0000010745517457  
2796  2  0.0000009822417549  
2797  1  0.0000015341507312  
2797  2  0.0000006259489002  
2798  1  0.0000007931446002  
2799  1  0.0000007182445390  
2800  1  0.0000011543382683  
2800  2  0.0000003154820135  
2801  1  0.0000005358595863  
2802  1  0.0000003917958447  
2803  1  0.0000010012114025  
2803  2  0.0000005169480798  
2804  1  0.0000007928620181  
2805  1  0.0000004146914820  
2806  1  0.0000014323811529  
2806  2  0.0000008470477168  
2807  1  0.0000012717243543  
2807  2  0.0000004607808840  
2808  1  0.0000005483068894  
2809  1  0.0000005736874813  
2810  1  0.0000008319427496  
2811  1  0.0000008254777513  
2812  1  0.0000014442166618  
2812  2  0.0000006043871401  
2813  1  0.0000008947306925  
2814  1  0.0000004046430614  
2815  1  0.0000015498105718  
2815  2  0.0000009426632812  
2816  1  0.0000014435864999  
2816  2  0.0000005201314068  
2817  1  0.0000006354200456  
2818  1  0.0000005748592211  
2819  1  0.0000009279997882  
2820  1  0.0000008083676299  
2821  1  0.0000016435529207  
2821  2  0.0000008802661809  
2822  1  0.0000013779971812  
2822  2  0.0000005004030592  
2823  1  0.0000005998011154  
2824  1  0.0000005562486565  
2825  1  0.0000008772049999  
2826  1  0.0000007929704114  
2827  1  0.0000015437525441  
2827  2  0.0000008261135747  
2828  1  0.0000013376943907  
2828  2  0.0000005033386235  
2829  1  0.0000005855345802  
2830  1  0.0000004608222829  
2831  1  0.0000008520564613  
2832  1  0.0000006959962727  
2833  1  0.0000016171756454  
2833  2  0.0000009431654649  
2834  1  0.0000015656764973  
2834  2  0.0000005778292768  
2835  1  0.0000007496227334  
2836  1  0.0000005471468867  
2837  1  0.0000011184274024  
2837  2  0.0000004164850475  
2838  1  0.0000007645959880  
2839  1  0.0000004019410215  
2840  1  0.0000014035081948  
2840  2  0.0000008437745921  
2841  1  0.0000012535966295  
2841  2  0.0000004516905783  
2842  1  0.0000005807706802  
2843  1  0.0000005259293768  
2844  1  0.0000009171813711  
2845  1  0.0000007551600903  
2846  1  0.0000015787795634  
2846  2  0.0000007685165775  
2847  1  0.0000011636045863  
2847  2  0.0000004315218468  
2848  1  0.0000005371164880  
2849  1  0.0000005664012723  
2850  1  0.0000008542124027  
2851  1  0.0000008389547857  
2852  1  0.0000015213948233  
2852  2  0.0000006942278284  
