RunTimestamp,RunName,Name,Rank,Timestamp,State
2019-01-23T22:31:43.480,,solver.advance,0,10993025,0
2019-01-23T22:31:43.480,,solver.advance,0,10993116,1
2019-01-23T22:31:43.480,,solver.advance,0,10993117,0
2019-01-23T22:31:43.480,,solver.advance,0,10993208,1
2019-01-23T22:31:43.480,,solver.advance,0,10993209,0
2019-01-23T22:31:43.480,,solver.advance,0,10993298,1
2019-01-23T22:31:43.480,,solver.advance,0,10993299,0
2019-01-23T22:31:43.480,,solver.advance,0,10993388,1
2019-01-23T22:31:43.480,,solver.advance,0,10993389,0
2019-01-23T22:31:43.480,,solver.advance,0,10993479,1
2019-01-23T22:31:43.480,,solver.advance,0,10993480,0
2019-01-23T22:31:43.480,,solver.advance,0,10993570,1
2019-01-23T22:31:43.480,,solver.advance,0,10993571,0
2019-01-23T22:31:43.480,,solver.advance,0,10993660,1
2019-01-23T22:31:43.480,,solver.advance,0,10993661,0
2019-01-23T22:31:43.480,,solver.advance,0,10993751,1
2019-01-23T22:31:43.480,,solver.advance,0,10993751,0
2019-01-23T22:31:43.480,,solver.advance,0,10993840,1
2019-01-23T22:31:43.480,,solver.advance,0,10993841,0
2019-01-23T22:31:43.480,,solver.advance,0,10993931,1
2019-01-23T22:31:43.480,,solver.advance,0,10993932,0
2019-01-23T22:31:43.480,,solver.advance,0,10994021,1
2019-01-23T22:31:43.480,,solver.advance,0,10994022,0
2019-01-23T22:31:43.480,,solver.advance,0,10994112,1
2019-01-23T22:31:43.480,,solver.advance,0,10994113,0
2019-01-23T22:31:43.480,,solver.advance,0,10994201,1
2019-01-23T22:31:43.480,,solver.advance,0,10994202,0
2019-01-23T22:31:43.480,,solver.advance,0,10994292,1
2019-01-23T22:31:43.480,,solver.advance,0,10994292,0
2019-01-23T22:31:43.480,,solver.advance,0,10994381,1
2019-01-23T22:31:43.480,,solver.advance,0,10994382,0
2019-01-23T22:31:43.480,,solver.advance,0,10994514,1
2019-01-23T22:31:43.480,,solver.advance,0,10994516,0
2019-01-23T22:31:43.480,,solver.advance,0,10994605,1
2019-01-23T22:31:43.480,,solver.advance,0,10994606,0
2019-01-23T22:31:43.480,,solver.advance,0,10994738,1
2019-01-23T22:31:43.480,,solver.advance,0,10994739,0
2019-01-23T22:31:43.480,,solver.advance,0,10994829,1
2019-01-23T22:31:43.480,,solver.advance,0,10994830,0
2019-01-23T22:31:43.480,,solver.advance,0,10994920,1
2019-01-23T22:31:43.480,,solver.advance,0,10994921,0
2019-01-23T22:31:43.480,,solver.advance,0,10995009,1
2019-01-23T22:31:43.480,,solver.advance,0,10995010,0
2019-01-23T22:31:43.480,,solver.advance,0,10995100,1
2019-01-23T22:31:43.480,,solver.advance,0,10995100,0
2019-01-23T22:31:43.480,,solver.advance,0,10995189,1
2019-01-23T22:31:43.480,,solver.advance,0,10995190,0
2019-01-23T22:31:43.480,,solver.advance,0,10995280,1
2019-01-23T22:31:43.480,,solver.advance,0,10995281,0
2019-01-23T22:31:43.480,,solver.advance,0,10995370,1
2019-01-23T22:31:43.480,,solver.advance,0,10995371,0
2019-01-23T22:31:43.480,,solver.advance,0,10995461,1
2019-01-23T22:31:43.480,,solver.advance,0,10995461,0
2019-01-23T22:31:43.480,,solver.advance,0,10995552,1
2019-01-23T22:31:43.480,,solver.advance,0,10995552,0
2019-01-23T22:31:43.480,,solver.advance,0,10995642,1
2019-01-23T22:31:43.480,,solver.advance,0,10995643,0
2019-01-23T22:31:43.480,,solver.advance,0,10995732,1
2019-01-23T22:31:43.480,,solver.advance,0,10995733,0
2019-01-23T22:31:43.480,,solver.advance,0,10995823,1
2019-01-23T22:31:43.480,,solver.advance,0,10995824,0
2019-01-23T22:31:43.480,,solver.advance,0,10995913,1
2019-01-23T22:31:43.480,,solver.advance,0,10995914,0
2019-01-23T22:31:43.480,,solver.advance,0,10996005,1
2019-01-23T22:31:43.480,,solver.advance,0,10996006,0
2019-01-23T22:31:43.480,,solver.advance,0,10996095,1
2019-01-23T22:31:43.480,,solver.advance,0,10996096,0
2019-01-23T22:31:43.480,,solver.advance,0,10996186,1
2019-01-23T22:31:43.480,,solver.advance,0,10996187,0
2019-01-23T22:31:43.480,,solver.advance,0,10996276,1
2019-01-23T22:31:43.480,,solver.advance,0,10996277,0
2019-01-23T22:31:43.480,,solver.advance,0,10996367,1
2019-01-23T22:31:43.480,,solver.advance,0,10996368,0
2019-01-23T22:31:43.480,,solver.advance,0,10996457,1
2019-01-23T22:31:43.480,,solver.advance,0,10996458,0
2019-01-23T22:31:43.480,,solver.advance,0,10996547,1
2019-01-23T22:31:43.480,,solver.advance,0,10996548,0
2019-01-23T22:31:43.480,,solver.advance,0,10996638,1
2019-01-23T22:31:43.480,,solver.advance,0,10996639,0
2019-01-23T22:31:43.480,,solver.advance,0,10996729,1
2019-01-23T22:31:43.480,,solver.advance,0,10996730,0
2019-01-23T22:31:43.480,,solver.advance,0,10996819,1
2019-01-23T22:31:43.480,,solver.advance,0,10996820,0
2019-01-23T22:31:43.480,,solver.advance,0,10996913,1
2019-01-23T22:31:43.480,,solver.advance,0,10996914,0
2019-01-23T22:31:43.480,,solver.advance,0,10997018,1
2019-01-23T22:31:43.480,,solver.advance,0,10997019,0
2019-01-23T22:31:43.480,,solver.advance,0,10997125,1
2019-01-23T22:31:43.480,,solver.advance,0,10997126,0
2019-01-23T22:31:43.480,,solver.advance,0,10997216,1
2019-01-23T22:31:43.480,,solver.advance,0,10997217,0
2019-01-23T22:31:43.480,,solver.advance,0,10997306,1
2019-01-23T22:31:43.480,,solver.advance,0,10997307,0
2019-01-23T22:31:43.480,,solver.advance,0,10997396,1
2019-01-23T22:31:43.480,,solver.advance,0,10997397,0
2019-01-23T22:31:43.480,,solver.advance,0,10997486,1
2019-01-23T22:31:43.480,,solver.advance,0,10997487,0
2019-01-23T22:31:43.480,,solver.advance,0,10997577,1
2019-01-23T22:31:43.480,,solver.advance,0,10997578,0
2019-01-23T22:31:43.480,,solver.advance,0,10997668,1
2019-01-23T22:31:43.480,,solver.advance,0,10997668,0
2019-01-23T22:31:43.480,,solver.advance,0,10997758,1
2019-01-23T22:31:43.480,,solver.advance,0,10997759,0
2019-01-23T22:31:43.480,,solver.advance,0,10997849,1
2019-01-23T22:31:43.480,,solver.advance,0,10997850,0
2019-01-23T22:31:43.480,,solver.advance,0,10997940,1
2019-01-23T22:31:43.480,,solver.advance,0,10997941,0
2019-01-23T22:31:43.480,,solver.advance,0,10998033,1
2019-01-23T22:31:43.480,,solver.advance,0,10998034,0
2019-01-23T22:31:43.480,,solver.advance,0,10998122,1
2019-01-23T22:31:43.480,,solver.advance,0,10998123,0
2019-01-23T22:31:43.480,,solver.advance,0,10998257,1
2019-01-23T22:31:43.480,,solver.advance,0,10998259,0
2019-01-23T22:31:43.480,,solver.advance,0,10998347,1
2019-01-23T22:31:43.480,,solver.advance,0,10998348,0
2019-01-23T22:31:43.480,,solver.advance,0,10998481,1
2019-01-23T22:31:43.480,,solver.advance,0,10998483,0
2019-01-23T22:31:43.480,,solver.advance,0,10998572,1
2019-01-23T22:31:43.480,,solver.advance,0,10998573,0
2019-01-23T22:31:43.480,,solver.advance,0,10998663,1
2019-01-23T22:31:43.480,,solver.advance,0,10998664,0
2019-01-23T22:31:43.480,,solver.advance,0,10998753,1
2019-01-23T22:31:43.480,,solver.advance,0,10998754,0
2019-01-23T22:31:43.480,,solver.advance,0,10998843,1
2019-01-23T22:31:43.480,,solver.advance,0,10998844,0
2019-01-23T22:31:43.480,,solver.advance,0,10998933,1
2019-01-23T22:31:43.480,,solver.advance,0,10998934,0
2019-01-23T22:31:43.480,,solver.advance,0,10999025,1
2019-01-23T22:31:43.480,,solver.advance,0,10999026,0
2019-01-23T22:31:43.480,,solver.advance,0,10999115,1
2019-01-23T22:31:43.480,,solver.advance,0,10999116,0
2019-01-23T22:31:43.480,,solver.advance,0,10999205,1
2019-01-23T22:31:43.480,,solver.advance,0,10999206,0
2019-01-23T22:31:43.480,,solver.advance,0,10999295,1
2019-01-23T22:31:43.480,,solver.advance,0,10999296,0
2019-01-23T22:31:43.480,,solver.advance,0,10999386,1
2019-01-23T22:31:43.480,,solver.advance,0,10999387,0
2019-01-23T22:31:43.480,,solver.advance,0,10999477,1
2019-01-23T22:31:43.480,,solver.advance,0,10999478,0
2019-01-23T22:31:43.480,,solver.advance,0,10999569,1
2019-01-23T22:31:43.480,,solver.advance,0,10999569,0
2019-01-23T22:31:43.480,,solver.advance,0,10999659,1
2019-01-23T22:31:43.480,,solver.advance,0,10999660,0
2019-01-23T22:31:43.480,,solver.advance,0,10999749,1
2019-01-23T22:31:43.480,,solver.advance,0,10999750,0
2019-01-23T22:31:43.480,,solver.advance,0,10999840,1
2019-01-23T22:31:43.480,,solver.advance,0,10999841,0
2019-01-23T22:31:43.480,,solver.advance,0,10999931,1
2019-01-23T22:31:43.480,,solver.advance,0,10999932,0
2019-01-23T22:31:43.480,,solver.advance,0,11000025,1
2019-01-23T22:31:43.480,,solver.advance,0,11000026,0
2019-01-23T22:31:43.480,,solver.advance,0,11000116,1
2019-01-23T22:31:43.480,,solver.advance,0,11000117,0
2019-01-23T22:31:43.480,,solver.advance,0,11000209,1
2019-01-23T22:31:43.480,,solver.advance,0,11000210,0
2019-01-23T22:31:43.480,,solver.advance,0,11000301,1
2019-01-23T22:31:43.480,,solver.advance,0,11000302,0
2019-01-23T22:31:43.480,,solver.advance,0,11000392,1
2019-01-23T22:31:43.480,,solver.advance,0,11000392,0
2019-01-23T22:31:43.480,,solver.advance,0,11000482,1
2019-01-23T22:31:43.480,,solver.advance,0,11000483,0
2019-01-23T22:31:43.480,,solver.advance,0,11000571,1
2019-01-23T22:31:43.480,,solver.advance,0,11000572,0
2019-01-23T22:31:43.480,,solver.advance,0,11000663,1
2019-01-23T22:31:43.480,,solver.advance,0,11000664,0
2019-01-23T22:31:43.480,,solver.advance,0,11000753,1
2019-01-23T22:31:43.480,,solver.advance,0,11000754,0
2019-01-23T22:31:43.480,,solver.advance,0,11000845,1
2019-01-23T22:31:43.480,,solver.advance,0,11000846,0
2019-01-23T22:31:43.480,,solver.advance,0,11000935,1
2019-01-23T22:31:43.480,,solver.advance,0,11000936,0
2019-01-23T22:31:43.480,,solver.advance,0,11001027,1
2019-01-23T22:31:43.480,,solver.advance,0,11001028,0
2019-01-23T22:31:43.480,,solver.advance,0,11001120,1
2019-01-23T22:31:43.480,,solver.advance,0,11001121,0
2019-01-23T22:31:43.480,,solver.advance,0,11001211,1
2019-01-23T22:31:43.480,,solver.advance,0,11001212,0
2019-01-23T22:31:43.480,,solver.advance,0,11001302,1
2019-01-23T22:31:43.480,,solver.advance,0,11001303,0
2019-01-23T22:31:43.480,,solver.advance,0,11001393,1
2019-01-23T22:31:43.480,,solver.advance,0,11001394,0
2019-01-23T22:31:43.480,,solver.advance,0,11001483,1
2019-01-23T22:31:43.480,,solver.advance,0,11001484,0
2019-01-23T22:31:43.480,,solver.advance,0,11001574,1
2019-01-23T22:31:43.480,,solver.advance,0,11001574,0
2019-01-23T22:31:43.480,,solver.advance,0,11001665,1
2019-01-23T22:31:43.480,,solver.advance,0,11001666,0
2019-01-23T22:31:43.480,,solver.advance,0,11001756,1
2019-01-23T22:31:43.480,,solver.advance,0,11001757,0
2019-01-23T22:31:43.480,,solver.advance,0,11001849,1
2019-01-23T22:31:43.480,,solver.advance,0,11001850,0
2019-01-23T22:31:43.480,,solver.advance,0,11001983,1
2019-01-23T22:31:43.480,,solver.advance,0,11001985,0
2019-01-23T22:31:43.480,,solver.advance,0,11002074,1
2019-01-23T22:31:43.480,,solver.advance,0,11002075,0
2019-01-23T22:31:43.480,,solver.advance,0,11002077,1
2019-01-23T22:31:43.480,,solver.advance,0,11002078,0
2019-01-23T22:31:43.480,,solver.initialize,0,10982285,1
2019-01-23T22:31:43.480,,solver.initialize,0,10982293,2
2019-01-23T22:31:43.480,,solver.initialize,0,10982470,1
2019-01-23T22:31:43.480,,solver.initialize,0,10982471,2
2019-01-23T22:31:43.480,,solver.initialize,0,10982476,1
2019-01-23T22:31:43.480,,solver.initialize,0,10982477,0
2019-01-23T22:46:40.657,,_GLOBAL,0,11878741,1
2019-01-23T22:46:40.657,,_GLOBAL,0,11899340,0
2019-01-23T22:46:40.657,,advance,0,11878879,1
2019-01-23T22:46:40.657,,advance,0,11879015,0
2019-01-23T22:46:40.657,,advance,0,11879016,1
2019-01-23T22:46:40.657,,advance,0,11879113,0
2019-01-23T22:46:40.657,,advance,0,11879114,1
2019-01-23T22:46:40.657,,advance,0,11879212,0
2019-01-23T22:46:40.657,,advance,0,11879213,1
2019-01-23T22:46:40.657,,advance,0,11879311,0
2019-01-23T22:46:40.657,,advance,0,11879312,1
2019-01-23T22:46:40.657,,advance,0,11879400,0
2019-01-23T22:46:40.657,,advance,0,11879401,1
2019-01-23T22:46:40.657,,advance,0,11879496,0
2019-01-23T22:46:40.657,,advance,0,11879497,1
2019-01-23T22:46:40.657,,advance,0,11879591,0
2019-01-23T22:46:40.657,,advance,0,11879592,1
2019-01-23T22:46:40.657,,advance,0,11879688,0
2019-01-23T22:46:40.657,,advance,0,11879689,1
2019-01-23T22:46:40.657,,advance,0,11879785,0
2019-01-23T22:46:40.657,,advance,0,11879786,1
2019-01-23T22:46:40.657,,advance,0,11879880,0
2019-01-23T22:46:40.657,,advance,0,11879881,1
2019-01-23T22:46:40.657,,advance,0,11879977,0
2019-01-23T22:46:40.657,,advance,0,11879978,1
2019-01-23T22:46:40.657,,advance,0,11880075,0
2019-01-23T22:46:40.657,,advance,0,11880076,1
2019-01-23T22:46:40.657,,advance,0,11880167,0
2019-01-23T22:46:40.657,,advance,0,11880168,1
2019-01-23T22:46:40.657,,advance,0,11880260,0
2019-01-23T22:46:40.657,,advance,0,11880261,1
2019-01-23T22:46:40.657,,advance,0,11880353,0
2019-01-23T22:46:40.657,,advance,0,11880354,1
2019-01-23T22:46:40.657,,advance,0,11880449,0
2019-01-23T22:46:40.657,,advance,0,11880450,1
2019-01-23T22:46:40.657,,advance,0,11880545,0
2019-01-23T22:46:40.657,,advance,0,11880546,1
2019-01-23T22:46:40.657,,advance,0,11880643,0
2019-01-23T22:46:40.657,,advance,0,11880644,1
2019-01-23T22:46:40.657,,advance,0,11880738,0
2019-01-23T22:46:40.657,,advance,0,11880739,1
2019-01-23T22:46:40.657,,advance,0,11880834,0
2019-01-23T22:46:40.657,,advance,0,11880835,1
2019-01-23T22:46:40.657,,advance,0,11880930,0
2019-01-23T22:46:40.657,,advance,0,11880931,1
2019-01-23T22:46:40.657,,advance,0,11881024,0
2019-01-23T22:46:40.657,,advance,0,11881025,1
2019-01-23T22:46:40.657,,advance,0,11881116,0
2019-01-23T22:46:40.657,,advance,0,11881117,1
2019-01-23T22:46:40.657,,advance,0,11881213,0
2019-01-23T22:46:40.657,,advance,0,11881214,1
2019-01-23T22:46:40.657,,advance,0,11881310,0
2019-01-23T22:46:40.657,,advance,0,11881311,1
2019-01-23T22:46:40.657,,advance,0,11881407,0
2019-01-23T22:46:40.657,,advance,0,11881408,1
2019-01-23T22:46:40.657,,advance,0,11881505,0
2019-01-23T22:46:40.657,,advance,0,11881506,1
2019-01-23T22:46:40.657,,advance,0,11881603,0
2019-01-23T22:46:40.657,,advance,0,11881604,1
2019-01-23T22:46:40.657,,advance,0,11881697,0
2019-01-23T22:46:40.657,,advance,0,11881698,1
2019-01-23T22:46:40.657,,advance,0,11881792,0
2019-01-23T22:46:40.657,,advance,0,11881793,1
2019-01-23T22:46:40.657,,advance,0,11881885,0
2019-01-23T22:46:40.657,,advance,0,11881886,1
2019-01-23T22:46:40.657,,advance,0,11881985,0
2019-01-23T22:46:40.657,,advance,0,11881986,1
2019-01-23T22:46:40.657,,advance,0,11882083,0
2019-01-23T22:46:40.657,,advance,0,11882084,1
2019-01-23T22:46:40.657,,advance,0,11882178,0
2019-01-23T22:46:40.657,,advance,0,11882179,1
2019-01-23T22:46:40.657,,advance,0,11882272,0
2019-01-23T22:46:40.657,,advance,0,11882273,1
2019-01-23T22:46:40.657,,advance,0,11882366,0
2019-01-23T22:46:40.657,,advance,0,11882367,1
2019-01-23T22:46:40.657,,advance,0,11882459,0
2019-01-23T22:46:40.657,,advance,0,11882460,1
2019-01-23T22:46:40.657,,advance,0,11882554,0
2019-01-23T22:46:40.657,,advance,0,11882555,1
2019-01-23T22:46:40.657,,advance,0,11882649,0
2019-01-23T22:46:40.657,,advance,0,11882650,1
2019-01-23T22:46:40.657,,advance,0,11882742,0
2019-01-23T22:46:40.657,,advance,0,11882744,1
2019-01-23T22:46:40.657,,advance,0,11882834,0
2019-01-23T22:46:40.657,,advance,0,11882835,1
2019-01-23T22:46:40.657,,advance,0,11882926,0
2019-01-23T22:46:40.657,,advance,0,11882927,1
2019-01-23T22:46:40.657,,advance,0,11883019,0
2019-01-23T22:46:40.657,,advance,0,11883020,1
2019-01-23T22:46:40.657,,advance,0,11883113,0
2019-01-23T22:46:40.657,,advance,0,11883114,1
2019-01-23T22:46:40.657,,advance,0,11883206,0
2019-01-23T22:46:40.657,,advance,0,11883207,1
2019-01-23T22:46:40.657,,advance,0,11883301,0
2019-01-23T22:46:40.657,,advance,0,11883302,1
2019-01-23T22:46:40.657,,advance,0,11883394,0
2019-01-23T22:46:40.657,,advance,0,11883395,1
2019-01-23T22:46:40.657,,advance,0,11883489,0
2019-01-23T22:46:40.657,,advance,0,11883490,1
2019-01-23T22:46:40.657,,advance,0,11883583,0
2019-01-23T22:46:40.657,,advance,0,11883583,1
2019-01-23T22:46:40.657,,advance,0,11883716,0
2019-01-23T22:46:40.657,,advance,0,11883719,1
2019-01-23T22:46:40.657,,advance,0,11883811,0
2019-01-23T22:46:40.657,,advance,0,11883812,1
2019-01-23T22:46:40.657,,advance,0,11883948,0
2019-01-23T22:46:40.657,,advance,0,11883950,1
2019-01-23T22:46:40.657,,advance,0,11884043,0
2019-01-23T22:46:40.657,,advance,0,11884044,1
2019-01-23T22:46:40.657,,advance,0,11884137,0
2019-01-23T22:46:40.657,,advance,0,11884138,1
2019-01-23T22:46:40.657,,advance,0,11884232,0
2019-01-23T22:46:40.657,,advance,0,11884233,1
2019-01-23T22:46:40.657,,advance,0,11884343,0
2019-01-23T22:46:40.657,,advance,0,11884344,1
2019-01-23T22:46:40.657,,advance,0,11884442,0
2019-01-23T22:46:40.657,,advance,0,11884443,1
2019-01-23T22:46:40.657,,advance,0,11884536,0
2019-01-23T22:46:40.657,,advance,0,11884537,1
2019-01-23T22:46:40.657,,advance,0,11884630,0
2019-01-23T22:46:40.657,,advance,0,11884630,1
2019-01-23T22:46:40.657,,advance,0,11884723,0
2019-01-23T22:46:40.657,,advance,0,11884724,1
2019-01-23T22:46:40.657,,advance,0,11884815,0
2019-01-23T22:46:40.657,,advance,0,11884816,1
2019-01-23T22:46:40.657,,advance,0,11884909,0
2019-01-23T22:46:40.657,,advance,0,11884910,1
2019-01-23T22:46:40.657,,advance,0,11885002,0
2019-01-23T22:46:40.657,,advance,0,11885003,1
2019-01-23T22:46:40.657,,advance,0,11885097,0
2019-01-23T22:46:40.657,,advance,0,11885098,1
2019-01-23T22:46:40.657,,advance,0,11885192,0
2019-01-23T22:46:40.657,,advance,0,11885193,1
2019-01-23T22:46:40.657,,advance,0,11885288,0
2019-01-23T22:46:40.657,,advance,0,11885289,1
2019-01-23T22:46:40.657,,advance,0,11885382,0
2019-01-23T22:46:40.657,,advance,0,11885383,1
2019-01-23T22:46:40.657,,advance,0,11885476,0
2019-01-23T22:46:40.657,,advance,0,11885477,1
2019-01-23T22:46:40.657,,advance,0,11885569,0
2019-01-23T22:46:40.657,,advance,0,11885570,1
2019-01-23T22:46:40.657,,advance,0,11885664,0
2019-01-23T22:46:40.657,,advance,0,11885665,1
2019-01-23T22:46:40.657,,advance,0,11885760,0
2019-01-23T22:46:40.657,,advance,0,11885761,1
2019-01-23T22:46:40.657,,advance,0,11885853,0
2019-01-23T22:46:40.657,,advance,0,11885853,1
2019-01-23T22:46:40.657,,advance,0,11885946,0
2019-01-23T22:46:40.657,,advance,0,11885947,1
2019-01-23T22:46:40.657,,advance,0,11886044,0
2019-01-23T22:46:40.657,,advance,0,11886044,1
2019-01-23T22:46:40.657,,advance,0,11886137,0
2019-01-23T22:46:40.657,,advance,0,11886138,1
2019-01-23T22:46:40.657,,advance,0,11886230,0
2019-01-23T22:46:40.657,,advance,0,11886231,1
2019-01-23T22:46:40.657,,advance,0,11886322,0
2019-01-23T22:46:40.657,,advance,0,11886323,1
2019-01-23T22:46:40.657,,advance,0,11886415,0
2019-01-23T22:46:40.657,,advance,0,11886415,1
2019-01-23T22:46:40.657,,advance,0,11886507,0
2019-01-23T22:46:40.657,,advance,0,11886508,1
2019-01-23T22:46:40.657,,advance,0,11886600,0
2019-01-23T22:46:40.657,,advance,0,11886601,1
2019-01-23T22:46:40.657,,advance,0,11886692,0
2019-01-23T22:46:40.657,,advance,0,11886693,1
2019-01-23T22:46:40.657,,advance,0,11886785,0
2019-01-23T22:46:40.657,,advance,0,11886785,1
2019-01-23T22:46:40.657,,advance,0,11886877,0
2019-01-23T22:46:40.657,,advance,0,11886878,1
2019-01-23T22:46:40.657,,advance,0,11886970,0
2019-01-23T22:46:40.657,,advance,0,11886970,1
2019-01-23T22:46:40.657,,advance,0,11887062,0
2019-01-23T22:46:40.657,,advance,0,11887063,1
2019-01-23T22:46:40.657,,advance,0,11887156,0
2019-01-23T22:46:40.657,,advance,0,11887157,1
2019-01-23T22:46:40.657,,advance,0,11887248,0
2019-01-23T22:46:40.657,,advance,0,11887249,1
2019-01-23T22:46:40.657,,advance,0,11887340,0
2019-01-23T22:46:40.657,,advance,0,11887341,1
2019-01-23T22:46:40.657,,advance,0,11887430,0
2019-01-23T22:46:40.657,,advance,0,11887431,1
2019-01-23T22:46:40.657,,advance,0,11887564,0
2019-01-23T22:46:40.657,,advance,0,11887567,1
2019-01-23T22:46:40.657,,advance,0,11887657,0
2019-01-23T22:46:40.657,,advance,0,11887658,1
2019-01-23T22:46:40.657,,advance,0,11887793,0
2019-01-23T22:46:40.657,,advance,0,11887794,1
2019-01-23T22:46:40.657,,advance,0,11887884,0
2019-01-23T22:46:40.657,,advance,0,11887885,1
2019-01-23T22:46:40.657,,advance,0,11887975,0
2019-01-23T22:46:40.657,,advance,0,11887976,1
2019-01-23T22:46:40.657,,advance,0,11888067,0
2019-01-23T22:46:40.657,,advance,0,11888067,1
2019-01-23T22:46:40.657,,advance,0,11888160,0
2019-01-23T22:46:40.657,,advance,0,11888161,1
2019-01-23T22:46:40.657,,advance,0,11888251,0
2019-01-23T22:46:40.657,,advance,0,11888251,1
2019-01-23T22:46:40.657,,advance,0,11888342,0
2019-01-23T22:46:40.657,,advance,0,11888343,1
2019-01-23T22:46:40.657,,advance,0,11888432,0
2019-01-23T22:46:40.657,,advance,0,11888433,1
2019-01-23T22:46:40.657,,advance,0,11888524,0
2019-01-23T22:46:40.657,,advance,0,11888525,1
2019-01-23T22:46:40.657,,advance,0,11888616,0
2019-01-23T22:46:40.657,,advance,0,11888617,1
2019-01-23T22:46:40.657,,advance,0,11888711,0
2019-01-23T22:46:40.657,,advance,0,11888712,1
2019-01-23T22:46:40.657,,advance,0,11888802,0
2019-01-23T22:46:40.657,,advance,0,11888803,1
2019-01-23T22:46:40.657,,advance,0,11888896,0
2019-01-23T22:46:40.657,,advance,0,11888897,1
2019-01-23T22:46:40.657,,advance,0,11888990,0
2019-01-23T22:46:40.657,,advance,0,11888991,1
2019-01-23T22:46:40.657,,advance,0,11889086,0
2019-01-23T22:46:40.657,,advance,0,11889087,1
2019-01-23T22:46:40.657,,advance,0,11889179,0
2019-01-23T22:46:40.657,,advance,0,11889180,1
2019-01-23T22:46:40.657,,advance,0,11889274,0
2019-01-23T22:46:40.657,,advance,0,11889275,1
2019-01-23T22:46:40.657,,advance,0,11889366,0
2019-01-23T22:46:40.657,,advance,0,11889367,1
2019-01-23T22:46:40.657,,advance,0,11889462,0
2019-01-23T22:46:40.657,,advance,0,11889463,1
2019-01-23T22:46:40.657,,advance,0,11889555,0
2019-01-23T22:46:40.657,,advance,0,11889556,1
2019-01-23T22:46:40.657,,advance,0,11889649,0
2019-01-23T22:46:40.657,,advance,0,11889650,1
2019-01-23T22:46:40.657,,advance,0,11889744,0
2019-01-23T22:46:40.657,,advance,0,11889745,1
2019-01-23T22:46:40.657,,advance,0,11889843,0
2019-01-23T22:46:40.657,,advance,0,11889844,1
2019-01-23T22:46:40.657,,advance,0,11889939,0
2019-01-23T22:46:40.657,,advance,0,11889940,1
2019-01-23T22:46:40.657,,advance,0,11890035,0
2019-01-23T22:46:40.657,,advance,0,11890036,1
2019-01-23T22:46:40.657,,advance,0,11890131,0
2019-01-23T22:46:40.657,,advance,0,11890131,1
2019-01-23T22:46:40.657,,advance,0,11890226,0
2019-01-23T22:46:40.657,,advance,0,11890227,1
2019-01-23T22:46:40.657,,advance,0,11890321,0
2019-01-23T22:46:40.657,,advance,0,11890322,1
2019-01-23T22:46:40.657,,advance,0,11890417,0
2019-01-23T22:46:40.657,,advance,0,11890417,1
2019-01-23T22:46:40.657,,advance,0,11890511,0
2019-01-23T22:46:40.657,,advance,0,11890513,1
2019-01-23T22:46:40.657,,advance,0,11890606,0
2019-01-23T22:46:40.657,,advance,0,11890607,1
2019-01-23T22:46:40.657,,advance,0,11890700,0
2019-01-23T22:46:40.657,,advance,0,11890701,1
2019-01-23T22:46:40.657,,advance,0,11890797,0
2019-01-23T22:46:40.657,,advance,0,11890798,1
2019-01-23T22:46:40.657,,advance,0,11890891,0
2019-01-23T22:46:40.657,,advance,0,11890892,1
2019-01-23T22:46:40.657,,advance,0,11890984,0
2019-01-23T22:46:40.657,,advance,0,11890985,1
2019-01-23T22:46:40.657,,advance,0,11891077,0
2019-01-23T22:46:40.657,,advance,0,11891078,1
2019-01-23T22:46:40.657,,advance,0,11891171,0
2019-01-23T22:46:40.657,,advance,0,11891172,1
2019-01-23T22:46:40.657,,advance,0,11891265,0
2019-01-23T22:46:40.657,,advance,0,11891266,1
2019-01-23T22:46:40.657,,advance,0,11891405,0
2019-01-23T22:46:40.657,,advance,0,11891407,1
2019-01-23T22:46:40.657,,advance,0,11891499,0
2019-01-23T22:46:40.657,,advance,0,11891500,1
2019-01-23T22:46:40.657,,advance,0,11891636,0
2019-01-23T22:46:40.657,,advance,0,11891638,1
2019-01-23T22:46:40.657,,advance,0,11891730,0
2019-01-23T22:46:40.657,,advance,0,11891731,1
2019-01-23T22:46:40.657,,advance,0,11891825,0
2019-01-23T22:46:40.657,,advance,0,11891826,1
2019-01-23T22:46:40.657,,advance,0,11891918,0
2019-01-23T22:46:40.657,,advance,0,11891919,1
2019-01-23T22:46:40.657,,advance,0,11892012,0
2019-01-23T22:46:40.657,,advance,0,11892013,1
2019-01-23T22:46:40.657,,advance,0,11892105,0
2019-01-23T22:46:40.657,,advance,0,11892106,1
2019-01-23T22:46:40.657,,advance,0,11892200,0
2019-01-23T22:46:40.657,,advance,0,11892200,1
2019-01-23T22:46:40.657,,advance,0,11892293,0
2019-01-23T22:46:40.657,,advance,0,11892294,1
2019-01-23T22:46:40.657,,advance,0,11892388,0
2019-01-23T22:46:40.657,,advance,0,11892388,1
2019-01-23T22:46:40.657,,advance,0,11892481,0
2019-01-23T22:46:40.657,,advance,0,11892482,1
2019-01-23T22:46:40.657,,advance,0,11892576,0
2019-01-23T22:46:40.657,,advance,0,11892577,1
2019-01-23T22:46:40.657,,advance,0,11892670,0
2019-01-23T22:46:40.657,,advance,0,11892671,1
2019-01-23T22:46:40.657,,advance,0,11892765,0
2019-01-23T22:46:40.657,,advance,0,11892767,1
