RunTimestamp,RunName,Name,Rank,Timestamp,State
2019-01-23T22:46:40.657,,solver.advance,0,11886414,0
2019-01-23T22:46:40.657,,solver.advance,0,11886417,1
2019-01-23T22:46:40.657,,solver.advance,0,11886506,0
2019-01-23T22:46:40.657,,solver.advance,0,11886511,1
2019-01-23T22:46:40.657,,solver.advance,0,11886599,0
2019-01-23T22:46:40.657,,solver.advance,0,11886603,1
2019-01-23T22:46:40.657,,solver.advance,0,11886691,0
2019-01-23T22:46:40.657,,solver.advance,0,11886696,1
2019-01-23T22:46:40.657,,solver.advance,0,11886784,0
2019-01-23T22:46:40.657,,solver.advance,0,11886788,1
2019-01-23T22:46:40.657,,solver.advance,0,11886877,0
2019-01-23T22:46:40.657,,solver.advance,0,11886881,1
2019-01-23T22:46:40.657,,solver.advance,0,11886969,0
2019-01-23T22:46:40.657,,solver.advance,0,11886972,1
2019-01-23T22:46:40.657,,solver.advance,0,11887062,0
2019-01-23T22:46:40.657,,solver.advance,0,11887066,1
2019-01-23T22:46:40.657,,solver.advance,0,11887155,0
2019-01-23T22:46:40.657,,solver.advance,0,11887159,1
2019-01-23T22:46:40.657,,solver.advance,0,11887247,0
2019-01-23T22:46:40.657,,solver.advance,0,11887252,1
2019-01-23T22:46:40.657,,solver.advance,0,11887340,0
2019-01-23T22:46:40.657,,solver.advance,0,11887343,1
2019-01-23T22:46:40.657,,solver.advance,0,11887429,0
2019-01-23T22:46:40.657,,solver.advance,0,11887434,1
2019-01-23T22:46:40.657,,solver.advance,0,11887563,0
2019-01-23T22:46:40.657,,solver.advance,0,11887568,1
2019-01-23T22:46:40.657,,solver.advance,0,11887657,0
2019-01-23T22:46:40.657,,solver.advance,0,11887661,1
2019-01-23T22:46:40.657,,solver.advance,0,11887792,0
2019-01-23T22:46:40.657,,solver.advance,0,11887796,1
2019-01-23T22:46:40.657,,solver.advance,0,11887884,0
2019-01-23T22:46:40.657,,solver.advance,0,11887888,1
2019-01-23T22:46:40.657,,solver.advance,0,11887975,0
2019-01-23T22:46:40.657,,solver.advance,0,11887978,1
2019-01-23T22:46:40.657,,solver.advance,0,11888066,0
2019-01-23T22:46:40.657,,solver.advance,0,11888071,1
2019-01-23T22:46:40.657,,solver.advance,0,11888159,0
2019-01-23T22:46:40.657,,solver.advance,0,11888163,1
2019-01-23T22:46:40.657,,solver.advance,0,11888250,0
2019-01-23T22:46:40.657,,solver.advance,0,11888255,1
2019-01-23T22:46:40.657,,solver.advance,0,11888341,0
2019-01-23T22:46:40.657,,solver.advance,0,11888345,1
2019-01-23T22:46:40.657,,solver.advance,0,11888432,0
2019-01-23T22:46:40.657,,solver.advance,0,11888436,1
2019-01-23T22:46:40.657,,solver.advance,0,11888523,0
2019-01-23T22:46:40.657,,solver.advance,0,11888527,1
2019-01-23T22:46:40.657,,solver.advance,0,11888615,0
2019-01-23T22:46:40.657,,solver.advance,0,11888620,1
2019-01-23T22:46:40.657,,solver.advance,0,11888710,0
2019-01-23T22:46:40.657,,solver.advance,0,11888713,1
2019-01-23T22:46:40.657,,solver.advance,0,11888801,0
2019-01-23T22:46:40.657,,solver.advance,0,11888806,1
2019-01-23T22:46:40.657,,solver.advance,0,11888896,0
2019-01-23T22:46:40.657,,solver.advance,0,11888899,1
2019-01-23T22:46:40.657,,solver.advance,0,11888990,0
2019-01-23T22:46:40.657,,solver.advance,0,11888994,1
2019-01-23T22:46:40.657,,solver.advance,0,11889085,0
2019-01-23T22:46:40.657,,solver.advance,0,11889088,1
2019-01-23T22:46:40.657,,solver.advance,0,11889178,0
2019-01-23T22:46:40.657,,solver.advance,0,11889183,1
2019-01-23T22:46:40.657,,solver.advance,0,11889273,0
2019-01-23T22:46:40.657,,solver.advance,0,11889277,1
2019-01-23T22:46:40.657,,solver.advance,0,11889365,0
2019-01-23T22:46:40.657,,solver.advance,0,11889370,1
2019-01-23T22:46:40.657,,solver.advance,0,11889461,0
2019-01-23T22:46:40.657,,solver.advance,0,11889464,1
2019-01-23T22:46:40.657,,solver.advance,0,11889554,0
2019-01-23T22:46:40.657,,solver.advance,0,11889559,1
2019-01-23T22:46:40.657,,solver.advance,0,11889649,0
2019-01-23T22:46:40.657,,solver.advance,0,11889652,1
2019-01-23T22:46:40.657,,solver.advance,0,11889743,0
2019-01-23T22:46:40.657,,solver.advance,0,11889748,1
2019-01-23T22:46:40.657,,solver.advance,0,11889843,0
2019-01-23T22:46:40.657,,solver.advance,0,11889846,1
2019-01-23T22:46:40.657,,solver.advance,0,11889939,0
2019-01-23T22:46:40.657,,solver.advance,0,11889943,1
2019-01-23T22:46:40.657,,solver.advance,0,11890035,0
2019-01-23T22:46:40.657,,solver.advance,0,11890038,1
2019-01-23T22:46:40.657,,solver.advance,0,11890130,0
2019-01-23T22:46:40.657,,solver.advance,0,11890134,1
2019-01-23T22:46:40.657,,solver.advance,0,11890225,0
2019-01-23T22:46:40.657,,solver.advance,0,11890229,1
2019-01-23T22:46:40.657,,solver.advance,0,11890320,0
2019-01-23T22:46:40.657,,solver.advance,0,11890325,1
2019-01-23T22:46:40.657,,solver.advance,0,11890416,0
2019-01-23T22:46:40.657,,solver.advance,0,11890420,1
2019-01-23T22:46:40.657,,solver.advance,0,11890510,0
2019-01-23T22:46:40.657,,solver.advance,0,11890516,1
2019-01-23T22:46:40.657,,solver.advance,0,11890605,0
2019-01-23T22:46:40.657,,solver.advance,0,11890609,1
2019-01-23T22:46:40.657,,solver.advance,0,11890699,0
2019-01-23T22:46:40.657,,solver.advance,0,11890704,1
2019-01-23T22:46:40.657,,solver.advance,0,11890796,0
2019-01-23T22:46:40.657,,solver.advance,0,11890799,1
2019-01-23T22:46:40.657,,solver.advance,0,11890891,0
2019-01-23T22:46:40.657,,solver.advance,0,11890895,1
2019-01-23T22:46:40.657,,solver.advance,0,11890983,0
2019-01-23T22:46:40.657,,solver.advance,0,11890987,1
2019-01-23T22:46:40.657,,solver.advance,0,11891076,0
2019-01-23T22:46:40.657,,solver.advance,0,11891080,1
2019-01-23T22:46:40.657,,solver.advance,0,11891170,0
2019-01-23T22:46:40.657,,solver.advance,0,11891174,1
2019-01-23T22:46:40.657,,solver.advance,0,11891265,0
2019-01-23T22:46:40.657,,solver.advance,0,11891269,1
2019-01-23T22:46:40.657,,solver.advance,0,11891404,0
2019-01-23T22:46:40.657,,solver.advance,0,11891409,1
2019-01-23T22:46:40.657,,solver.advance,0,11891499,0
2019-01-23T22:46:40.657,,solver.advance,0,11891503,1
2019-01-23T22:46:40.657,,solver.advance,0,11891636,0
2019-01-23T22:46:40.657,,solver.advance,0,11891640,1
2019-01-23T22:46:40.657,,solver.advance,0,11891730,0
2019-01-23T22:46:40.657,,solver.advance,0,11891734,1
2019-01-23T22:46:40.657,,solver.advance,0,11891824,0
2019-01-23T22:46:40.657,,solver.advance,0,11891828,1
2019-01-23T22:46:40.657,,solver.advance,0,11891917,0
2019-01-23T22:46:40.657,,solver.advance,0,11891922,1
2019-01-23T22:46:40.657,,solver.advance,0,11892011,0
2019-01-23T22:46:40.657,,solver.advance,0,11892015,1
2019-01-23T22:46:40.657,,solver.advance,0,11892104,0
2019-01-23T22:46:40.657,,solver.advance,0,11892109,1
2019-01-23T22:46:40.657,,solver.advance,0,11892199,0
2019-01-23T22:46:40.657,,solver.advance,0,11892202,1
2019-01-23T22:46:40.657,,solver.advance,0,11892293,0
2019-01-23T22:46:40.657,,solver.advance,0,11892297,1
2019-01-23T22:46:40.657,,solver.advance,0,11892387,0
2019-01-23T22:46:40.657,,solver.advance,0,11892390,1
2019-01-23T22:46:40.657,,solver.advance,0,11892480,0
2019-01-23T22:46:40.657,,solver.advance,0,11892485,1
2019-01-23T22:46:40.657,,solver.advance,0,11892575,0
2019-01-23T22:46:40.657,,solver.advance,0,11892580,1
2019-01-23T22:46:40.657,,solver.advance,0,11892669,0
2019-01-23T22:46:40.657,,solver.advance,0,11892674,1
2019-01-23T22:46:40.657,,solver.advance,0,11892764,0
2019-01-23T22:46:40.657,,solver.advance,0,11892769,1
2019-01-23T22:46:40.657,,solver.advance,0,11892857,0
2019-01-23T22:46:40.657,,solver.advance,0,11892862,1
2019-01-23T22:46:40.657,,solver.advance,0,11892952,0
2019-01-23T22:46:40.657,,solver.advance,0,11892956,1
2019-01-23T22:46:40.657,,solver.advance,0,11893046,0
2019-01-23T22:46:40.657,,solver.advance,0,11893051,1
2019-01-23T22:46:40.657,,solver.advance,0,11893141,0
2019-01-23T22:46:40.657,,solver.advance,0,11893145,1
2019-01-23T22:46:40.657,,solver.advance,0,11893236,0
2019-01-23T22:46:40.657,,solver.advance,0,11893240,1
2019-01-23T22:46:40.657,,solver.advance,0,11893330,0
2019-01-23T22:46:40.657,,solver.advance,0,11893333,1
2019-01-23T22:46:40.657,,solver.advance,0,11893423,0
2019-01-23T22:46:40.657,,solver.advance,0,11893428,1
2019-01-23T22:46:40.657,,solver.advance,0,11893517,0
2019-01-23T22:46:40.657,,solver.advance,0,11893520,1
2019-01-23T22:46:40.657,,solver.advance,0,11893611,0
2019-01-23T22:46:40.657,,solver.advance,0,11893615,1
2019-01-23T22:46:40.657,,solver.advance,0,11893705,0
2019-01-23T22:46:40.657,,solver.advance,0,11893709,1
2019-01-23T22:46:40.657,,solver.advance,0,11893798,0
2019-01-23T22:46:40.657,,solver.advance,0,11893802,1
2019-01-23T22:46:40.657,,solver.advance,0,11893892,0
2019-01-23T22:46:40.657,,solver.advance,0,11893896,1
2019-01-23T22:46:40.657,,solver.advance,0,11893986,0
2019-01-23T22:46:40.657,,solver.advance,0,11893990,1
2019-01-23T22:46:40.657,,solver.advance,0,11894084,0
2019-01-23T22:46:40.657,,solver.advance,0,11894088,1
2019-01-23T22:46:40.657,,solver.advance,0,11894178,0
2019-01-23T22:46:40.657,,solver.advance,0,11894183,1
2019-01-23T22:46:40.657,,solver.advance,0,11894275,0
2019-01-23T22:46:40.657,,solver.advance,0,11894278,1
2019-01-23T22:46:40.657,,solver.advance,0,11894367,0
2019-01-23T22:46:40.657,,solver.advance,0,11894371,1
2019-01-23T22:46:40.657,,solver.advance,0,11894460,0
2019-01-23T22:46:40.657,,solver.advance,0,11894464,1
2019-01-23T22:46:40.657,,solver.advance,0,11894553,0
2019-01-23T22:46:40.657,,solver.advance,0,11894557,1
2019-01-23T22:46:40.657,,solver.advance,0,11894646,0
2019-01-23T22:46:40.657,,solver.advance,0,11894650,1
2019-01-23T22:46:40.657,,solver.advance,0,11894742,0
2019-01-23T22:46:40.657,,solver.advance,0,11894747,1
2019-01-23T22:46:40.657,,solver.advance,0,11894839,0
2019-01-23T22:46:40.657,,solver.advance,0,11894842,1
2019-01-23T22:46:40.657,,solver.advance,0,11894933,0
2019-01-23T22:46:40.657,,solver.advance,0,11894937,1
2019-01-23T22:46:40.657,,solver.advance,0,11895026,0
2019-01-23T22:46:40.657,,solver.advance,0,11895030,1
2019-01-23T22:46:40.657,,solver.advance,0,11895120,0
2019-01-23T22:46:40.657,,solver.advance,0,11895125,1
2019-01-23T22:46:40.657,,solver.advance,0,11895262,0
2019-01-23T22:46:40.657,,solver.advance,0,11895268,1
2019-01-23T22:46:40.657,,solver.advance,0,11895360,0
2019-01-23T22:46:40.657,,solver.advance,0,11895365,1
2019-01-23T22:46:40.657,,solver.advance,0,11895501,0
2019-01-23T22:46:40.657,,solver.advance,0,11895505,1
2019-01-23T22:46:40.657,,solver.advance,0,11895598,0
2019-01-23T22:46:40.657,,solver.advance,0,11895603,1
2019-01-23T22:46:40.657,,solver.advance,0,11895696,0
2019-01-23T22:46:40.657,,solver.advance,0,11895700,1
2019-01-23T22:46:40.657,,solver.advance,0,11895792,0
2019-01-23T22:46:40.657,,solver.advance,0,11895797,1
2019-01-23T22:46:40.657,,solver.advance,0,11895886,0
2019-01-23T22:46:40.657,,solver.advance,0,11895890,1
2019-01-23T22:46:40.657,,solver.advance,0,11895981,0
2019-01-23T22:46:40.657,,solver.advance,0,11895985,1
2019-01-23T22:46:40.657,,solver.advance,0,11896076,0
2019-01-23T22:46:40.657,,solver.advance,0,11896079,1
2019-01-23T22:46:40.657,,solver.advance,0,11896171,0
2019-01-23T22:46:40.657,,solver.advance,0,11896175,1
2019-01-23T22:46:40.657,,solver.advance,0,11896267,0
2019-01-23T22:46:40.657,,solver.advance,0,11896271,1
2019-01-23T22:46:40.657,,solver.advance,0,11896363,0
2019-01-23T22:46:40.657,,solver.advance,0,11896368,1
2019-01-23T22:46:40.657,,solver.advance,0,11896461,0
2019-01-23T22:46:40.657,,solver.advance,0,11896465,1
2019-01-23T22:46:40.657,,solver.advance,0,11896557,0
2019-01-23T22:46:40.657,,solver.advance,0,11896562,1
2019-01-23T22:46:40.657,,solver.advance,0,11896655,0
2019-01-23T22:46:40.657,,solver.advance,0,11896658,1
2019-01-23T22:46:40.657,,solver.advance,0,11896750,0
2019-01-23T22:46:40.657,,solver.advance,0,11896755,1
2019-01-23T22:46:40.657,,solver.advance,0,11896846,0
2019-01-23T22:46:40.657,,solver.advance,0,11896849,1
2019-01-23T22:46:40.657,,solver.advance,0,11896940,0
2019-01-23T22:46:40.657,,solver.advance,0,11896945,1
2019-01-23T22:46:40.657,,solver.advance,0,11897035,0
2019-01-23T22:46:40.657,,solver.advance,0,11897039,1
2019-01-23T22:46:40.657,,solver.advance,0,11897129,0
2019-01-23T22:46:40.657,,solver.advance,0,11897134,1
2019-01-23T22:46:40.657,,solver.advance,0,11897235,0
2019-01-23T22:46:40.657,,solver.advance,0,11897239,1
2019-01-23T22:46:40.657,,solver.advance,0,11897333,0
2019-01-23T22:46:40.657,,solver.advance,0,11897337,1
2019-01-23T22:46:40.657,,solver.advance,0,11897426,0
2019-01-23T22:46:40.657,,solver.advance,0,11897430,1
2019-01-23T22:46:40.657,,solver.advance,0,11897519,0
2019-01-23T22:46:40.657,,solver.advance,0,11897523,1
2019-01-23T22:46:40.657,,solver.advance,0,11897612,0
2019-01-23T22:46:40.657,,solver.advance,0,11897616,1
2019-01-23T22:46:40.657,,solver.advance,0,11897704,0
2019-01-23T22:46:40.657,,solver.advance,0,11897709,1
2019-01-23T22:46:40.657,,solver.advance,0,11897799,0
2019-01-23T22:46:40.657,,solver.advance,0,11897803,1
2019-01-23T22:46:40.657,,solver.advance,0,11897893,0
2019-01-23T22:46:40.657,,solver.advance,0,11897898,1
2019-01-23T22:46:40.657,,solver.advance,0,11897987,0
2019-01-23T22:46:40.657,,solver.advance,0,11897990,1
2019-01-23T22:46:40.657,,solver.advance,0,11898079,0
2019-01-23T22:46:40.657,,solver.advance,0,11898084,1
2019-01-23T22:46:40.657,,solver.advance,0,11898172,0
2019-01-23T22:46:40.657,,solver.advance,0,11898176,1
2019-01-23T22:46:40.657,,solver.advance,0,11898265,0
2019-01-23T22:46:40.657,,solver.advance,0,11898269,1
2019-01-23T22:46:40.657,,solver.advance,0,11898358,0
2019-01-23T22:46:40.657,,solver.advance,0,11898362,1
2019-01-23T22:46:40.657,,solver.advance,0,11898452,0
2019-01-23T22:46:40.657,,solver.advance,0,11898457,1
2019-01-23T22:46:40.657,,solver.advance,0,11898546,0
2019-01-23T22:46:40.657,,solver.advance,0,11898549,1
2019-01-23T22:46:40.657,,solver.advance,0,11898642,0
2019-01-23T22:46:40.657,,solver.advance,0,11898646,1
2019-01-23T22:46:40.657,,solver.advance,0,11898738,0
2019-01-23T22:46:40.657,,solver.advance,0,11898742,1
2019-01-23T22:46:40.657,,solver.advance,0,11898832,0
2019-01-23T22:46:40.657,,solver.advance,0,11898837,1
2019-01-23T22:46:40.657,,solver.advance,0,11898925,0
2019-01-23T22:46:40.657,,solver.advance,0,11898928,1
2019-01-23T22:46:40.657,,solver.advance,0,11899016,0
2019-01-23T22:46:40.657,,solver.advance,0,11899020,1
2019-01-23T22:46:40.657,,solver.advance,0,11899153,0
2019-01-23T22:46:40.657,,solver.advance,0,11899158,1
2019-01-23T22:46:40.657,,solver.advance,0,11899250,0
2019-01-23T22:46:40.657,,solver.advance,0,11899254,1
2019-01-23T22:46:40.657,,solver.advance,0,11899299,0
2019-01-23T22:46:40.657,,solver.initialize,0,11863997,1
2019-01-23T22:46:40.657,,solver.initialize,0,11864010,2
2019-01-23T22:46:40.657,,solver.initialize,0,11878750,1
2019-01-23T22:46:40.657,,solver.initialize,0,11878750,2
2019-01-23T22:46:40.657,,solver.initialize,0,11878751,1
2019-01-23T22:46:40.657,,solver.initialize,0,11878844,0
