Timestep  Iteration  resNorm(0)  
3141  1  0.0000003403582779  
3142  1  0.0000007005697439  
3143  1  0.0000020337930117  
3143  2  0.0000020361544442  
3143  3  0.0000000114325655  
3144  1  0.0000012860264639  
3144  2  0.0000012981256640  
3144  3  0.0000000025792480  
3145  1  0.0000002968657971  
3146  1  0.0000005944848285  
3147  1  0.0000017445696608  
3147  2  0.0000017421082768  
3147  3  0.0000000176644255  
3148  1  0.0000010952457651  
3148  2  0.0000011076791805  
3148  3  0.0000000064978752  
3149  1  0.0000002611774174  
3150  1  0.0000005058891378  
3151  1  0.0000014980869469  
3151  2  0.0000014853020223  
3151  3  0.0000000062798307  
3152  1  0.0000009355809741  
3153  1  0.0000021651459261  
3153  2  0.0000021771951147  
3153  3  0.0000000201472298  
3154  1  0.0000015227761844  
3154  2  0.0000015463597982  
3154  3  0.0000000098904579  
3155  1  0.0000003882463846  
3156  1  0.0000007803434127  
3157  1  0.0000022718487194  
3157  2  0.0000022781117834  
3157  3  0.0000000211965348  
3158  1  0.0000014265395768  
3158  2  0.0000014469790774  
3158  3  0.0000000144945835  
3159  1  0.0000003143777334  
3160  1  0.0000006562836850  
3161  1  0.0000018982647890  
3161  2  0.0000019114824475  
3161  3  0.0000000068699392  
3162  1  0.0000011931346321  
3162  2  0.0000012109016833  
3162  3  0.0000000170619223  
3163  1  0.0000002603743377  
3164  1  0.0000005462134162  
3165  1  0.0000015723455945  
3165  2  0.0000015852034952  
3165  3  0.0000000096982199  
3166  1  0.0000009845185217  
3167  1  0.0000022994664422  
3167  2  0.0000023126716004  
3167  3  0.0000000629259952  
3168  1  0.0000016117834114  
3168  2  0.0000016286831120  
3168  3  0.0000000336248433  
3169  1  0.0000004440773968  
3170  1  0.0000007731229240  
3171  1  0.0000022611034980  
3171  2  0.0000022503220605  
3171  3  0.0000000616028681  
3172  1  0.0000014073598562  
3172  2  0.0000014281187326  
3172  3  0.0000000302438128  
3173  1  0.0000003123127378  
3174  1  0.0000006349404109  
3175  1  0.0000018597473018  
3175  2  0.0000018543917712  
3175  3  0.0000000411729251  
3176  1  0.0000011786903957  
3176  2  0.0000011858535840  
3176  3  0.0000000086270528  
3177  1  0.0000002782633067  
3178  1  0.0000005394382318  
3179  1  0.0000015922714856  
3179  2  0.0000015861080970  
3179  3  0.0000000034514283  
3180  1  0.0000009859462599  
3181  1  0.0000022964486896  
3181  2  0.0000023032380288  
3181  3  0.0000000190656449  
3182  1  0.0000016081351606  
3182  2  0.0000016355685461  
3182  3  0.0000000093965977  
3183  1  0.0000004067101500  
3184  1  0.0000008206988562  
3185  1  0.0000023995016780  
3185  2  0.0000024074263999  
3185  3  0.0000000238731741  
3186  1  0.0000014978482487  
3186  2  0.0000015220814345  
3186  3  0.0000000104025199  
3187  1  0.0000003381168156  
3188  1  0.0000006798425956  
3189  1  0.0000019657685310  
3189  2  0.0000019712910397  
3189  3  0.0000000093171303  
3190  1  0.0000012306270409  
3190  2  0.0000012470385243  
3190  3  0.0000000030927105  
3191  1  0.0000002823315965  
3192  1  0.0000005633871747  
3193  1  0.0000016573639358  
3193  2  0.0000016555780102  
3193  3  0.0000000159402509  
3194  1  0.0000010323428536  
3194  2  0.0000010475414517  
3194  3  0.0000000016414285  
3195  1  0.0000002392349466  
3196  1  0.0000004692446871  
3197  1  0.0000013841561484  
3197  2  0.0000013754987010  
3197  3  0.0000000017064445  
3198  1  0.0000008567328502  
3199  1  0.0000019964072067  
3199  2  0.0000020039805417  
3199  3  0.0000000042597124  
3200  1  0.0000013966105664  
3200  2  0.0000014232309028  
3200  3  0.0000000049286049  
3201  1  0.0000003452996234  
3202  1  0.0000007157206613  
3203  1  0.0000020679032844  
3203  2  0.0000020773941806  
3203  3  0.0000000029565032  
3204  1  0.0000012951716261  
3204  2  0.0000013137652529  
3204  3  0.0000000011845812  
3205  1  0.0000002941627569  
3206  1  0.0000006012668233  
3207  1  0.0000017375604100  
3207  2  0.0000017359428413  
3207  3  0.0000000025721111  
3208  1  0.0000010933457120  
3208  2  0.0000011052520387  
3208  3  0.0000000015671436  
3209  1  0.0000002525787935  
3210  1  0.0000005013567261  
3211  1  0.0000014749164000  
3211  2  0.0000014723481194  
3211  3  0.0000000153089495  
3212  1  0.0000009107634041  
3213  1  0.0000021318775743  
3213  2  0.0000021346363133  
3213  3  0.0000000053407565  
3214  1  0.0000014899165630  
3214  2  0.0000015170657208  
3214  3  0.0000000100586854  
3215  1  0.0000003735172057  
3216  1  0.0000007675923219  
3217  1  0.0000022290789699  
3217  2  0.0000022316576834  
3217  3  0.0000000138305972  
3218  1  0.0000014059021801  
3218  2  0.0000014221076036  
3218  3  0.0000000047420522  
3219  1  0.0000003185330009  
3220  1  0.0000006544527469  
3221  1  0.0000018949325616  
3221  2  0.0000018962010988  
3221  3  0.0000000101687099  
3222  1  0.0000011953097824  
3222  2  0.0000012080326008  
3222  3  0.0000000011670283  
3223  1  0.0000002727106405  
3224  1  0.0000005588059595  
3225  1  0.0000016080746980  
3225  2  0.0000016059600642  
3225  3  0.0000000100216255  
3226  1  0.0000010118745489  
3226  2  0.0000010224020015  
3226  3  0.0000000013909736  
3227  1  0.0000002332241743  
3228  1  0.0000004613467611  
3229  1  0.0000013576893113  
3229  2  0.0000013529307823  
3229  3  0.0000000290189586  
3230  1  0.0000008410571225  
3231  1  0.0000019615824613  
3231  2  0.0000019572922531  
3231  3  0.0000000465755357  
3232  1  0.0000013810286879  
3232  2  0.0000013973393281  
3232  3  0.0000000011154138  
3233  1  0.0000003569509603  
3234  1  0.0000007213338506  
3235  1  0.0000020952255220  
3235  2  0.0000020897294994  
3235  3  0.0000000050157676  
3236  1  0.0000013227061443  
3236  2  0.0000013351904794  
3236  3  0.0000000007173529  
3237  1  0.0000003030898014  
3238  1  0.0000006186923311  
3239  1  0.0000017840148200  
3239  2  0.0000017845233291  
3239  3  0.0000000048732309  
3240  1  0.0000011183078803  
3240  2  0.0000011337484443  
3240  3  0.0000000009273725  
3241  1  0.0000002563256535  
3242  1  0.0000005259483375  
3243  1  0.0000015044360678  
3243  2  0.0000015032473291  
3243  3  0.0000000034255838  
3244  1  0.0000009412719376  
3245  1  0.0000021914444392  
3245  2  0.0000021956958060  
3245  3  0.0000000114296522  
3246  1  0.0000015410892701  
3246  2  0.0000015644344039  
3246  3  0.0000000061507754  
3247  1  0.0000003841798156  
3248  1  0.0000007934386528  
3249  1  0.0000022981677016  
3249  2  0.0000023014788971  
3249  3  0.0000000318614657  
3250  1  0.0000014460567440  
3250  2  0.0000014630592501  
3250  3  0.0000000032201033  
3251  1  0.0000003264845500  
3252  1  0.0000006709325328  
3253  1  0.0000019372991169  
3253  2  0.0000019376195850  
3253  3  0.0000000014346979  
3254  1  0.0000012187642018  
3254  2  0.0000012324358610  
3254  3  0.0000000007509765  
3255  1  0.0000002813856685  
3256  1  0.0000005734534716  
3257  1  0.0000016475583207  
3257  2  0.0000016420613083  
3257  3  0.0000000012721668  
3258  1  0.0000010366315410  
3258  2  0.0000010478619686  
3258  3  0.0000000005176288  
3259  1  0.0000002390372672  
3260  1  0.0000004700706524  
3261  1  0.0000013835006199  
3261  2  0.0000013477915996  
3261  3  0.0000000132884779  
3262  1  0.0000008966449323  
3263  1  0.0000020307109371  
3263  2  0.0000020384311299  
3263  3  0.0000000402822757  
3264  1  0.0000014657922956  
3264  2  0.0000014676551674  
3264  3  0.0000000053409603  
3265  1  0.0000003795860125  
3266  1  0.0000007620217185  
3267  1  0.0000022137500005  
3267  2  0.0000022098353019  
3267  3  0.0000000033778549  
3268  1  0.0000013933423557  
3268  2  0.0000014074664787  
3268  3  0.0000000024144728  
3269  1  0.0000003299640878  
3270  1  0.0000006741239658  
3271  1  0.0000019325290783  
3271  2  0.0000019219475775  
3271  3  0.0000000060823457  
3272  1  0.0000012270739967  
3272  2  0.0000012341446520  
3272  3  0.0000000020444088  
3273  1  0.0000002815620067  
3274  1  0.0000005768775249  
3275  1  0.0000016564613592  
3275  2  0.0000016546447916  
3275  3  0.0000000037387509  
3276  1  0.0000010380370610  
3276  2  0.0000010515912241  
3276  3  0.0000000011430842  
3277  1  0.0000002273832351  
3278  1  0.0000004115017903  
3279  1  0.0000012380958273  
3279  2  0.0000013086189442  
3279  3  0.0000001051610224  
3280  1  0.0000007413234607  
3281  1  0.0000018066117309  
3281  2  0.0000017055761291  
3281  3  0.0000000743479616  
3282  1  0.0000013472534310  
3282  2  0.0000012635885809  
3282  3  0.0000000339863184  
3283  1  0.0000003479826895  
3284  1  0.0000006878733566  
3285  1  0.0000020296505901  
3285  2  0.0000020244330071  
3285  3  0.0000000818724083  
3286  1  0.0000012652111667  
3286  2  0.0000012682221525  
3286  3  0.0000000155371355  
3287  1  0.0000003120241044  
3288  1  0.0000005671793673  
3289  1  0.0000017182408306  
3289  2  0.0000016463825530  
3289  3  0.0000000665251152  
3290  1  0.0000012105751499  
3290  2  0.0000011180088031  
3290  3  0.0000000549823160  
3291  1  0.0000003208001381  
3292  1  0.0000006163800032  
3293  1  0.0000018510005993  
3293  2  0.0000018301330749  
3293  3  0.0000000059107927  
3294  1  0.0000011645131678  
3294  2  0.0000011698287666  
3294  3  0.0000000041732866  
3295  1  0.0000002783277388  
3296  1  0.0000005112330203  
3297  1  0.0000015127807871  
3297  2  0.0000014960240064  
3297  3  0.0000000397037345  
3298  1  0.0000009459294283  
3299  1  0.0000021825371732  
3299  2  0.0000021953448071  
3299  3  0.0000000121373854  
3300  1  0.0000015191818273  
3300  2  0.0000015436538692  
3300  3  0.0000000165658261  
3301  1  0.0000003705069395  
3302  1  0.0000007250652062  
3303  1  0.0000021425955888  
3303  2  0.0000021505171373  
3303  3  0.0000000376228107  
3304  1  0.0000013156664094  
3304  2  0.0000013406058975  
3304  3  0.0000000018703577  
3305  1  0.0000002944989370  
3306  1  0.0000005537905541  
3307  1  0.0000016259824607  
3307  2  0.0000016207668195  
3307  3  0.0000000283962987  
3308  1  0.0000009966819601  
3309  1  0.0000023411281151  
3309  2  0.0000023401451369  
3309  3  0.0000000048058718  
3310  1  0.0000016297958205  
3310  2  0.0000016548666973  
3310  3  0.0000000124206142  
3311  1  0.0000004028478911  
3312  1  0.0000007809140748  
3313  1  0.0000023094384075  
3313  2  0.0000022997899498  
3313  3  0.0000000153858332  
3314  1  0.0000014444804152  
3314  2  0.0000014570471230  
3314  3  0.0000000055875166  
3315  1  0.0000003291313621  
3316  1  0.0000006381294420  
3317  1  0.0000018555274584  
3317  2  0.0000018459377441  
3317  3  0.0000000315324223  
3318  1  0.0000011554494893  
3318  2  0.0000011650464945  
3318  3  0.0000000033815592  
3319  1  0.0000002674736979  
3320  1  0.0000005030422716  
3321  1  0.0000014695772842  
3321  2  0.0000014544358497  
3321  3  0.0000000232730992  
3322  1  0.0000009096078493  
3323  1  0.0000021175253975  
3323  2  0.0000021137390140  
3323  3  0.0000000268665180  
3324  1  0.0000014863743915  
3324  2  0.0000014997746416  
3324  3  0.0000000058211093  
3325  1  0.0000003843838390  
3326  1  0.0000007333970258  
3327  1  0.0000021444898459  
3327  2  0.0000021329524779  
3327  3  0.0000000137651202  
3328  1  0.0000013323055262  
3328  2  0.0000013450734996  
3328  3  0.0000000008280111  
3329  1  0.0000003056229493  
3330  1  0.0000005811882933  
3331  1  0.0000017011898741  
3331  2  0.0000016840973050  
3331  3  0.0000000017571230  
3332  1  0.0000010540564278  
3332  2  0.0000010626917245  
3332  3  0.0000000043049650  
3333  1  0.0000002593927555  
3334  1  0.0000004774872050  
3335  1  0.0000013599787135  
3335  2  0.0000013344466317  
3335  3  0.0000000046523268  
3336  1  0.0000008360326329  
3337  1  0.0000019460901672  
3337  2  0.0000019469096850  
3337  3  0.0000000048203613  
3338  1  0.0000013629881574  
3338  2  0.0000013792877385  
3338  3  0.0000000064687414  
3339  1  0.0000003487748258  
3340  1  0.0000006713236970  
3341  1  0.0000019595313537  
3341  2  0.0000019441865308  
3341  3  0.0000000101183328  
3342  1  0.0000012225890640  
3342  2  0.0000012305481921  
3342  3  0.0000000024166881  
3343  1  0.0000002865162094  
3344  1  0.0000005382275527  
3345  1  0.0000015655714178  
3345  2  0.0000015444825028  
3345  3  0.0000000084507811  
3346  1  0.0000009698667591  
3347  1  0.0000022530356808  
3347  2  0.0000022546685910  
3347  3  0.0000000097796705  
3348  1  0.0000015823193023  
3348  2  0.0000015995874436  
3348  3  0.0000000023850356  
3349  1  0.0000004026993588  
3350  1  0.0000007781164258  
3351  1  0.0000022729119484  
3351  2  0.0000022590617086  
3351  3  0.0000000149988470  
3352  1  0.0000014154239675  
3352  2  0.0000014293628401  
3352  3  0.0000000035831116  
3353  1  0.0000003306650963  
3354  1  0.0000006270126282  
3355  1  0.0000018210314068  
3355  2  0.0000018015804112  
3355  3  0.0000000347060206  
3356  1  0.0000011289888505  
3356  2  0.0000011385563715  
3356  3  0.0000000050051434  
3357  1  0.0000002915042879  
3358  1  0.0000005651159107  
3359  1  0.0000016000883148  
3359  2  0.0000015902724900  
3359  3  0.0000000237436938  
3360  1  0.0000009817619691  
3361  1  0.0000023248657892  
3361  2  0.0000023120092344  
3361  3  0.0000000402182438  
3362  1  0.0000016366108982  
3362  2  0.0000016502278312  
3362  3  0.0000000029486254  
3363  1  0.0000004217129105  
3364  1  0.0000007964636847  
3365  1  0.0000023336300920  
3365  2  0.0000022985704578  
3365  3  0.0000000520684355  
3366  1  0.0000014727255667  
3366  2  0.0000014669149081  
3366  3  0.0000000056162829  
3367  1  0.0000003396103341  
3368  1  0.0000006536100885  
3369  1  0.0000018960509305  
3369  2  0.0000018893010618  
3369  3  0.0000000745675853  
3370  1  0.0000011771722642  
3370  2  0.0000011865228769  
3370  3  0.0000000106426158  
3371  1  0.0000002867188419  
3372  1  0.0000005366399031  
3373  1  0.0000015167659770  
3373  2  0.0000014883952245  
3373  3  0.0000000066540382  
3374  1  0.0000009349663503  
3375  1  0.0000021720760260  
3375  2  0.0000021622558068  
3375  3  0.0000000161422667  
3376  1  0.0000015464675263  
3376  2  0.0000015521728905  
3376  3  0.0000000019924135  
3377  1  0.0000004080719967  
3378  1  0.0000007741621473  
3379  1  0.0000022591260246  
3379  2  0.0000022349862011  
3379  3  0.0000000576487013  
3380  1  0.0000014232224272  
3380  2  0.0000014211155316  
3380  3  0.0000000029299820  
3381  1  0.0000003278711034  
3382  1  0.0000006459448894  
3383  1  0.0000018453980106  
3383  2  0.0000018285498655  
3383  3  0.0000000038946846  
3384  1  0.0000011467478129  
3384  2  0.0000011550338022  
3384  3  0.0000000040638475  
3385  1  0.0000002770143315  
3386  1  0.0000005237684921  
3387  1  0.0000014755878747  
3387  2  0.0000014467161228  
3387  3  0.0000000058300310  
3388  1  0.0000009117121690  
3389  1  0.0000021135313596  
3389  2  0.0000021145811938  
3389  3  0.0000000161214719  
3390  1  0.0000014861874245  
3390  2  0.0000014990465926  
3390  3  0.0000000086746410  
3391  1  0.0000003755182236  
3392  1  0.0000007374022002  
3393  1  0.0000021334739655  
3393  2  0.0000021140207504  
3393  3  0.0000000092119304  
3394  1  0.0000013358065132  
3394  2  0.0000013410179597  
3394  3  0.0000000037951695  
3395  1  0.0000003145107605  
3396  1  0.0000006065944362  
3397  1  0.0000017309575008  
3397  2  0.0000017084198798  
3397  3  0.0000000131069911  
3398  1  0.0000010692243661  
3398  2  0.0000010779411301  
3398  3  0.0000000106776303  
3399  1  0.0000002831798616  
3400  1  0.0000004961980667  
3401  1  0.0000013996278676  
3401  2  0.0000013524336135  
3401  3  0.0000000284297397  
3402  1  0.0000008589453745  
3403  1  0.0000019872003932  
3403  2  0.0000020028861451  
3403  3  0.0000000530936261  
3404  1  0.0000013886435250  
3404  2  0.0000014110113013  
3404  3  0.0000000155566200  
3405  1  0.0000003569129681  
3406  1  0.0000007302047997  
3407  1  0.0000021059394955  
3407  2  0.0000020874140944  
3407  3  0.0000000081771589  
3408  1  0.0000013330951754  
3408  2  0.0000013310325867  
3408  3  0.0000000053722920  
3409  1  0.0000003162317135  
3410  1  0.0000006151585163  
3411  1  0.0000017500788885  
3411  2  0.0000017196470850  
3411  3  0.0000000620210217  
3412  1  0.0000011003897601  
3412  2  0.0000010941962064  
3412  3  0.0000000026334027  
3413  1  0.0000002706953039  
3414  1  0.0000004928141888  
3415  1  0.0000013672911382  
3415  2  0.0000013473130981  
3415  3  0.0000000234027478  
3416  1  0.0000007984011039  
3417  1  0.0000019028853790  
3417  2  0.0000018754509211  
3417  3  0.0000000162671391  
3418  1  0.0000013278791257  
3418  2  0.0000013353542661  
3418  3  0.0000000043364888  
3419  1  0.0000003498679439  
3420  1  0.0000006688161172  
3421  1  0.0000019195700519  
3421  2  0.0000018803310975  
3421  3  0.0000000151877968  
3422  1  0.0000012161549066  
3422  2  0.0000012066312448  
3422  3  0.0000000069269222  
3423  1  0.0000002876175024  
3424  1  0.0000005721320457  
3425  1  0.0000015890189679  
3425  2  0.0000015641428788  
3425  3  0.0000000061496578  
3426  1  0.0000009916377996  
3427  1  0.0000022881197432  
3427  2  0.0000022942281583  
3427  3  0.0000000262568089  
3428  1  0.0000015993399396  
3428  2  0.0000016196137462  
3428  3  0.0000000043986015  
3429  1  0.0000004265956989  
3430  1  0.0000007848902559  
3431  1  0.0000022918077264  
3431  2  0.0000023138831359  
3431  3  0.0000000709848160  
3432  1  0.0000015806256523  
3432  2  0.0000014504940351  
3432  3  0.0000000110540310  
3433  1  0.0000003778001424  
3434  1  0.0000007633851461  
3435  1  0.0000020362138192  
3435  2  0.0000021141205628  
3435  3  0.0000000610528270  
3436  1  0.0000012539306857  
3436  2  0.0000012793309846  
3436  3  0.0000000052640796  
3437  1  0.0000003462476048  
3438  1  0.0000005812579085  
3439  1  0.0000016875628571  
3439  2  0.0000016531486989  
3439  3  0.0000000326398518  
3440  1  0.0000010106060488  
3440  2  0.0000010285064961  
3440  3  0.0000000130385045  
3441  1  0.0000002625932595  
3442  1  0.0000004714591285  
3443  1  0.0000012818569915  
3443  2  0.0000012790820802  
3443  3  0.0000001216570356  
3444  1  0.0000008342276505  
3445  1  0.0000017638611955  
3445  2  0.0000018032386902  
3445  3  0.0000000369922411  
3446  1  0.0000012544546080  
3446  2  0.0000012736912062  
3446  3  0.0000000133040605  
3447  1  0.0000003272527680  
3448  1  0.0000006605463270  
3449  1  0.0000018603509882  
3449  2  0.0000018420428193  
3449  3  0.0000000183171205  
3450  1  0.0000011548100244  
3450  2  0.0000011607350312  
3450  3  0.0000000071813215  
3451  1  0.0000002711010742  
3452  1  0.0000005308370607  
3453  1  0.0000014397388929  
3453  2  0.0000014099588506  
3453  3  0.0000000234064978  
3454  1  0.0000008804737937  
3455  1  0.0000020483653845  
3455  2  0.0000020497940510  
3455  3  0.0000000087984907  
3456  1  0.0000014375130575  
3456  2  0.0000014510963306  
3456  3  0.0000000232126022  
3457  1  0.0000003785743063  
3458  1  0.0000007194813976  
3459  1  0.0000020280130033  
3459  2  0.0000020077666392  
3459  3  0.0000000141954233  
3460  1  0.0000012236721318  
3460  2  0.0000012452461027  
3460  3  0.0000000026780482  
3461  1  0.0000002948026246  
3462  1  0.0000005475978919  
3463  1  0.0000014968874464  
3463  2  0.0000014599009075  
3463  3  0.0000000348314174  
3464  1  0.0000009299973732  
3465  1  0.0000021510413957  
3465  2  0.0000021319583935  
3465  3  0.0000000171491927  
3466  1  0.0000014672678743  
3466  2  0.0000014971287972  
3466  3  0.0000000257222056  
3467  1  0.0000003821548275  
3468  1  0.0000007528283947  
3469  1  0.0000021572538876  
3469  2  0.0000021299844600  
3469  3  0.0000000342337286  
3470  1  0.0000014045437354  
3470  2  0.0000013655974461  
3470  3  0.0000000428870118  
3471  1  0.0000003502954840  
3472  1  0.0000007188302594  
3473  1  0.0000020915597971  
3473  2  0.0000020638953287  
3473  3  0.0000003406338051  
3474  1  0.0000017243382283  
3474  2  0.0000014693015737  
3474  3  0.0000000818770886  
3475  1  0.0000003179116530  
3476  1  0.0000008180444286  
3477  1  0.0000019995423794  
3477  2  0.0000024071456679  
3477  3  0.0000007780792155  
3478  1  0.0000011966310825  
3478  2  0.0000011225525183  
3478  3  0.0000000225486046  
3479  1  0.0000002101871059  
3480  1  0.0000004137839707  
3481  1  0.0000010974881434  
3481  2  0.0000010488450030  
3481  3  0.0000000106081162  
3482  1  0.0000006600224208  
3483  1  0.0000015417764704  
3483  2  0.0000015196382708  
3483  3  0.0000000289203557  
3484  1  0.0000010636531543  
3484  2  0.0000010775894488  
3484  3  0.0000000204588319  
3485  1  0.0000003189628643  
3486  1  0.0000005624214146  
3487  1  0.0000015360567259  
3487  2  0.0000014828314166  
3487  3  0.0000000089989589  
3488  1  0.0000009340658659  
3489  1  0.0000021749268283  
3489  2  0.0000021567895664  
3489  3  0.0000000080382683  
3490  1  0.0000015496029097  
3490  2  0.0000015492426421  
3490  3  0.0000000049055129  
3491  1  0.0000003965643505  
3492  1  0.0000007974822655  
3493  1  0.0000022445144411  
3493  2  0.0000022260912539  
3493  3  0.0000000246008163  
3494  1  0.0000013979458245  
3494  2  0.0000014073727802  
3494  3  0.0000000061190424  
3495  1  0.0000003238403603  
3496  1  0.0000006667694265  
3497  1  0.0000018382995421  
3497  2  0.0000018132191039  
3497  3  0.0000000034504819  
3498  1  0.0000011474816975  
3498  2  0.0000011464338216  
3498  3  0.0000000014020221  
3499  1  0.0000002727630186  
3500  1  0.0000005654371956  
3501  1  0.0000015233218392  
3501  2  0.0000014617659033  
3501  3  0.0000000028953466  
3502  1  0.0000009225487407  
3503  1  0.0000021446235111  
3503  2  0.0000021417256241  
3503  3  0.0000000083017115  
3504  1  0.0000014999678184  
3504  2  0.0000015152998920  
3504  3  0.0000000030239866  
3505  1  0.0000003892517986  
3506  1  0.0000007708680828  
3507  1  0.0000021708083406  
3507  2  0.0000021418248230  
3507  3  0.0000000298920808  
3508  1  0.0000013479887627  
3508  2  0.0000013557192866  
3508  3  0.0000000006918159  
3509  1  0.0000003220768334  
3510  1  0.0000006476246111  
3511  1  0.0000017727415748  
3511  2  0.0000017359074565  
3511  3  0.0000000049998256  
3512  1  0.0000011049756013  
3512  2  0.0000011010361389  
3512  3  0.0000000031962674  
3513  1  0.0000002731725666  
3514  1  0.0000005598336374  
3515  1  0.0000014920230547  
3515  2  0.0000014211670584  
3515  3  0.0000000022960961  
3516  1  0.0000009073163647  
3517  1  0.0000021008355164  
3517  2  0.0000021002506600  
3517  3  0.0000000287007100  
3518  1  0.0000014709706588  
3518  2  0.0000014875268955  
3518  3  0.0000000515892478  
3519  1  0.0000004178520483  
3520  1  0.0000007746976122  
3521  1  0.0000021379310093  
3521  2  0.0000021043241139  
3521  3  0.0000000215382681  
3522  1  0.0000012803418938  
3522  2  0.0000013171694585  
3522  3  0.0000000433045307  
3523  1  0.0000003813503242  
3524  1  0.0000006044640295  
3525  1  0.0000016466939082  
3525  2  0.0000015715546318  
3525  3  0.0000000599695817  
3526  1  0.0000009335522547  
3527  1  0.0000022352983593  
3527  2  0.0000021953192454  
3527  3  0.0000000523719621  
3528  1  0.0000017058608729  
3528  2  0.0000015878828852  
3528  3  0.0000000177567974  
3529  1  0.0000006109077667  
3530  1  0.0000011501479201  
3530  2  0.0000011486839027  
3530  3  0.0000000284099775  
3531  1  0.0000009292373456  
3532  1  0.0000021013557653  
3532  2  0.0000021981494352  
3532  3  0.0000000317253617  
3533  1  0.0000013421652551  
3533  2  0.0000014451566594  
3533  3  0.0000000859997385  
3534  1  0.0000002302775670  
3535  1  0.0000006304034693  
3536  1  0.0000015179502069  
3536  2  0.0000019986397585  
3536  3  0.0000005526623011  
3537  1  0.0000015430049475  
3537  2  0.0000008573670324  
3538  1  0.0000008715591277  
3539  1  0.0000008424433679  
3540  1  0.0000006643234868  
3541  1  0.0000014700682964  
3541  2  0.0000043169945918  
3541  3  0.0000019271263936  
3541  4  0.0000016682068248  
3541  5  0.0000000510827987  
3542  1  0.0000006299334943  
3543  1  0.0000009402474888  
3544  1  0.0000021879387141  
3544  2  0.0000021060825973  
3544  3  0.0000003164307574  
3545  1  0.0000011222216245  
3545  2  0.0000012180391633  
3545  3  0.0000000349983325  
3546  1  0.0000003593465689  
3547  1  0.0000004352370895  
3548  1  0.0000012182310699  
3548  2  0.0000010908310450  
3548  3  0.0000001875399477  
3549  1  0.0000007404084744  
3550  1  0.0000014829073438  
3550  2  0.0000014907323169  
3550  3  0.0000000727315864  
3551  1  0.0000010506078587  
3551  2  0.0000010647796463  
3551  3  0.0000000130501088  
3552  1  0.0000003321169118  
3553  1  0.0000005710149318  
3554  1  0.0000014478803728  
3554  2  0.0000013642835410  
3554  3  0.0000000682169199  
3555  1  0.0000008931514208  
3556  1  0.0000019267150889  
3556  2  0.0000019230046195  
3556  3  0.0000001067306253  
3557  1  0.0000012996836247  
3557  2  0.0000013365996204  
3557  3  0.0000000230932527  
3558  1  0.0000003745417442  
3559  1  0.0000006812695588  
3560  1  0.0000017705603132  
3560  2  0.0000017184186586  
3560  3  0.0000000271185499  
3561  1  0.0000010551880879  
3561  2  0.0000010708195931  
3561  3  0.0000000097344261  
3562  1  0.0000002907075212  
3563  1  0.0000005212074470  
3564  1  0.0000012964937857  
3564  2  0.0000012114759544  
3564  3  0.0000000286190258  
3565  1  0.0000007856363407  
3566  1  0.0000017622728800  
3566  2  0.0000017339986311  
3566  3  0.0000000667912772  
3567  1  0.0000012555307452  
3567  2  0.0000012390077350  
3567  3  0.0000000203061642  
3568  1  0.0000003527002690  
3569  1  0.0000006909065785  
3570  1  0.0000018656417767  
3570  2  0.0000018102617018  
3570  3  0.0000000812874570  
3571  1  0.0000011298935896  
3571  2  0.0000011382261269  
3571  3  0.0000000437828826  
3572  1  0.0000002715373682  
3573  1  0.0000005652222249  
3574  1  0.0000015058467069  
3574  2  0.0000014423819682  
3574  3  0.0000000201340646  
3575  1  0.0000009323075967  
3576  1  0.0000021064312154  
3576  2  0.0000020761202777  
3576  3  0.0000000246931976  
3577  1  0.0000014884856256  
3577  2  0.0000014870044900  
3577  3  0.0000000087312904  
3578  1  0.0000003816024620  
3579  1  0.0000007844247719  
3580  1  0.0000020812708110  
3580  2  0.0000020009385401  
3580  3  0.0000000389036547  
3581  1  0.0000013308355971  
3581  2  0.0000013007027841  
3581  3  0.0000000041314500  
3582  1  0.0000003406264109  
3583  1  0.0000006713933404  
3584  1  0.0000017568682474  
3584  2  0.0000016864749327  
3584  3  0.0000000197645160  
3585  1  0.0000010445102946  
3585  2  0.0000010550738119  
3585  3  0.0000000052727764  
3586  1  0.0000002730598127  
3587  1  0.0000005488500669  
3588  1  0.0000013832773522  
3588  2  0.0000012787107078  
3588  3  0.0000000210074594  
3589  1  0.0000008457104840  
3590  1  0.0000019062870869  
3590  2  0.0000018949110092  
3590  3  0.0000000129873237  
3591  1  0.0000013271510859  
3591  2  0.0000013373242156  
3591  3  0.0000000015660850  
3592  1  0.0000003660919956  
3593  1  0.0000007277967746  
3594  1  0.0000019510820376  
3594  2  0.0000018796203034  
3594  3  0.0000000031855464  
3595  1  0.0000011996971603  
3595  2  0.0000011951554896  
3595  3  0.0000000015983586  
3596  1  0.0000003035535586  
3597  1  0.0000006265426440  
3598  1  0.0000016014236426  
3598  2  0.0000015211007473  
3598  3  0.0000000018836913  
3599  1  0.0000009676549047  
3600  1  0.0000022293777504  
3600  2  0.0000022166066357  
3600  3  0.0000000025744691  
3601  1  0.0000015560099979  
3601  2  0.0000015662190380  
3601  3  0.0000000022049813  
3602  1  0.0000004122130650  
3603  1  0.0000008279847096  
3604  1  0.0000022519564513  
3604  2  0.0000021952076406  
3604  3  0.0000000011151351  
3605  1  0.0000013881778349  
3605  2  0.0000013887892394  
3605  3  0.0000000005593186  
3606  1  0.0000003416895849  
3607  1  0.0000007007947372  
