Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
3801  7414  3  1  0.0843259857278564  0  
3802  7415  1  1  1.0000000000000000  0  
3803  7418  3  1  0.1310025091358399  0  
3804  7421  3  1  0.0645096887223892  0  
3805  7422  1  1  1.0000000000000000  0  
3806  7423  1  1  1.0000000000000000  0  
3807  7426  3  1  0.0695857158788468  0  
3808  7429  3  1  0.0637339863783485  0  
3809  7430  1  1  1.0000000000000000  0  
3810  7431  1  1  1.0000000000000000  0  
3811  7434  3  1  0.0989544236991946  0  
3812  7437  3  1  0.0651462397577949  0  
3813  7438  1  1  1.0000000000000000  0  
3814  7439  1  1  1.0000000000000000  0  
3815  7442  3  1  0.0649379189880867  0  
3816  7443  1  1  1.0000000000000000  0  
3817  7446  3  1  0.1028148104023239  0  
3818  7449  3  1  0.0942806431461411  0  
3819  7450  1  1  1.0000000000000000  0  
3820  7451  1  1  1.0000000000000000  0  
3821  7454  3  1  0.1226177916119326  0  
3822  7457  3  1  0.0973637106666318  0  
3823  7458  1  1  1.0000000000000000  0  
3824  7459  1  1  1.0000000000000000  0  
3825  7462  3  1  0.1063516678436367  0  
3826  7465  3  1  0.0842884123466646  0  
3827  7466  1  1  1.0000000000000000  0  
3828  7467  1  1  1.0000000000000000  0  
3829  7470  3  1  0.0988849290836038  0  
3830  7473  3  1  0.0663207931043270  0  
3831  7474  1  1  1.0000000000000000  0  
3832  7475  1  1  1.0000000000000000  0  
3833  7478  3  1  0.1001764431809085  0  
3834  7479  1  1  1.0000000000000000  0  
3835  7482  3  1  0.1015736293980622  0  
3836  7485  3  1  0.0805052528242334  0  
3837  7486  1  1  1.0000000000000000  0  
3838  7487  1  1  1.0000000000000000  0  
3839  7490  3  1  0.1158423723686802  0  
3840  7493  3  1  0.0643315275743944  0  
3841  7494  1  1  1.0000000000000000  0  
3842  7495  1  1  1.0000000000000000  0  
3843  7498  3  1  0.1086851762728502  0  
3844  7501  3  1  0.0780969070271373  0  
3845  7502  1  1  1.0000000000000000  0  
3846  7503  1  1  1.0000000000000000  0  
3847  7506  3  1  0.1234613597175510  0  
3848  7507  1  1  1.0000000000000000  0  
3849  7510  3  1  0.1014007592907148  0  
3850  7513  3  1  0.0866500669542369  0  
3851  7514  1  1  1.0000000000000000  0  
3852  7515  1  1  1.0000000000000000  0  
3853  7518  3  1  0.1204920310265898  0  
3854  7521  3  1  0.0869727830859804  0  
3855  7522  1  1  1.0000000000000000  0  
3856  7523  1  1  1.0000000000000000  0  
3857  7526  3  1  0.0751112801361977  0  
3858  7529  3  1  0.0765110493038452  0  
3859  7530  1  1  1.0000000000000000  0  
3860  7531  1  1  1.0000000000000000  0  
3861  7534  3  1  0.0689651004197472  0  
3862  7535  1  1  1.0000000000000000  0  
3863  7538  3  1  0.0793000286554993  0  
3864  7541  3  1  0.0661408985624072  0  
3865  7542  1  1  1.0000000000000000  0  
3866  7543  1  1  1.0000000000000000  0  
3867  7546  3  1  0.1177787247749645  0  
3868  7549  3  1  0.0694448406174240  0  
3869  7550  1  1  1.0000000000000000  0  
3870  7551  1  1  1.0000000000000000  0  
3871  7554  3  1  0.0722110537299693  0  
3872  7557  3  1  0.0691215077242255  0  
3873  7558  1  1  1.0000000000000000  0  
3874  7559  1  1  1.0000000000000000  0  
3875  7562  3  1  0.0911115048322990  0  
3876  7565  3  1  0.0809810599578808  0  
3877  7566  1  1  1.0000000000000000  0  
3878  7567  1  1  1.0000000000000000  0  
3879  7570  3  1  0.1288814455147372  0  
3880  7571  1  1  1.0000000000000000  0  
3881  7574  3  1  0.1199217751259900  0  
3882  7577  3  1  0.0668744463981005  0  
3883  7578  1  1  1.0000000000000000  0  
3884  7579  1  1  1.0000000000000000  0  
3885  7582  3  1  0.0826879247052153  0  
3886  7585  3  1  0.0723507487037418  0  
3887  7586  1  1  1.0000000000000000  0  
3888  7587  1  1  1.0000000000000000  0  
3889  7590  3  1  0.0718713123622980  0  
3890  7593  3  1  0.0723230247713946  0  
3891  7594  1  1  1.0000000000000000  0  
3892  7595  1  1  1.0000000000000000  0  
3893  7598  3  1  0.0673157611619447  0  
3894  7599  1  1  1.0000000000000000  0  
3895  7602  3  1  0.0656209925453475  0  
3896  7605  3  1  0.0616407027369211  0  
3897  7606  1  1  1.0000000000000000  0  
3898  7607  1  1  1.0000000000000000  0  
3899  7610  3  1  0.0439084417035411  0  
3900  7613  3  1  0.0414823377870828  0  
3901  7614  1  1  1.0000000000000000  0  
3902  7615  1  1  1.0000000000000000  0  
3903  7618  3  1  0.0969566467559463  0  
3904  7621  3  1  0.0903890822652099  0  
3905  7622  1  1  1.0000000000000000  0  
3906  7623  1  1  1.0000000000000000  0  
3907  7626  3  1  0.1538929009930757  0  
3908  7627  1  1  1.0000000000000000  0  
3909  7630  3  1  0.1277757094674081  0  
3910  7633  3  1  0.0531868231310600  0  
3911  7634  1  1  1.0000000000000000  0  
3912  7635  1  1  1.0000000000000000  0  
3913  7638  3  1  0.1014617329163539  0  
3914  7641  3  1  0.0577984730621835  0  
3915  7642  1  1  1.0000000000000000  0  
3916  7643  1  1  1.0000000000000000  0  
3917  7646  3  1  0.1066159321179716  0  
3918  7649  3  1  0.0742398648403674  0  
3919  7650  1  1  1.0000000000000000  0  
3920  7651  1  1  1.0000000000000000  0  
3921  7654  3  1  0.1468054633887981  0  
3922  7655  1  1  1.0000000000000000  0  
3923  7658  3  1  0.0881605062758554  0  
3924  7661  3  1  0.0777459618222902  0  
3925  7662  1  1  1.0000000000000000  0  
3926  7663  1  1  1.0000000000000000  0  
3927  7666  3  1  0.1004794024049486  0  
3928  7669  3  1  0.0572703801658938  0  
3929  7670  1  1  1.0000000000000000  0  
3930  7671  1  1  1.0000000000000000  0  
3931  7674  3  1  0.0960478253509083  0  
3932  7677  3  1  0.0737377706938179  0  
3933  7678  1  1  1.0000000000000000  0  
3934  7679  1  1  1.0000000000000000  0  
3935  7682  3  1  0.0856689906486653  0  
3936  7684  2  1  0.9767822313132591  0  
3937  7686  2  1  0.4128437824951525  0  
3938  7687  1  1  1.0000000000000000  0  
3939  7688  1  1  1.0000000000000000  0  
3940  7690  2  1  0.1917823475961833  0  
3941  7691  1  1  1.0000000000000000  0  
3942  7692  1  1  1.0000000000000000  0  
3943  7694  2  1  0.3905037160759101  0  
3944  7695  1  1  1.0000000000000000  0  
3945  7696  1  1  1.0000000000000000  0  
3946  7699  3  1  0.3527247258617102  0  
3947  7700  1  1  1.0000000000000000  0  
3948  7703  3  1  0.2277484202977972  0  
3949  7706  3  1  0.1506593755222219  0  
3950  7707  1  1  1.0000000000000000  0  
3951  7708  1  1  1.0000000000000000  0  
3952  7711  3  1  0.2446830023382260  0  
3953  7713  2  1  0.9683203842128942  0  
3954  7715  2  1  0.4219293529955079  0  
3955  7716  1  1  1.0000000000000000  0  
3956  7717  1  1  1.0000000000000000  0  
3957  7719  2  1  0.3435491087037528  0  
3958  7720  1  1  1.0000000000000000  0  
3959  7721  1  1  1.0000000000000000  0  
3960  7723  2  1  0.5817625904151817  0  
3961  7724  1  1  1.0000000000000000  0  
3962  7725  1  1  1.0000000000000000  0  
3963  7728  3  1  0.5868206789663117  0  
3964  7731  3  1  0.4981590738341429  0  
3965  7732  1  1  1.0000000000000000  0  
3966  7733  1  1  1.0000000000000000  0  
3967  7736  3  1  0.3237859811433016  0  
3968  7739  3  1  0.2043183744155687  0  
3969  7740  1  1  1.0000000000000000  0  
3970  7741  1  1  1.0000000000000000  0  
3971  7744  3  1  0.2205305580048717  0  
3972  7745  1  1  1.0000000000000000  0  
3973  7748  3  1  0.2014460418172440  0  
3974  7751  3  1  0.1967842790352814  0  
3975  7752  1  1  1.0000000000000000  0  
3976  7753  1  1  1.0000000000000000  0  
3977  7756  3  1  0.2119120978299003  0  
3978  7759  3  1  0.1481929237539858  0  
3979  7760  1  1  1.0000000000000000  0  
3980  7761  1  1  1.0000000000000000  0  
3981  7764  3  1  0.1947588903024329  0  
3982  7765  1  1  1.0000000000000000  0  
3983  7768  3  1  0.2385967647244384  0  
3984  7771  3  1  0.0985241274699900  0  
3985  7772  1  1  1.0000000000000000  0  
3986  7773  1  1  1.0000000000000000  0  
3987  7776  3  1  0.1992355480473243  0  
3988  7779  3  1  0.0868073644497179  0  
3989  7780  1  1  1.0000000000000000  0  
3990  7781  1  1  1.0000000000000000  0  
3991  7784  3  1  0.1343329949846985  0  
3992  7785  1  1  1.0000000000000000  0  
3993  7788  3  1  0.1366354057030731  0  
3994  7791  3  1  0.0973001155256301  0  
3995  7792  1  1  1.0000000000000000  0  
3996  7794  2  1  0.8463000722371293  0  
3997  7796  2  1  0.6495993903374487  0  
3998  7797  1  1  1.0000000000000000  0  
3999  7798  1  1  1.0000000000000000  0  
4000  7800  2  1  0.6571804970082875  0  
4001  7802  2  1  0.6038292681094162  0  
4002  7803  1  1  1.0000000000000000  0  
4003  7804  1  1  1.0000000000000000  0  
4004  7806  2  1  0.5729054574381690  0  
4005  7807  1  1  1.0000000000000000  0  
4006  7808  1  1  1.0000000000000000  0  
4007  7811  3  1  0.3007807669118464  0  
4008  7813  2  1  0.9789176050900256  0  
4009  7815  2  1  0.4101210602699488  0  
4010  7816  1  1  1.0000000000000000  0  
4011  7817  1  1  1.0000000000000000  0  
4012  7819  2  1  0.2048980722907313  0  
4013  7820  1  1  1.0000000000000000  0  
4014  7821  1  1  1.0000000000000000  0  
4015  7823  2  1  0.4461232463904169  0  
4016  7824  1  1  1.0000000000000000  0  
4017  7825  1  1  1.0000000000000000  0  
4018  7828  3  1  0.4868388298464270  0  
4019  7830  2  1  0.9263342257515902  0  
4020  7832  2  1  0.4866547409356243  0  
4021  7833  1  1  1.0000000000000000  0  
4022  7834  1  1  1.0000000000000000  0  
4023  7836  2  1  0.4516909217484673  0  
4024  7837  1  1  1.0000000000000000  0  
4025  7838  1  1  1.0000000000000000  0  
4026  7841  3  1  0.4263177243503486  0  
4027  7842  1  1  1.0000000000000000  0  
4028  7845  3  1  0.2657946119379158  0  
4029  7848  3  1  0.1648560043761910  0  
4030  7849  1  1  1.0000000000000000  0  
4031  7850  1  1  1.0000000000000000  0  
4032  7853  3  1  0.2604870373844509  0  
4033  7855  2  1  0.9744844327527745  0  
4034  7857  2  1  0.4069021623321969  0  
4035  7858  1  1  1.0000000000000000  0  
4036  7859  1  1  1.0000000000000000  0  
4037  7861  2  1  0.1597049356182485  0  
4038  7862  1  1  1.0000000000000000  0  
4039  7863  1  1  1.0000000000000000  0  
4040  7865  2  1  0.3723969609147814  0  
4041  7866  1  1  1.0000000000000000  0  
4042  7867  1  1  1.0000000000000000  0  
4043  7869  2  1  0.6531521052014870  0  
4044  7870  1  1  1.0000000000000000  0  
4045  7872  2  1  0.9285557979236876  0  
4046  7874  2  1  0.6961895510803574  0  
4047  7876  2  1  0.6147041363389262  0  
4048  7877  1  1  1.0000000000000000  0  
4049  7878  1  1  1.0000000000000000  0  
4050  7881  3  1  0.6538222615362291  0  
4051  7884  3  1  0.2994261951249209  0  
4052  7885  1  1  1.0000000000000000  0  
4053  7887  2  1  0.7611512220009882  0  
4054  7889  2  1  0.6619023425562598  0  
4055  7890  1  1  1.0000000000000000  0  
4056  7891  1  1  1.0000000000000000  0  
4057  7893  2  1  0.6269125924973679  0  
4058  7894  1  1  1.0000000000000000  0  
4059  7895  1  1  1.0000000000000000  0  
4060  7898  3  1  0.5189469817639261  0  
4061  7901  3  1  0.2406963845599749  0  
4062  7902  1  1  1.0000000000000000  0  
4063  7903  1  1  1.0000000000000000  0  
4064  7906  3  1  0.2777820417549608  0  
4065  7907  1  1  1.0000000000000000  0  
4066  7910  3  1  0.2196311705338199  0  
4067  7913  3  1  0.1466706817246364  0  
4068  7914  1  1  1.0000000000000000  0  
4069  7916  2  1  0.7927376187074787  0  
4070  7918  2  1  0.6453009238819327  0  
4071  7919  1  1  1.0000000000000000  0  
4072  7920  1  1  1.0000000000000000  0  
4073  7922  2  1  0.6301110081112634  0  
4074  7924  2  1  0.6039271820656277  0  
4075  7925  1  1  1.0000000000000000  0  
4076  7926  1  1  1.0000000000000000  0  
4077  7928  2  1  0.5938136504292072  0  
4078  7929  1  1  1.0000000000000000  0  
4079  7930  1  1  1.0000000000000000  0  
4080  7933  3  1  0.3200817518609237  0  
4081  7936  3  1  0.1844811768342553  0  
4082  7937  1  1  1.0000000000000000  0  
4083  7939  2  1  0.7773514075317642  0  
4084  7941  2  1  0.6443785079257803  0  
4085  7942  1  1  1.0000000000000000  0  
4086  7943  1  1  1.0000000000000000  0  
4087  7945  2  1  0.6334276471934264  0  
4088  7947  2  1  0.6044291825879182  0  
4089  7948  1  1  1.0000000000000000  0  
4090  7949  1  1  1.0000000000000000  0  
4091  7951  2  1  0.6157002220541700  0  
4092  7953  2  1  0.6041805975378673  0  
4093  7954  1  1  1.0000000000000000  0  
4094  7955  1  1  1.0000000000000000  0  
4095  7957  2  1  0.6477562434384753  0  
4096  7959  2  1  0.6202498164701301  0  
4097  7960  1  1  1.0000000000000000  0  
4098  7961  1  1  1.0000000000000000  0  
4099  7964  3  1  0.5347560201958046  0  
4100  7965  1  1  1.0000000000000000  0  
4101  7968  3  1  0.3597302049585526  0  
4102  7969  1  1  1.0000000000000000  0  
4103  7972  3  1  0.2816243981922322  0  
4104  7975  3  1  0.1536323941527857  0  
4105  7976  1  1  1.0000000000000000  0  
4106  7977  1  1  1.0000000000000000  0  
4107  7980  3  1  0.2741907635367909  0  
4108  7983  3  1  0.2409333393184613  0  
4109  7984  1  1  1.0000000000000000  0  
4110  7985  1  1  1.0000000000000000  0  
4111  7988  3  1  0.2177412414122674  0  
4112  7989  1  1  1.0000000000000000  0  
4113  7992  3  1  0.1362339219156857  0  
4114  7995  3  1  0.1508605093755269  0  
4115  7996  1  1  1.0000000000000000  0  
4116  7998  2  1  0.7813549941096913  0  
4117  8000  2  1  0.6353459433897075  0  
4118  8001  1  1  1.0000000000000000  0  
4119  8002  1  1  1.0000000000000000  0  
4120  8004  2  1  0.6302122652846041  0  
4121  8006  2  1  0.5966791188252145  0  
4122  8007  1  1  1.0000000000000000  0  
4123  8008  1  1  1.0000000000000000  0  
4124  8010  2  1  0.6050626282761644  0  
4125  8011  1  1  1.0000000000000000  0  
4126  8012  1  1  1.0000000000000000  0  
4127  8015  3  1  0.3972043368686225  0  
4128  8018  3  1  0.2202821178786934  0  
4129  8019  1  1  1.0000000000000000  0  
4130  8021  2  1  0.7376110095929721  0  
4131  8023  2  1  0.6339052961194734  0  
4132  8024  1  1  1.0000000000000000  0  
4133  8025  1  1  1.0000000000000000  0  
4134  8027  2  1  0.6273380930152200  0  
4135  8029  2  1  0.6020993839004660  0  
4136  8030  1  1  1.0000000000000000  0  
4137  8031  1  1  1.0000000000000000  0  
4138  8033  2  1  0.6471404490468615  0  
4139  8035  2  1  0.6161225274439310  0  
4140  8036  1  1  1.0000000000000000  0  
4141  8037  1  1  1.0000000000000000  0  
4142  8039  2  1  0.7299952186115117  0  
4143  8041  2  1  0.6608017199914450  0  
4144  8042  1  1  1.0000000000000000  0  
4145  8044  2  1  0.8276281308704988  0  
4146  8046  2  1  0.6711356857471468  0  
4147  8047  1  1  1.0000000000000000  0  
4148  8049  2  1  0.8573470275772517  0  
4149  8051  2  1  0.6459969241191003  0  
4150  8052  1  1  1.0000000000000000  0  
4151  8053  1  1  1.0000000000000000  0  
4152  8056  3  1  0.4788115473305282  0  
4153  8057  1  1  1.0000000000000000  0  
4154  8060  3  1  0.2820797810862612  0  
4155  8063  3  1  0.1652274502041015  0  
4156  8064  1  1  1.0000000000000000  0  
4157  8066  2  1  0.7780868725290356  0  
4158  8068  2  1  0.6378579016736323  0  
4159  8069  1  1  1.0000000000000000  0  
4160  8070  1  1  1.0000000000000000  0  
4161  8072  2  1  0.6055713630667667  0  
4162  8074  2  1  0.5932624156594186  0  
4163  8075  1  1  1.0000000000000000  0  
4164  8076  1  1  1.0000000000000000  0  
4165  8078  2  1  0.5735418763416349  0  
4166  8079  1  1  1.0000000000000000  0  
4167  8080  1  1  1.0000000000000000  0  
4168  8083  3  1  0.3904765898408613  0  
4169  8086  3  1  0.3047540303871042  0  
4170  8087  1  1  1.0000000000000000  0  
4171  8089  2  1  0.7063937890526170  0  
4172  8090  1  1  1.0000000000000000  0  
4173  8091  1  1  1.0000000000000000  0  
4174  8094  3  1  0.3356122592998504  0  
4175  8097  3  1  0.2017262887759767  0  
4176  8098  1  1  1.0000000000000000  0  
4177  8100  2  1  0.7592901491334242  0  
4178  8102  2  1  0.6402457389282920  0  
4179  8103  1  1  1.0000000000000000  0  
4180  8104  1  1  1.0000000000000000  0  
4181  8106  2  1  0.5993753287430718  0  
4182  8108  2  1  0.5988662509234134  0  
4183  8109  1  1  1.0000000000000000  0  
4184  8110  1  1  1.0000000000000000  0  
4185  8112  2  1  0.5684255958971641  0  
4186  8113  1  1  1.0000000000000000  0  
4187  8114  1  1  1.0000000000000000  0  
4188  8117  3  1  0.4010149958568499  0  
4189  8120  3  1  0.2610713137039255  0  
4190  8121  1  1  1.0000000000000000  0  
4191  8123  2  1  0.7337551357725430  0  
4192  8125  2  1  0.6301572925952207  0  
4193  8126  1  1  1.0000000000000000  0  
4194  8127  1  1  1.0000000000000000  0  
4195  8129  2  1  0.5956014725807348  0  
4196  8131  2  1  0.5913492588235486  0  
4197  8132  1  1  1.0000000000000000  0  
4198  8133  1  1  1.0000000000000000  0  
4199  8135  2  1  0.6012913383096021  0  
4200  8136  1  1  1.0000000000000000  0  
4201  8137  1  1  1.0000000000000000  0  
4202  8140  3  1  0.4180495195094475  0  
4203  8143  3  1  0.2555163943879865  0  
4204  8144  1  1  1.0000000000000000  0  
4205  8146  2  1  0.6980410802013171  0  
4206  8148  2  1  0.6185842867233191  0  
4207  8149  1  1  1.0000000000000000  0  
4208  8150  1  1  1.0000000000000000  0  
4209  8152  2  1  0.5632954557831229  0  
4210  8153  1  1  1.0000000000000000  0  
4211  8154  1  1  1.0000000000000000  0  
4212  8157  3  1  0.4385034943578693  0  
4213  8160  3  1  0.2148898906852565  0  
4214  8161  1  1  1.0000000000000000  0  
4215  8163  2  1  0.7212374255559871  0  
4216  8165  2  1  0.6293144807066414  0  
4217  8166  1  1  1.0000000000000000  0  
4218  8167  1  1  1.0000000000000000  0  
4219  8169  2  1  0.5934307049752553  0  
4220  8171  2  1  0.5925858256409311  0  
4221  8172  1  1  1.0000000000000000  0  
4222  8173  1  1  1.0000000000000000  0  
4223  8175  2  1  0.5646173009234779  0  
4224  8176  1  1  1.0000000000000000  0  
4225  8177  1  1  1.0000000000000000  0  
4226  8180  3  1  0.4111964820146828  0  
4227  8183  3  1  0.2170771089298309  0  
4228  8184  1  1  1.0000000000000000  0  
4229  8186  2  1  0.7243315749509408  0  
4230  8188  2  1  0.6292136827193751  0  
4231  8189  1  1  1.0000000000000000  0  
4232  8190  1  1  1.0000000000000000  0  
4233  8192  2  1  0.5906363462477376  0  
4234  8194  2  1  0.5921721829510769  0  
4235  8195  1  1  1.0000000000000000  0  
4236  8196  1  1  1.0000000000000000  0  
4237  8198  2  1  0.5652134912812238  0  
4238  8199  1  1  1.0000000000000000  0  
4239  8200  1  1  1.0000000000000000  0  
4240  8203  3  1  0.4511045427877513  0  
4241  8206  3  1  0.2516572462368282  0  
4242  8207  1  1  1.0000000000000000  0  
4243  8209  2  1  0.7246541808277311  0  
4244  8211  2  1  0.6275218948049217  0  
4245  8212  1  1  1.0000000000000000  0  
4246  8213  1  1  1.0000000000000000  0  
4247  8215  2  1  0.6001161344828841  0  
4248  8217  2  1  0.5902200393690867  0  
4249  8218  1  1  1.0000000000000000  0  
4250  8219  1  1  1.0000000000000000  0  
4251  8221  2  1  0.5773643929301768  0  
4252  8222  1  1  1.0000000000000000  0  
4253  8223  1  1  1.0000000000000000  0  
4254  8226  3  1  0.4347514953060347  0  
4255  8229  3  1  0.2402096601856940  0  
4256  8230  1  1  1.0000000000000000  0  
4257  8232  2  1  0.7008314127622306  0  
4258  8234  2  1  0.6222345887268024  0  
4259  8235  1  1  1.0000000000000000  0  
4260  8236  1  1  1.0000000000000000  0  
4261  8238  2  1  0.5731593151933285  0  
4262  8240  2  1  0.5866417474149792  0  
4263  8241  1  1  1.0000000000000000  0  
4264  8242  1  1  1.0000000000000000  0  
4265  8244  2  1  0.5659818011277815  0  
4266  8245  1  1  1.0000000000000000  0  
4267  8246  1  1  1.0000000000000000  0  
4268  8249  3  1  0.4632919975792374  0  
4269  8252  3  1  0.2080417188595942  0  
4270  8253  1  1  1.0000000000000000  0  
4271  8255  2  1  0.7027503648969793  0  
4272  8257  2  1  0.6227692537827871  0  
4273  8258  1  1  1.0000000000000000  0  
4274  8259  1  1  1.0000000000000000  0  
4275  8261  2  1  0.5841996469675670  0  
4276  8263  2  1  0.5865506604810455  0  
4277  8264  1  1  1.0000000000000000  0  
4278  8265  1  1  1.0000000000000000  0  
4279  8267  2  1  0.5557886348317640  0  
4280  8268  1  1  1.0000000000000000  0  
4281  8269  1  1  1.0000000000000000  0  
4282  8272  3  1  0.5204355793468383  0  
4283  8275  3  1  0.2328234276357000  0  
4284  8276  1  1  1.0000000000000000  0  
4285  8278  2  1  0.7203669524239049  0  
4286  8280  2  1  0.6243761976318480  0  
4287  8281  1  1  1.0000000000000000  0  
4288  8282  1  1  1.0000000000000000  0  
4289  8284  2  1  0.5853414157058456  0  
4290  8286  2  1  0.5894472390035906  0  
4291  8287  1  1  1.0000000000000000  0  
4292  8288  1  1  1.0000000000000000  0  
4293  8290  2  1  0.5782892403134456  0  
4294  8292  2  1  0.5827460239989554  0  
4295  8293  1  1  1.0000000000000000  0  
4296  8295  2  1  0.4818997788920468  0  
4297  8296  1  1  1.0000000000000000  0  
4298  8297  1  1  1.0000000000000000  0  
4299  8299  2  1  0.6886304049548007  0  
4300  8301  2  1  0.6483127392905869  0  
4301  8302  1  1  1.0000000000000000  0  
4302  8304  2  1  0.8204225342461661  0  
4303  8306  2  1  0.8472527150755687  0  
4304  8307  1  1  1.0000000000000000  0  
4305  8310  3  1  0.5009640174157822  0  
4306  8311  1  1  1.0000000000000000  0  
4307  8314  3  1  0.3244577966785919  0  
4308  8317  3  1  0.1791151555361860  0  
4309  8318  1  1  1.0000000000000000  0  
4310  8320  2  1  0.7048857246257676  0  
4311  8322  2  1  0.6251470330439742  0  
4312  8323  1  1  1.0000000000000000  0  
4313  8324  1  1  1.0000000000000000  0  
4314  8326  2  1  0.5718292612961977  0  
4315  8328  2  1  0.5850036583580095  0  
4316  8329  1  1  1.0000000000000000  0  
4317  8330  1  1  1.0000000000000000  0  
4318  8332  2  1  0.5414112852592543  0  
4319  8333  1  1  1.0000000000000000  0  
4320  8335  2  1  0.8517064291481865  0  
4321  8337  2  1  0.6259423315752145  0  
4322  8338  1  1  1.0000000000000000  0  
4323  8340  2  1  0.5485358884153659  0  
4324  8341  1  1  1.0000000000000000  0  
4325  8342  1  1  1.0000000000000000  0  
4326  8345  3  1  0.4599108834006577  0  
4327  8346  1  1  1.0000000000000000  0  
4328  8349  3  1  0.3168030006683979  0  
4329  8352  3  1  0.1684864823958744  0  
4330  8353  1  1  1.0000000000000000  0  
4331  8355  2  1  0.7570943972636177  0  
4332  8357  2  1  0.6407108782960484  0  
4333  8358  1  1  1.0000000000000000  0  
4334  8359  1  1  1.0000000000000000  0  
4335  8361  2  1  0.6202776086478129  0  
4336  8363  2  1  0.6032547222555200  0  
4337  8364  1  1  1.0000000000000000  0  
4338  8365  1  1  1.0000000000000000  0  
4339  8367  2  1  0.6032297247885759  0  
4340  8369  2  1  0.6015447978610609  0  
4341  8370  1  1  1.0000000000000000  0  
4342  8372  2  1  0.4576870800264631  0  
4343  8373  1  1  1.0000000000000000  0  
4344  8374  1  1  1.0000000000000000  0  
4345  8376  2  1  0.7254840507815178  0  
4346  8378  2  1  0.6335243372838739  0  
4347  8379  1  1  1.0000000000000000  0  
4348  8381  2  1  0.6313297534809151  0  
4349  8382  1  1  1.0000000000000000  0  
4350  8384  2  1  0.9050440139280163  0  
4351  8386  2  1  0.6849846869287546  0  
4352  8387  1  1  1.0000000000000000  0  
4353  8389  2  1  0.8524618774395373  0  
4354  8391  2  1  0.6232782009361446  0  
4355  8392  1  1  1.0000000000000000  0  
4356  8394  2  1  0.5328581927122784  0  
4357  8395  1  1  1.0000000000000000  0  
4358  8396  1  1  1.0000000000000000  0  
4359  8399  3  1  0.3995576118209027  0  
4360  8400  1  1  1.0000000000000000  0  
4361  8403  3  1  0.2595154066766100  0  
4362  8406  3  1  0.1470174097373078  0  
4363  8407  1  1  1.0000000000000000  0  
4364  8409  2  1  0.7071094934763342  0  
4365  8411  2  1  0.6248737081424131  0  
4366  8412  1  1  1.0000000000000000  0  
4367  8413  1  1  1.0000000000000000  0  
4368  8415  2  1  0.5737578743650121  0  
4369  8417  2  1  0.5868572210023996  0  
4370  8418  1  1  1.0000000000000000  0  
4371  8419  1  1  1.0000000000000000  0  
4372  8421  2  1  0.5433566728099638  0  
4373  8422  1  1  1.0000000000000000  0  
4374  8423  1  1  1.0000000000000000  0  
4375  8426  3  1  0.5180503591990582  0  
4376  8429  3  1  0.2714695484459095  0  
4377  8430  1  1  1.0000000000000000  0  
4378  8432  2  1  0.7060541115196755  0  
4379  8434  2  1  0.6129425081856986  0  
4380  8435  1  1  1.0000000000000000  0  
4381  8436  1  1  1.0000000000000000  0  
4382  8438  2  1  0.5717501659865747  0  
4383  8439  1  1  1.0000000000000000  0  
4384  8440  1  1  1.0000000000000000  0  
4385  8443  3  1  0.4437116164956737  0  
4386  8446  3  1  0.2514223108291619  0  
4387  8447  1  1  1.0000000000000000  0  
4388  8449  2  1  0.7190803514272336  0  
4389  8451  2  1  0.6289224314026732  0  
4390  8452  1  1  1.0000000000000000  0  
4391  8453  1  1  1.0000000000000000  0  
4392  8455  2  1  0.5942229351278836  0  
4393  8457  2  1  0.5914222507259310  0  
4394  8458  1  1  1.0000000000000000  0  
4395  8459  1  1  1.0000000000000000  0  
4396  8461  2  1  0.5834401684018158  0  
4397  8463  2  1  0.5883041903173979  0  
4398  8464  1  1  1.0000000000000000  0  
4399  8465  1  1  1.0000000000000000  0  
4400  8467  2  1  0.5966320637743683  0  
4401  8469  2  1  0.5961217624097284  0  
4402  8470  1  1  1.0000000000000000  0  
4403  8471  1  1  1.0000000000000000  0  
4404  8473  2  1  0.6140966506401474  0  
4405  8475  2  1  0.6114642944420120  0  
4406  8476  1  1  1.0000000000000000  0  
4407  8477  1  1  1.0000000000000000  0  
4408  8480  3  1  0.6416430931447372  0  
4409  8481  1  1  1.0000000000000000  0  
4410  8484  3  1  0.3630618326362535  0  
4411  8486  2  1  0.9418807045647292  0  
4412  8488  2  1  0.4284497550179027  0  
4413  8489  1  1  1.0000000000000000  0  
4414  8490  1  1  1.0000000000000000  0  
4415  8492  2  1  0.2334283247700892  0  
4416  8493  1  1  1.0000000000000000  0  
4417  8494  1  1  1.0000000000000000  0  
4418  8496  2  1  0.4664767715342907  0  
4419  8497  1  1  1.0000000000000000  0  
4420  8498  1  1  1.0000000000000000  0  
4421  8501  3  1  0.5581769580264604  0  
4422  8502  1  1  1.0000000000000000  0  
4423  8505  3  1  0.3474904456855674  0  
4424  8508  3  1  0.1885235681955745  0  
4425  8509  1  1  1.0000000000000000  0  
4426  8511  2  1  0.7177742079251956  0  
4427  8513  2  1  0.6319630824028424  0  
4428  8514  1  1  1.0000000000000000  0  
4429  8515  1  1  1.0000000000000000  0  
4430  8517  2  1  0.5833830765098001  0  
4431  8519  2  1  0.5931664427708019  0  
4432  8520  1  1  1.0000000000000000  0  
4433  8521  1  1  1.0000000000000000  0  
4434  8523  2  1  0.5470536097105801  0  
