3.350000e-01; 1.013252e+05; 5.380303e-07; 3.457722e+04; 6.700000e-02; 8.457538e+04; 1.699967e-02
3.400000e-01; 1.013249e+05; -5.941408e-07; 3.357729e+04; 6.800000e-02; 8.357577e+04; 1.799934e-02
3.450000e-01; 1.013251e+05; 5.840356e-07; 3.257735e+04; 6.900000e-02; 8.257599e+04; 1.899915e-02
3.500000e-01; 1.013249e+05; -5.572097e-07; 3.157742e+04; 7.000000e-02; 8.157613e+04; 1.999904e-02
3.550000e-01; 1.013249e+05; 4.315037e-07; 3.057749e+04; 7.100000e-02; 8.057623e+04; 2.099896e-02
3.600000e-01; 1.013250e+05; -3.819938e-07; 2.957757e+04; 7.200000e-02; 7.957632e+04; 2.199890e-02
3.650000e-01; 1.013247e+05; 1.186511e-07; 2.857764e+04; 7.300000e-02; 7.857640e+04; 2.299885e-02
3.700000e-01; 1.013248e+05; -1.895197e-07; 2.757771e+04; 7.400000e-02; 7.757647e+04; 2.399879e-02
3.750000e-01; 1.013241e+05; -3.221953e-07; 2.657778e+04; 7.500000e-02; 7.657655e+04; 2.499874e-02
3.800000e-01; 1.013239e+05; -1.660416e-07; 2.557786e+04; 7.600000e-02; 7.557662e+04; 2.599869e-02
3.850000e-01; 1.013227e+05; -9.284493e-07; 2.457794e+04; 7.700000e-02; 7.457670e+04; 2.699864e-02
3.900000e-01; 1.013215e+05; -5.661601e-07; 2.357801e+04; 7.800000e-02; 7.357678e+04; 2.799859e-02
3.950000e-01; 1.013189e+05; -1.863088e-06; 2.257809e+04; 7.900000e-02; 7.257685e+04; 2.899854e-02
4.000000e-01; 1.013154e+05; -1.698386e-06; 2.157817e+04; 8.000000e-02; 7.157693e+04; 2.999849e-02
4.050000e-01; 1.013096e+05; -3.393765e-06; 2.057825e+04; 8.100000e-02; 7.057701e+04; 3.099844e-02
4.100000e-01; 1.013010e+05; -3.801501e-06; 1.957833e+04; 8.200000e-02; 6.957709e+04; 3.199839e-02
4.150000e-01; 1.012883e+05; -5.649171e-06; 1.857841e+04; 8.300000e-02; 6.857718e+04; 3.299834e-02
4.200000e-01; 1.012697e+05; -6.619315e-06; 1.757849e+04; 8.400000e-02; 6.757726e+04; 3.399829e-02
