Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
6581  13021  1  1  1.0000000000000000  0  
6582  13024  3  1  0.2056029535586242  0  
6583  13027  3  1  0.2123310128116521  0  
6584  13028  1  1  1.0000000000000000  0  
6585  13029  1  1  1.0000000000000000  0  
6586  13032  3  1  0.1821726297061166  0  
6587  13035  3  1  0.1174027794503641  0  
6588  13036  1  1  1.0000000000000000  0  
6589  13037  1  1  1.0000000000000000  0  
6590  13040  3  1  0.3000356603921573  0  
6591  13043  3  1  0.1084068850944449  0  
6592  13044  1  1  1.0000000000000000  0  
6593  13045  1  1  1.0000000000000000  0  
6594  13048  3  1  0.1329876972043019  0  
6595  13049  1  1  1.0000000000000000  0  
6596  13052  3  1  0.1762346392224821  0  
6597  13055  3  1  0.0765404647186592  0  
6598  13056  1  1  1.0000000000000000  0  
6599  13057  1  1  1.0000000000000000  0  
6600  13060  3  1  0.1627013877960328  0  
6601  13063  3  1  0.0940187865617261  0  
6602  13064  1  1  1.0000000000000000  0  
6603  13065  1  1  1.0000000000000000  0  
6604  13068  3  1  0.0895309312717453  0  
6605  13071  3  1  0.0757469375629192  0  
6606  13072  1  1  1.0000000000000000  0  
6607  13073  1  1  1.0000000000000000  0  
6608  13076  3  1  0.0944522636790575  0  
6609  13077  1  1  1.0000000000000000  0  
6610  13080  3  1  0.0992682501835458  0  
6611  13083  3  1  0.1045601858336153  0  
6612  13084  1  1  1.0000000000000000  0  
6613  13085  1  1  1.0000000000000000  0  
6614  13088  3  1  0.1394971772508269  0  
6615  13091  3  1  0.0483363329619574  0  
6616  13092  1  1  1.0000000000000000  0  
6617  13093  1  1  1.0000000000000000  0  
6618  13096  3  1  0.0963600041574458  0  
6619  13099  3  1  0.0871901631951317  0  
6620  13100  1  1  1.0000000000000000  0  
6621  13101  1  1  1.0000000000000000  0  
6622  13104  3  1  0.1258226377662921  0  
6623  13105  1  1  1.0000000000000000  0  
6624  13108  3  1  0.1346453346032786  0  
6625  13111  3  1  0.1293323270529407  0  
6626  13112  1  1  1.0000000000000000  0  
6627  13113  1  1  1.0000000000000000  0  
6628  13116  3  1  0.1142925546005685  0  
6629  13119  3  1  0.0890905748428590  0  
6630  13120  1  1  1.0000000000000000  0  
6631  13121  1  1  1.0000000000000000  0  
6632  13124  3  1  0.0738849871084710  0  
6633  13127  3  1  0.0787124169642934  0  
6634  13128  1  1  1.0000000000000000  0  
6635  13129  1  1  1.0000000000000000  0  
6636  13132  3  1  0.1846401906552891  0  
6637  13135  3  1  0.1368913144071505  0  
6638  13136  1  1  1.0000000000000000  0  
6639  13137  1  1  1.0000000000000000  0  
6640  13140  3  1  0.3203960280729353  0  
6641  13141  1  1  1.0000000000000000  0  
6642  13144  3  1  0.1066580915849805  0  
6643  13147  3  1  0.1540671778502889  0  
6644  13148  1  1  1.0000000000000000  0  
6645  13149  1  1  1.0000000000000000  0  
6646  13152  3  1  0.0763788992489548  0  
6647  13155  3  1  0.0807484312339108  0  
6648  13156  1  1  1.0000000000000000  0  
6649  13157  1  1  1.0000000000000000  0  
6650  13160  3  1  0.1115638429130891  0  
6651  13163  3  1  0.0902167225174690  0  
6652  13164  1  1  1.0000000000000000  0  
6653  13165  1  1  1.0000000000000000  0  
6654  13168  3  1  0.0568327357432325  0  
6655  13169  1  1  1.0000000000000000  0  
6656  13172  3  1  0.1610589110406022  0  
6657  13175  3  1  0.1027025363860639  0  
6658  13176  1  1  1.0000000000000000  0  
6659  13177  1  1  1.0000000000000000  0  
6660  13180  3  1  0.1062971806860876  0  
6661  13183  3  1  0.1129653334313360  0  
6662  13184  1  1  1.0000000000000000  0  
6663  13185  1  1  1.0000000000000000  0  
6664  13188  3  1  0.1184933306851127  0  
6665  13191  3  1  0.1171048505695009  0  
6666  13192  1  1  1.0000000000000000  0  
6667  13193  1  1  1.0000000000000000  0  
6668  13196  3  1  0.1398190632353367  0  
6669  13199  3  1  0.0925009755909604  0  
6670  13200  1  1  1.0000000000000000  0  
6671  13201  1  1  1.0000000000000000  0  
6672  13204  3  1  0.1646111815821996  0  
6673  13205  1  1  1.0000000000000000  0  
6674  13208  3  1  0.1504205813832466  0  
6675  13211  3  1  0.1552790125195566  0  
6676  13212  1  1  1.0000000000000000  0  
6677  13213  1  1  1.0000000000000000  0  
6678  13216  3  1  0.1233066323103715  0  
6679  13219  3  1  0.0504946598952333  0  
6680  13220  1  1  1.0000000000000000  0  
6681  13221  1  1  1.0000000000000000  0  
6682  13224  3  1  0.1057466766206591  0  
6683  13227  3  1  0.1143370910140912  0  
6684  13228  1  1  1.0000000000000000  0  
6685  13229  1  1  1.0000000000000000  0  
6686  13232  3  1  0.1297843625722522  0  
6687  13233  1  1  1.0000000000000000  0  
6688  13236  3  1  0.1502849234844125  0  
6689  13239  3  1  0.1226265379430695  0  
6690  13240  1  1  1.0000000000000000  0  
6691  13241  1  1  1.0000000000000000  0  
6692  13244  3  1  0.1220389370877870  0  
6693  13247  3  1  0.1110421426864733  0  
6694  13248  1  1  1.0000000000000000  0  
6695  13249  1  1  1.0000000000000000  0  
6696  13252  3  1  0.1465676621280961  0  
6697  13255  3  1  0.0852404767899783  0  
6698  13256  1  1  1.0000000000000000  0  
6699  13257  1  1  1.0000000000000000  0  
6700  13260  3  1  0.0714799844143651  0  
6701  13261  1  1  1.0000000000000000  0  
6702  13264  3  1  0.1814299700743241  0  
6703  13267  3  1  0.1497247312855431  0  
6704  13268  1  1  1.0000000000000000  0  
6705  13269  1  1  1.0000000000000000  0  
6706  13272  3  1  0.1150124187579722  0  
6707  13275  3  1  0.0685232009442011  0  
6708  13276  1  1  1.0000000000000000  0  
6709  13277  1  1  1.0000000000000000  0  
6710  13280  3  1  0.0660541848317275  0  
6711  13283  3  1  0.0916481342958665  0  
6712  13284  1  1  1.0000000000000000  0  
6713  13285  1  1  1.0000000000000000  0  
6714  13288  3  1  0.0972098255368185  0  
6715  13291  3  1  0.0873339179259497  0  
6716  13292  1  1  1.0000000000000000  0  
6717  13293  1  1  1.0000000000000000  0  
6718  13296  3  1  0.1117941211429703  0  
6719  13297  1  1  1.0000000000000000  0  
6720  13300  3  1  0.1221380554042527  0  
6721  13303  3  1  0.1095113905918033  0  
6722  13304  1  1  1.0000000000000000  0  
6723  13305  1  1  1.0000000000000000  0  
6724  13308  3  1  0.1673858722957848  0  
6725  13311  3  1  0.1327748713065346  0  
6726  13312  1  1  1.0000000000000000  0  
6727  13313  1  1  1.0000000000000000  0  
6728  13316  3  1  0.1845737436974093  0  
6729  13319  3  1  0.1491019481688902  0  
6730  13320  1  1  1.0000000000000000  0  
6731  13321  1  1  1.0000000000000000  0  
6732  13324  3  1  0.1441448523007902  0  
6733  13325  1  1  1.0000000000000000  0  
6734  13328  3  1  0.1850208102854115  0  
6735  13331  3  1  0.0972780703357899  0  
6736  13332  1  1  1.0000000000000000  0  
6737  13333  1  1  1.0000000000000000  0  
6738  13336  3  1  0.1010519736993807  0  
6739  13339  3  1  0.1056360789453071  0  
6740  13340  1  1  1.0000000000000000  0  
6741  13341  1  1  1.0000000000000000  0  
6742  13344  3  1  0.0699682523882883  0  
6743  13347  3  1  0.0705246169591909  0  
6744  13348  1  1  1.0000000000000000  0  
6745  13349  1  1  1.0000000000000000  0  
6746  13352  3  1  0.1076544302916767  0  
6747  13355  3  1  0.1087258466537520  0  
6748  13356  1  1  1.0000000000000000  0  
6749  13357  1  1  1.0000000000000000  0  
6750  13360  3  1  0.1089235421171252  0  
6751  13361  1  1  1.0000000000000000  0  
6752  13364  3  1  0.0993906360817907  0  
6753  13367  3  1  0.1616776718498491  0  
6754  13368  1  1  1.0000000000000000  0  
6755  13369  1  1  1.0000000000000000  0  
6756  13372  3  1  0.1294697809778449  0  
6757  13375  3  1  0.1057212823717183  0  
6758  13376  1  1  1.0000000000000000  0  
6759  13377  1  1  1.0000000000000000  0  
6760  13380  3  1  0.2378578032110052  0  
6761  13383  3  1  0.1182008807604152  0  
6762  13384  1  1  1.0000000000000000  0  
6763  13385  1  1  1.0000000000000000  0  
6764  13388  3  1  0.0914284697106422  0  
6765  13389  1  1  1.0000000000000000  0  
6766  13392  3  1  0.1324194583314754  0  
6767  13395  3  1  0.1393057634960073  0  
6768  13396  1  1  1.0000000000000000  0  
6769  13397  1  1  1.0000000000000000  0  
6770  13400  3  1  0.0803097204313109  0  
6771  13403  3  1  0.1602692649195986  0  
6772  13404  1  1  1.0000000000000000  0  
6773  13405  1  1  1.0000000000000000  0  
6774  13408  3  1  0.1951360303752674  0  
6775  13411  3  1  0.0838891032067814  0  
6776  13412  1  1  1.0000000000000000  0  
6777  13413  1  1  1.0000000000000000  0  
6778  13416  3  1  0.1475356862000039  0  
6779  13419  3  1  0.1718401481040731  0  
6780  13420  1  1  1.0000000000000000  0  
6781  13421  1  1  1.0000000000000000  0  
6782  13424  3  1  0.1887661841700752  0  
6783  13425  1  1  1.0000000000000000  0  
6784  13428  3  1  0.1739318435632198  0  
6785  13431  3  1  0.0873154923447321  0  
6786  13432  1  1  1.0000000000000000  0  
6787  13433  1  1  1.0000000000000000  0  
6788  13436  3  1  0.1759855225740891  0  
6789  13439  3  1  0.0831248766972464  0  
6790  13440  1  1  1.0000000000000000  0  
6791  13441  1  1  1.0000000000000000  0  
6792  13444  3  1  0.2126206977418958  0  
6793  13447  3  1  0.0531530204015322  0  
6794  13448  1  1  1.0000000000000000  0  
6795  13449  1  1  1.0000000000000000  0  
6796  13452  3  1  0.1201763414266768  0  
6797  13453  1  1  1.0000000000000000  0  
6798  13456  3  1  0.1490475773324916  0  
6799  13459  3  1  0.1452254306776795  0  
6800  13460  1  1  1.0000000000000000  0  
6801  13461  1  1  1.0000000000000000  0  
6802  13464  3  1  0.1505271349472722  0  
6803  13467  3  1  0.0936683321042936  0  
6804  13468  1  1  1.0000000000000000  0  
6805  13469  1  1  1.0000000000000000  0  
6806  13472  3  1  0.1534910267775167  0  
6807  13475  3  1  0.1122332792478196  0  
6808  13476  1  1  1.0000000000000000  0  
6809  13477  1  1  1.0000000000000000  0  
6810  13480  3  1  0.1765269681910814  0  
6811  13483  3  1  0.1024845775286378  0  
6812  13484  1  1  1.0000000000000000  0  
6813  13485  1  1  1.0000000000000000  0  
6814  13488  3  1  0.1346687814677138  0  
6815  13489  1  1  1.0000000000000000  0  
6816  13492  3  1  0.1094602883320373  0  
6817  13495  3  1  0.1279283032960405  0  
6818  13496  1  1  1.0000000000000000  0  
6819  13497  1  1  1.0000000000000000  0  
6820  13500  3  1  0.0788887825912769  0  
6821  13503  3  1  0.0418763765919302  0  
6822  13504  1  1  1.0000000000000000  0  
6823  13505  1  1  1.0000000000000000  0  
6824  13508  3  1  0.0677752886405702  0  
6825  13511  3  1  0.0806311698851277  0  
6826  13512  1  1  1.0000000000000000  0  
6827  13513  1  1  1.0000000000000000  0  
6828  13516  3  1  0.1384237504288031  0  
6829  13517  1  1  1.0000000000000000  0  
6830  13520  3  1  0.1818772230863238  0  
6831  13523  3  1  0.1470392080406471  0  
6832  13524  1  1  1.0000000000000000  0  
6833  13525  1  1  1.0000000000000000  0  
6834  13528  3  1  0.2200802902051593  0  
6835  13531  3  1  0.2079925000980099  0  
6836  13532  1  1  1.0000000000000000  0  
6837  13533  1  1  1.0000000000000000  0  
6838  13536  3  1  0.1014774832899666  0  
6839  13539  3  1  0.1139037823340764  0  
6840  13540  1  1  1.0000000000000000  0  
6841  13541  1  1  1.0000000000000000  0  
6842  13544  3  1  0.1115540390077197  0  
6843  13545  1  1  1.0000000000000000  0  
6844  13548  3  1  0.1051279422570711  0  
6845  13551  3  1  0.0851180368914413  0  
6846  13552  1  1  1.0000000000000000  0  
6847  13553  1  1  1.0000000000000000  0  
6848  13556  3  1  0.1168131050195671  0  
6849  13559  3  1  0.1080775349129212  0  
6850  13560  1  1  1.0000000000000000  0  
6851  13561  1  1  1.0000000000000000  0  
6852  13564  3  1  0.1674536844833845  0  
6853  13567  3  1  0.1026974539558555  0  
6854  13568  1  1  1.0000000000000000  0  
6855  13569  1  1  1.0000000000000000  0  
6856  13572  3  1  0.1620511380087079  0  
6857  13575  3  1  0.1002673462715422  0  
6858  13576  1  1  1.0000000000000000  0  
6859  13577  1  1  1.0000000000000000  0  
6860  13580  3  1  0.1912317710565567  0  
6861  13581  1  1  1.0000000000000000  0  
6862  13584  3  1  0.0911533249313620  0  
6863  13587  3  1  0.0758810731297006  0  
6864  13588  1  1  1.0000000000000000  0  
6865  13589  1  1  1.0000000000000000  0  
6866  13592  3  1  0.1503844837113153  0  
6867  13595  3  1  0.1398181085835416  0  
6868  13596  1  1  1.0000000000000000  0  
6869  13597  1  1  1.0000000000000000  0  
6870  13600  3  1  0.1486198079846905  0  
6871  13603  3  1  0.1430493401932885  0  
6872  13604  1  1  1.0000000000000000  0  
6873  13605  1  1  1.0000000000000000  0  
6874  13608  3  1  0.1106212526240009  0  
6875  13609  1  1  1.0000000000000000  0  
6876  13612  3  1  0.0831816748240103  0  
6877  13615  3  1  0.0796630282820509  0  
6878  13616  1  1  1.0000000000000000  0  
6879  13617  1  1  1.0000000000000000  0  
6880  13620  3  1  0.0899287588154067  0  
6881  13623  3  1  0.0904773803557395  0  
6882  13624  1  1  1.0000000000000000  0  
6883  13625  1  1  1.0000000000000000  0  
6884  13628  3  1  0.1829555881804957  0  
6885  13631  3  1  0.1338594685334804  0  
6886  13632  1  1  1.0000000000000000  0  
6887  13633  1  1  1.0000000000000000  0  
6888  13636  3  1  0.1237910082929696  0  
6889  13639  3  1  0.1247677162418266  0  
6890  13640  1  1  1.0000000000000000  0  
6891  13641  1  1  1.0000000000000000  0  
6892  13644  3  1  0.2468292111157266  0  
6893  13645  1  1  1.0000000000000000  0  
6894  13648  3  1  0.1603133705186330  0  
6895  13651  3  1  0.1231886170333867  0  
6896  13652  1  1  1.0000000000000000  0  
6897  13653  1  1  1.0000000000000000  0  
6898  13656  3  1  0.1914850747107439  0  
6899  13659  3  1  0.1127848174348371  0  
6900  13660  1  1  1.0000000000000000  0  
6901  13661  1  1  1.0000000000000000  0  
6902  13664  3  1  0.0800382957503331  0  
6903  13667  3  1  0.0769892242650048  0  
6904  13668  1  1  1.0000000000000000  0  
6905  13669  1  1  1.0000000000000000  0  
6906  13672  3  1  0.0487930978508073  0  
6907  13673  1  1  1.0000000000000000  0  
6908  13676  3  1  0.1078447164223296  0  
6909  13679  3  1  0.1168099680550676  0  
6910  13680  1  1  1.0000000000000000  0  
6911  13681  1  1  1.0000000000000000  0  
6912  13684  3  1  0.1285984895643078  0  
6913  13687  3  1  0.1458124403487568  0  
6914  13688  1  1  1.0000000000000000  0  
6915  13689  1  1  1.0000000000000000  0  
6916  13692  3  1  0.1931062798293064  0  
6917  13695  3  1  0.0758451156672171  0  
6918  13696  1  1  1.0000000000000000  0  
6919  13697  1  1  1.0000000000000000  0  
6920  13700  3  1  0.2315289269922139  0  
6921  13703  3  1  0.1548888463647434  0  
6922  13704  1  1  1.0000000000000000  0  
6923  13705  1  1  1.0000000000000000  0  
6924  13708  3  1  0.2726649319471495  0  
6925  13709  1  1  1.0000000000000000  0  
6926  13712  3  1  0.1427784691122164  0  
6927  13715  3  1  0.1586787391620468  0  
6928  13716  1  1  1.0000000000000000  0  
6929  13717  1  1  1.0000000000000000  0  
6930  13720  3  1  0.1861274774167562  0  
6931  13723  3  1  0.1026894932497019  0  
6932  13724  1  1  1.0000000000000000  0  
6933  13725  1  1  1.0000000000000000  0  
6934  13728  3  1  0.1010322604259813  0  
6935  13731  3  1  0.0635901667533742  0  
6936  13732  1  1  1.0000000000000000  0  
6937  13733  1  1  1.0000000000000000  0  
6938  13736  3  1  0.1208222287816201  0  
6939  13737  1  1  1.0000000000000000  0  
6940  13740  3  1  0.0857848140451104  0  
6941  13743  3  1  0.1181153427176825  0  
6942  13744  1  1  1.0000000000000000  0  
6943  13745  1  1  1.0000000000000000  0  
6944  13748  3  1  0.2633456004360326  0  
6945  13751  3  1  0.1266802249381802  0  
6946  13752  1  1  1.0000000000000000  0  
6947  13753  1  1  1.0000000000000000  0  
6948  13756  3  1  0.1344843761516019  0  
6949  13759  3  1  0.1227688402152218  0  
6950  13760  1  1  1.0000000000000000  0  
6951  13761  1  1  1.0000000000000000  0  
6952  13764  3  1  0.1935402583863664  0  
6953  13767  3  1  0.1242768543349603  0  
6954  13768  1  1  1.0000000000000000  0  
6955  13769  1  1  1.0000000000000000  0  
6956  13772  3  1  0.2831419796146255  0  
6957  13773  1  1  1.0000000000000000  0  
6958  13776  3  1  0.1406750106995954  0  
6959  13779  3  1  0.1205722548345530  0  
6960  13780  1  1  1.0000000000000000  0  
6961  13781  1  1  1.0000000000000000  0  
6962  13784  3  1  0.2325864466532793  0  
6963  13787  3  1  0.1651082972045685  0  
6964  13788  1  1  1.0000000000000000  0  
6965  13789  1  1  1.0000000000000000  0  
6966  13792  3  1  0.1653531412927883  0  
6967  13795  3  1  0.0912192069466894  0  
6968  13796  1  1  1.0000000000000000  0  
6969  13797  1  1  1.0000000000000000  0  
6970  13800  3  1  0.1010897726251365  0  
6971  13801  1  1  1.0000000000000000  0  
6972  13804  3  1  0.1337773610737942  0  
6973  13807  3  1  0.1490620932176280  0  
6974  13808  1  1  1.0000000000000000  0  
6975  13809  1  1  1.0000000000000000  0  
6976  13812  3  1  0.2190184418282221  0  
6977  13815  3  1  0.0623941919540961  0  
6978  13816  1  1  1.0000000000000000  0  
6979  13817  1  1  1.0000000000000000  0  
6980  13820  3  1  0.1185307133096745  0  
6981  13823  3  1  0.1243594060285967  0  
6982  13824  1  1  1.0000000000000000  0  
6983  13825  1  1  1.0000000000000000  0  
6984  13828  3  1  0.2048950010749980  0  
6985  13831  3  1  0.1415779618044197  0  
6986  13832  1  1  1.0000000000000000  0  
6987  13833  1  1  1.0000000000000000  0  
6988  13836  3  1  0.2415997337823515  0  
6989  13837  1  1  1.0000000000000000  0  
6990  13840  3  1  0.0890704161465934  0  
6991  13843  3  1  0.1454896834597919  0  
6992  13844  1  1  1.0000000000000000  0  
6993  13845  1  1  1.0000000000000000  0  
6994  13848  3  1  0.1044751996922498  0  
6995  13851  3  1  0.1218105798644551  0  
6996  13852  1  1  1.0000000000000000  0  
6997  13853  1  1  1.0000000000000000  0  
6998  13856  3  1  0.0987980074860814  0  
6999  13859  3  1  0.0517881894029441  0  
7000  13860  1  1  1.0000000000000000  0  
7001  13861  1  1  1.0000000000000000  0  
7002  13864  3  1  0.1425844530305702  0  
7003  13865  1  1  1.0000000000000000  0  
7004  13868  3  1  0.0878187902663725  0  
7005  13871  3  1  0.0938655916084484  0  
7006  13872  1  1  1.0000000000000000  0  
7007  13873  1  1  1.0000000000000000  0  
7008  13876  3  1  0.1292113595613067  0  
7009  13879  3  1  0.1184406729867995  0  
7010  13880  1  1  1.0000000000000000  0  
7011  13881  1  1  1.0000000000000000  0  
7012  13884  3  1  0.1729986931738320  0  
7013  13887  3  1  0.1016813128012071  0  
7014  13888  1  1  1.0000000000000000  0  
7015  13889  1  1  1.0000000000000000  0  
7016  13892  3  1  0.1857275217369789  0  
7017  13895  3  1  0.1540293428650204  0  
7018  13896  1  1  1.0000000000000000  0  
7019  13897  1  1  1.0000000000000000  0  
7020  13900  3  1  0.0996690932120112  0  
7021  13901  1  1  1.0000000000000000  0  
7022  13904  3  1  0.1787591154443504  0  
7023  13907  3  1  0.0981376049312483  0  
7024  13908  1  1  1.0000000000000000  0  
7025  13909  1  1  1.0000000000000000  0  
7026  13912  3  1  0.0928568254864332  0  
7027  13915  3  1  0.1101685848570362  0  
7028  13916  1  1  1.0000000000000000  0  
7029  13917  1  1  1.0000000000000000  0  
7030  13920  3  1  0.1251090724607039  0  
7031  13923  3  1  0.0712063451507557  0  
7032  13924  1  1  1.0000000000000000  0  
7033  13925  1  1  1.0000000000000000  0  
7034  13928  3  1  0.1006209301024023  0  
7035  13929  1  1  1.0000000000000000  0  
7036  13932  3  1  0.1252125233738769  0  
7037  13935  3  1  0.0937771487712416  0  
7038  13936  1  1  1.0000000000000000  0  
7039  13937  1  1  1.0000000000000000  0  
7040  13940  3  1  0.1544688345348293  0  
7041  13943  3  1  0.1022461707953744  0  
7042  13944  1  1  1.0000000000000000  0  
7043  13945  1  1  1.0000000000000000  0  
7044  13948  3  1  0.1480061563581317  0  
7045  13951  3  1  0.0826727459743052  0  
7046  13952  1  1  1.0000000000000000  0  
7047  13953  1  1  1.0000000000000000  0  
7048  13956  3  1  0.1267977473279311  0  
7049  13959  3  1  0.1347554378952486  0  
7050  13960  1  1  1.0000000000000000  0  
7051  13961  1  1  1.0000000000000000  0  
7052  13964  3  1  0.1143379769622095  0  
7053  13965  1  1  1.0000000000000000  0  
7054  13968  3  1  0.1778128924478174  0  
7055  13971  3  1  0.1000515221115387  0  
7056  13972  1  1  1.0000000000000000  0  
7057  13973  1  1  1.0000000000000000  0  
7058  13976  3  1  0.1267358338769449  0  
7059  13979  3  1  0.0987232132266620  0  
7060  13980  1  1  1.0000000000000000  0  
7061  13981  1  1  1.0000000000000000  0  
7062  13984  3  1  0.1603026878567748  0  
7063  13987  3  1  0.0628483765301841  0  
7064  13988  1  1  1.0000000000000000  0  
7065  13989  1  1  1.0000000000000000  0  
7066  13992  3  1  0.1517182585696732  0  
7067  13993  1  1  1.0000000000000000  0  
7068  13996  3  1  0.1289656271231838  0  
7069  13999  3  1  0.0970490020915741  0  
7070  14000  1  1  1.0000000000000000  0  
7071  14001  1  1  1.0000000000000000  0  
7072  14004  3  1  0.1319730994836109  0  
7073  14007  3  1  0.1249388308724895  0  
7074  14008  1  1  1.0000000000000000  0  
7075  14009  1  1  1.0000000000000000  0  
7076  14012  3  1  0.1495256336689540  0  
7077  14015  3  1  0.1387445533263922  0  
7078  14016  1  1  1.0000000000000000  0  
7079  14017  1  1  1.0000000000000000  0  
7080  14020  3  1  0.1660813616775419  0  
7081  14023  3  1  0.1505784126949334  0  
7082  14024  1  1  1.0000000000000000  0  
7083  14025  1  1  1.0000000000000000  0  
7084  14028  3  1  0.2267210762973019  0  
7085  14029  1  1  1.0000000000000000  0  
7086  14032  3  1  0.1451893073832638  0  
7087  14035  3  1  0.1110666972263192  0  
7088  14036  1  1  1.0000000000000000  0  
7089  14037  1  1  1.0000000000000000  0  
7090  14040  3  1  0.2126525881145267  0  
7091  14043  3  1  0.0772103607368454  0  
7092  14044  1  1  1.0000000000000000  0  
7093  14045  1  1  1.0000000000000000  0  
7094  14048  3  1  0.1943552620260056  0  
7095  14051  3  1  0.1515231259671192  0  
7096  14052  1  1  1.0000000000000000  0  
7097  14053  1  1  1.0000000000000000  0  
7098  14056  3  1  0.1892684953590120  0  
7099  14057  1  1  1.0000000000000000  0  
7100  14060  3  1  0.1763662939857683  0  
7101  14063  3  1  0.1808780691826883  0  
7102  14064  1  1  1.0000000000000000  0  
7103  14065  1  1  1.0000000000000000  0  
7104  14068  3  1  0.1893632525989676  0  
7105  14071  3  1  0.1280681370567704  0  
7106  14072  1  1  1.0000000000000000  0  
7107  14073  1  1  1.0000000000000000  0  
7108  14076  3  1  0.1304295938197751  0  
7109  14079  3  1  0.0747355771085135  0  
7110  14080  1  1  1.0000000000000000  0  
7111  14081  1  1  1.0000000000000000  0  
7112  14084  3  1  0.2490568709110152  0  
7113  14087  3  1  0.1556821807833230  0  
7114  14088  1  1  1.0000000000000000  0  
7115  14089  1  1  1.0000000000000000  0  
7116  14092  3  1  0.1653460963943709  0  
7117  14093  1  1  1.0000000000000000  0  
7118  14096  3  1  0.1255771214247440  0  
7119  14099  3  1  0.1354864181405294  0  
7120  14100  1  1  1.0000000000000000  0  
7121  14101  1  1  1.0000000000000000  0  
7122  14104  3  1  0.1004609237452023  0  
7123  14107  3  1  0.0788066819133185  0  
7124  14108  1  1  1.0000000000000000  0  
7125  14109  1  1  1.0000000000000000  0  
7126  14112  3  1  0.0761038474807330  0  
7127  14115  3  1  0.1258915461436910  0  
7128  14116  1  1  1.0000000000000000  0  
7129  14117  1  1  1.0000000000000000  0  
7130  14120  3  1  0.2035634367433297  0  
7131  14123  3  1  0.1536272688968516  0  
7132  14124  1  1  1.0000000000000000  0  
7133  14125  1  1  1.0000000000000000  0  
7134  14128  3  1  0.2371956894267009  0  
7135  14129  1  1  1.0000000000000000  0  
7136  14132  3  1  0.1240337094881213  0  
7137  14135  3  1  0.1115860448193878  0  
7138  14136  1  1  1.0000000000000000  0  
7139  14137  1  1  1.0000000000000000  0  
7140  14140  3  1  0.1573396454615560  0  
7141  14143  3  1  0.0995057660032561  0  
7142  14144  1  1  1.0000000000000000  0  
7143  14145  1  1  1.0000000000000000  0  
7144  14148  3  1  0.1810647999136197  0  
7145  14151  3  1  0.1889685069577375  0  
7146  14152  1  1  1.0000000000000000  0  
7147  14153  1  1  1.0000000000000000  0  
7148  14156  3  1  0.2598437294383850  0  
7149  14157  1  1  1.0000000000000000  0  
7150  14160  3  1  0.1390910254664319  0  
7151  14163  3  1  0.1500912515977530  0  
7152  14164  1  1  1.0000000000000000  0  
7153  14165  1  1  1.0000000000000000  0  
7154  14168  3  1  0.1615219578232136  0  
7155  14171  3  1  0.1701678435881606  0  
7156  14172  1  1  1.0000000000000000  0  
7157  14173  1  1  1.0000000000000000  0  
7158  14176  3  1  0.1847970696802420  0  
7159  14179  3  1  0.1098917591133887  0  
7160  14180  1  1  1.0000000000000000  0  
7161  14181  1  1  1.0000000000000000  0  
7162  14184  3  1  0.1541804503109977  0  
7163  14187  3  1  0.1486572406155867  0  
7164  14188  1  1  1.0000000000000000  0  
7165  14189  1  1  1.0000000000000000  0  
7166  14192  3  1  0.2145279482830654  0  
7167  14193  1  1  1.0000000000000000  0  
7168  14196  3  1  0.1725550845541016  0  
7169  14199  3  1  0.1851796486213726  0  
7170  14200  1  1  1.0000000000000000  0  
7171  14201  1  1  1.0000000000000000  0  
7172  14204  3  1  0.1804319383296182  0  
7173  14207  3  1  0.1548274071489000  0  
7174  14208  1  1  1.0000000000000000  0  
7175  14209  1  1  1.0000000000000000  0  
7176  14212  3  1  0.1409231487967595  0  
7177  14215  3  1  0.1587615222309084  0  
7178  14216  1  1  1.0000000000000000  0  
7179  14217  1  1  1.0000000000000000  0  
7180  14220  3  1  0.1733966047597584  0  
7181  14221  1  1  1.0000000000000000  0  
7182  14224  3  1  0.1785841126984901  0  
7183  14227  3  1  0.1907037231455377  0  
7184  14228  1  1  1.0000000000000000  0  
7185  14229  1  1  1.0000000000000000  0  
7186  14232  3  1  0.1611391747245351  0  
7187  14235  3  1  0.1779678745084217  0  
7188  14236  1  1  1.0000000000000000  0  
7189  14237  1  1  1.0000000000000000  0  
7190  14240  3  1  0.2252981530016780  0  
7191  14243  3  1  0.2055527704840094  0  
7192  14244  1  1  1.0000000000000000  0  
7193  14245  1  1  1.0000000000000000  0  
7194  14248  3  1  0.3713461129903988  0  
7195  14251  3  1  0.4034331762211032  0  
7196  14252  1  1  1.0000000000000000  0  
7197  14253  1  1  1.0000000000000000  0  
7198  14256  3  1  0.2409498220762047  0  
7199  14257  1  1  1.0000000000000000  0  
7200  14260  3  1  0.2841531109461470  0  
7201  14263  3  1  0.1324550842623935  0  
7202  14264  1  1  1.0000000000000000  0  
7203  14265  1  1  1.0000000000000000  0  
7204  14268  3  1  0.1690115494737436  0  
7205  14271  3  1  0.1589154700467837  0  
7206  14272  1  1  1.0000000000000000  0  
7207  14273  1  1  1.0000000000000000  0  
7208  14276  3  1  0.1265069631750789  0  
7209  14279  3  1  0.1365306967824430  0  
7210  14280  1  1  1.0000000000000000  0  
7211  14281  1  1  1.0000000000000000  0  
7212  14284  3  1  0.1218743618819869  0  
7213  14287  3  1  0.1244294521828879  0  
7214  14288  1  1  1.0000000000000000  0  
