Timestep  Iteration  resNorm(0)  
42522  2  0.0000015710304129  
42522  3  0.0000000193601650  
42523  1  0.0000005534471590  
42524  1  0.0000010821831753  
42524  2  0.0000012076668945  
42524  3  0.0000000752733669  
42525  1  0.0000008130359903  
42526  1  0.0000021218395578  
42526  2  0.0000020188792835  
42526  3  0.0000000163805139  
42527  1  0.0000015898159435  
42527  2  0.0000015146469443  
42527  3  0.0000000047600260  
42528  1  0.0000005481398274  
42529  1  0.0000011133695360  
42529  2  0.0000011458549412  
42529  3  0.0000000837571109  
42530  1  0.0000006674832876  
42531  1  0.0000014215031144  
42531  2  0.0000014939162030  
42531  3  0.0000000108979870  
42532  1  0.0000008990847670  
42533  1  0.0000022364489066  
42533  2  0.0000021351271118  
42533  3  0.0000000233421907  
42534  1  0.0000017214458780  
42534  2  0.0000015923017225  
42534  3  0.0000000044930916  
42535  1  0.0000007284314977  
42536  1  0.0000014239192169  
42536  2  0.0000013578867997  
42536  3  0.0000000762220558  
42537  1  0.0000014559500679  
42537  2  0.0000013456068126  
42537  3  0.0000000138271436  
42538  1  0.0000002202143019  
42539  1  0.0000005591230913  
42540  1  0.0000014411965302  
42540  2  0.0000016306061760  
42540  3  0.0000000312864556  
42541  1  0.0000005435746115  
42542  1  0.0000015704143169  
42542  2  0.0000013454626823  
42542  3  0.0000000611475918  
42543  1  0.0000012383863201  
42543  2  0.0000011807261927  
42543  3  0.0000000061862588  
42544  1  0.0000001662226606  
42545  1  0.0000002943291461  
42546  1  0.0000007997016130  
42547  1  0.0000021900422790  
42547  2  0.0000029605450406  
42547  3  0.0000004921201835  
42548  1  0.0000001856236924  
42549  1  0.0000023931824335  
42549  2  0.0000006565673148  
42550  1  0.0000058883725605  
42550  2  0.0000040281694087  
42550  3  0.0000003001955185  
42551  1  0.0000030212073495  
42551  2  0.0000028322431125  
42551  3  0.0000000289934563  
42552  1  0.0000003495105512  
42553  1  0.0000008071952708  
42554  1  0.0000020975084911  
42554  2  0.0000027831972560  
42554  3  0.0000002543434127  
42555  1  0.0000000996615578  
42556  1  0.0000016366951467  
42556  2  0.0000017351581323  
42556  3  0.0000002944408902  
42557  1  0.0000006612683892  
42558  1  0.0000005214242177  
42559  1  0.0000016153985058  
42559  2  0.0000012693768595  
42559  3  0.0000004007552964  
42560  1  0.0000030874080047  
42560  2  0.0000015430441769  
42560  3  0.0000002504318548  
42561  1  0.0000021142007862  
42561  2  0.0000016057700233  
42561  3  0.0000000392224367  
42562  1  0.0000006995593449  
42563  1  0.0000010782613727  
42563  2  0.0000011805865356  
42563  3  0.0000000397181685  
42564  1  0.0000008289662387  
42565  1  0.0000017831886427  
42565  2  0.0000018695852890  
42565  3  0.0000000833553450  
42566  1  0.0000012715969380  
42566  2  0.0000012285466255  
42566  3  0.0000000406869241  
42567  1  0.0000005480205496  
42568  1  0.0000009097903317  
42569  1  0.0000029496351388  
42569  2  0.0000031713710324  
42569  3  0.0000002677353197  
42570  1  0.0000014749453013  
42570  2  0.0000017323684768  
42570  3  0.0000000059665101  
42571  1  0.0000005147587523  
42572  1  0.0000009750612445  
42573  1  0.0000029933232972  
42573  2  0.0000028296401003  
42573  3  0.0000001269278135  
42574  1  0.0000022706654775  
42574  2  0.0000020596332637  
42574  3  0.0000000263983450  
42575  1  0.0000007061896074  
42576  1  0.0000013758079665  
42576  2  0.0000015418675699  
42576  3  0.0000001149844626  
42577  1  0.0000010153495006  
42577  2  0.0000011004954469  
42577  3  0.0000000064105043  
42578  1  0.0000002747998412  
42579  1  0.0000004423289878  
42580  1  0.0000013808965002  
42580  2  0.0000014202820134  
42580  3  0.0000000555081386  
42581  1  0.0000007409376940  
42582  1  0.0000017987792940  
42582  2  0.0000017604155102  
42582  3  0.0000000184980159  
42583  1  0.0000012511299763  
42583  2  0.0000012204432117  
42583  3  0.0000000094783333  
42584  1  0.0000003363681779  
42585  1  0.0000006164539402  
42586  1  0.0000018693043774  
42586  2  0.0000021109544342  
42586  3  0.0000002418417755  
42587  1  0.0000008805361285  
42588  1  0.0000028393165547  
42588  2  0.0000026535710563  
42588  3  0.0000000756755494  
42589  1  0.0000016715210811  
42589  2  0.0000016920077217  
42589  3  0.0000000186290654  
42590  1  0.0000004184424398  
42591  1  0.0000007396557841  
42592  1  0.0000021950851364  
42592  2  0.0000022759785771  
42592  3  0.0000000470146950  
42593  1  0.0000011086852640  
42593  2  0.0000011217446208  
42593  3  0.0000001191538770  
42594  1  0.0000001453198818  
42595  1  0.0000001325052414  
42596  1  0.0000001543916281  
42597  1  0.0000002281885188  
42598  1  0.0000003310369604  
42599  1  0.0000009333879625  
42600  1  0.0000022295053416  
42600  2  0.0000063597983802  
42600  3  0.0000026202691138  
42600  4  0.0000020283671328  
42600  5  0.0000014485527495  
42600  6  0.0000008630967914  
42601  1  0.0000050897431975  
42601  2  0.0000033374992205  
42601  3  0.0000006445659262  
42602  1  0.0000045249316419  
42602  2  0.0000025333204737  
42602  3  0.0000004230134204  
42603  1  0.0000038922131874  
42603  2  0.0000024576319076  
42603  3  0.0000001022608691  
42604  1  0.0000018522568937  
42604  2  0.0000010681798682  
42604  3  0.0000003515878619  
42605  1  0.0000016393831920  
42605  2  0.0000010435088304  
42605  3  0.0000000281285671  
42606  1  0.0000003376027830  
42607  1  0.0000008273502568  
42608  1  0.0000020006867797  
42608  2  0.0000024264416291  
42608  3  0.0000002539075650  
42609  1  0.0000008053905029  
42610  1  0.0000028580782237  
42610  2  0.0000029243795509  
42610  3  0.0000002050278552  
42611  1  0.0000011044348309  
42611  2  0.0000013815005035  
42611  3  0.0000000167016142  
42612  1  0.0000002852199640  
42613  1  0.0000004336239549  
42614  1  0.0000014497580713  
42614  2  0.0000013517436954  
42614  3  0.0000000995397642  
42615  1  0.0000007860733334  
42616  1  0.0000016164982095  
42616  2  0.0000017975428708  
42616  3  0.0000000514210385  
42617  1  0.0000008733512615  
42618  1  0.0000023376887114  
42618  2  0.0000021762844467  
42618  3  0.0000000340021691  
42619  1  0.0000016717915834  
42619  2  0.0000016056903400  
42619  3  0.0000000083488287  
42620  1  0.0000005871169893  
42621  1  0.0000011939775240  
42621  2  0.0000013167584917  
42621  3  0.0000000159005133  
42622  1  0.0000006523216909  
42623  1  0.0000016767210337  
42623  2  0.0000016748888425  
42623  3  0.0000000213884283  
42624  1  0.0000010006748183  
42624  2  0.0000009990271734  
42625  1  0.0000014654384291  
42625  2  0.0000004681078666  
42626  1  0.0000004195129430  
42627  1  0.0000005246107921  
42628  1  0.0000003371495749  
42629  1  0.0000012250965518  
42629  2  0.0000013098310522  
42629  3  0.0000010382505907  
42629  4  0.0000007313124678  
42630  1  0.0000018895511987  
42630  2  0.0000008118985852  
42631  1  0.0000017371977571  
42631  2  0.0000006930430225  
42632  1  0.0000013267391184  
42632  2  0.0000004006043813  
42633  1  0.0000011056436414  
42633  2  0.0000004716579262  
42634  1  0.0000010398709522  
42634  2  0.0000003842475464  
42635  1  0.0000009286895405  
42636  1  0.0000006373602188  
42637  1  0.0000036127916294  
42637  2  0.0000034751206420  
42637  3  0.0000000315246030  
42638  1  0.0000010915783613  
42638  2  0.0000018568498780  
42638  3  0.0000002147803903  
42639  1  0.0000009444056397  
42640  1  0.0000011385121161  
42640  2  0.0000013439868753  
42640  3  0.0000000811070236  
42641  1  0.0000015037233603  
42641  2  0.0000012892241898  
42641  3  0.0000000090062534  
42642  1  0.0000003670623467  
42643  1  0.0000008425756821  
42644  1  0.0000023285435912  
42644  2  0.0000023545568280  
42644  3  0.0000000573390618  
42645  1  0.0000015672682701  
42645  2  0.0000015279091326  
42645  3  0.0000000130819766  
42646  1  0.0000004615530973  
42647  1  0.0000008832763363  
42648  1  0.0000026592792665  
42648  2  0.0000027123838700  
42648  3  0.0000000495466019  
42649  1  0.0000015508135190  
42649  2  0.0000015648966541  
42649  3  0.0000000399939886  
42650  1  0.0000003307895979  
42651  1  0.0000003888175914  
42652  1  0.0000014229981624  
42652  2  0.0000014590581921  
42652  3  0.0000000584994292  
42653  1  0.0000006395325635  
42654  1  0.0000017181891702  
42654  2  0.0000015616807693  
42654  3  0.0000001184839967  
42655  1  0.0000012009327975  
42655  2  0.0000011184368215  
42655  3  0.0000000304081206  
42656  1  0.0000002537749429  
42657  1  0.0000005351064149  
42658  1  0.0000015588875658  
42658  2  0.0000016729706482  
42658  3  0.0000000515703426  
42659  1  0.0000006183200671  
42660  1  0.0000016582158082  
42660  2  0.0000015146849207  
42660  3  0.0000000382414790  
42661  1  0.0000012224814803  
42661  2  0.0000011540510606  
42661  3  0.0000000182357593  
42662  1  0.0000003981026558  
42663  1  0.0000007974024758  
42664  1  0.0000023376272780  
42664  2  0.0000025714944373  
42664  3  0.0000000760594318  
42665  1  0.0000009811676031  
42666  1  0.0000027251544861  
42666  2  0.0000025844028585  
42666  3  0.0000000355008696  
42667  1  0.0000017693746975  
42667  2  0.0000017684446102  
42667  3  0.0000000167684165  
42668  1  0.0000005980923875  
42669  1  0.0000010992292190  
42669  2  0.0000012580847341  
42669  3  0.0000000275812384  
42670  1  0.0000005999677055  
42671  1  0.0000015827637194  
42671  2  0.0000016100203744  
42671  3  0.0000000410355475  
42672  1  0.0000008587250658  
42673  1  0.0000022721303122  
42673  2  0.0000020528018914  
42673  3  0.0000000956225434  
42674  1  0.0000017874335435  
42674  2  0.0000015862522091  
42674  3  0.0000000229931780  
42675  1  0.0000006920752738  
42676  1  0.0000012895875701  
42676  2  0.0000015517254009  
42676  3  0.0000001371933251  
42677  1  0.0000008214170452  
42678  1  0.0000024023610764  
42678  2  0.0000022841340599  
42678  3  0.0000000667467637  
42679  1  0.0000016722818930  
42679  2  0.0000015841693528  
42679  3  0.0000000523688351  
42680  1  0.0000006900911501  
42681  1  0.0000011831766921  
42681  2  0.0000010994646937  
42681  3  0.0000002229508745  
42682  1  0.0000010417551494  
42682  2  0.0000006766287104  
42683  1  0.0000013736674818  
42683  2  0.0000005945819400  
42684  1  0.0000007395151766  
42685  1  0.0000001794991567  
42686  1  0.0000015864983577  
42686  2  0.0000006106026191  
42687  1  0.0000026723421329  
42687  2  0.0000012976579762  
42687  3  0.0000002105550060  
42688  1  0.0000014864832516  
42688  2  0.0000009698906972  
42689  1  0.0000019376797248  
42689  2  0.0000007816149349  
42690  1  0.0000011371864216  
42690  2  0.0000003093999044  
42691  1  0.0000005393938304  
42692  1  0.0000001185863083  
42693  1  0.0000016416077080  
42693  2  0.0000017186610768  
42693  3  0.0000002273696802  
42694  1  0.0000001474399985  
42695  1  0.0000011112883600  
42695  2  0.0000009304324817  
42696  1  0.0000008934248724  
42697  1  0.0000006812425496  
42698  1  0.0000016125460667  
42698  2  0.0000012072674154  
42698  3  0.0000002167232752  
42699  1  0.0000010156874246  
42699  2  0.0000008465783396  
42700  1  0.0000010689220744  
42700  2  0.0000001928773786  
42701  1  0.0000003775080292  
42702  1  0.0000002159067407  
42703  1  0.0000013956634477  
42703  2  0.0000012703803781  
42703  3  0.0000002472026102  
42704  1  0.0000013388165133  
42704  2  0.0000010345318317  
42704  3  0.0000000645979993  
42705  1  0.0000004687326867  
42706  1  0.0000009546732307  
42707  1  0.0000026856401894  
42707  2  0.0000024464319197  
42707  3  0.0000001898655092  
42708  1  0.0000021955846591  
42708  2  0.0000019193361090  
42708  3  0.0000000052752244  
42709  1  0.0000006373727162  
42710  1  0.0000013068610359  
42710  2  0.0000013693742432  
42710  3  0.0000000152817043  
42711  1  0.0000009464842417  
42712  1  0.0000022048731789  
42712  2  0.0000023512868110  
42712  3  0.0000001091167777  
42713  1  0.0000013255891178  
42713  2  0.0000014529470561  
42713  3  0.0000000065065707  
42714  1  0.0000003566050988  
42715  1  0.0000006043378130  
42716  1  0.0000018939126506  
42716  2  0.0000019963714215  
42716  3  0.0000000578989075  
42717  1  0.0000008938025594  
42718  1  0.0000023336591094  
42718  2  0.0000022098355053  
42718  3  0.0000000249588594  
42719  1  0.0000016312533389  
42719  2  0.0000015791158323  
42719  3  0.0000000176541285  
42720  1  0.0000005876326997  
42721  1  0.0000010859773382  
42721  2  0.0000013628707717  
42721  3  0.0000001055258064  
42722  1  0.0000004140323392  
42723  1  0.0000014849345245  
42723  2  0.0000013768420625  
42723  3  0.0000000468118000  
42724  1  0.0000008018186749  
42725  1  0.0000020772786371  
42725  2  0.0000017638347548  
42725  3  0.0000001737517627  
42726  1  0.0000018463571041  
42726  2  0.0000015806433923  
42726  3  0.0000000048083888  
42727  1  0.0000005834663152  
42728  1  0.0000011686928482  
42728  2  0.0000013138437082  
42728  3  0.0000000455558880  
42729  1  0.0000006173229170  
42730  1  0.0000016829599668  
42730  2  0.0000016496030254  
42730  3  0.0000000178684514  
42731  1  0.0000009928094526  
42732  1  0.0000024295757610  
42732  2  0.0000023904755770  
42732  3  0.0000000213133293  
42733  1  0.0000017193801127  
42733  2  0.0000016532955825  
42733  3  0.0000000341438239  
42734  1  0.0000006350320941  
42735  1  0.0000011149313635  
42735  2  0.0000011630452108  
42735  3  0.0000001038763269  
42736  1  0.0000007725030753  
42737  1  0.0000015359898721  
42737  2  0.0000015495473820  
42737  3  0.0000000881652385  
42738  1  0.0000011094984835  
42738  2  0.0000010046070439  
42738  3  0.0000000075566268  
42739  1  0.0000004103915482  
42740  1  0.0000007388664925  
42741  1  0.0000023236848617  
42741  2  0.0000018615151399  
42741  3  0.0000001352628749  
42742  1  0.0000024484379470  
42742  2  0.0000018549957973  
42742  3  0.0000000631808056  
42743  1  0.0000012612040083  
42743  2  0.0000010193033618  
42743  3  0.0000000141596747  
42744  1  0.0000004482657001  
42745  1  0.0000009005112020  
42746  1  0.0000026841534891  
42746  2  0.0000009755117482  
42747  1  0.0000078466889722  
42747  2  0.0000042404371632  
42747  3  0.0000009694256559  
42748  1  0.0000042164900087  
42748  2  0.0000032728795175  
42748  3  0.0000000354252825  
42749  1  0.0000007065927528  
42750  1  0.0000015528167709  
42750  2  0.0000004792235556  
42751  1  0.0000049354712645  
42751  2  0.0000030072945349  
42751  3  0.0000003924116831  
42752  1  0.0000025596885833  
42752  2  0.0000027890296162  
42752  3  0.0000004714019752  
42753  1  0.0000005943859046  
42754  1  0.0000005802213051  
42755  1  0.0000008276815215  
42756  1  0.0000007883541665  
42757  1  0.0000023209581838  
42757  2  0.0000078761295681  
42757  3  0.0000050706709016  
42757  4  0.0000004504749827  
42758  1  0.0000071210286072  
42758  2  0.0000081161933399  
42758  3  0.0000018533378526  
42758  4  0.0000009924764888  
42759  1  0.0000023526406693  
42759  2  0.0000027804402259  
42759  3  0.0000002712734238  
42760  1  0.0000013653270371  
42760  2  0.0000009269278159  
42761  1  0.0000016710933615  
42761  2  0.0000009109384572  
42762  1  0.0000006766750465  
42763  1  0.0000011851378764  
42763  2  0.0000004109420828  
42764  1  0.0000008110069065  
42765  1  0.0000003681818965  
42766  1  0.0000027323289086  
42766  2  0.0000020517439972  
42766  3  0.0000001596277331  
42767  1  0.0000018598456926  
42767  2  0.0000015844546418  
42767  3  0.0000000285470012  
42768  1  0.0000005789164388  
42769  1  0.0000010768935894  
42769  2  0.0000011092506418  
42769  3  0.0000000340910666  
42770  1  0.0000009138464818  
42771  1  0.0000019812939193  
42771  2  0.0000020148620497  
42771  3  0.0000000255743139  
42772  1  0.0000014503760808  
42772  2  0.0000014051848345  
42772  3  0.0000000056123474  
42773  1  0.0000004918863439  
42774  1  0.0000009623435572  
42775  1  0.0000028904324557  
42775  2  0.0000031308696835  
42775  3  0.0000002221845150  
42776  1  0.0000014760208364  
42776  2  0.0000017523708308  
42776  3  0.0000000137109588  
42777  1  0.0000002618097601  
42778  1  0.0000004626247445  
42779  1  0.0000013867633017  
42779  2  0.0000015546697593  
42779  3  0.0000000579784681  
42780  1  0.0000004007964460  
42781  1  0.0000013350507473  
42781  2  0.0000011437949704  
42781  3  0.0000000374131213  
42782  1  0.0000008847245042  
42783  1  0.0000019658880485  
42783  2  0.0000016860665921  
42783  3  0.0000004071883652  
42784  1  0.0000016362878450  
42784  2  0.0000012342910380  
42784  3  0.0000000383641652  
42785  1  0.0000004321472598  
42786  1  0.0000006342854852  
42787  1  0.0000021526347269  
42787  2  0.0000017346830650  
42787  3  0.0000000782993254  
42788  1  0.0000023680245740  
42788  2  0.0000017537375551  
42788  3  0.0000001254801681  
42789  1  0.0000013808641214  
42789  2  0.0000011465006445  
42789  3  0.0000000604846493  
42790  1  0.0000004122349815  
42791  1  0.0000010331789081  
42791  2  0.0000010116061289  
42791  3  0.0000000323830511  
42792  1  0.0000006149466594  
42793  1  0.0000013569000906  
42793  2  0.0000013953423588  
42793  3  0.0000000065384826  
42794  1  0.0000008876856214  
42795  1  0.0000020806995003  
42795  2  0.0000020421399170  
42795  3  0.0000000599402994  
42796  1  0.0000014474767551  
42796  2  0.0000014154094913  
42796  3  0.0000000059919240  
42797  1  0.0000002278484719  
42798  1  0.0000003683441997  
42799  1  0.0000011530872520  
42799  2  0.0000021083750618  
42799  3  0.0000003090092950  
42800  1  0.0000023153921077  
42800  2  0.0000005943765699  
42801  1  0.0000039348179272  
42801  2  0.0000023411094313  
42801  3  0.0000000814885203  
42802  1  0.0000028615387353  
42802  2  0.0000025374719753  
42802  3  0.0000000736802400  
42803  1  0.0000006801352515  
42804  1  0.0000017730002088  
42804  2  0.0000016769214539  
42804  3  0.0000000058465918  
42805  1  0.0000011954301285  
42805  2  0.0000011902645902  
42805  3  0.0000000036157279  
42806  1  0.0000002697176501  
42807  1  0.0000004051465629  
42808  1  0.0000013121647773  
42808  2  0.0000014426742194  
42808  3  0.0000000491813488  
42809  1  0.0000003450773794  
42810  1  0.0000011832019373  
42810  2  0.0000012622676119  
42810  3  0.0000000585447332  
42811  1  0.0000001977194360  
42812  1  0.0000009325018958  
42813  1  0.0000018037599160  
42813  2  0.0000022202292688  
42813  3  0.0000001274310654  
42814  1  0.0000010707948240  
42814  2  0.0000011526847720  
42814  3  0.0000000596136579  
42815  1  0.0000002627093039  
42816  1  0.0000003254174638  
42817  1  0.0000009436699041  
42818  1  0.0000021937554901  
42818  2  0.0000021436173234  
42818  3  0.0000002170155096  
42819  1  0.0000017560334247  
42819  2  0.0000015574655039  
42819  3  0.0000000134655979  
42820  1  0.0000004540148256  
42821  1  0.0000008677570393  
42822  1  0.0000024420131309  
42822  2  0.0000021978631514  
42822  3  0.0000002577648929  
42823  1  0.0000020588094583  
42823  2  0.0000017783341515  
42823  3  0.0000000295425328  
42824  1  0.0000005156034573  
42825  1  0.0000011312182920  
42825  2  0.0000011100565485  
42825  3  0.0000001141623570  
42826  1  0.0000006355680061  
42827  1  0.0000012920432274  
42827  2  0.0000012848557861  
42827  3  0.0000000222033811  
42828  1  0.0000010983166158  
42828  2  0.0000010612143145  
42828  3  0.0000000137391078  
42829  1  0.0000003562372003  
42830  1  0.0000007880254842  
42831  1  0.0000021375690259  
42831  2  0.0000026767680013  
42831  3  0.0000000791844786  
42832  1  0.0000001858173702  
42833  1  0.0000011113798570  
42833  2  0.0000009273353143  
42834  1  0.0000006531648405  
42835  1  0.0000008609756135  
42836  1  0.0000005542918012  
42837  1  0.0000024115492583  
42837  2  0.0000056424356987  
42837  3  0.0000023788836109  
42837  4  0.0000015384221821  
42837  5  0.0000001242914716  
42838  1  0.0000008594549219  
42839  1  0.0000019319961070  
42839  2  0.0000020637547445  
42839  3  0.0000002539499967  
42840  1  0.0000014807100171  
42840  2  0.0000012253081779  
42840  3  0.0000003845965255  
42841  1  0.0000012328166903  
42841  2  0.0000007817074152  
42842  1  0.0000009483696939  
42843  1  0.0000005003760185  
42844  1  0.0000015298439345  
42844  2  0.0000010322312783  
42844  3  0.0000000384641256  
42845  1  0.0000000884764227  
42846  1  0.0000004740534749  
42847  1  0.0000007201339353  
42848  1  0.0000024174296269  
42848  2  0.0000038565144863  
42848  3  0.0000010176027200  
42848  4  0.0000009078099751  
42849  1  0.0000011090934290  
42849  2  0.0000013498183886  
42849  3  0.0000000392706277  
42850  1  0.0000002734068811  
42851  1  0.0000005353140301  
42852  1  0.0000015236239578  
42852  2  0.0000015252308992  
42852  3  0.0000004236149077  
42853  1  0.0000010991527333  
42853  2  0.0000007838735700  
42854  1  0.0000010522286042  
42854  2  0.0000003304709203  
42855  1  0.0000001954661769  
42856  1  0.0000006393112798  
42857  1  0.0000010711959964  
42857  2  0.0000009453422681  
42858  1  0.0000025494756659  
42858  2  0.0000012831026840  
42858  3  0.0000000752969255  
42859  1  0.0000007150626878  
42860  1  0.0000012785253154  
42860  2  0.0000013135449909  
42860  3  0.0000000893495599  
42861  1  0.0000010246573102  
42861  2  0.0000010002512656  
42861  3  0.0000000370007442  
42862  1  0.0000000700862471  
42863  1  0.0000001627073270  
42864  1  0.0000003840110052  
42865  1  0.0000010875897699  
42865  2  0.0000007017146797  
42866  1  0.0000026254808444  
42866  2  0.0000012659004007  
42866  3  0.0000004139908531  
42867  1  0.0000011458781086  
42867  2  0.0000010000294523  
42867  3  0.0000000477889600  
42868  1  0.0000006167204482  
42869  1  0.0000007975622143  
42870  1  0.0000028556140577  
42870  2  0.0000020700867217  
42870  3  0.0000005800955124  
42871  1  0.0000030607487489  
42871  2  0.0000022712842541  
42871  3  0.0000000570589524  
42872  1  0.0000009576429205  
42873  1  0.0000017619961511  
42873  2  0.0000019949279960  
42873  3  0.0000000773337400  
42874  1  0.0000010662467129  
42874  2  0.0000011577891146  
42874  3  0.0000000552739887  
42875  1  0.0000002583628985  
42876  1  0.0000005185448871  
42877  1  0.0000013714870313  
42877  2  0.0000016884869120  
42877  3  0.0000001712987601  
42878  1  0.0000003293092881  
42879  1  0.0000013202251886  
42879  2  0.0000009633365603  
42880  1  0.0000020152110980  
42880  2  0.0000009204757810  
42881  1  0.0000014442997018  
42881  2  0.0000004545410406  
42882  1  0.0000005895916624  
42883  1  0.0000002593314233  
42884  1  0.0000010760517503  
42884  2  0.0000004951487340  
42885  1  0.0000012500987480  
42885  2  0.0000004987565273  
42886  1  0.0000012330481717  
42886  2  0.0000005795408053  
42887  1  0.0000009830802888  
42888  1  0.0000002894454531  
42889  1  0.0000028573309179  
42889  2  0.0000021591278173  
42889  3  0.0000001630733230  
42890  1  0.0000017149138429  
42890  2  0.0000015474904733  
42890  3  0.0000000151079697  
42891  1  0.0000005075149020  
42892  1  0.0000009217498310  
42893  1  0.0000027061049361  
42893  2  0.0000027366646890  
42893  3  0.0000000349626404  
42894  1  0.0000016032736867  
42894  2  0.0000016232090522  
42894  3  0.0000000087747405  
42895  1  0.0000004223853744  
42896  1  0.0000007100398642  
42897  1  0.0000021763330904  
42897  2  0.0000023134565709  
42897  3  0.0000001651952292  
42898  1  0.0000011733277641  
42898  2  0.0000013242273406  
42898  3  0.0000000163127798  
42899  1  0.0000002458911281  
42900  1  0.0000003479650905  
42901  1  0.0000011293153317  
42901  2  0.0000012793479195  
42901  3  0.0000000785354424  
42902  1  0.0000003447064288  
42903  1  0.0000011658112788  
42903  2  0.0000010841146422  
42903  3  0.0000000526858378  
42904  1  0.0000006263501161  
42905  1  0.0000016142822940  
42905  2  0.0000016165647908  
42905  3  0.0000000367922677  
42906  1  0.0000009309036291  
42907  1  0.0000022696238880  
42907  2  0.0000020520625313  
42907  3  0.0000002459064695  
42908  1  0.0000018296151430  
42908  2  0.0000015927934866  
42908  3  0.0000000266323700  
42909  1  0.0000005519391768  
42910  1  0.0000010147040509  
42910  2  0.0000009041485184  
42911  1  0.0000022777169008  
42911  2  0.0000010399198804  
42911  3  0.0000001484586302  
42912  1  0.0000008230537284  
42913  1  0.0000012051494000  
42913  2  0.0000009818093750  
42914  1  0.0000032704448487  
42914  2  0.0000019125544494  
42914  3  0.0000000214364803  
42915  1  0.0000009014780724  
42916  1  0.0000019283471474  
42916  2  0.0000019610357363  
42916  3  0.0000000227060051  
42917  1  0.0000013591138986  
42917  2  0.0000013579879887  
42917  3  0.0000000064621681  
42918  1  0.0000004290167271  
42919  1  0.0000007575915801  
42920  1  0.0000022457351277  
42920  2  0.0000024305787748  
42920  3  0.0000000747720163  
42921  1  0.0000009409323300  
42922  1  0.0000025489809411  
42922  2  0.0000023374787494  
42922  3  0.0000000505515454  
42923  1  0.0000017472503640  
42923  2  0.0000016888602928  
42923  3  0.0000000159705342  
42924  1  0.0000005593943122  
42925  1  0.0000009844507502  
42926  1  0.0000029708585862  
42926  2  0.0000029581387251  
42926  3  0.0000000373600244  
42927  1  0.0000017979306417  
42927  2  0.0000018033589028  
42927  3  0.0000000088770024  
42928  1  0.0000004825021627  
42929  1  0.0000008827268712  
42930  1  0.0000026379439193  
42930  2  0.0000025649704657  
42930  3  0.0000000529423557  
42931  1  0.0000017911037242  
42931  2  0.0000016906019536  
42931  3  0.0000000325571589  
42932  1  0.0000005630015213  
42933  1  0.0000009911391175  
42934  1  0.0000030073739738  
42934  2  0.0000029271637534  
42934  3  0.0000000282127512  
42935  1  0.0000019529273087  
42935  2  0.0000018891149218  
42935  3  0.0000000137314141  
42936  1  0.0000005984136892  
42937  1  0.0000011406105519  
42937  2  0.0000011648093717  
42937  3  0.0000000289268435  
42938  1  0.0000008380482665  
42939  1  0.0000017736996143  
42939  2  0.0000018478522695  
42939  3  0.0000000092384412  
42940  1  0.0000011771444169  
42940  2  0.0000011569943691  
42940  3  0.0000000045471849  
42941  1  0.0000004577918531  
42942  1  0.0000008511658494  
42943  1  0.0000025762982583  
42943  2  0.0000021108591548  
42943  3  0.0000000328701651  
42944  1  0.0000029208867183  
42944  2  0.0000020735616602  
42944  3  0.0000002993114647  
42945  1  0.0000018034056322  
42945  2  0.0000011888175131  
42945  3  0.0000001556170907  
42946  1  0.0000006193619833  
42947  1  0.0000008069947439  
42948  1  0.0000028815579306  
42948  2  0.0000021789153774  
42948  3  0.0000004362093336  
42949  1  0.0000026997504143  
42949  2  0.0000020648298762  
42949  3  0.0000000338848744  
42950  1  0.0000007739074577  
42951  1  0.0000014596485297  
42951  2  0.0000016722586558  
42951  3  0.0000001481080138  
42952  1  0.0000009866660037  
42953  1  0.0000027185473677  
42953  2  0.0000024842646955  
42953  3  0.0000001719294578  
42954  1  0.0000019479143842  
42954  2  0.0000017780611531  
42954  3  0.0000000526672547  
42955  1  0.0000006961522228  
42956  1  0.0000012199287135  
42956  2  0.0000011055306145  
42956  3  0.0000002222422171  
42957  1  0.0000011286212046  
42957  2  0.0000007629363459  
42958  1  0.0000014122719109  
42958  2  0.0000005303936717  
42959  1  0.0000007561645427  
42960  1  0.0000000440532552  
42961  1  0.0000019471716433  
42961  2  0.0000013129236151  
42961  3  0.0000001157004790  
42962  1  0.0000010935168029  
42962  2  0.0000009374451692  
42963  1  0.0000012436626973  
42963  2  0.0000003388197865  
42964  1  0.0000002792610589  
42965  1  0.0000004128221056  
42966  1  0.0000001977818825  
42967  1  0.0000011604306250  
42967  2  0.0000004580816463  
42968  1  0.0000024556767115  
42968  2  0.0000008437045225  
42969  1  0.0000039160635367  
42969  2  0.0000018876910227  
42969  3  0.0000001865916127  
42970  1  0.0000025366121822  
42970  2  0.0000019728496391  
42970  3  0.0000000305755878  
42971  1  0.0000009773489430  
42972  1  0.0000019748150127  
42972  2  0.0000021172052101  
42972  3  0.0000000391163268  
42973  1  0.0000014006778250  
42973  2  0.0000014332440824  
42973  3  0.0000000032623328  
42974  1  0.0000003239430895  
42975  1  0.0000005080826374  
42976  1  0.0000016129500442  
42976  2  0.0000016995615710  
42976  3  0.0000000402650059  
42977  1  0.0000007076635307  
42978  1  0.0000018819326403  
42978  2  0.0000018035078210  
42978  3  0.0000000395372466  
42979  1  0.0000012402949408  
42979  2  0.0000012751080064  
42979  3  0.0000000129140052  
42980  1  0.0000001835112662  
42981  1  0.0000002992373342  
42982  1  0.0000009073158809  
42983  1  0.0000024266728803  
42983  2  0.0000021578555186  
