Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Stress0  Stress1  
5.3880000000001340  0.6000000000000000  0.2000000000000000  -0.0034827409881620  0.0351495699829930  242.4167704262569316  83.4938107126372131  
5.3890000000001343  0.6000000000000000  0.2000000000000000  -0.0035395520751184  0.0352351781182624  345.8148367502604970  103.6781355291746252  
5.3900000000001347  0.6000000000000000  0.2000000000000000  -0.0035900801781043  0.0352896396221872  190.5473369563771655  62.8684403795270086  
5.3910000000001350  0.6000000000000000  0.2000000000000000  -0.0036342398396578  0.0353133482361371  310.4322780795154699  86.9726036346513069  
5.3920000000001354  0.6000000000000000  0.2000000000000000  -0.0036718844216542  0.0353062132458796  158.3185269552075454  46.2350489837053189  
5.3930000000001357  0.6000000000000000  0.2000000000000000  -0.0037027038105258  0.0352667518142039  284.2645797195841624  72.0992376236698931  
5.3940000000001360  0.6000000000000000  0.2000000000000000  -0.0037262255539335  0.0351947092422986  132.0151490952556514  29.7674665839979973  
5.3950000000001364  0.6000000000000000  0.2000000000000000  -0.0037425495922816  0.0350908104711007  258.8980163222631745  56.9374303048341162  
5.3960000000001367  0.6000000000000000  0.2000000000000000  -0.0037517200444504  0.0349555154107615  93.8783911443762236  9.2397659488845605  
5.3970000000001370  0.6000000000000000  0.2000000000000000  -0.0037535675090217  0.0347895051323270  322.7190961391355017  61.0644005574543414  
5.3980000000001374  0.6000000000000000  0.2000000000000000  -0.0037486991474449  0.0345942063887210  181.5124970472961081  17.9326939066196296  
5.3990000000001377  0.6000000000000000  0.2000000000000000  -0.0037368986551789  0.0343694461662621  386.4349246612796378  63.0769816484057557  
5.4000000000001380  0.6000000000000000  0.2000000000000000  -0.0037183253592516  0.0341156364881970  230.5930690761260280  16.6948489002535112  
5.4010000000001384  0.6000000000000000  0.2000000000000000  -0.0036933121412532  0.0338332855671149  402.8411861444428155  52.1868825676278902  
5.4020000000001387  0.6000000000000000  0.2000000000000000  -0.0036617111948729  0.0335226753111362  283.8978346416286627  14.4185499542612039  
5.4030000000001390  0.6000000000000000  0.2000000000000000  -0.0036238138732922  0.0331843034036211  481.6091935760417755  56.5966291017018293  
5.4040000000001394  0.6000000000000000  0.2000000000000000  -0.0035797766264737  0.0328187406118805  369.3527377531618754  20.4697919094797882  
5.4050000000001397  0.6000000000000000  0.2000000000000000  -0.0035298384131536  0.0324263186934342  564.3499626505857805  60.0984007356604053  
5.4060000000001400  0.6000000000000000  0.2000000000000000  -0.0034743513666182  0.0320074921823286  467.3732362806889569  27.4604530504927737  
5.4070000000001404  0.6000000000000000  0.2000000000000000  -0.0034135828649118  0.0315630884195602  662.2253205010636066  65.9640043685776192  
5.4080000000001407  0.6000000000000000  0.2000000000000000  -0.0033479114549200  0.0310932248554400  560.6223920066744313  31.8875749523920220  
5.4090000000001410  0.6000000000000000  0.2000000000000000  -0.0032771659388939  0.0305988367368450  796.7201107860095135  79.2743481406552490  
5.4100000000001414  0.6000000000000000  0.2000000000000000  -0.0032018903026770  0.0300805642110277  716.3604871051472855  50.1566931338618573  
5.4110000000001417  0.6000000000000000  0.2000000000000000  -0.0031223179061726  0.0295390844570873  912.0304577233581540  85.6466426090879338  
5.4120000000001420  0.6000000000000000  0.2000000000000000  -0.0030389296023972  0.0289748124511689  833.3999604488529940  57.6856831083381536  
5.4130000000001424  0.6000000000000000  0.2000000000000000  -0.0029518424594207  0.0283886302343490  1053.6781515360023604  97.3550512315578231  
5.4140000000001427  0.6000000000000000  0.2000000000000000  -0.0028615681131316  0.0277809708042111  979.8246062891314523  69.4259085722909788  
5.4150000000001430  0.6000000000000000  0.2000000000000000  -0.0027683689239807  0.0271524139577372  1177.0919827107557012  102.8106845221588088  
5.4160000000001434  0.6000000000000000  0.2000000000000000  -0.0026726624837912  0.0265031980422189  1114.7074439298114612  79.1342255202917357  
5.4170000000001437  0.6000000000000000  0.2000000000000000  -0.0025743882126668  0.0258342956252385  1344.3292773298999236  118.2510589067988747  
5.4180000000001440  0.6000000000000000  0.2000000000000000  -0.0024744187061137  0.0251457373636067  1239.8207463608480339  86.3768145826655172  
5.4190000000001444  0.6000000000000000  0.2000000000000000  -0.0023727367027356  0.0244384483380327  1522.2781124792413721  136.0951037942582218  
5.4200000000001447  0.6000000000000000  0.2000000000000000  -0.0022698891466766  0.0237134194949778  1409.5660918027067510  102.2647573124249334  
5.4210000000001450  0.6000000000000000  0.2000000000000000  -0.0021662868627822  0.0229713742427033  1668.5159533201533577  144.1111179493838677  
5.4220000000001454  0.6000000000000000  0.2000000000000000  -0.0020623039597518  0.0222127454787345  1538.1071233208879221  108.9242338044783338  
5.4230000000001457  0.6000000000000000  0.2000000000000000  -0.0019582436072522  0.0214388414449288  1788.1497349161459169  147.6387947351415448  
5.4240000000001460  0.6000000000000000  0.2000000000000000  -0.0018543758081599  0.0206502607814822  1679.0557605722854078  117.4932108376586370  
5.4250000000001464  0.6000000000000000  0.2000000000000000  -0.0017510888314474  0.0198479635525470  1912.7155192749935395  151.5206940079957860  
5.4260000000001467  0.6000000000000000  0.2000000000000000  -0.0016486742487961  0.0190326521988493  1787.7284153360540131  120.3724117053909453  
5.4270000000001470  0.6000000000000000  0.2000000000000000  -0.0015474722312928  0.0182050654858245  2021.2221562495178659  153.0155584239319921  
5.4280000000001474  0.6000000000000000  0.2000000000000000  -0.0014477601235569  0.0173658895574939  1894.1093643224032803  123.1349761546622830  
5.4290000000001477  0.6000000000000000  0.2000000000000000  -0.0013500211134220  0.0165159275490454  2122.9591653124189179  153.2373620101082849  
5.4300000000001480  0.6000000000000000  0.2000000000000000  -0.0012543641974858  0.0156560202055947  1982.2213318127614912  122.8803303801168170  
5.4310000000001484  0.6000000000000000  0.2000000000000000  -0.0011612250221835  0.0147871800744519  2203.9798314530398784  150.1461870944134489  
5.4320000000001487  0.6000000000000000  0.2000000000000000  -0.0010705964553220  0.0139102878906651  2058.7255146368875103  120.8643925445057477  
5.4330000000001490  0.6000000000000000  0.2000000000000000  -0.0009830534322642  0.0130262559378889  2272.6368833815695325  145.3983024642737405  
5.4340000000001494  0.6000000000000000  0.2000000000000000  -0.0008986279368369  0.0121359273162371  2110.0019723052610061  115.5298419503733243  
5.4350000000001497  0.6000000000000000  0.2000000000000000  -0.0008178365543232  0.0112399536069184  2320.3007990966880243  138.1510247399892819  
5.4360000000001500  0.6000000000000000  0.2000000000000000  -0.0007406577921323  0.0103391517778802  2138.6129940932401041  107.9527994537629780  
5.4370000000001504  0.6000000000000000  0.2000000000000000  -0.0006674396332838  0.0094343484538380  2336.0278455028906137  127.2408505852807821  
5.4380000000001507  0.6000000000000000  0.2000000000000000  -0.0005981057775296  0.0085263594197862  2135.7909106257511667  97.0643255139168417  
5.4390000000001510  0.6000000000000000  0.2000000000000000  -0.0005329569624385  0.0076159429394994  2337.0840229534815080  115.2369336085766065  
5.4400000000001514  0.6000000000000000  0.2000000000000000  -0.0004720238436234  0.0067036272084861  2128.3709354710058506  86.4337742544818326  
5.4410000000001517  0.6000000000000000  0.2000000000000000  -0.0004154872194294  0.0057899268704266  2322.8931932834557301  101.9941091025707607  
5.4420000000001520  0.6000000000000000  0.2000000000000000  -0.0003633022308611  0.0048751921602064  2104.6796726104994377  74.5921218191002993  
5.4430000000001524  0.6000000000000000  0.2000000000000000  -0.0003156744862148  0.0039600418936808  2299.3883943514670136  88.0173045386568731  
5.4440000000001527  0.6000000000000000  0.2000000000000000  -0.0002724765576076  0.0030448991654021  2072.1418422870606264  61.7377522192013828  
5.4450000000001531  0.6000000000000000  0.2000000000000000  -0.0002338297250778  0.0021303921447507  2259.5251867429369668  72.0792177903343543  
5.4460000000001534  0.6000000000000000  0.2000000000000000  -0.0001996301011699  0.0012169560351199  2023.4617655998288228  46.9865502952851557  
5.4470000000001537  0.6000000000000000  0.2000000000000000  -0.0001701436246235  0.0003050733329803  2203.7085789312054658  54.5200075702561264  
5.4480000000001541  0.6000000000000000  0.2000000000000000  -0.0001451375554841  -0.0006048097498695  1963.6276594440544159  31.0169470492465464  
5.4490000000001544  0.6000000000000000  0.2000000000000000  -0.0001249056309437  -0.0015124786881322  2143.9623521210392028  36.0033715126651686  
5.4500000000001547  0.6000000000000000  0.2000000000000000  -0.0001091741533097  -0.0024174576097431  1887.7219964124258240  13.4864381924292118  
5.4510000000001551  0.6000000000000000  0.2000000000000000  -0.0000981802210658  -0.0033195690456120  2064.6607125744976656  15.8003842782063071  
5.4520000000001554  0.6000000000000000  0.2000000000000000  -0.0000916430000415  -0.0042183448336801  1821.8940107961484500  -4.2004395942037780  
5.4530000000001557  0.6000000000000000  0.2000000000000000  -0.0000897475711999  -0.0051135720570704  2003.6407209727269674  -4.6818066680533530  
5.4540000000001561  0.6000000000000000  0.2000000000000000  -0.0000923588087341  -0.0060046868089716  1753.6869285934567415  -23.3155617361416887  
5.4550000000001564  0.6000000000000000  0.2000000000000000  -0.0000996005986890  -0.0068914276837137  1937.5666829569884158  -26.7937416667430455  
5.4560000000001567  0.6000000000000000  0.2000000000000000  -0.0001113440424591  -0.0077731302313607  1688.4015773018381879  -43.4629669538897190  
5.4570000000001571  0.6000000000000000  0.2000000000000000  -0.0001275626204871  -0.0086494536761718  1876.4838193463072002  -49.8507145473463353  
5.4580000000001574  0.6000000000000000  0.2000000000000000  -0.0001482430818904  -0.0095196790234539  1624.9069494179884714  -64.3774327986809993  
5.4590000000001577  0.6000000000000000  0.2000000000000000  -0.0001732864728745  -0.0103834157682505  1810.5208265024034517  -73.7096253300077535  
5.4600000000001581  0.6000000000000000  0.2000000000000000  -0.0002028003002236  -0.0112399863020074  1562.0017787286406019  -85.7304493505226048  
5.4610000000001584  0.6000000000000000  0.2000000000000000  -0.0002365696589792  -0.0120890460056241  1757.7199733205256962  -97.7647000943229898  
5.4620000000001587  0.6000000000000000  0.2000000000000000  -0.0002747997833392  -0.0129298127967066  1505.7211889206869273  -106.8983457365068261  
5.4630000000001591  0.6000000000000000  0.2000000000000000  -0.0003172541978100  -0.0137618346345437  1704.4324210732888787  -121.8870122903178981  
5.4640000000001594  0.6000000000000000  0.2000000000000000  -0.0003641153770513  -0.0145843096562428  1447.4774657095722432  -127.4894602537252268  
5.4650000000001597  0.6000000000000000  0.2000000000000000  -0.0004151446867799  -0.0153966728182973  1648.7434104288688559  -145.3415444830934291  
5.4660000000001601  0.6000000000000000  0.2000000000000000  -0.0004704512013268  -0.0161980365319317  1395.9150558869687302  -147.3100680632861383  
5.4670000000001604  0.6000000000000000  0.2000000000000000  -0.0005298607283491  -0.0169876068714328  1597.5834995151426483  -167.9360153278255723  
5.4680000000001607  0.6000000000000000  0.2000000000000000  -0.0005934274111376  -0.0177646533641541  1343.7175009117668196  -165.8765307286560642  
5.4690000000001611  0.6000000000000000  0.2000000000000000  -0.0006609852147730  -0.0185282086735072  1545.2272726771670932  -188.7484170088056885  
5.4700000000001614  0.6000000000000000  0.2000000000000000  -0.0007324524179972  -0.0192774587841963  1282.8692414330000702  -182.0914389263033684  
5.4710000000001617  0.6000000000000000  0.2000000000000000  -0.0008076563595451  -0.0200115559378119  1482.5724272280394871  -206.5901855163531025  
5.4720000000001621  0.6000000000000000  0.2000000000000000  -0.0008864678457179  -0.0207296403845700  1209.8549013976316928  -194.6338920932477095  
5.4730000000001624  0.6000000000000000  0.2000000000000000  -0.0009686530208715  -0.0214308219280678  1410.7340428536206218  -220.6702162129477358  
5.4740000000001627  0.6000000000000000  0.2000000000000000  -0.0010540001923007  -0.0221144260401081  1128.0821778710080707  -203.1846715168557864  
5.4750000000001631  0.6000000000000000  0.2000000000000000  -0.0011422460057944  -0.0227796066792238  1331.1046024018016851  -230.5429983812202863  
5.4760000000001634  0.6000000000000000  0.2000000000000000  -0.0012331136197196  -0.0234255754637084  1042.7129128167741783  -207.7003454509929554  
5.4770000000001637  0.6000000000000000  0.2000000000000000  -0.0013263312609691  -0.0240516245374827  1244.2316846402100055  -236.1656659254433919  
5.4780000000001641  0.6000000000000000  0.2000000000000000  -0.0014215138549151  -0.0246569406831688  948.9839184558762781  -207.4052076088566707  
5.4790000000001644  0.6000000000000000  0.2000000000000000  -0.0015183042848426  -0.0252406468295112  1155.0722910946449247  -237.8427795109725480  
5.4800000000001647  0.6000000000000000  0.2000000000000000  -0.0016163010499666  -0.0258020807488657  856.0435218681254810  -203.4203147137192218  
5.4810000000001651  0.6000000000000000  0.2000000000000000  -0.0017151427312274  -0.0263403818670730  1063.3657814200555549  -235.4927410378172681  
5.4820000000001654  0.6000000000000000  0.2000000000000000  -0.0018143583989994  -0.0268549356387595  762.7880003426604389  -195.7705526368150970  
5.4830000000001657  0.6000000000000000  0.2000000000000000  -0.0019135948326468  -0.0273449000716041  973.5685540357067111  -229.8084550140521003  
5.4840000000001661  0.6000000000000000  0.2000000000000000  -0.0020123357987298  -0.0278097592901618  669.9516241955740270  -184.7496054677195048  
5.4850000000001664  0.6000000000000000  0.2000000000000000  -0.0021102584764909  -0.0282488211055603  882.3032086807262431  -220.4922609344162368  
5.4860000000001667  0.6000000000000000  0.2000000000000000  -0.0022068351230802  -0.0286615740787263  579.4664995619053798  -170.8681519489433924  
5.4870000000001671  0.6000000000000000  0.2000000000000000  -0.0023017011272246  -0.0290474394623585  796.4343629336325421  -209.0403051318056100  
5.4880000000001674  0.6000000000000000  0.2000000000000000  -0.0023943888899980  -0.0294059916589561  492.7429607230070587  -154.6671984094963364  
5.4890000000001677  0.6000000000000000  0.2000000000000000  -0.0024844997796063  -0.0297366157818739  715.7315257173723921  -195.6176827803961089  
5.4900000000001681  0.6000000000000000  0.2000000000000000  -0.0025716064821356  -0.0300390095807131  412.6275607002528432  -137.2222062854777391  
5.4910000000001684  0.6000000000000000  0.2000000000000000  -0.0026553045767558  -0.0303125809571683  645.5189404190007281  -181.6066524131959738  
5.4920000000001687  0.6000000000000000  0.2000000000000000  -0.0027351898582670  -0.0305571016215582  342.5112038280333309  -119.7094030495148189  
5.4930000000001691  0.6000000000000000  0.2000000000000000  -0.0028108698786189  -0.0307721146807138  583.9534077576619211  -167.1355160729371505  
5.4940000000001694  0.6000000000000000  0.2000000000000000  -0.0028820198758361  -0.0309575331410768  283.6974672286798409  -102.6896115088905503  
5.4950000000001697  0.6000000000000000  0.2000000000000000  -0.0029483143150208  -0.0311131264390963  532.8073088750471697  -152.5282879692816493  
5.4960000000001701  0.6000000000000000  0.2000000000000000  -0.0030095221330320  -0.0312387645836435  237.7983332574079327  -86.3078609842687996  
5.4970000000001704  0.6000000000000000  0.2000000000000000  -0.0030653150805679  -0.0313344228882804  487.8469835920346895  -137.1878717091496185  
5.4980000000001708  0.6000000000000000  0.2000000000000000  -0.0031155744853025  -0.0314002965296643  201.6244090923725309  -70.0518599221611282  
5.4990000000001711  0.6000000000000000  0.2000000000000000  -0.0031600227862628  -0.0314366985035062  465.4006947716185323  -125.4097747553032178  
5.5000000000001714  0.6000000000000000  0.2000000000000000  -0.0031985272060614  -0.0314436317581911  181.3996275135268093  -57.6764580861859244  
5.5010000000001718  0.6000000000000000  0.2000000000000000  -0.0032310157320398  -0.0314201419200265  446.4000261524349753  -114.0741371911362450  
5.5020000000001721  0.6000000000000000  0.2000000000000000  -0.0032569372369426  -0.0313655511255851  167.3878117050076071  -45.3970891645619474  
5.5030000000001724  0.6000000000000000  0.2000000000000000  -0.0032763447975241  -0.0312805741248686  429.1161581134493304  -101.8879794446090727  
5.5040000000001728  0.6000000000000000  0.2000000000000000  -0.0032892891752177  -0.0311655573324577  156.3876758205214230  -34.5906274311933046  
5.5050000000001731  0.6000000000000000  0.2000000000000000  -0.0032956370501811  -0.0310206917360180  431.0509084115439009  -92.5166589113310209  
5.5060000000001734  0.6000000000000000  0.2000000000000000  -0.0032955949126005  -0.0308471455051588  248.8209957120442084  -44.3738024072056803  
5.5070000000001738  0.6000000000000000  0.2000000000000000  -0.0032895179713499  -0.0306455725789940  483.9788789095572952  -92.6385462323808895  
5.5080000000001741  0.6000000000000000  0.2000000000000000  -0.0032772082346107  -0.0304161939960380  350.8953754473006370  -55.8852660655041262  
5.5090000000001744  0.6000000000000000  0.2000000000000000  -0.0032589062059491  -0.0301593103667725  559.4793500385424068  -98.2864903536924714  
5.5100000000001748  0.6000000000000000  0.2000000000000000  -0.0032350969528950  -0.0298754768717575  348.3673868634539303  -41.1157303706725372  
5.5110000000001751  0.6000000000000000  0.2000000000000000  -0.0032055129148376  -0.0295651082934167  640.3893153051002400  -103.0416695684508426  
5.5120000000001754  0.6000000000000000  0.2000000000000000  -0.0031705824733891  -0.0292285828218860  421.3281209170849024  -44.3984310084259661  
5.5130000000001758  0.6000000000000000  0.2000000000000000  -0.0031302821490470  -0.0288666538417869  727.2719039877407567  -107.9140667732071108  
5.5140000000001761  0.6000000000000000  0.2000000000000000  -0.0030850673686498  -0.0284792871906522  509.9360311709430675  -49.2757810604595292  
5.5150000000001764  0.6000000000000000  0.2000000000000000  -0.0030350376203461  -0.0280672901490669  820.0220628800234408  -112.3696507256762658  
5.5160000000001768  0.6000000000000000  0.2000000000000000  -0.0029807153835897  -0.0276311342814899  603.6611544618619973  -53.9119809654232327  
5.5170000000001771  0.6000000000000000  0.2000000000000000  -0.0029220142835648  -0.0271711049797819  900.5939327566578640  -112.2981386001739139  
5.5180000000001774  0.6000000000000000  0.2000000000000000  -0.0028591324443776  -0.0266878708305888  740.0185146031420800  -67.1491622334771989  
5.5190000000001778  0.6000000000000000  0.2000000000000000  -0.0027923000266958  -0.0261820314751351  1044.5435343698586621  -125.2491124452012201  
5.5200000000001781  0.6000000000000000  0.2000000000000000  -0.0027219033007457  -0.0256539825015557  844.6018743613485640  -71.3824914853346826  
5.5210000000001784  0.6000000000000000  0.2000000000000000  -0.0026480763597560  -0.0251042121982433  1155.4709207087248615  -129.2496729944185461  
5.5220000000001788  0.6000000000000000  0.2000000000000000  -0.0025710688648785  -0.0245331599014204  978.8667733304126841  -81.0529262762891278  
5.5230000000001791  0.6000000000000000  0.2000000000000000  -0.0024912234049728  -0.0239413654582393  1295.5149509746481726  -137.3937339801960036  
5.5240000000001794  0.6000000000000000  0.2000000000000000  -0.0024086967194418  -0.0233292116055730  1125.3384711356422940  -90.8711171427766686  
5.5250000000001798  0.6000000000000000  0.2000000000000000  -0.0023239479543465  -0.0226969372454864  1416.6016258795091289  -140.2990579456491105  
5.5260000000001801  0.6000000000000000  0.2000000000000000  -0.0022370537329846  -0.0220446464591480  1265.9505657664567480  -99.7313244045474789  
5.5270000000001804  0.6000000000000000  0.2000000000000000  -0.0021482745954910  -0.0213731742004970  1573.7270675061695329  -149.8002558701591340  
5.5280000000001808  0.6000000000000000  0.2000000000000000  -0.0020581793884777  -0.0206825495903658  1418.5023853811092067  -109.7838212341691104  
5.5290000000001811  0.6000000000000000  0.2000000000000000  -0.0019669551705581  -0.0199733315528905  1743.2334730967340874  -161.7798333556980026  
5.5300000000001814  0.6000000000000000  0.2000000000000000  -0.0018748816141814  -0.0192465570904134  1564.8277249971140463  -116.9504128477429106  
5.5310000000001818  0.6000000000000000  0.2000000000000000  -0.0017823778401792  -0.0185026140058569  1886.0159125143238725  -165.4942315357685345  
5.5320000000001821  0.6000000000000000  0.2000000000000000  -0.0016897037844578  -0.0177420837357516  1695.0073110673295105  -120.1089704740350612  
5.5330000000001824  0.6000000000000000  0.2000000000000000  -0.0015972767355625  -0.0169655102537785  2015.6856698360643350  -166.4485701799820845  
5.5340000000001828  0.6000000000000000  0.2000000000000000  -0.0015052236769224  -0.0161735258980606  1831.5736695247637726  -123.8709460326857652  
5.5350000000001831  0.6000000000000000  0.2000000000000000  -0.0014138731327779  -0.0153666181887071  2144.9344871098342082  -166.2693028812273326  
5.5360000000001834  0.6000000000000000  0.2000000000000000  -0.0013233850252716  -0.0145454139875554  1957.4216146288345044  -124.7707965827890462  
5.5370000000001838  0.6000000000000000  0.2000000000000000  -0.0012341749301457  -0.0137102628939000  2263.4542011871944851  -163.4088520060604424  
5.5380000000001841  0.6000000000000000  0.2000000000000000  -0.0011464703898584  -0.0128619885785606  2088.5197223619588840  -126.1985904826820075  
5.5390000000001844  0.6000000000000000  0.2000000000000000  -0.0010606664034152  -0.0120012860356241  2381.7747377599707761  -159.6760459704024129  
5.5400000000001848  0.6000000000000000  0.2000000000000000  -0.0009769718907439  -0.0111290540243458  2188.5060534177837326  -121.3036022025008407  
5.5410000000001851  0.6000000000000000  0.2000000000000000  -0.0008957551381241  -0.0102459921337371  2484.6231318197906148  -152.6488783585727447  
5.5420000000001854  0.6000000000000000  0.2000000000000000  -0.0008171417322885  -0.0093530000565058  2280.6273625005433132  -114.8638896911340055  
5.5430000000001858  0.6000000000000000  0.2000000000000000  -0.0007416798058513  -0.0084507590906494  2558.3684680995916096  -141.0176551056186440  
5.5440000000001861  0.6000000000000000  0.2000000000000000  -0.0006693875493797  -0.0075400817120859  2343.9688161262129142  -104.2917351355099811  
5.5450000000001864  0.6000000000000000  0.2000000000000000  -0.0006008539883865  -0.0066217245133745  2615.3722098146231474  -127.1457257494538737  
5.5460000000001868  0.6000000000000000  0.2000000000000000  -0.0005361120514561  -0.0056965959176832  2390.8770460585460569  -91.6734684192510088  
5.5470000000001871  0.6000000000000000  0.2000000000000000  -0.0004756602178926  -0.0047655988486629  2648.7425322698368291  -110.5625773790296904  
5.5480000000001874  0.6000000000000000  0.2000000000000000  -0.0004193027590921  -0.0038294416304686  2416.2946530928184075  -76.7343111980437129  
5.5490000000001878  0.6000000000000000  0.2000000000000000  -0.0003675336879988  -0.0028886594315833  2669.0618673785043029  -92.9431271449841603  
5.5500000000001881  0.6000000000000000  0.2000000000000000  -0.0003202315703235  -0.0019437754194260  2432.5386097991226961  -61.3464313710042646  
5.5510000000001885  0.6000000000000000  0.2000000000000000  -0.0002777588521750  -0.0009953177542958  2668.4775670705353150  -73.5294370145017240  
5.5520000000001888  0.6000000000000000  0.2000000000000000  -0.0002400132288163  -0.0000438446721085  2426.9035161646288543  -43.9093219978625271  
5.5530000000001891  0.6000000000000000  0.2000000000000000  -0.0002072651416587  0.0009100757922588  2652.9842179028460123  -52.6114313160320677  
5.5540000000001895  0.6000000000000000  0.2000000000000000  -0.0001793658435473  0.0018657583423368  2400.4489639794755931  -24.4734050768521705  
5.5550000000001898  0.6000000000000000  0.2000000000000000  -0.0001565018660929  0.0028226480560049  2613.9496690046194090  -29.5190148251222588  
5.5560000000001901  0.6000000000000000  0.2000000000000000  -0.0001386281479687  0.0037800612058882  2361.5348965497651079  -3.7401643390614114  
5.5570000000001905  0.6000000000000000  0.2000000000000000  -0.0001258273573881  0.0047375279792089  2564.1091880891954133  -5.1774067894952784  
5.5580000000001908  0.6000000000000000  0.2000000000000000  -0.0001181614775713  0.0056944504603224  2317.4800615745498362  17.8952972898776608  
5.5590000000001911  0.6000000000000000  0.2000000000000000  -0.0001156369592279  0.0066503454557154  2504.9871633698285223  20.1595286723192828  
5.5600000000001915  0.6000000000000000  0.2000000000000000  -0.0001183557085718  0.0076045517640685  2269.9720778386440543  40.4512601654794892  
5.5610000000001918  0.6000000000000000  0.2000000000000000  -0.0001262071826032  0.0085564611775436  2455.3352763875145683  46.0423295003284778  
5.5620000000001921  0.6000000000000000  0.2000000000000000  -0.0001393304592092  0.0095053032256675  2223.0765385114432320  64.3316399847397520  
5.5630000000001925  0.6000000000000000  0.2000000000000000  -0.0001576576444765  0.0104503946474213  2403.2087185174177648  73.3165809281529590  
5.5640000000001928  0.6000000000000000  0.2000000000000000  -0.0001813869801137  0.0113907683841770  2168.6088382071916385  89.3454695541506396  
5.5650000000001931  0.6000000000000000  0.2000000000000000  -0.0002104194062372  0.0123255047895095  2337.7047019334172546  101.4785301895792884  
5.5660000000001935  0.6000000000000000  0.2000000000000000  -0.0002448675496647  0.0132536928387337  2110.1171443248485957  115.1180749057159005  
5.5670000000001938  0.6000000000000000  0.2000000000000000  -0.0002845632774717  0.0141743980664274  2264.6942109944984622  129.9118512811541564  
5.5680000000001941  0.6000000000000000  0.2000000000000000  -0.0003296728434036  0.0150867617899871  2030.9227024691945189  140.4509482800341686  
5.5690000000001945  0.6000000000000000  0.2000000000000000  -0.0003799632377258  0.0159897893073030  2177.9579414670538426  157.3342266126428513  
5.5700000000001948  0.6000000000000000  0.2000000000000000  -0.0004355175067467  0.0168826880372649  1941.3397064828568546  164.4382182419990670  
5.5710000000001951  0.6000000000000000  0.2000000000000000  -0.0004961481470867  0.0177644391643422  2086.0427332553322231  183.0606158123214868  
5.5720000000001955  0.6000000000000000  0.2000000000000000  -0.0005618145408531  0.0186341833346171  1848.6766868129689101  186.6564743405752722  
5.5730000000001958  0.6000000000000000  0.2000000000000000  -0.0006322914319894  0.0194909873836666  1990.5694315264377110  206.5866594549538888  
5.5740000000001961  0.6000000000000000  0.2000000000000000  -0.0007074440890832  0.0203338649766233  1751.4603563645785016  206.3788773017286644  
5.5750000000001965  0.6000000000000000  0.2000000000000000  -0.0007869880503035  0.0211619701126188  1885.0646050400880540  227.0083679802898473  
5.5760000000001968  0.6000000000000000  0.2000000000000000  -0.0008707371819425  0.0219742871348409  1646.1324736099270467  222.6501985664586982  
5.5770000000001971  0.6000000000000000  0.2000000000000000  -0.0009584948186784  0.0227699499459534  1774.5669253848116114  243.8410066820848954  
5.5780000000001975  0.6000000000000000  0.2000000000000000  -0.0010499274569350  0.0235480358163283  1530.1265536474368218  234.4696760569835305  
5.5790000000001978  0.6000000000000000  0.2000000000000000  -0.0011448087370595  0.0243076252052864  1658.2337716366155291  256.4182815500280412  
5.5800000000001981  0.6000000000000000  0.2000000000000000  -0.0012427669343224  0.0250479372639988  1412.3995525765024013  242.2157620078350533  
5.5810000000001985  0.6000000000000000  0.2000000000000000  -0.0013435749149713  0.0257680595189421  1537.1518613201010339  264.3532914267495926  
5.5820000000001988  0.6000000000000000  0.2000000000000000  -0.0014468510735930  0.0264672492324889  1292.4289239916056431  245.4216742883891982  
5.5830000000001991  0.6000000000000000  0.2000000000000000  -0.0015523603132254  0.0271446027640246  1415.4267507356273654  267.7846342694530222  
5.5840000000001995  0.6000000000000000  0.2000000000000000  -0.0016596637401278  0.0277995636410455  1171.9409104915528133  244.0555302130440793  
5.5850000000001998  0.6000000000000000  0.2000000000000000  -0.0017685379781290  0.0284312072096637  1297.6860815778081815  267.2114932220580954  
5.5860000000002001  0.6000000000000000  0.2000000000000000  -0.0018785080245923  0.0290390775444995  1052.1983947677613287  238.4317645215098480  
5.5870000000002005  0.6000000000000000  0.2000000000000000  -0.0019892877696000  0.0296223031802395  1179.0543053995909304  262.0637339878672947  
5.5880000000002008  0.6000000000000000  0.2000000000000000  -0.0021003813857360  0.0301804251103952  932.1069578046279958  228.3788981214198088  
5.5890000000002011  0.6000000000000000  0.2000000000000000  -0.0022114440490638  0.0307125340473800  1060.0091105067754143  252.5547227465305582  
5.5900000000002015  0.6000000000000000  0.2000000000000000  -0.0023220056019011  0.0312183169038967  815.2341826599230217  214.7637619931523147  
5.5910000000002018  0.6000000000000000  0.2000000000000000  -0.0024316596508732  0.0316968623923007  938.9945567020698718  238.4632907074779382  
5.5920000000002021  0.6000000000000000  0.2000000000000000  -0.0025399087615111  0.0321479496187738  697.5514827183128546  197.1430879016409676  
5.5930000000002025  0.6000000000000000  0.2000000000000000  -0.0026463219096937  0.0325707486840265  819.2453935006069514  220.6927829932498923  
5.5940000000002028  0.6000000000000000  0.2000000000000000  -0.0027503661570667  0.0329651047817797  583.0849921227611503  176.5148310848528581  
5.5950000000002031  0.6000000000000000  0.2000000000000000  -0.0028516709771679  0.0333302519644431  708.8598920395950245  201.0611306782030283  
5.5960000000002035  0.6000000000000000  0.2000000000000000  -0.0029496783817759  0.0336659662977874  477.2521128698218718  154.3746986536849590  
