Time  Coordinate0  Coordinate1  DisplacementDeltas00  DisplacementDeltas01  Forces00  Forces01  
4.1699999999999555  -0.0500000000000000  1.0000000000000000  -0.0023236098732880  -0.0001565748109673  -2.8404029291733344  3.5297807114539244  
4.1799999999999553  -0.0500000000000000  1.0000000000000000  -0.0023395601536898  -0.0001720812405483  -2.8337701372115487  3.5043383056845379  
4.1899999999999551  -0.0500000000000000  1.0000000000000000  -0.0023535295489431  -0.0001845453462760  -2.8268390309067817  3.4776922241232069  
4.1999999999999549  -0.0500000000000000  1.0000000000000000  -0.0023636184870858  -0.0001926953734637  -2.8197456308983950  3.4502990058816261  
4.2099999999999547  -0.0500000000000000  1.0000000000000000  -0.0023684422987634  -0.0001952110084393  -2.8125629462208828  3.4226012088946502  
4.2199999999999545  -0.0500000000000000  1.0000000000000000  -0.0023675746866291  -0.0001921902571138  -2.8054410901958238  3.3951428610353100  
4.2299999999999542  -0.0500000000000000  1.0000000000000000  -0.0023616613488988  -0.0001857251525982  -2.7986163762364851  3.3685310487264100  
4.2399999999999540  -0.0500000000000000  1.0000000000000000  -0.0023522363600214  -0.0001789539522471  -2.7923520498392373  3.3433201071423109  
4.2499999999999538  -0.0500000000000000  1.0000000000000000  -0.0023413995105048  -0.0001743182631434  -2.7867252741609119  3.3197108389751895  
4.2599999999999536  -0.0500000000000000  1.0000000000000000  -0.0023314468680518  -0.0001723565365446  -2.7815047374631923  3.2973713130456224  
4.2699999999999534  -0.0500000000000000  1.0000000000000000  -0.0023244282059348  -0.0001716528222210  -2.7762180897820641  3.2755240876290395  
4.2799999999999532  -0.0500000000000000  1.0000000000000000  -0.0023216489949570  -0.0001697601896944  -2.7703099313519939  3.2531929282768908  
4.2899999999999530  -0.0500000000000000  1.0000000000000000  -0.0023233146162174  -0.0001644206087376  -2.7634905064902564  3.2297098266459110  
4.2999999999999527  -0.0500000000000000  1.0000000000000000  -0.0023285287695990  -0.0001545973522766  -2.7557403665288267  3.2048164925326792  
4.3099999999999525  -0.0500000000000000  1.0000000000000000  -0.0023357875973359  -0.0001410708243584  -2.7474056843215600  3.1788297663237919  
4.3199999999999523  -0.0500000000000000  1.0000000000000000  -0.0023437840194034  -0.0001263720128354  -2.7390130536616644  3.1524088832255952  
4.3299999999999521  -0.0500000000000000  1.0000000000000000  -0.0023520974599698  -0.0001139095418749  -2.7310259047918213  3.1261926359853649  
4.3399999999999519  -0.0500000000000000  1.0000000000000000  -0.0023613941979625  -0.0001065481888394  -2.7236309375869392  3.1004498764135784  
4.3499999999999517  -0.0500000000000000  1.0000000000000000  -0.0023730348560589  -0.0001054746650469  -2.7166356415769473  3.0748860516156680  
4.3599999999999515  -0.0500000000000000  1.0000000000000000  -0.0023883504017155  -0.0001101098748214  -2.7096232811563810  3.0488140090970224  
4.3699999999999513  -0.0500000000000000  1.0000000000000000  -0.0024079731030265  -0.0001190400319157  -2.7021807032035272  3.0214767298550957  
4.3799999999999510  -0.0500000000000000  1.0000000000000000  -0.0024314911857595  -0.0001310846631144  -2.6940926369732945  2.9923663717069884  
4.3899999999999508  -0.0500000000000000  1.0000000000000000  -0.0024574662455857  -0.0001454972140122  -2.6853862826698922  2.9613624023528184  
4.3999999999999506  -0.0500000000000000  1.0000000000000000  -0.0024837052005606  -0.0001612511005725  -2.6761811190954452  2.9286058454425095  
4.4099999999999504  -0.0500000000000000  1.0000000000000000  -0.0025076915200059  -0.0001763712066316  -2.6665821141812160  2.8943731110776350  
4.4199999999999502  -0.0500000000000000  1.0000000000000000  -0.0025271395385760  -0.0001883460207278  -2.6566546640537680  2.8590060866860396  
4.4299999999999500  -0.0500000000000000  1.0000000000000000  -0.0025405685478960  -0.0001956702711528  -2.6465094626828432  2.8229438420189852  
4.4399999999999498  -0.0500000000000000  1.0000000000000000  -0.0025476776222634  -0.0001992903490123  -2.6363657616887717  2.7867266817779117  
4.4499999999999496  -0.0500000000000000  1.0000000000000000  -0.0025492954449283  -0.0002025989025771  -2.6264945357658926  2.7508831222336263  
4.4599999999999493  -0.0500000000000000  1.0000000000000000  -0.0025468886500938  -0.0002096620904199  -2.6170678980530768  2.7157436633045910  
4.4699999999999491  -0.0500000000000000  1.0000000000000000  -0.0025418695891068  -0.0002228152383619  -2.6080057963666872  2.6812875950401946  
4.4799999999999489  -0.0500000000000000  1.0000000000000000  -0.0025351109262547  -0.0002412833623303  -2.5989938037907132  2.6471961297573943  
4.4899999999999487  -0.0500000000000000  1.0000000000000000  -0.0025268923626335  -0.0002616795951026  -2.5895861675641338  2.6129942048378396  
4.4999999999999485  -0.0500000000000000  1.0000000000000000  -0.0025171626043551  -0.0002798674549901  -2.5793855535386667  2.5782564549590008  
4.5099999999999483  -0.0500000000000000  1.0000000000000000  -0.0025058141332025  -0.0002928974391299  -2.5681698882923363  2.5427377228552261  
4.5199999999999481  -0.0500000000000000  1.0000000000000000  -0.0024926921565621  -0.0002999555219577  -2.5559007589784519  2.5063812668684093  
4.5299999999999478  -0.0500000000000000  1.0000000000000000  -0.0024773411585302  -0.0003020702970789  -2.5427307347866561  2.4693426558716181  
4.5399999999999476  -0.0500000000000000  1.0000000000000000  -0.0024587594349989  -0.0003010310902793  -2.5289600283751699  2.4319783079221899  
4.5499999999999474  -0.0500000000000000  1.0000000000000000  -0.0024354393421911  -0.0002982054034238  -2.5149666641337727  2.3948038466696659  
4.5599999999999472  -0.0500000000000000  1.0000000000000000  -0.0024057637934047  -0.0002938495347750  -2.5011159865898800  2.3584026973208343  
4.5699999999999470  -0.0500000000000000  1.0000000000000000  -0.0023685698831114  -0.0002872010363246  -2.4876575155193836  2.3232904746641134  
4.5799999999999468  -0.0500000000000000  1.0000000000000000  -0.0023235872216881  -0.0002772945653322  -2.4747106274461799  2.2898496714540455  
4.5899999999999466  -0.0500000000000000  1.0000000000000000  -0.0022716031691298  -0.0002638970952250  -2.4623415847043271  2.2583590125812973  
4.5999999999999464  -0.0500000000000000  1.0000000000000000  -0.0022143377331366  -0.0002478454704675  -2.4505969043432594  2.2289970022323033  
4.6099999999999461  -0.0500000000000000  1.0000000000000000  -0.0021541489673838  -0.0002304611114216  -2.4394578971241816  2.2017826600040511  
4.6199999999999459  -0.0500000000000000  1.0000000000000000  -0.0020936241795568  -0.0002124957669984  -2.4286986353194737  2.1764352713658401  
4.6299999999999457  -0.0500000000000000  1.0000000000000000  -0.0020350517352008  -0.0001935594469616  -2.4178768318739947  2.1523732179821629  
4.6399999999999455  -0.0500000000000000  1.0000000000000000  -0.0019798739960342  -0.0001726144463329  -2.4064849316962715  2.1288891258567419  
4.6499999999999453  -0.0500000000000000  1.0000000000000000  -0.0019283304804259  -0.0001492325890568  -2.3942877808059366  2.1055234026249425  
4.6599999999999451  -0.0500000000000000  1.0000000000000000  -0.0018795412671557  -0.0001245865050085  -2.3815163577234437  2.0823085957667722  
4.6699999999999449  -0.0500000000000000  1.0000000000000000  -0.0018320686325314  -0.0001013500297383  -2.3687708404225871  2.0597172527283929  
4.6799999999999446  -0.0500000000000000  1.0000000000000000  -0.0017847326792773  -0.0000825145187567  -2.3567318963953965  2.0383817828499966  
4.6899999999999444  -0.0500000000000000  1.0000000000000000  -0.0017372320133978  -0.0000699391939732  -2.3457305403738218  2.0186490519390001  
4.6999999999999442  -0.0500000000000000  1.0000000000000000  -0.0016902388170087  -0.0000635961913551  -2.3356189929296480  2.0003994115686878  
4.7099999999999440  -0.0500000000000000  1.0000000000000000  -0.0016449951728855  -0.0000618883787876  -2.3258965114723904  1.9831228158862186  
4.7199999999999438  -0.0500000000000000  1.0000000000000000  -0.0016026517405250  -0.0000626790234919  -2.3160075816959687  1.9661885671956374  
4.7299999999999436  -0.0500000000000000  1.0000000000000000  -0.0015637114875987  -0.0000642896292924  -2.3055996899498910  1.9491101301707301  
4.7399999999999434  -0.0500000000000000  1.0000000000000000  -0.0015277751257153  -0.0000659533267549  -2.2945927368967651  1.9316559146155963  
4.7499999999999432  -0.0500000000000000  1.0000000000000000  -0.0014935775141073  -0.0000676240444191  -2.2831513848203921  1.9138668308859657  
4.7599999999999429  -0.0500000000000000  1.0000000000000000  -0.0014592316482233  -0.0000694385129621  -2.2715679954481938  1.8959806169948883  
4.7699999999999427  -0.0500000000000000  1.0000000000000000  -0.0014226216059557  -0.0000712510375673  -2.2602030343021609  1.8783855872994157  
4.7799999999999425  -0.0500000000000000  1.0000000000000000  -0.0013818929539885  -0.0000725863794680  -2.2493973129294158  1.8615275638858457  
4.7899999999999423  -0.0500000000000000  1.0000000000000000  -0.0013359467205578  -0.0000730558222554  -2.2394184820833245  1.8458264089679213  
4.7999999999999421  -0.0500000000000000  1.0000000000000000  -0.0012847388983641  -0.0000729487416965  -2.2304095712270566  1.8315863617325350  
4.8099999999999419  -0.0500000000000000  1.0000000000000000  -0.0012292228805706  -0.0000734016717003  -2.2223831331696795  1.8189559951398386  
4.8199999999999417  -0.0500000000000000  1.0000000000000000  -0.0011709274583621  -0.0000757344311476  -2.2152338263750657  1.8079267317818986  
4.8299999999999415  -0.0500000000000000  1.0000000000000000  -0.0011114149355058  -0.0000802366432438  -2.2087524314480302  1.7983528110288485  
4.8399999999999412  -0.0500000000000000  1.0000000000000000  -0.0010519392932933  -0.0000853084870675  -2.2026154665390916  1.7899554875171391  
4.8499999999999410  -0.0500000000000000  1.0000000000000000  -0.0009934298781040  -0.0000878771706672  -2.1964166173091608  1.7823524816395908  
4.8599999999999408  -0.0500000000000000  1.0000000000000000  -0.0009366769939142  -0.0000850959841772  -2.1897697561727973  1.7751396224428608  
4.8699999999999406  -0.0500000000000000  1.0000000000000000  -0.0008824312963403  -0.0000762329822815  -2.1824781860852931  1.7680320927010429  
4.8799999999999404  -0.0500000000000000  1.0000000000000000  -0.0008313921212529  -0.0000634699097310  -2.1725708711804956  1.7592948696414108  
4.8899999999999402  -0.0500000000000000  1.0000000000000000  -0.0007838460200427  -0.0000505330447294  -2.1619293562314232  1.7503173246550860  
4.8999999999999400  -0.0500000000000000  1.0000000000000000  -0.0007387564905030  -0.0000400264038160  -2.1528988763695796  1.7429285963124694  
4.9099999999999397  -0.0500000000000000  1.0000000000000000  -0.0006947473992048  -0.0000325723655437  -2.1439506552644318  1.7358963483607002  
4.9199999999999395  -0.0500000000000000  1.0000000000000000  -0.0006508062378384  -0.0000274527019322  -2.1353445918339253  1.7294821549170778  
4.9299999999999393  -0.0500000000000000  1.0000000000000000  -0.0006054313783300  -0.0000216189696134  -2.1274263232464570  1.7240663172587725  
4.9399999999999391  -0.0500000000000000  1.0000000000000000  -0.0005579634162928  -0.0000120511051675  -2.1201609293968482  1.7197392081725416  
4.9499999999999389  -0.0500000000000000  1.0000000000000000  -0.0005092187147366  0.0000016890236576  -2.1137709904471151  1.7167992932348162  
4.9599999999999387  -0.0500000000000000  1.0000000000000000  -0.0004606035203095  0.0000190394703572  -2.1084499557429828  1.7154598243259569  
4.9699999999999385  -0.0500000000000000  1.0000000000000000  -0.0004142148602670  0.0000389039044132  -2.1038311240391296  1.7153952607763181  
4.9799999999999383  -0.0500000000000000  1.0000000000000000  -0.0003726429662379  0.0000591704762469  -2.0997821618728829  1.7163808389284292  
4.9899999999999380  -0.0500000000000000  1.0000000000000000  -0.0003379659919886  0.0000781048196020  -2.0958367751364020  1.7178235618357425  
4.9999999999999378  -0.0500000000000000  1.0000000000000000  -0.0003109963047384  0.0000946977307942  -2.0915047133039106  1.7190661543548826  
