4.300000e-01; 9.810000e+04; -3.225005e-03; 1.655358e+04; 8.500000e-02; 1.011960e+05; -2.925167e-05
4.350000e-01; 9.810000e+04; -3.225005e-03; 1.555367e+04; 8.600000e-02; 1.011444e+05; -3.534762e-05
4.400000e-01; 9.810000e+04; -3.225005e-03; 1.455375e+04; 8.700000e-02; 1.010760e+05; -4.087853e-05
4.450000e-01; 9.810000e+04; -3.225005e-03; 1.355384e+04; 8.800000e-02; 1.009870e+05; -4.469293e-05
4.500000e-01; 9.810000e+04; -3.225005e-03; 1.255393e+04; 8.900000e-02; 1.008730e+05; -4.513944e-05
4.550000e-01; 9.810000e+04; -3.225005e-03; 1.155402e+04; 9.000000e-02; 1.007295e+05; -3.998379e-05
4.600000e-01; 9.810000e+04; -3.225005e-03; 1.055411e+04; 9.100000e-02; 1.005517e+05; -2.634660e-05
4.650000e-01; 9.810000e+04; -3.225005e-03; 9.554199e+03; 9.200000e-02; 1.003347e+05; -6.736948e-07
4.700000e-01; 9.810000e+04; -3.225005e-03; 8.554291e+03; 9.300000e-02; 1.000741e+05; 4.125026e-05
4.750000e-01; 9.810000e+04; -3.225005e-03; 7.554384e+03; 9.400000e-02; 9.976571e+04; 1.042367e-04
4.800000e-01; 9.810000e+04; -3.225005e-03; 6.554478e+03; 9.500000e-02; 9.940597e+04; 1.935732e-04
4.850000e-01; 9.810000e+04; -3.225005e-03; 5.554574e+03; 9.600000e-02; 9.899220e+04; 3.148489e-04
4.900000e-01; 9.810000e+04; -3.225005e-03; 4.554670e+03; 9.700000e-02; 9.852267e+04; 4.737357e-04
4.950000e-01; 9.810000e+04; -3.225005e-03; 3.554767e+03; 9.800000e-02; 9.799672e+04; 6.757354e-04
5.000000e-01; 9.810000e+04; -3.225005e-03; 2.554865e+03; 9.900000e-02; 9.741479e+04; 9.259145e-04
5.050000e-01; 9.810000e+04; -3.225005e-03; 1.554964e+03; 1.000000e-01; 9.677843e+04; 1.228645e-03
5.100000e-01; 9.810000e+04; -3.225005e-03; 5.550642e+02; 1.010000e-01; 9.609016e+04; 1.587378e-03
5.150000e-01; 9.810000e+04; -3.225005e-03; -4.448346e+02; 1.020000e-01; 9.535339e+04; 2.004461e-03
5.200000e-01; 9.810000e+04; -3.225005e-03; -1.444732e+03; 1.030000e-01; 9.457220e+04; 2.481026e-03
5.250000e-01; 9.810000e+04; -3.225005e-03; -2.444629e+03; 1.040000e-01; 9.375113e+04; 3.016947e-03
5.300000e-01; 9.810000e+04; -3.225005e-03; -3.444525e+03; 1.050000e-01; 9.289497e+04; 3.610876e-03
5.350000e-01; 9.810000e+04; -3.225005e-03; -4.444420e+03; 1.060000e-01; 9.200860e+04; 4.260348e-03
5.400000e-01; 9.810000e+04; -3.225005e-03; -5.444314e+03; 1.070000e-01; 9.109672e+04; 4.961944e-03
5.450000e-01; 9.810000e+04; -3.225005e-03; -6.444207e+03; 1.080000e-01; 9.016375e+04; 5.711496e-03
5.500000e-01; 9.810000e+04; -3.225005e-03; -7.444099e+03; 1.090000e-01; 8.921375e+04; 6.504317e-03
5.550000e-01; 9.810000e+04; -3.225005e-03; -8.443990e+03; 1.100000e-01; 8.825025e+04; 7.335432e-03
5.600000e-01; 9.810000e+04; -3.225005e-03; -9.443879e+03; 1.110000e-01; 8.727632e+04; 8.199798e-03
5.650000e-01; 9.810000e+04; -3.225005e-03; -1.044377e+04; 1.120000e-01; 8.629450e+04; 9.092498e-03
5.700000e-01; 9.810000e+04; -3.225005e-03; -1.144366e+04; 1.130000e-01; 8.530687e+04; 1.000889e-02
5.750000e-01; 9.810000e+04; -3.225005e-03; -1.244354e+04; 1.140000e-01; 8.431504e+04; 1.094474e-02
5.800000e-01; 9.810000e+04; -3.225005e-03; -1.344343e+04; 1.150000e-01; 8.332029e+04; 1.189627e-02
5.850000e-01; 9.810000e+04; -3.225005e-03; -1.444331e+04; 1.160000e-01; 8.232355e+04; 1.286021e-02
5.900000e-01; 9.810000e+04; -3.225005e-03; -1.544320e+04; 1.170000e-01; 8.132549e+04; 1.383379e-02
5.950000e-01; 9.810000e+04; -3.225005e-03; -1.644308e+04; 1.180000e-01; 8.032660e+04; 1.481473e-02
6.000000e-01; 9.810000e+04; -3.225005e-03; -1.744296e+04; 1.190000e-01; 7.932721e+04; 1.580120e-02
6.050000e-01; 9.810000e+04; -3.225005e-03; -1.844284e+04; 1.200000e-01; 7.832753e+04; 1.679172e-02
6.100000e-01; 9.810000e+04; -3.225005e-03; -1.944272e+04; 1.210000e-01; 7.732769e+04; 1.778519e-02
6.150000e-01; 9.810000e+04; -3.225005e-03; -2.044260e+04; 1.220000e-01; 7.632778e+04; 1.878075e-02
